,Model,Task_Prefix,Dataset_Name,Model_Responses,Gold_Labels,cos_sim_scores,levenshtein_distance,rouge1_precision,rouge1_recall,rouge1_f1,rouge2_precision,rouge2_recall,rouge2_f1,rougeL_precision,rougeL_recall,rougeL_f1,Min_10.0%_Prob,Min_20.0%_Prob,Min_30.0%_Prob,Min_40.0%_Prob,Min_50.0%_Prob
1258,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,XSum,"assistant
Rhodes Owls, a 26-year-old English footballer",Sheffield Wednesday have signed Middlesbrough striker Jordan Rhodes on loan until the end of the season.,0.4168575704097748,83.0,0.0625,0.1111111111111111,0.08,0.0,0.0,0.0,0.0625,0.1111111111111111,0.08,11.362929344177246,8.41258955001831,7.247183481852214,6.462110996246338,5.815888142585754
1259,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,XSum,"assistant
Students at Riverheads High School in Augusta County, Georgia, were forced to trace",A school district in the US state of Virginia has closed all schools on Friday after a geography lesson that included Islam sparked vociferous complaints from around the country.,0.3106749355792999,134.0,0.06896551724137931,0.14285714285714285,0.09302325581395349,0.0,0.0,0.0,0.06896551724137931,0.14285714285714285,0.09302325581395349,10.589027086893717,9.693883577982584,8.714196152157253,7.619428912798564,6.816700172424317
1260,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,XSum,"assistant
Former Cabinet Minister Sir John Laws, 49, lost his Yeovil",Former Liberal Democrat MP David Laws has confirmed he will not stand for Parliament again after taking a new role with an education think-tank.,0.3123208582401275,114.0,0.08,0.18181818181818182,0.1111111111111111,0.0,0.0,0.0,0.08,0.18181818181818182,0.1111111111111111,12.35988187789917,8.776588821411133,7.780676977975028,6.62484347820282,5.858580259176401
1261,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,XSum,"assistant
Russian state TV has suggested that products like wine and wine-making equipment could be","Already coping without EU cheese, Russians could soon be braced for life without its wine, fine chocolate and flowers.",0.5303784012794495,87.0,0.2631578947368421,0.3125,0.2857142857142857,0.0,0.0,0.0,0.15789473684210525,0.1875,0.17142857142857143,11.874727725982666,10.8892240524292,10.10647439956665,9.543582558631897,8.787984587929465
1262,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,XSum,"assistant
Ms Evans, a former UKIP member, has announced she will not run for","UKIP ex-deputy chairwoman Suzanne Evans says she has given up hope of becoming the party's next leader - but insists she will not ""give up"" on UKIP.",0.6341604590415955,107.0,0.21428571428571427,0.42857142857142855,0.2857142857142857,0.07407407407407407,0.15384615384615385,0.1,0.17857142857142858,0.35714285714285715,0.2380952380952381,10.427261034647623,8.217175483703613,6.942258314652876,6.252025365829468,5.494933366775513
1263,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,XSum,"assistant
Daimler's sales of Mercedes-Benz cars and Daimler",Luxury car maker Daimler has reported record quarterly profits of 1.7bn euros ($2.5bn; Â£1.5bn) in the three months to 30 June.,0.5680385231971741,101.0,0.125,0.3,0.17647058823529413,0.0,0.0,0.0,0.08333333333333333,0.2,0.11764705882352941,7.836240172386169,6.482696115970612,5.569288452466329,4.734913535416126,3.970496733983358
1264,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,XSum,"assistant
The only French team in Super League has lost their last five matches in a row",Catalans Dragons have parted company with head coach Laurent Frayssinous.,0.2392101436853408,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.223124504089355,11.928670247395834,11.099381446838379,10.272665568760463,9.527708212534586
1265,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,XSum,"assistant
Peers have defied the government by backing calls to establish a joint parliamentary committee","The government has been defeated in the House of Lords over plans for so-called ""English votes for English laws"".",0.310440331697464,88.0,0.15,0.2,0.17142857142857143,0.05263157894736842,0.07142857142857142,0.06060606060606061,0.15,0.2,0.17142857142857143,9.675177097320557,8.467723488807678,7.116832494735718,6.3843525648117065,5.238585092804649
1266,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,XSum,"assistant
The UK has welcomed 249 Syrian refugees and 104 Northern","A further 34 Syrian refugees were resettled in Wales in the three months to June, bringing the total to 112.",0.6960277557373047,87.0,0.15,0.2727272727272727,0.19354838709677416,0.05263157894736842,0.1,0.06896551724137931,0.1,0.18181818181818182,0.12903225806451613,11.982619762420654,9.162288475036622,7.116621375083923,5.84003309770064,5.038232837404523
1267,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,XSum,"assistant
The hosts were on course for the second highest chase in women's Twenty20",South Africa beat England by 17 runs on the Duckworth-Lewis method to level the Twenty20 series with one game to go.,0.424479991197586,88.0,0.18181818181818182,0.26666666666666666,0.21621621621621623,0.0,0.0,0.0,0.13636363636363635,0.2,0.16216216216216214,11.571969032287598,9.33581314086914,7.503852516412735,6.271984382109209,5.44120591878891
1268,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,XSum,"assistant
The Royal College of Emergency Medicine (RCEM) has released a weekly update on","A&E units across the UK are not equipped to cope with the rising demands being seen this winter, emergency care doctors say.",0.3443914353847503,93.0,0.13043478260869565,0.21428571428571427,0.16216216216216214,0.0,0.0,0.0,0.08695652173913043,0.14285714285714285,0.1081081081081081,9.643870115280151,8.260057544708252,7.6062912940979,6.780681037902832,6.3610760768254595
1269,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,XSum,"assistant
Arriva Trains Wales, which has been criticised for having too many overcrowded trains","Capacity on the ""busiest trains"" into Cardiff will double from May, Arriva Trains Wales has said.",0.5349109172821045,80.0,0.3125,0.35714285714285715,0.3333333333333333,0.13333333333333333,0.15384615384615385,0.14285714285714288,0.25,0.2857142857142857,0.26666666666666666,13.972134590148926,11.729762554168701,10.639520963033041,9.682003921932644,9.036819458007812
1270,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,XSum,"assistant
The actor, Luke Evans, expressed excitement about portraying Tommy Butler in the drama """,Jim Broadbent will play the detective charged with tracking down the Great Train Robbers in the second of two BBC dramas marking the 50th anniversary of the August 1963 raid.,0.1264746636152267,132.0,0.13333333333333333,0.2857142857142857,0.18181818181818182,0.034482758620689655,0.07692307692307693,0.04761904761904762,0.13333333333333333,0.2857142857142857,0.18181818181818182,10.471652269363403,8.59763354063034,7.501603007316589,6.432942271232605,5.578230667114258
1271,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,XSum,"assistant
Amazon has accused the UK government of tax avoidance by not paying taxes on its UK","Has the giant online retailer Amazon managed, quite legally, to avoid paying any corporation tax at all to the UK in the past year?",0.6921336054801941,95.0,0.2916666666666667,0.4117647058823529,0.34146341463414637,0.043478260869565216,0.0625,0.05128205128205128,0.25,0.35294117647058826,0.2926829268292683,10.653443336486816,8.617820167541504,7.860408238002232,6.852727842330933,6.004010163820707
1272,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,XSum,"assistant
Mr. King, a senior economic adviser at HSBC, and a China expert","In his new book Grave New World, Stephen King says: ""For better or worse, China is simply too big to be ignored.""",0.3477160930633545,87.0,0.09090909090909091,0.15384615384615385,0.1142857142857143,0.0,0.0,0.0,0.09090909090909091,0.15384615384615385,0.1142857142857143,10.02610445022583,8.399415493011475,7.483384847640991,6.914725875854492,6.206190310991728
1273,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,XSum,"assistant
Beat estimates that 80% of those affected by eating disorders in the",The UK's leading eating disorder charity has called for the sale of laxatives to children to be more strictly regulated.,0.3822144269943237,87.0,0.19047619047619047,0.3076923076923077,0.23529411764705882,0.05,0.08333333333333333,0.0625,0.14285714285714285,0.23076923076923078,0.17647058823529413,11.529006958007812,9.795104503631592,8.84176230430603,7.5915370881557465,6.115649765188044
1274,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,XSum,"assistant
The first Miss Wheelchair India contest in Mumbai in late November 201",Neenu Kewlani is a communications professional and works for disability rights in India.,0.3078499436378479,75.0,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.0,0.0,0.0,0.07692307692307693,0.07692307692307693,0.07692307692307693,12.201047897338867,10.625768184661865,8.769371509552002,7.650079386574881,6.835076914893256
1275,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,XSum,"assistant
The Iron have lost three of their last six league games, but are still second","Scunthorpe chairman Peter Swann has urged fans to keep faith in the team and ""not get on players' backs"".",0.170228898525238,80.0,0.05263157894736842,0.0625,0.05714285714285714,0.0,0.0,0.0,0.05263157894736842,0.0625,0.05714285714285714,13.637922286987305,11.192530536651612,9.787799835205078,8.348792505264282,7.622536718845367
1276,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,XSum,"assistant
Asif Khan, a former teacher at Oldknow Academy in Birmingham, was accused","The case against a teacher accused of stopping Christmas and Diwali celebrations at a school has not been proven, a disciplinary panel has ruled.",0.2990615665912628,107.0,0.16666666666666666,0.3076923076923077,0.21621621621621623,0.0,0.0,0.0,0.125,0.23076923076923078,0.16216216216216217,10.793869972229004,8.920183086395264,8.086000510624476,6.969885730743409,6.39094740152359
1277,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,XSum,"assistant
Naismith, a 30-year-old Scotland striker,",Steven Naismith is aiming to impress new Norwich City head coach Daniel Farke and has no plans to leave Carrow Road before the end of his contract.,0.5542353987693787,118.0,0.037037037037037035,0.125,0.05714285714285714,0.0,0.0,0.0,0.037037037037037035,0.125,0.05714285714285714,12.114176750183105,10.999324480692545,9.548616886138916,8.264033831082857,7.376338452100754
1278,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,XSum,"assistant
The leak at the Worthy Farm site in Somerset in June 201",The organisers of the Glastonbury Festival have admitted allowing human sewage to leak from a tank and pollute a stream.,0.3840219974517822,90.0,0.15,0.23076923076923078,0.18181818181818185,0.0,0.0,0.0,0.1,0.15384615384615385,0.12121212121212123,11.670533180236816,9.75388216972351,8.395571504320417,7.663786623213026,6.496986349423726
1279,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,XSum,"assistant
Mr Justice Colton ruled in favor of legal action against construction company FP McCann","The Department for Regional Development breached public contract regulations in rejecting a tender for a road contract worth up to £100m, a High Court judge has ruled.",0.2936407029628753,125.0,0.07407407407407407,0.13333333333333333,0.09523809523809523,0.0,0.0,0.0,0.037037037037037035,0.06666666666666667,0.047619047619047616,13.525071779886881,10.405074119567871,8.834800667232937,7.429863783029409,6.540024355053902
1280,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,XSum,"assistant
The man was arrested on suspicion of preparing for terrorist acts and terrorist training after he",A 30-year-old man arriving in the UK on a flight from Turkey has been arrested at Heathrow Airport by counter-terror police.,0.5207037925720215,91.0,0.16666666666666666,0.23529411764705882,0.19512195121951217,0.0,0.0,0.0,0.08333333333333333,0.11764705882352941,0.09756097560975609,7.0694882074991865,5.2319099108378095,4.476915809843275,3.8837602535883584,3.4212761243184406
1281,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,XSum,"assistant
Charteris, a Welsh rugby team, left Newport Gwent Dragons for",Wales second-row Luke Charteris is set to join Bath from Racing 92 on a three-year contract.,0.490071564912796,68.0,0.1111111111111111,0.18181818181818182,0.13793103448275862,0.0,0.0,0.0,0.1111111111111111,0.18181818181818182,0.13793103448275862,12.698692798614502,11.957051277160645,10.203041689736503,8.927856657240126,7.681549310684204
1282,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,XSum,"assistant
Benjamin Netanyahu's statement came after an emergency meeting of his cabinet and","The Israeli prime minister has vowed to ""use all necessary means"" to stop stone throwers after an Israeli man died in a car crash linked to such an attack.",0.2308068424463272,111.0,0.06896551724137931,0.14285714285714285,0.09302325581395349,0.03571428571428571,0.07692307692307693,0.04878048780487805,0.06896551724137931,0.14285714285714285,0.09302325581395349,11.016416549682617,8.327252705891928,6.99856162071228,6.1288182735443115,5.3639927059412
1283,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,XSum,"assistant
The 1920s window at St Paul's Church in Grang",An appeal has been launched to raise money to refurbish one of the largest stained-glass windows in Wales honouring casualties from World War One.,0.1982431858778,117.0,0.12,0.2727272727272727,0.16666666666666666,0.0,0.0,0.0,0.12,0.2727272727272727,0.16666666666666666,13.872199535369873,10.830723762512207,8.932133793830872,7.907361854206432,6.787903870855059
1284,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,XSum,"assistant
Arriva Trains Wales faced criticism over long queues at central station during the","Plans to avert big event travel chaos in Cardiff will be trialled as 30,000 people head to the city for Saturday's Monster Jam event.",0.1439181566238403,101.0,0.038461538461538464,0.07142857142857142,0.05,0.0,0.0,0.0,0.038461538461538464,0.07142857142857142,0.05,9.103302319844564,8.912667433420816,8.607451544867622,7.526131483224722,6.757447332143784
1285,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,XSum,"assistant
Energy firm Island Gas Limited (IGas) is planning to carry out test drilling",The first application to explore for shale gas in the East Midlands has been submitted to a Nottinghamshire council.,0.3994161486625671,85.0,0.10526315789473684,0.14285714285714285,0.12121212121212122,0.0,0.0,0.0,0.10526315789473684,0.14285714285714285,0.12121212121212122,9.778012752532959,8.696908473968506,7.729934374491374,6.947088539600372,6.388672971725464
1286,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,XSum,"assistant
L/Bdr Parkinson, a 35-year-old former soldier","Injured paratrooper Ben Parkinson, who carried the Olympic flame, has been swamped with friend requests on social media and seen a huge increase in post addressed to ""hero Ben"".",0.4528959095478058,144.0,0.06896551724137931,0.2,0.10256410256410257,0.0,0.0,0.0,0.06896551724137931,0.2,0.10256410256410257,12.80127747853597,10.46110371180943,9.300126725977117,8.449581963675362,7.427968819936116
1287,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,XSum,"assistant
The 35-year-old schoolteacher, who was arrested near Buffalo","A US woman in New York state has avoided drink-driving charges after arguing that she suffers from a rare condition called ""auto-brewery syndrome"".",0.1233677566051483,116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.370952129364014,8.91430025100708,7.852092623710632,6.929900386116722,5.929210986409869
1288,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,XSum,"assistant
The issue of the biggest challenge facing police focused on breaking up organised crime groups in","Organised criminals are using apps and encrypted messaging to evade them, senior police officers believe.",0.4407880008220672,89.0,0.13333333333333333,0.11764705882352941,0.125,0.0,0.0,0.0,0.06666666666666667,0.058823529411764705,0.0625,10.975423812866211,9.932195981343588,8.950577068328858,8.5970139503479,7.833910048007965
1289,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,XSum,"assistant
Under the Anti-Tax Avoidance Rules, if someone's tax arrangements are found","Labour has said it plans to double the fines that can be levied on people who aggressively avoid tax, if it wins the next general election.",0.3287578821182251,101.0,0.15384615384615385,0.2857142857142857,0.2,0.0,0.0,0.0,0.11538461538461539,0.21428571428571427,0.15,10.83078908920288,8.93129367828369,7.666166841983795,6.837616920471191,6.090421421187265
1290,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,XSum,"assistant
The 30-year-old woman is set to remain at the hospital",A woman accused of murdering her baby son has been remanded on bail at a mental health facility.,0.2556605637073517,72.0,0.1111111111111111,0.15384615384615385,0.12903225806451615,0.0,0.0,0.0,0.1111111111111111,0.15384615384615385,0.12903225806451615,9.843641757965088,7.869171380996704,6.815459251403809,6.103783458471298,5.482974576950073
1291,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,XSum,"assistant
Ford, the actor who played Indiana Jones in the fourth Indiana Jones film,",Harrison Ford has said he did not want to star in a new Indiana Jones film without director Steven Spielberg.,0.5933787226676941,69.0,0.25,0.35714285714285715,0.2941176470588235,0.10526315789473684,0.15384615384615385,0.125,0.25,0.35714285714285715,0.2941176470588235,10.624452114105225,8.327155947685242,6.99058469136556,5.94899582862854,5.377131808887828
1292,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,XSum,"assistant
Iranian President Hassan Rouhani and Foreign Minister Mohammad Javad Zar","Iran's stance towards the ""arrogant"" US will not change despite the nuclear deal reached earlier this week, supreme leader Ayatollah Ali Khamenei has said.",0.2890065014362335,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.926388104756674,6.866040502275739,6.081879043579102,5.136502930096218,4.5129168875077195
1293,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,XSum,"assistant
The Tribunal de Commerce in Paris has ruled that SeaFrance's future is not viable",Ferry firm SeaFrance is to shed 127 jobs in Dover after it was liquidated by a French court and told to cease activity.,0.5547963380813599,89.0,0.13043478260869565,0.1875,0.15384615384615383,0.0,0.0,0.0,0.08695652173913043,0.125,0.10256410256410256,11.990711212158203,10.370159721374511,9.457802653312683,8.381834333593195,7.32005991254534
1294,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,XSum,"assistant
Co-op Bank, a co-operative bank, was forced to sell itself","The Co-operative Bank says it is no longer up for sale, pending an announcement on fund-raising proposals aimed at safeguarding its future.",0.615702211856842,108.0,0.125,0.23076923076923078,0.16216216216216217,0.08695652173913043,0.16666666666666666,0.11428571428571427,0.125,0.23076923076923078,0.16216216216216217,12.842548370361328,10.000508308410645,8.811793565750122,7.8557205438613895,6.834466145588801
1295,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,XSum,"assistant
Daniel Aston, a 20-year-old steel worker from Cons",The Conservatives are hoping to win back seats in the North-East of England on 8 June - has the party finally escaped the shadow of Margaret Thatcher which helped make much of the region a no-go area for them?,0.1074075326323509,174.0,0.025,0.09090909090909091,0.03921568627450981,0.0,0.0,0.0,0.025,0.09090909090909091,0.03921568627450981,11.197132587432861,8.402623388502333,7.296001874483549,6.277621918254429,5.646228313446045
1296,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,XSum,"assistant
The Egypt-backed plan for a regional forum aimed at forcing Israel to reveal its",A UN conference aimed at preventing the proliferation of nuclear weapons has ended in failure after a row over a nuclear-free Middle East proposal.,0.3180115222930908,111.0,0.16,0.25,0.19512195121951217,0.041666666666666664,0.06666666666666667,0.05128205128205127,0.12,0.1875,0.14634146341463414,11.034216165542603,7.807421112060547,6.918522902897426,6.0675413608551025,5.4194715940035305
1297,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,XSum,"assistant
Spencer Vaughan, 27, of Campbell Road, Plymouth,","A Royal Marine who is suing the Ministry of Defence for up to £8m, has denied that he broke his neck performing a ""Baywatch-style"" dive.",0.137135699391365,110.0,0.038461538461538464,0.125,0.058823529411764705,0.0,0.0,0.0,0.038461538461538464,0.125,0.058823529411764705,12.828944524129232,9.927016417185465,7.974484586715699,7.153353801140418,6.275086108375998
1298,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,XSum,"assistant
Culture Secretary John Whittingdale emphasized the cultural significance and international influence of Shakespeare,",The 400th anniversary of the death of William Shakespeare next year will be marked by a major global cultural and educational project in 140 countries.,0.3664448261260986,114.0,0.2,0.35714285714285715,0.25641025641025644,0.0,0.0,0.0,0.12,0.21428571428571427,0.15384615384615383,7.508674780527751,6.190098841985066,5.296901411480373,4.716362516085307,4.157476454973221
1299,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,XSum,"assistant
He was 86 years old and best remembered for his broadcasts in Irish and","The former Irish broadcaster and writer, Liam Ó Murchú, has died.",0.5203752517700195,64.0,0.3,0.2,0.24,0.0,0.0,0.0,0.2,0.13333333333333333,0.16,9.421340942382812,8.785927454630533,8.466881942749023,7.2230046817234586,6.267644961675008
1300,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,XSum,"assistant
The sturgeon, named Steve, swam out of the World of Water attraction in",A metre-long fish that escaped from an aquatic centre during recent flooding has been found.,0.4809685349464416,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.105119705200195,9.04485003153483,7.740980625152588,7.264978726704915,6.507722079753876
1301,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,XSum,"assistant
Edmund, 21, is leading the British team as Andy Murray is",Great Britain's number two Kyle Edmund will take on Serbia's Janko Tipsarevic in the opening match of their Davis Cup quarter-final in Belgrade on Friday.,0.4107997119426727,116.0,0.07142857142857142,0.16666666666666666,0.1,0.0,0.0,0.0,0.07142857142857142,0.16666666666666666,0.1,9.47335116068522,7.71112973349435,6.607681512832642,5.6357813732964654,5.1301766002879425
1302,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,XSum,"assistant
The city council in Oxford has proposed stricter dog control measures, including fines for dog",Tougher dog control measures could soon be implemented in Oxford.,0.7680301070213318,76.0,0.5,0.3125,0.38461538461538464,0.3333333333333333,0.2,0.25,0.3,0.1875,0.23076923076923075,10.493978500366211,9.957210063934326,9.378480911254883,8.32255048751831,7.677820285161336
1303,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,XSum,"assistant
Marmalade, a 13-year-old ginger cat,",A man has been found not guilty of kidnapping his ex-partner's pet cat.,0.2542254328727722,57.0,0.13333333333333333,0.25,0.1739130434782609,0.0,0.0,0.0,0.13333333333333333,0.25,0.1739130434782609,8.897425651550293,6.452186107635498,5.746334648132324,5.2588052068437845,4.7958730061848955
1305,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,XSum,"assistant
Lee Gregory's goal gave Millwall a 1-0 lead, but the",League One strugglers Colchester United had to settle for a point against play-off chasing Millwall.,0.5387852787971497,81.0,0.125,0.15384615384615385,0.13793103448275862,0.0,0.0,0.0,0.0625,0.07692307692307693,0.06896551724137931,13.057283878326416,11.70802903175354,10.635928630828857,9.411497294902802,8.382781028747559
1306,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,XSum,"assistant
West Midlands Police found a ""sweet irony"" in using the Aston,",Ill-gotten gains recovered from criminals have paid for a new training centre for police staff.,0.1954449713230133,74.0,0.125,0.16666666666666666,0.14285714285714288,0.0,0.0,0.0,0.0625,0.08333333333333333,0.07142857142857144,10.385809898376465,8.53597323099772,7.778852939605713,7.50738000869751,6.912238538265228
1307,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,XSum,"assistant
Lord Keen, the UK's highest legal authority, has stated that triggering Article","Holyrood's consent is not needed before Brexit negotiations formally get under way, the Supreme Court has heard.",0.3345321714878082,87.0,0.16666666666666666,0.21428571428571427,0.1875,0.0,0.0,0.0,0.1111111111111111,0.14285714285714285,0.125,12.560830116271973,11.664891719818115,10.402119874954224,9.197714149951935,8.272565174102784
1308,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,XSum,"assistant
Qatar's foreign minister, Sheikh Mohammed bin Abdulrahman al-Th","Some demands set by four Arab states on Qatar in return for lifting sanctions will be ""difficult to meet"", US Secretary of State Rex Tillerson says.",0.3990041017532348,117.0,0.038461538461538464,0.09090909090909091,0.05405405405405406,0.0,0.0,0.0,0.038461538461538464,0.09090909090909091,0.05405405405405406,11.770962715148926,9.846407985687256,8.30073618888855,7.406651496887207,6.729021089417594
1309,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,XSum,"assistant
Bethany Haines, a 17-year-old from","The daughter of David Haines, who was killed by Islamist militants, has said the Islamic State (IS) group should be ""eradicated"".",0.2325006872415542,105.0,0.047619047619047616,0.125,0.06896551724137931,0.0,0.0,0.0,0.047619047619047616,0.125,0.06896551724137931,9.107182820638021,7.460408131281535,6.541772498024835,5.74039872487386,4.966719761490822
1310,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,XSum,"assistant
An eyewitness reported that Charing Cross underground station ""filled with smoke"" at about","A Tube station was evacuated after football fans heading to Wembley Stadium set off a smoke bomb and fire alarms, Transport for London (TfL) has said.",0.4020604193210602,116.0,0.07692307692307693,0.14285714285714285,0.1,0.0,0.0,0.0,0.07692307692307693,0.14285714285714285,0.1,13.902701695760092,10.231591837746757,8.58814811706543,7.107554742268154,6.217569442356334
1311,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,XSum,"assistant
The money is on top of £58 million already allocated for 20",The push to build more homes for rent in the social housing sector is getting another £5.8m in Welsh government cash.,0.5079203248023987,90.0,0.13636363636363635,0.23076923076923078,0.1714285714285714,0.0,0.0,0.0,0.09090909090909091,0.15384615384615385,0.1142857142857143,10.161455631256104,8.793511009216308,8.059324400765556,6.831477570533752,6.29787536462148
1312,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,XSum,"assistant
The EU needs a complete overhaul, according to Germany's Suedeut","Digesting the UK's vote to leave the EU, papers across Europe call for radical change to counter what they see as a rising tide of populism and nationalism on the continent.",0.2462371587753296,128.0,0.15625,0.4166666666666667,0.22727272727272727,0.03225806451612903,0.09090909090909091,0.047619047619047616,0.09375,0.25,0.13636363636363635,10.081576983133951,8.747261932918004,7.865118837356567,6.510770968028477,5.760261844186222
1313,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,XSum,"assistant
According to a survey commissioned by Conservative peer Lord Ashcroft, 3.",How did it go for the 16 and 17-year-olds who were allowed to vote for the first time ever in the UK?,0.1272113174200058,79.0,0.041666666666666664,0.08333333333333333,0.05555555555555555,0.0,0.0,0.0,0.041666666666666664,0.08333333333333333,0.05555555555555555,6.594930966695149,5.303206284840901,4.630324549145168,4.2011977434158325,3.7418436209360757
1314,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,XSum,"assistant
President Ian Khama has ordered his arrest for allegedly making hate speech against homosexuals","Botswana is to deport controversial US pastor Steven Anderson after he said on a local radio that homosexuals should be ""stoned to death"".",0.2865443527698517,100.0,0.043478260869565216,0.06666666666666667,0.052631578947368425,0.0,0.0,0.0,0.043478260869565216,0.06666666666666667,0.052631578947368425,9.670396327972412,8.329083824157715,7.51454085111618,6.806370865214955,6.2389662606375555
1315,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,XSum,"assistant
Israeli and Turkish officials met in December to try to repair relations after a series","Israel's defence minister has accused Turkey of buying oil from the so-called Islamic State (IS) group, thereby funding the militants' activities.",0.3809817433357239,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.46965217590332,8.394614982604981,7.058200776576996,5.9856365810741075,5.23698171547481
1316,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,XSum,"assistant
Cape Verde Islands 0, Zambia 0.

The match ended",Cape Verde and Zambia both bowed out of the African Cup of Nations after a game which at one point looked as though it would stop because of torrential rain.,0.6559394598007202,132.0,0.13333333333333333,0.4,0.2,0.034482758620689655,0.1111111111111111,0.05263157894736842,0.13333333333333333,0.4,0.2,11.098894755045572,10.012202739715576,8.954002645280626,7.352181581350473,6.441050127148628
1317,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,XSum,"assistant
People are protesting against the perceived death of open communication, the potential rise in streaming",Many consumers were outraged with the news that the US Federal Communications Commission (FCC) was possibly considering new rules allowing net providers to charge more for access to an online fast lane.,0.3333358466625213,154.0,0.09375,0.1875,0.125,0.0,0.0,0.0,0.0625,0.125,0.08333333333333333,8.898777961730957,7.045294080461774,6.404850339889526,5.84782109941755,5.341075950198704
