,Model,Task_Prefix,Dataset_Name,Model_Responses,Gold_Labels,cos_sim_scores,levenshtein_distance,rouge1_precision,rouge1_recall,rouge1_f1,rouge2_precision,rouge2_recall,rouge2_f1,rougeL_precision,rougeL_recall,rougeL_f1,Min_10.0%_Prob,Min_20.0%_Prob,Min_30.0%_Prob,Min_40.0%_Prob,Min_50.0%_Prob
1555,microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,"<?php

namespace AppHttpControllers;

use AppHttpRequests;
use AppHttpControllersController;
use",Cameron Steel and Tom Latham shared a 234-run first-wicket stand as both scored centuries to help Durham dominate against Leicestershire.,0.0280542839318513,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.934568405151367,8.712436485290528,7.687341094017029,6.813515229658647,6.14689872946058
1556,microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,<|tag|> math qa<|end|><|user|> Solve: 2,Farmers may soon receive as much as A$100m (£53m) in drought assistance from the Australian government.,0.0344942025840282,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.94242787361145,5.903214931488037,5.327660481135051,4.836427927017212,4.482622883536599
1557,microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,<|tag|> math qa<|end|><|user|> Solve: 2,Toshack's Swansea side have won 16 out of their last 19 and are top of their division with a chance in the cup.,-0.0474712178111076,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.651134252548218,6.5875083923339846,5.766844928264618,5.06758562001315,4.551706859043667
1558,microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,Home » News » 2019 » May » 21 » 5 Things You Didn’t Know,The operator of Japan's earthquake-hit Fukushima Daiichi nuclear plant has said it expects to bring the crisis under control by the end of the year.,0.0934199169278144,121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.07961916923523,5.947321987152099,4.6318536549806595,3.8133194121447476,3.2911031246185303
1559,microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,<|tag|> math qa<|end|><|user|> Solve: 2,A Carmarthenshire D-Day veteran has been presented with France's highest military honour at his hospital bed.,-0.0743533670902252,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.30887770652771,8.153761863708496,6.689224282900493,5.780877232551575,5.111606550216675
1560,microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,<|tag|> math qa<|end|><|user|> Solve: 2,"The mystery identity of Swansea's own secret Santa has finally been revealed by his family, after the 92-year-old died this week.",-0.0284108743071556,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.741874694824219,8.69300365447998,7.589407307761056,6.387376546859741,5.603815537232619
1561,microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,<|tag|> math qa<|end|><|user|> Solve: 2,"A husband and wife from County Armagh have admitted a number of sex offences, including the rape and assault of a woman with severe learning difficulties.",0.0228703673928976,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.878513097763062,6.440167999267578,5.37897315621376,4.772535930980336,4.328150527817862
1562,microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,<|tag|> math qa<|end|><|user|> Solve: 2,Helen Glover expects her partnership with Polly Swann to develop quickly as they prepare for the European Championships in Belgrade.,-0.0785141736268997,116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.75213623046875,8.567509889602661,7.767055193583171,6.574848810831706,5.933475451035933
1563,microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,Home » News » News » 2019 » January » 14 » 14th January ,Nigeria's government has been accused of being too slow in its response to the kidnapping of more than 200 girls from a school in the north of the country.,-0.0967387482523918,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.186585744222005,4.606304049491882,3.764945043457879,3.2442990243434906,2.743701294064522
1564,microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,<|tag|> math qa<|end|><|user|> Solve: 2,"Councils should draw up fresh plans to reorganise local government, a former leader of Cardiff council has said.",-0.0100385546684265,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.425209283828735,6.269891977310181,5.613694826761882,5.034435927867889,4.375708254900846
1565,microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,Home » News » 2019 » May » 21 » 5 Things You Didn’t Know,"Up to £500m could be recovered from overseas visitors and migrants using the NHS every year, ministers believe.",-0.032056201249361,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.181531190872192,5.978219270706177,5.712759653727214,5.291007459163666,5.017787003517151
1566,microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,Home » News » 2019 » May » 21 » 5 Things You Didn’t Know,Brian Matthew's career spanned 60 years of popular music.,0.0160638205707073,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.758785247802734,7.859789848327637,6.921419143676758,6.258171796798706,5.43370258808136
1567,microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,<|tag|> math qa<|end|><|user|> Solve: 2,Prince William and Prince Harry have visited a London memorial garden for their mother on the eve of the 20th anniversary of her death.,-0.0888872742652893,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.910658121109009,5.196497201919556,4.7640203067234586,4.326290607452393,3.9392106166252723
1568,microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,<|tag|> math qa<|end|><|user|> Solve: 2,Australia has confirmed it sent 46 asylum seekers back to Vietnam after intercepting their boat off the coast of Western Australia last month.,0.0343483388423919,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.915349960327148,6.018671703338623,5.439953122820173,4.716622614860535,4.337451716264089
1569,microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,<|tag|> math qa<|end|><|user|> Solve: 2,"Russell Brand has tweeted a picture of the business card of a senior Daily Mail reporter, encouraging his 8.7 million followers to contact him.",0.0711914598941803,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.118995189666748,7.068870735168457,6.078472554683685,5.399777520786632,4.787639209202358
1570,microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,<|tag|> math qa<|end|><|user|> Solve: 2,"Cornish Pirates boss Ian Davies says ill-discipline ""came back to haunt"" his side in their 36-15 British and Irish Cup semi-final defeat at London Welsh.",-0.0235976241528987,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.58225425084432,7.431047757466634,6.164801859855652,5.397054351293123,4.497067353304694
1571,microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,<|tag|> math qa<|end|><|user|> Solve: 2,"A defensive mucus secreted by slugs has inspired a new kind of adhesive that could transform medicine, say scientists.",-0.0222340263426303,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.807917594909668,8.437959432601929,7.197102228800456,6.267677413092719,5.7765234166925605
1572,microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,<|tag|> math qa<|end|><|user|> Solve: 2,Greece captain Giorgos Karagounis has retired from international football following his country's elimination from the 2014 Fifa World Cup.,0.0149444360285997,122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.88887882232666,6.1854033946990965,4.652256071567535,3.8649136153134434,3.256847543375833
1573,microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,<|tag|> math qa<|end|><|user|> Solve: 2,All pictures are copyrighted.,-0.004296532832086,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,9.067289352416992,9.067289352416992,5.967355489730835
1574,microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,<|tag|> math qa<|end|><|user|> Solve: 2,"A grand jury has decided not to indict anyone in the case of Sandra Bland, who died in a Texas jail earlier this year.",-0.0027038771659135,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.264793634414673,6.0901721000671385,4.960004772458758,3.93138382434845,3.1920211819502025
1575,microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,<|tag|> math qa<|end|><|user|> Solve: 2,A police sergeant called out to deal with a brawl in a Glasgow pub ended up giving an arresting performance of Gloria Gaynor's I Will Survive.,-0.0017835272010415,124.0,0.037037037037037035,0.14285714285714285,0.058823529411764705,0.0,0.0,0.0,0.037037037037037035,0.14285714285714285,0.058823529411764705,9.935431957244873,8.68806858062744,7.719265997409821,6.889793612740257,6.1490658691951205
1576,microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,Home » News » 2019 » May » 21 » 5 Things You Didn’t Know,Former Rangers midfielder Derek Ferguson reckons being a supporter of the Ibrox club would not stop Scott Allan from succeeding at Celtic.,-0.0239107199013233,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.615718841552734,8.47547082901001,7.591284683772495,6.423947548866272,5.896895547707875
1577,microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,<|tag|> math qa<|end|><|user|> Solve: 2,A 17-year-old boy arrested following a crash which killed two teenagers in Caerphilly county has been released without charge.,-0.0064607518725097,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.32462739944458,5.486495494842529,5.0190887451171875,4.324999618530273,3.935158431529999
1578,microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,Home » News » News » 2019 » January » 21 » 21st January ,Huddersfield scored late on to win at struggling Burton and consolidate their place in the Championship play-offs.,0.0018357036169618,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.774339199066162,8.393643379211426,7.212874968846639,6.258641630411148,5.575105953216553
1579,microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,Home » News » 2019 » May » 22 » 5 Things You Didn’t Know,"In Africa, Botswana is often seen as a diamond in the rough.",0.0459686554968357,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.194636344909668,7.739656925201416,6.35430645942688,5.690765142440796,4.719489012445722
1580,microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,<|tag|> math qa<|end|><|user|> Solve: 2,Rangers set up a Scottish Cup final with Hibernian after a thrilling tussle with Celtic was settled on penalties.,-0.0034920375328511,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.077611923217773,7.642900109291077,6.1778403009687155,5.362219863467747,4.58549686272939
1581,microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,Home » News » 2019 » May » 21 » 5 Things You Didn’t Know,Chile's government has declared a state of emergency in a central region struck by a powerful earthquake.,0.0259031932801008,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.641554832458496,5.606175422668457,4.9962465286254885,4.539707728794643,3.9432490136888294
1582,microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,<|tag|> math qa<|end|><|user|> Solve: 2,"A new ""blanket ban"" on so-called legal highs will carry prison sentences of up to seven years, the government says.",-0.1037772744894027,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.544220447540283,7.151660633087158,6.685398169926235,5.484347128868103,4.796405394872029
1583,microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,<|tag|> math qa<|end|><|user|> Solve: 2,"To the prime minister, it is ""my manifesto"" and Theresa May's programme for government certainly looks and feels rather different from the one David Cameron stood on two years ago (which featured Mrs May on the cover).",0.0028378763236105,198.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.157714605331421,7.934612393379211,7.157896041870117,6.4070665538311005,5.582957449413481
1584,microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,<|tag|> math qa<|end|><|user|> Solve: 2,A man has been acquitted of raping a student who killed herself while detectives investigated the case.,0.0684050470590591,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.439891815185547,8.552668253580729,7.449598407745361,6.922237396240234,6.053535550832748
1585,microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,<|tag|> math qa<|end|><|user|> Solve: 2,"Mixu Paatelainen praised his Dundee United players' resolve as they beat St Johnstone 1-0, despite being reduced to 10 men for the last 30 minutes.",0.0460766069591045,131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.986679077148438,7.184279782431466,5.748319669203325,5.054142986025129,4.418062991566128
1586,microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,<|tag|> math qa<|end|><|user|> Solve: 2,The BBC will broadcast South Shields' game against Bridlington Town in the preliminary round of the FA Cup.,0.0171730406582355,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.610565185546875,7.981017827987671,7.148049195607503,6.3457419872283936,5.526132702827454
1587,microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,<|tag|> math qa<|end|><|user|> Solve: 2,Theresa May has told EU leaders that she wants an early deal in Brexit negotiations on the status of Britons in Europe and EU citizens in the UK .,0.0249242484569549,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.83972708384196,5.489444732666016,4.8387771182590065,4.2507255872090655,3.779460088411967
1588,microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,<|tag|> math qa<|end|><|user|> Solve: 2,From September primary schools across England will have to teach foreign languages.,-0.0553984493017196,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.267967224121094,11.603958129882812,9.877325057983398,8.83859133720398,7.0053501923878985
1589,microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,<|tag|> math qa<|end|><|user|> Solve: 2,Bournemouth manager Eddie Howe has signed an extension to his contract.,0.0020668024662882,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.335227966308594,8.984599828720093,7.442781130472819,6.565909206867218,5.2466333111127215
1590,microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,<|tag|> math qa<|end|><|user|> Solve: 2,"A hearing into whether Navinder Sarao, the so-called ""flash crash"" day trader, can be extradited to the US has begun.",-0.0261724963784217,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.274837017059326,8.136085891723633,6.8303632736206055,5.970074610276655,5.07840759413583
1591,microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,"<?php

namespace AppHttpControllers;

use AppHttpRequests;
use AppHttpControllersController;
use",Bury have signed striker James Vaughan on a free transfer after he left Birmingham City by mutual consent.,0.0481740534305572,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.792259216308594,7.041596253712972,5.703700160980224,4.979959964752197,4.4313063621521
1592,microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,<|tag|> math qa<|end|><|user|> Solve: 2,Police have issued an e-fit of a man they want to trace in connection with a dog attack on a five-year-old girl.,-0.01009729411453,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.423990726470947,5.534115219116211,4.878812040601458,4.014624130725861,3.590367545684179
1593,microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,<|tag|> math qa<|end|><|user|> Solve: 2,Leyton Orient have signed former Leeds and AC Milan midfielder Zan Benedicic on a deal until January.,-0.0450493991374969,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.925559520721436,8.179818391799927,7.36260191599528,6.7281534075737,5.7694736610759385
1594,microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,Home » News » News » 2019 » May » 21 » 2019-05,Some people say you are only as good as your last haircut.,-0.0168629642575979,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.326367378234863,5.638968348503113,5.066805203755696,4.706424832344055,4.263894081115723
1595,microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,<|tag|> math qa<|end|><|user|> Solve: 2,"An average of more than 21 cannabis factories were found daily in Britain last year, police chiefs say.",0.0025300723500549,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.427053928375244,7.518083095550537,6.789729754130046,6.135057330131531,5.4791099548339846
1596,microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,<|tag|> math qa<|end|><|user|> Solve: 2,A man has been charged with three counts of possessing a bladed article in a public place.,0.0456726439297199,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.903587818145752,6.857420762379964,5.78437237739563,4.799803665706089,4.109247022204929
1597,microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,Home » News » 2019 » May » 21 » 5 Things You Didn’t Know,Former champion Rafael Nadal overcame rising star Alexander Zverev in a gripping contest to reach the fourth round of the Australian Open.,-0.0774230882525444,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.893465518951416,6.996787738800049,6.183897495269775,5.042985153198242,4.18432329251216
1598,microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,Home » News » 2019 » January » 21 » 21st January 2019,"""Be careful what you wish for"", the old saying goes - and this is exactly what the Russian leadership must be thinking right now.",0.0462857522070407,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.437251567840576,6.260117816925049,5.553819724491665,4.811217522621154,4.172276808665349
1599,microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,Home » News » News » 2019 » May » 21 » 2019: B,"Finance Secretary John Swinney has warned of ""tough choices"" facing Scotland as he prepares to set out his budget.",-0.0510029904544353,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.578625440597534,4.595431864261627,3.9536525181361606,3.626011292139689,3.188461422920227
1600,microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,<|tag|> math qa<|end|><|user|> Solve: 2,"Two of China's largest steel companies have announced plans for a merger, creating the world's second largest steelmaker, as the industry struggles with global overproduction.",-0.0529672913253307,156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9441274007161455,4.278596719106038,3.7370587984720864,3.3199029763539634,3.0027118285497028
1601,microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,<|tag|> math qa<|end|><|user|> Solve: 2,Defending champions Hull FC will play Leeds Rhinos in the semi-finals of the Challenge Cup.,-0.0128679815679788,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.052038192749023,6.090358734130859,5.344322395324707,4.896201814923968,4.452671792772081
1602,microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,Home » News » News » 2019 » May » 21 » 2019-05,World number one Dustin Johnson is out of the Masters at Augusta National after suffering a back injury in a fall at his rental home on Wednesday.,0.0561655014753341,125.0,0.037037037037037035,0.125,0.05714285714285714,0.0,0.0,0.0,0.037037037037037035,0.125,0.05714285714285714,8.859118461608887,6.8162507057189945,5.740188270807266,5.123662805557251,4.486671172655546
1603,microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,<|tag|> math qa<|end|><|user|> Solve: 2,At least two people have died and several others are feared missing after a pedestrian bridge collapsed in the Indian state of Goa.,0.1220927760004997,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.577422142028809,5.250650942325592,4.561651825904846,3.9766985045539007,3.62901677868583
1604,microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,<|tag|> math qa<|end|><|user|> Solve: 2,Johnny Sexton is out of Ireland's tour to South Africa because of a shoulder injury while brothers Rob and Dave Kearney will also miss the Test series.,-0.0007316479459404,134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.901250839233398,6.555564324061076,5.493733538521661,4.7504013776779175,4.245490535100301
1605,microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,Home » News » 2019 » May » 21 » 5 Things You Didn’t Know,Glastonbury has opened its gates and fans have started to trickle in.,0.1632109135389328,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9576873779296875,6.886648178100586,6.459675073623657,5.414520422617595,4.947975022452218
1606,microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,<|tag|> math qa<|end|><|user|> Solve: 2,The first pine marten born and bred in Wales as part of a recovery project has been caught on camera.,-0.0578748732805252,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.926719427108765,8.111938834190369,7.24106748898824,6.5510305762290955,5.941584944725037
1607,microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,<|tag|> math qa<|end|><|user|> Solve: 2,"First Derivatives, the financial technology firm based in Newry, County Down, made £12.5m profit before tax for the year to the end of February.",-0.0716208964586258,127.0,0.04,0.14285714285714285,0.0625,0.0,0.0,0.0,0.04,0.14285714285714285,0.0625,10.59662914276123,8.388697942097982,6.748357129096985,5.9110785814432,5.02133590333602
1608,microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,Home » News » 2019 » May » 21 » 5 Things You Didn’t Know,Ding Junhui thrashed Mark Williams 13-3 inside two sessions to become the first man into this year's World Championship semi-finals.,-0.0195531565696001,109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.830073833465576,7.475365066528321,6.292296946048737,5.363676981492476,4.615680932998657
1609,microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,<|tag|> math qa<|end|><|user|> Solve: 2,"Warwickshire trio Tom Milnes, Tom Lewis and Pete McKay are to leave the club at the end of the season when their contracts expire.",0.0294904801994562,114.0,0.041666666666666664,0.14285714285714285,0.06451612903225806,0.0,0.0,0.0,0.041666666666666664,0.14285714285714285,0.06451612903225806,9.924239158630371,7.810808372497559,6.978968441486359,6.210831815546209,5.277344558920179
1610,microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,<|tag|> math qa<|end|><|user|> Solve: 2,Two men have appeared in court charged with the murder of a woman who was shot in the head in Oxfordshire.,0.0065921898931264,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.329988241195679,5.951574325561523,4.886224428812663,4.175593823194504,3.456661571155895
1611,microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,<|tag|> math qa<|end|><|user|> If a = ,Mansfield maintained their quest for a League Two play-off spot with victory over struggling Morecambe at the Globe Arena.,0.0209955666214227,105.0,0.05,0.14285714285714285,0.07407407407407408,0.0,0.0,0.0,0.05,0.14285714285714285,0.07407407407407408,10.335785388946533,8.800786972045898,6.593135731560843,5.733179065916273,4.7650889952977495
1612,microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,<|tag|> math qa<|end|><|user|> Solve: 2,Scotland's Ricky Burns failed to unify the super-lightweight division as his WBA title was taken by IBF and IBO champion Julius Indongo in Glasgow.,0.0112700574100017,132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.283863385518393,7.128187259038289,5.982555071512858,5.221986353397369,4.657072575887044
1613,microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,Home » News » News » 2019 » January » 14 » 14th January ,Daniel Radcliffe says he is really keen to be in a Shakespeare play - although he admits he's no expert on the Bard.,-0.1062086448073387,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.852831840515137,6.739095306396484,6.154725279126849,5.233916115760803,4.743636767069499
1614,microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,<|tag|> math qa<|end|><|user|> Solve: 2,Michael B Jordan has confirmed he and Oscar-winning actress Lupita Nyong'o will be among the cast of the upcoming Marvel superhero film Black Panther.,-0.0302970241755247,133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.451442718505859,5.2602355003356935,4.759765028953552,4.338423295454546,3.954581073352269
1615,microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,<|tag|> math qa<|end|><|user|> Solve: 2,Newcastle owner Mike Ashley said he will be staying at the club until they win a trophy or qualify for the Champions League.,0.1020659133791923,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.398057460784912,6.829543113708496,5.749015126909528,5.148422903484768,4.356481363375981
1616,microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,<|tag|> math qa<|end|><|user|> Solve: 2,"About 2,000 people have attended the funeral march for a German woman who died fighting Islamic State (IS) militants in Syria.",-0.018011363223195,110.0,0.045454545454545456,0.14285714285714285,0.06896551724137931,0.0,0.0,0.0,0.045454545454545456,0.14285714285714285,0.06896551724137931,7.252540588378906,5.870727634429931,5.12018769127982,4.269305098056793,3.7101731392053456
1617,microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,<|tag|> math qa<|end|><|user|> Solve: 2,"With clashes between South Sudan and Sudan threatening to spiral into all-out conflict, state TV networks in both countries are pulling out the stops to rally support for their respective causes.",-0.0263216607272624,177.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.892073472340902,8.111582279205322,6.734977510240343,5.543461359464205,4.837633430957794
1618,microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,<|tag|> math qa<|end|><|user|> Solve: 2,An MP has written to Prime Minister David Cameron in her bid to establish how a suicide verdict was ruled after a British woman died in Italy in 2012 from stab wounds to the neck.,0.0498539581894874,161.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.983034451802571,7.172281810215542,6.5308263952081855,6.110902786254883,5.504539039399889
1619,microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,Home » News » News » 2019 » May » 21 » 2019-05,Donald Trump's motorcade swept through Brussels on a tour of the landmarks of post-war reconstruction that he once seemed to threaten - and diplomatic calamity was averted.,0.1101817786693573,151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.493210474650065,9.23432985941569,8.311667760213217,7.170012712478638,6.043978676199913
1620,microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,<|tag|> math qa<|end|><|user|> Solve: 2,Four men have been charged in a shooting at outside a Minneapolis police station that left five protesters wounded.,0.0348409935832023,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.030158996582031,8.090748310089111,6.538992547988892,5.568494456154959,4.92064987288581
1621,microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,<|tag|> math qa<|end|><|user|> Solve: 2,President : Alassane Ouattara,0.0709272176027298,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,8.480104446411133,8.231952428817749,8.231952428817749,7.066437721252441
1622,microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,<|tag|> math qa<|end|><|user|> Solve: 2,"North East Conservatives are not an endangered species as such, but they are a select bunch, and their MPs are even thinner on the ground.",-0.024417370557785,121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.117629528045654,7.935057830810547,7.026632010936737,6.561510610580444,5.980673203101525
1623,microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,<|tag|> math qa<|end|><|user|> Solve: 2,(Close): Shares in London and other key European markets have risen on news that eurozone leaders have reached a deal on a third bailout for Greece.,0.0156687684357166,131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.763948917388916,7.240808200836182,6.259274244308472,5.548149325630882,5.0063661847795755
