,Model,Task_Prefix,Dataset_Name,Model_Responses,Gold_Labels,cos_sim_scores,levenshtein_distance,rouge1_precision,rouge1_recall,rouge1_f1,rouge2_precision,rouge2_recall,rouge2_f1,rougeL_precision,rougeL_recall,rougeL_f1,Min_10.0%_Prob,Min_20.0%_Prob,Min_30.0%_Prob,Min_40.0%_Prob,Min_50.0%_Prob
999,facebook/opt-125m,Summarize the following text: ,CNN-DailyMail," The Chens have also been able to receive proper medical treatment, and five of them have had their","Tianwen Chen and wife found a baby girl in a box by the road in 1989 .
They carried her home, even though they had little money to live off .
Since then they have adopted more and more disabled children .
Sadly nine of the children died and the couple soon used up their savings .
Donations from the public mean they now have a brand new home .",0.409771978855133,269.0,0.13846153846153847,0.5,0.2168674698795181,0.0,0.0,0.0,0.07692307692307693,0.2777777777777778,0.12048192771084337,8.62331063406808,7.763913663228353,7.002087054045304,6.398484314641645,5.752126045716115
1000,facebook/opt-125m,Summarize the following text: ,CNN-DailyMail," . He's also got a lot of muscle to work with, and he's got a lot of","Gyllenhaal lost 30lbs for thriller Nightcrawler then gained it all back - and put on 15 more pounds of pure muscle in six months .
Went to the gym twice a day for six hours .
Regime included 2,000 situps, three hours of boxing and three hours of cardio and weight training .
Mimics great Hollywood physique changes like Matthew McConaughey going from Magic Mike hunk to Dallas Buyers Club AIDS patient .",0.3907891809940338,348.0,0.08695652173913043,0.3333333333333333,0.13793103448275862,0.0,0.0,0.0,0.07246376811594203,0.2777777777777778,0.1149425287356322,10.875340366363526,9.643151330947877,8.686985238393147,7.846138608455658,7.138236999511719
1001,facebook/opt-125m,Summarize the following text: ,CNN-DailyMail, Please consider writing to us at letters@theguardian.com.,"Kingsley Burrell, 29, arrested by police and sectioned on March 27, 2011 .
Mr Burrell had called officers, alleging three men put a gun to his head .
But CCTV later showed nobody approached him, so he was hospitalised .
Four days later he died in custody, and allegedly told family about ordeal .
Court told that police allegedly beat Mr Burrell, restrained him for six hours, and forced him to wet himself by denying him access to a toilet .",0.0311444122344255,394.0,0.013157894736842105,0.1111111111111111,0.023529411764705882,0.0,0.0,0.0,0.013157894736842105,0.1111111111111111,0.023529411764705882,10.571283446417915,9.074478149414062,8.001070417206863,7.100451946258545,6.388151684585883
1004,facebook/opt-125m,Summarize the following text: ,CNN-DailyMail," The video has been the subject of heated online debates over the species of the animal, with some users","The disturbing video was uploaded last week by Raymond Yeung .
The description claims it was captured in China's Shenzhen Reservoir .
The video has sparked online debates over the species of the creature .
Some have claimed the hairless animal is a mythical 'water monster'
Others believe it is a Malaysian bear suffering from a skin disease .",0.5202561020851135,255.0,0.23214285714285715,0.6842105263157895,0.3466666666666667,0.14545454545454545,0.4444444444444444,0.2191780821917808,0.19642857142857142,0.5789473684210527,0.29333333333333333,11.024951253618513,9.499696731567383,8.224538485209147,7.194422984945363,6.534983177979787
1005,facebook/opt-125m,Summarize the following text: ,CNN-DailyMail, Mazzy was moved to tears and Southwest Airlines plans to reward the staff members who made Mazzy's,"Mazzy was on board a Southwest Airlines flight over the US when the entire airplane sang her happy birthday and brought her to tears of joy .
Mazzy, who just turned four, suffers from Spina Bifida and is paralyzed from the waist down .
The crew of the airplane made Mazzy a crown from pretzels and a birthday cake made from toilet paper .",0.7172154784202576,268.0,0.18032786885245902,0.6111111111111112,0.2784810126582279,0.06666666666666667,0.23529411764705882,0.1038961038961039,0.13114754098360656,0.4444444444444444,0.20253164556962025,10.64330792427063,8.965914338827133,7.858218789100647,7.151269406080246,6.532950323820114
1006,facebook/opt-125m,Summarize the following text: ,CNN-DailyMail,"

The following text:

Bitter: Tracey Taylor went on a violent rampage following","Tracey Taylor was distraught following breakdown of 20 year relationship .
She had earlier burst into love-rival's home and attacker her and her ex .
Two days later she broke into the property and trashed the lounge .
Couple have two daughters aged 12 and four, and a son aged 15 together .",0.601122260093689,236.0,0.09803921568627451,0.4166666666666667,0.15873015873015872,0.02,0.09090909090909091,0.032786885245901634,0.058823529411764705,0.25,0.09523809523809523,11.348391850789389,9.763425460228554,9.006021675310636,8.03717460999122,7.360681772232056
1008,facebook/opt-125m,Summarize the following text: ,CNN-DailyMail," The asylum is now set to be transformed into 102 apartments. The apartments, the first of which are","Mysterious history of Grade II listed  asylum in the West Midlands revealed in sinister looking photographs .
St George's County Asylum in Stafford was opened in 1818 and once housed nearly 1,000 patients .
Dysentery and syphilis said to be widespread, while patients were restrained in chairs and by 'iron handcuffs'
A developer is now looking to transform the haunting structure by building a block of apartments in its place .",0.4825705587863922,355.0,0.14285714285714285,0.5555555555555556,0.22727272727272727,0.028985507246376812,0.11764705882352941,0.04651162790697675,0.11428571428571428,0.4444444444444444,0.1818181818181818,10.607825756072998,8.88315627154182,7.995772526814387,7.3798626491001675,6.861113830046221
1009,facebook/opt-125m,Summarize the following text: ,CNN-DailyMail, He said that the church needs to do more to help people who are transitioning. 'We need to,"Grayson Moore, Annabel Jensen and Sara Woodhouse are transgender .
Moore, formerly Grace, realized in high school and takes testosterone .
Jensen, who was born Christopher, also takes hormone treatments .
Mormon church will not baptize anybody who has sex change procedures .
Woodhouse transitioned later in life - he was married with a daughter .
The three have found varying degrees of acceptance into Mormon life .",0.2991836369037628,345.0,0.09836065573770492,0.3333333333333333,0.15189873417721517,0.0,0.0,0.0,0.04918032786885246,0.16666666666666666,0.07594936708860758,9.677886605262756,8.617693648618811,7.993682880401611,7.229821667951696,6.579595702035086
1011,facebook/opt-125m,Summarize the following text: ,CNN-DailyMail,"

The video was uploaded to YouTube under the name 'The Wrist Cyst', and is","The man, known only as Jason, is filmed popping the ganglion on his wrist .
Involves hammering a needle into his arm with the handle of a screwdriver .
A sticky ball of see-through jelly emerges from the cyst afterwards .
Doctors do not advise popping ganglions as more fluid returns in future .",0.5391802191734314,249.0,0.11764705882352941,0.42857142857142855,0.18461538461538463,0.0,0.0,0.0,0.0784313725490196,0.2857142857142857,0.12307692307692307,10.034996032714844,9.115937929887037,8.34551031589508,7.70336933489199,7.049529762829051
1013,facebook/opt-125m,Summarize the following text: ,CNN-DailyMail, The Keeping Up with the Kardashians star - who has 22-month-old daughter North with husband,"Kim, 34, shared make-up bag contents on Instagram .
Includes Clarisonic brush, hairbrush from her own range and rose water .
Star is also getting set to launch new kidswear range .",0.483147919178009,138.0,0.06666666666666667,0.125,0.08695652173913045,0.0,0.0,0.0,0.06666666666666667,0.125,0.08695652173913045,12.213013410568237,11.014366388320923,9.867025155287523,9.067564375260297,8.239306124773892
1014,facebook/opt-125m,Summarize the following text: ,CNN-DailyMail, The woman's complaint was reported to the police on November 14 last year. The woman's complaint was,"Block in Bay Ridge, Brooklyn, got most complaints about noisy sex in the city with six in a year .
Building maintenance worker, 25, admitted to Daily Mail Online he was man at center of complaints when he went to see his older girlfriend .
One complaint said woman was screaming 'Oh yeah, oh, do it to me' and frustrated neighbor said today: 'I can hear them all over the apartment'
HE says: 'I don't understand why - other people make louder noises' and SHE says: 'I'm not hurting anyone' - and she's four months pregnant .",0.3282411694526672,447.0,0.10526315789473684,0.5263157894736842,0.17543859649122806,0.0,0.0,0.0,0.06315789473684211,0.3157894736842105,0.10526315789473685,10.154170036315918,9.061302920182547,8.19571582476298,7.395174165566762,6.65920983950297
1015,facebook/opt-125m,Summarize the following text: ,CNN-DailyMail," The vaccine, known as RTS,S, was developed by GlaxoSmithKline and","Vaccine named RTS,S could be available by October, scientists believe .
Will become the first approved vaccine for the world's deadliest disease .
Designed for use in children in Africa, it can prevent up to half of cases .
Experts hail 'extraordinary achievement' for British firm that developed it .",0.7213263511657715,259.0,0.125,0.5454545454545454,0.20338983050847456,0.02127659574468085,0.1,0.03508771929824561,0.08333333333333333,0.36363636363636365,0.13559322033898305,10.652272542317709,9.219856335566593,8.079535245895386,7.3280564821683445,6.669917901357015
1017,facebook/opt-125m,Summarize the following text: ,CNN-DailyMail, The Easter Act 1928 was passed in Parliament to make sure that the holiday weekend would be a fixed date,"Campaigners are calling for Easter Day to be fixed between April 9 and 15 .
Say it would help businesses and schools plan in advance for summer .
An act was passed in 1928 to make sure Easter Sunday was on a fixed date .
But despite being agreed in Parliament it has never been implemented .",0.7986840605735779,223.0,0.2830188679245283,0.75,0.4109589041095891,0.1346153846153846,0.3684210526315789,0.19718309859154928,0.20754716981132076,0.55,0.30136986301369867,11.259225686391195,9.554839213689169,8.314277622434828,7.357585241397222,6.6069443941116335
1018,facebook/opt-125m,Summarize the following text: ,CNN-DailyMail," The labor market has been weak for years, and the labor market has been weak for years. The","Official unemployment rate – which doesn't count people who have dropped out of the labor force – stands at 5.5 per cent .
Manufacturing, construction and government sectors all cut jobs in March .
Other sectors, including health care, lawyers, engineers, accountants and retailers, grew their workforces .
Could be a temporary blip as the US recovers from an unseasonably cold March that may have tamped down hiring .",0.4376813769340515,350.0,0.06153846153846154,0.2222222222222222,0.0963855421686747,0.015625,0.058823529411764705,0.024691358024691357,0.06153846153846154,0.2222222222222222,0.0963855421686747,9.839349031448364,7.984274106867173,7.035865435233483,6.285452726909092,5.626152786341581
1019,facebook/opt-125m,Summarize the following text: ,CNN-DailyMail, . The San Bernardino County Sheriff's Department statement says deputies tried to serve an identity-theft warrant,"Film crew was following deputies chase horse thief in California desert .
Man falls off his horse, two deputies stun him with their Tasers .
They then kick him in groin and head repeatedly before others join them .
In total, eight deputies surround the man kicking him for two minutes .
San Bernardino County sheriff has called for investigation into the incident .",0.4401428997516632,292.0,0.1016949152542373,0.35294117647058826,0.15789473684210525,0.05172413793103448,0.1875,0.08108108108108109,0.0847457627118644,0.29411764705882354,0.13157894736842105,10.529773303440638,9.434176785605294,8.653001490093413,7.770250133105686,7.0633487837655204
1020,facebook/opt-125m,Summarize the following text: ,CNN-DailyMail, The number of bed bugs reported in Scotland has risen by more than 50 per cent since 2012-13,"Birmingham had almost 15,000 call outs for rats, more than any other city .
Newcastle residents were most likely to report pest problem last year .
The most pest-free place was Southend, in Essex, according to survey .
British Pest Control Association warns number of bugs at an all-time high .",0.4973618984222412,240.0,0.16,0.42105263157894735,0.2318840579710145,0.04081632653061224,0.1111111111111111,0.05970149253731343,0.08,0.21052631578947367,0.11594202898550725,10.424391110738119,8.723843134366549,7.736497068405152,6.895995334342674,6.26711966009701
1021,facebook/opt-125m,Summarize the following text: ,CNN-DailyMail," 'If ""age of consent"" is what you think of when it's 'age 12 for boys","A contestant called Tom left a lasting impression with viewers for all the wrong reasons on Friday night .
Host Alex Trebek asked: 'In common law, the age of this, signaling adulthood, is presumed to be 14 in boys & 12 in girls?'
The first contestant to press his buzzer was Tom who inexplicably answered: 'What is the age of consent?'
The correct answer was puberty and Tom's inappropiate reply left him trending on Twitter .",0.5143446922302246,375.0,0.14864864864864866,0.6875,0.24444444444444446,0.0273972602739726,0.13333333333333333,0.045454545454545456,0.08108108108108109,0.375,0.13333333333333333,10.527012719048393,9.02600561945062,8.184227245194572,7.380364643900018,6.70433975787873
1022,facebook/opt-125m,Summarize the following text: ,CNN-DailyMail, The debate will be broadcast live on ITV from 8pm to 10pm.,"The Ukip leader said he wanted to 'keep his mind as clear as possible'
But he said he would break his drink ban at 6pm before going to the studio .
Ukip aide said he would have 'a couple of gin and tonics' before the debate .
Mr Farage has been made the bookies favourite for tonight's ITV showdown .",0.2854134142398834,260.0,0.06896551724137931,0.3333333333333333,0.1142857142857143,0.017543859649122806,0.09090909090909091,0.029411764705882353,0.05172413793103448,0.25,0.08571428571428572,10.142012323651995,8.396137510027204,7.421437694912865,6.598143569060734,5.841746800475651
1023,facebook/opt-125m,Summarize the following text: ,CNN-DailyMail, Lindegaard has struggled for regular football at Old Trafford since arriving in 2010 . Lindegaard has,"Anders Lindegaard posted Instagram photo with model wife Misse Beqiri .
The Man Utd goalkeeper tied the knot with Beqiri last year .
Lindegaard is third-choice keeper at Old Trafford under Louis van Gaal .",0.627650797367096,153.0,0.15151515151515152,0.3333333333333333,0.20833333333333331,0.0625,0.14285714285714285,0.08695652173913043,0.12121212121212122,0.26666666666666666,0.16666666666666666,10.260677528381347,8.976945209503175,8.210862223307291,7.348049068450928,6.603390293121338
1024,facebook/opt-125m,Summarize the following text: ,CNN-DailyMail, The saint is also known as the patron saint of the Roman Catholic Church. The saint is also known,"Cloud formation before the red dusk sky resembles a fire breathing dragon .
It was captured by amateur photographer Nicolas Locatelli, 20, in California .
The patron Saint of England St George slayed a dragon in famous legend .",0.2071273177862167,171.0,0.1388888888888889,0.2631578947368421,0.18181818181818182,0.08571428571428572,0.16666666666666666,0.11320754716981132,0.1388888888888889,0.2631578947368421,0.18181818181818182,12.537086963653564,11.2265592151218,10.341497829982213,9.619662811881618,8.96895843744278
1025,facebook/opt-125m,Summarize the following text: ,CNN-DailyMail, The species is also threatened by habitat loss and habitat loss. The species is also threatened by habitat loss,"An Australian bat has found an unlikely cure for his arthritis in a cup of tea .
The 22-year-old bat picked up the taste while drinking from his owner's cup .
The rest of the 25 bats in the aviary have acquired a taste for the tea too .
While it may look like regular tea it is his own purpose-made tea .",0.0532258003950119,238.0,0.047619047619047616,0.15789473684210525,0.07317073170731707,0.0,0.0,0.0,0.047619047619047616,0.15789473684210525,0.07317073170731707,10.23639896937779,8.670307795206705,7.71898831491885,7.008949216206869,6.310167325170417
1028,facebook/opt-125m,Summarize the following text: ,CNN-DailyMail, It is the only non-profit trade association in the world that provides services to the international advertising community,"John Howard, 66, took cash from Overseas Press and Media Association .
He had been a member for 30 years but left company facing bankruptcy .
Father-of-three enjoyed monthly £300 meals and sent money to his wife .
Howard was jailed for two and a half years at Canterbury Crown Court .",-0.002107442356646,218.0,0.04,0.10526315789473684,0.057971014492753624,0.0,0.0,0.0,0.04,0.10526315789473684,0.057971014492753624,10.432227929433187,9.28676434357961,8.350538386238945,7.262185354232788,6.554276158732753
1029,facebook/opt-125m,Summarize the following text: ,CNN-DailyMail, Djokovic has won the last three tournaments in a row. He has won the last two.,"Djokovic wins Monte Carlo Masters .
Defeats Berdych 7-5, 4-6, 6-3 .
Djokovic had earlier beaten clay expert Nadal in semis .",0.6960989236831665,86.0,0.09090909090909091,0.125,0.10526315789473685,0.0,0.0,0.0,0.09090909090909091,0.125,0.10526315789473685,9.402882814407349,8.079644083976746,7.024699394519512,6.376935622271369,5.4665839726274665
1030,facebook/opt-125m,Summarize the following text: ,CNN-DailyMail, The SNP leader was also seen at a women's rally in Glasgow City Centre. The SNP leader was,"SNP leader denied claims she shaved the heads of sister's dolls as a child .
Bizarre accusations have since sparked the #dollgate social media trend .
Politician was into 'sitting reading' when she was a girl, her sister claimed .
Sturgeon today attended aN SNP women's rally in Glasgow City Centre .",0.5641964077949524,238.0,0.3,0.7894736842105263,0.4347826086956521,0.14285714285714285,0.3888888888888889,0.208955223880597,0.22,0.5789473684210527,0.3188405797101449,11.324821744646345,9.691320283072335,8.6082444190979,7.8389449289866855,7.1809856278555735
1031,facebook/opt-125m,Summarize the following text: ,CNN-DailyMail," Please contact us if you have any questions.

I'm not sure if this is a good","Man set to walk free from jail just three years after caught drink-driving .
Raymond Laing jailed after caught three times over the legal limit .
He had been convicted for drink-driving 26 times before arrest in 2012 .
Laing told parole board he is 'high risk' and a 'danger' to drivers .",-0.0688933581113815,235.0,0.0392156862745098,0.11764705882352941,0.058823529411764705,0.0,0.0,0.0,0.0392156862745098,0.11764705882352941,0.058823529411764705,10.1736208597819,8.870723577646109,7.781782555580139,6.98339425600492,6.264211242849177
1032,facebook/opt-125m,Summarize the following text: ,CNN-DailyMail," ‘He is a very good player,’ Freedman said. ‘He is a","Tyler Walker came off the bench to score his first goal against Brentford .
The 18-year-old is son of former England international Des Walker .
Manager Dougie Freedman believes the forward has a bright future .",0.2972431182861328,173.0,0.08571428571428572,0.2727272727272727,0.13043478260869562,0.0,0.0,0.0,0.08571428571428572,0.2727272727272727,0.13043478260869562,11.17794394493103,9.30104234483507,7.967751466310942,6.814681357807583,6.0768456133929165
1034,facebook/opt-125m,Summarize the following text: ,CNN-DailyMail, and is now being investigated by the university. The university says it is investigating the matter.,"Lisa McElroy, 50, who teaches legal writing at Drexel University, reportedly sent the 'inappropriate' message on March 31 .
When recipients clicked the enclosed link, they were allegedly directed to a video of 'a woman engaging in a sexually explicit act'
McElroy appeared on the popular game show in 2010 with then-host Meredith Vieira but lost the game after reaching just $12,500 .
Along with teaching law, McElroy is also an accomplished author with a number of published biographies and children's books .
Has been placed on leave while school investigates .",0.2585687637329101,488.0,0.07692307692307693,0.4375,0.13084112149532715,0.0,0.0,0.0,0.04395604395604396,0.25,0.07476635514018692,10.02866804599762,8.555026392141977,7.585691555126293,6.866727858173604,6.208341260110179
1035,facebook/opt-125m,Summarize the following text: ,CNN-DailyMail," ""She is now in a state of recovery and is doing well. She is doing well. She","Bobbi Kristina Brown has ""global and irreversible"" brain damage, her grandmother says .
""We can only trust in God for a miracle at this time,"" Cissy Houston says .
Bobby Brown, her father, had said at a concert that she was ""awake""",0.3061189651489258,186.0,0.1,0.23529411764705882,0.14035087719298245,0.0,0.0,0.0,0.075,0.17647058823529413,0.10526315789473684,10.108736801147462,8.407196911898525,7.361743029426126,6.562094543291175,5.92144304308398
1036,facebook/opt-125m,Summarize the following text: ,CNN-DailyMail," 'I'm not sure if I'm going to be able to enjoy the food I love, but","Lobster Pound and Moore in Nova Scotia had announced ban on loud kids .
Parents criticized decision and began giving the restaurant 1-star reviews .
Owner changed policy after 'hate and threats' against him and his family .
Restaurateur said he should have said 'lil diners having a moment' and not used the word 'screaming' in heartfelt apology .",0.2489758878946304,301.0,0.03571428571428571,0.1111111111111111,0.05405405405405406,0.0,0.0,0.0,0.03571428571428571,0.1111111111111111,0.05405405405405406,10.415657588413783,9.577020835876464,8.73250036654265,7.9680343904802875,7.3045684435428715
1037,facebook/opt-125m,Summarize the following text: ,CNN-DailyMail, The German Medical Association (BÄK) has called for the introduction of a new law to,"Andreas Lubitz crashed Germanwings Flight 9525 into the French Alps, killing himself as well as the other 149 people on board the flight .
It has since emerged Lubitz had been treated for psychiatric illness .
News has triggered a debate over whether airlines should have mandatory access to all pilots' medical records, to try and prevent a similar tragedy .
Carissa Veliz is a philosophy graduate from Oxford University and is writing her dissertation on the subject of privacy .",0.2792560458183288,417.0,0.1038961038961039,0.5,0.17204301075268819,0.0,0.0,0.0,0.06493506493506493,0.3125,0.1075268817204301,10.536202960544163,8.80986459631669,7.876412817410061,7.078025617097554,6.356049274404843
1038,facebook/opt-125m,Summarize the following text: ,CNN-DailyMail,"

The following is a short summary of the photos taken by Roger Byng, 67, on","Photos capture spectacular moment goose narrowly avoids fox's jaw .
The sly animal is seen leaping in his bid to bring down the large bird .
Action-packed photos captured by Roger Byng in Gloucester wetlands .",0.3569473922252655,159.0,0.2,0.4666666666666667,0.27999999999999997,0.058823529411764705,0.14285714285714285,0.08333333333333333,0.2,0.4666666666666667,0.27999999999999997,11.560499429702759,10.726792216300964,9.893428087234497,9.008841374341179,8.367773782639276
1039,facebook/opt-125m,Summarize the following text: ,CNN-DailyMail," The home fans were not pleased, though, as they were left to wonder what would happen if they","Defender Darryl Westlake fired Kilmarnock ahead in the 50th minute .
Midfielder Kris Commons levelled for the home side eight minutes later .
Sub Leigh Griffiths netted three goals in a remarkable 19-minute spell .
Celtic moved eight points clear at the top of the Scottish Premiership .",0.2400280237197876,231.0,0.044444444444444446,0.1111111111111111,0.06349206349206349,0.022727272727272728,0.058823529411764705,0.03278688524590164,0.044444444444444446,0.1111111111111111,0.06349206349206349,11.860316276550293,9.261364716749926,7.8966439962387085,7.095582273271349,6.248330929700066
1040,facebook/opt-125m,Summarize the following text: ,CNN-DailyMail," The shot, travelling at 45.1mph, was hit such power that the back-pedaling","The Stoke player stunned Chelsea faithful with breathtaking strike today .
Scottish midfielder picked ball up deep into his own half before shooting .
The goal is already been hailed as one of the best ever on social media .",0.2830381393432617,181.0,0.05405405405405406,0.14285714285714285,0.0784313725490196,0.0,0.0,0.0,0.05405405405405406,0.14285714285714285,0.0784313725490196,13.157886981964111,10.81812604268392,9.258080346243721,8.416617234547934,7.496016181033591
1041,facebook/opt-125m,Summarize the following text: ,CNN-DailyMail,uk/join-the-club.,"Celtic were knocked out of the Scottish Cup semi-final by Inverness after officials failed to award them a penalty for a blatant handball .
Their Cup exit ended any hopes of securing a domestic Treble this season .
Rangers legend John Brown experienced similar frustration in 1989, when the Ibrox side also missed out on winning three trophies due to poor officiating .
But Brown says that Celtic's complaints about the incident are 'sour grapes'",0.1202248930931091,434.0,0.013513513513513514,0.25,0.025641025641025644,0.0,0.0,0.0,0.013513513513513514,0.25,0.025641025641025644,9.037444379594591,7.6359461232235555,6.8683751140322,6.176115776363172,5.585816418870967
1042,facebook/opt-125m,Summarize the following text: ,CNN-DailyMail, The Jackson family has said that the children were abused because they were too young to be abused. The,"Army Major John Jackson and his wife Carolyn are facing 15 counts of child abuse .
The couple's first trial ended in a mistrial last November when a prosecutor accidentally mentioned the death of one of their son's .
That detail was barred from the trial since the couple had not been officially charged in the boy's death .
On Monday, the Jacksons appeared in New Jersey federal court for their second trial .
Prosecutors said the couple starved their three foster children and beat them so several that they had broken bones all over their bodies .
The couple's defense attorneys claim that they may have been 'crappy parents' but are not criminals .",0.558377206325531,564.0,0.07964601769911504,0.47368421052631576,0.13636363636363638,0.017857142857142856,0.1111111111111111,0.03076923076923077,0.061946902654867256,0.3684210526315789,0.10606060606060606,9.650649877694937,8.076637873282799,7.108591287564009,6.345220909668849,5.597450678998774
1043,facebook/opt-125m,Summarize the following text: ,CNN-DailyMail, The royal will also spend some time off-base during his stint with the Australian Defence Force. The,"Prince Harry to arrive in Australia next Monday ahead of four-week stay .
Will be Australian soldiers in Darwin, Perth and Sydney during trip .
Prince will observe elite SAS soldiers, and Indigenous NORFORCE troops .
The royal said to be excited for 'challenging and hectic' schedule .
The trip is the last of Prince Harry's military career before he retires .",0.5270270109176636,294.0,0.11864406779661017,0.3888888888888889,0.18181818181818185,0.017241379310344827,0.058823529411764705,0.02666666666666667,0.06779661016949153,0.2222222222222222,0.1038961038961039,11.361953326633998,9.575751082102459,8.550552368164062,7.766540296616093,6.981152528371567
1044,facebook/opt-125m,Summarize the following text: ,CNN-DailyMail, 6: The perfect pair of jeans . Binky said: 'I love jeans and a pair of,"Made In Chelsea star Binky Felstead, 24, stars in street style video .
Shares five must-haves to always be in fashion in London's SW3 area .
Statement jewellery, cashmere and a biker jacket are fashion essentials .",0.447235107421875,171.0,0.08333333333333333,0.2,0.11764705882352941,0.02857142857142857,0.07142857142857142,0.04081632653061224,0.08333333333333333,0.2,0.11764705882352941,11.946316909790038,10.607195472717285,9.446644337972005,8.596582078933716,7.638876584859995
1046,facebook/opt-125m,Summarize the following text: ,CNN-DailyMail, after being shown a yellow card on Sunday . Chelsea manager Arsene Wenger (left) accused Chelsea of,"Chelsea edged closer to the Premier League title after a 0-0 draw with Arsenal on Sunday .
The Blues were criticised in some quarters for an over-defensive display .
Jose Mourinho has shrugged off those claims and said that the real boredom was in Arsenal's 11-year-wait to win a league title of their own .
He hailed the individual performance of his captain John Terry as the defender's 'best ever' in his career .",0.4320202171802521,347.0,0.09210526315789473,0.4375,0.15217391304347827,0.013333333333333334,0.06666666666666667,0.022222222222222223,0.07894736842105263,0.375,0.13043478260869565,10.957626236809624,9.057631413141886,7.7025225673403055,6.637580549394762,5.755857908979375
1047,facebook/opt-125m,Summarize the following text: ,CNN-DailyMail, He then gets back up on his back legs to collect his next load . He then gets back up,"Baron the German Shepard was filmed as he helped get the dishes done at home in California .
The pup was professionally trained at the Hill Country K9 school .
To date the clip of Baron dishwashing has been watched over 27,000 times .
Many viewers have deemed the dog's cleaning antics 'cute' and adorable'",0.1080518439412117,247.0,0.05555555555555555,0.15789473684210525,0.0821917808219178,0.0,0.0,0.0,0.05555555555555555,0.15789473684210525,0.0821917808219178,10.102729320526123,8.621269189394438,7.8136331796646115,7.2420882295679165,6.56583107920254
1049,facebook/opt-125m,Summarize the following text: ,CNN-DailyMail, Wray faces up to 15 years in prison if he is convicted and is supposed to appear First District,"Ryan Wray, 26, charged with second-degree felony forcible sexual abuse .
USU Pi Kappa Alpha chapter suspended operations after Wray's arrest .
The 2013-14 president was suspended by fraternity after allegations .
Wray faces up to 15 years in prison and could be disciplined by school .
Incidents allegedly occurred between last October and Wray's March arrest .",0.5784866809844971,298.0,0.15789473684210525,0.47368421052631576,0.23684210526315788,0.125,0.3888888888888889,0.1891891891891892,0.15789473684210525,0.47368421052631576,0.23684210526315788,11.445711408342634,9.872682825724285,8.719003884688668,7.70247091785554,6.818215602483505
1050,facebook/opt-125m,Summarize the following text: ,CNN-DailyMail, He said: 'The rise of coffee machines for home-use has led to a new waste problem,"Soaring popularity of home coffee machines has led to increasing waste .
Eason Chow believes his innovative new product could be the solution .
Pods are made of coffee granules in milk powder are then dipped in sugar .
Price will be around £4 for a pack of 20 and a machine will cost around £80 .",0.6079789400100708,242.0,0.22641509433962265,0.7058823529411765,0.34285714285714286,0.07692307692307693,0.25,0.11764705882352941,0.1320754716981132,0.4117647058823529,0.2,10.470102469126383,9.472861143258902,8.58880090713501,7.869363436332116,7.16886702450839
1051,facebook/opt-125m,Summarize the following text: ,CNN-DailyMail, Please consider writing to us at letters@the-sun.co.uk or calling 0207 7,"Man accused of helping former lover kill woman during a sexual encounter .
Micheal John Duffy pleaded not guilty to murdering Colleen Deborah Ayers .
The court heard he  strangled Ms Ayers, 33, with 'ringleader' Rachel Evans .
He said his co-accused Evans was the one with a 'twisted desire to kill'
Duffy reportedly buried Ms Ayers in shallow grave on her parents property .
Evans pleaded guilty to murder and is set to receive a reduced sentence for giving evidence in Duffy's continuing trial .",0.0505789369344711,445.0,0.03614457831325301,0.2,0.061224489795918366,0.0,0.0,0.0,0.03614457831325301,0.2,0.061224489795918366,10.876642400568182,9.254909930021867,8.296838031095618,7.399732828140259,6.658208135900827
1052,facebook/opt-125m,Summarize the following text: ,CNN-DailyMail," The fire was reported at around 1.30am on Saturday, July 19. The fire was reported","Fire crews in South Wales stretched to breaking point by wave of wildfires .
Authorities call on parents to report children if suspected of starting blazes .
Fires  'turned the valleys black' and devastated wildlife in surrounding area .",0.4155668020248413,191.0,0.1388888888888889,0.3125,0.1923076923076923,0.0,0.0,0.0,0.08333333333333333,0.1875,0.11538461538461539,11.283375978469849,10.47322866651747,9.752686133751503,8.769969781239828,8.05848270913829
1053,facebook/opt-125m,Summarize the following text: ,CNN-DailyMail, The collection is available for girls and boys from tiny babies through to 24 months. The collection is available,"Cost of christenings are now upwards of £300 .
63 per cent of mothers worry about the mounting costs for the day .
Asda launches christening collection in time for second royal baby .",0.2674078345298767,132.0,0.16129032258064516,0.2631578947368421,0.19999999999999998,0.0,0.0,0.0,0.12903225806451613,0.21052631578947367,0.15999999999999998,12.177896738052368,10.241187512874603,9.381032148996988,8.639461904764175,8.041144490242004
1054,facebook/opt-125m,Summarize the following text: ,CNN-DailyMail, Mr Cameron has been accused of being ‘too busy’ to do anything about the issue.,"Manifesto set to be launched by David Cameron and William Hague .
Centrepiece will be a pledge to introduce 'English votes for English laws'
Hague expected to warn England risks being held to ransom by SNP .
But critics likely to say the document risks creating further divisions .",0.2234678119421005,226.0,0.08695652173913043,0.26666666666666666,0.13114754098360656,0.0,0.0,0.0,0.08695652173913043,0.26666666666666666,0.13114754098360656,10.665657806396485,9.46524359963157,8.625624404234046,8.009279168170432,7.489320541250295
1055,facebook/opt-125m,Summarize the following text: ,CNN-DailyMail, ‘It’s a great honour to be part of the history of the race.�,"After decades of campaign the women's crews are to make history .
Boat Race set to take place on the River Thames next Saturday .",0.3529689610004425,95.0,0.2916666666666667,0.5,0.3684210526315789,0.0,0.0,0.0,0.16666666666666666,0.2857142857142857,0.2105263157894737,9.999788284301758,8.801745700836182,8.058972656726837,7.355107394131747,6.825669186455863
