Model,Task_Prefix,Dataset_Name,Model_Responses,Gold_Labels,Min_K_Responses,cos_sim_scores,rouge_sim_scores,levenshtein_distance,GradientBoosting_prediction_x,GradientBoosting_probability_x,GradientBoosting_status,LogisticRegression_prediction_x,LogisticRegression_probability_x,LogisticRegression_status,RandomForest_prediction_x,RandomForest_probability_x,RandomForest_status,GradientBoosting_prediction_y,GradientBoosting_probability_y,GradientBoosting_label,LogisticRegression_prediction_y,LogisticRegression_probability_y,LogisticRegression_label,RandomForest_prediction_y,RandomForest_probability_y,RandomForest_label
Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,"psilon
psilon
user
Summarize the following text:

Jane: I may",Jane will be about 10 minutes late. Alex is waiting at the left entrance and they are going to attend a meeting. This might be the last opportunity for Jane and Alex to get through to them.,"{'Min_10.0% Prob': 10.89453125, 'Min_20.0% Prob': 9.142578125, 'Min_30.0% Prob': 7.888346354166667, 'Min_40.0% Prob': 6.786865234375, 'Min_50.0% Prob': 6.01162109375}",0.2938761711120605,"{'rouge1': Score(precision=0.05405405405405406, recall=0.2, fmeasure=0.0851063829787234), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.05405405405405406, recall=0.2, fmeasure=0.0851063829787234)}",159,1,0.7564947069331033,Contaminated,1,0.6308959972017042,Contaminated,1,0.8609441478661488,Contaminated,1,0.7564947069331033,Likely Contaminated,1,0.6308959972017042,Likely Contaminated,1,0.8609441478661488,Likely Contaminated
Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,".imgur.com
.imgur.com is not related to the text provided and does not contain any content",Ken is having some bad days.,"{'Min_10.0% Prob': nan, 'Min_20.0% Prob': 11.9921875, 'Min_30.0% Prob': 11.9921875, 'Min_40.0% Prob': 9.5703125, 'Min_50.0% Prob': 8.095052083333334}",0.0593145005404949,"{'rouge1': Score(precision=0.16666666666666666, recall=0.058823529411764705, fmeasure=0.08695652173913045), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.16666666666666666, recall=0.058823529411764705, fmeasure=0.08695652173913045)}",76,1,0.9856509955657516,Contaminated,1,0.8279431969033345,Contaminated,1,0.9065297064047064,Contaminated,1,0.9856509955657516,Likely Contaminated,1,0.8279431969033345,Likely Contaminated,1,0.9065297064047064,Likely Contaminated
Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum, Phil and Deana exchange messages about a pair of sunglasses found in an unexpected location. The sunglasses,"Phil received a card from Deana. Constantine was happy. Phil has sunglasses, that Deana found in the back above the radio. Deana and Phil don't know who they belong too. Phil will keep the sunglasses.","{'Min_10.0% Prob': 12.83984375, 'Min_20.0% Prob': 9.950086805555555, 'Min_30.0% Prob': 8.853665865384615, 'Min_40.0% Prob': 7.771701388888889, 'Min_50.0% Prob': 7.052556818181818}",0.6548655033111572,"{'rouge1': Score(precision=0.25, recall=0.5294117647058824, fmeasure=0.33962264150943394), 'rouge2': Score(precision=0.05714285714285714, recall=0.125, fmeasure=0.0784313725490196), 'rougeL': Score(precision=0.19444444444444445, recall=0.4117647058823529, fmeasure=0.2641509433962264)}",134,1,0.5870239114312139,Contaminated,1,0.74485048241054,Contaminated,1,0.6578008098068082,Contaminated,1,0.5870239114312139,Likely Contaminated,1,0.74485048241054,Likely Contaminated,1,0.6578008098068082,Likely Contaminated
Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,"Assistant
Alice's father and her parents are coming over for a visit, which will interfere with",Alice's dad is coming over for a month to decorate Jo's place. Kim's mom and Alice's parents are going to be here on Saturday. Alice and Kim will meet on Friday after 8 after Alice's yoga class. ,"{'Min_10.0% Prob': 15.19921875, 'Min_20.0% Prob': 11.776909722222221, 'Min_30.0% Prob': 10.090745192307692, 'Min_40.0% Prob': 8.834635416666666, 'Min_50.0% Prob': 7.9044667119565215}",0.6559710502624512,"{'rouge1': Score(precision=0.23809523809523808, recall=0.5882352941176471, fmeasure=0.33898305084745767), 'rouge2': Score(precision=0.12195121951219512, recall=0.3125, fmeasure=0.17543859649122806), 'rougeL': Score(precision=0.16666666666666666, recall=0.4117647058823529, fmeasure=0.23728813559322035)}",135,1,0.7724844121781866,Contaminated,1,0.6165634534278902,Contaminated,1,0.8134191112250323,Contaminated,1,0.7724844121781866,Likely Contaminated,1,0.6165634534278902,Likely Contaminated,1,0.8134191112250323,Likely Contaminated
Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,".imgur.com
.imgur.com
.user
Sure, here is a summary of the text",The scariest place for Jessica was the Capuchin Catacombs in Palermo.,"{'Min_10.0% Prob': 14.7578125, 'Min_20.0% Prob': 12.078125, 'Min_30.0% Prob': 10.246875, 'Min_40.0% Prob': 8.709263392857142, 'Min_50.0% Prob': 7.429904513888889}",0.1139020025730133,"{'rouge1': Score(precision=0.09090909090909091, recall=0.07692307692307693, fmeasure=0.08333333333333334), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.09090909090909091, recall=0.07692307692307693, fmeasure=0.08333333333333334)}",59,1,0.7847585061978346,Contaminated,1,0.7300486738048254,Contaminated,1,0.7739181822649317,Contaminated,1,0.7847585061978346,Likely Contaminated,1,0.7300486738048254,Likely Contaminated,1,0.7739181822649317,Likely Contaminated
Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,".imgur.com
user
Summarize the following text:

Maria and Spencer are discussing their",Maria wants to work as a freelancer. Spencer is an artist. The agency and social media help him to get new clients. He earns around £1000 a month. Spencer encourages Maria to develop her talent and to try freelancing.,"{'Min_10.0% Prob': 12.716796875, 'Min_20.0% Prob': 9.703993055555555, 'Min_30.0% Prob': 8.086216517857142, 'Min_40.0% Prob': 7.014494243421052, 'Min_50.0% Prob': 6.233072916666667}",0.4666360914707184,"{'rouge1': Score(precision=0.10256410256410256, recall=0.3076923076923077, fmeasure=0.15384615384615385), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.07692307692307693, recall=0.23076923076923078, fmeasure=0.11538461538461538)}",172,1,0.639361547422807,Contaminated,1,0.6971805649718413,Contaminated,1,0.7869990207581334,Contaminated,1,0.639361547422807,Likely Contaminated,1,0.6971805649718413,Likely Contaminated,1,0.7869990207581334,Likely Contaminated
Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,"Assistant
Tim is planning to host a boardgame night at work and seeks advice from Joe,",Tim wants to organise a board games night for his colleagues. Joe has some good ideas and tips on where to start. ,"{'Min_10.0% Prob': 16.04296875, 'Min_20.0% Prob': 13.1953125, 'Min_30.0% Prob': 11.130022321428571, 'Min_40.0% Prob': 9.95486111111111, 'Min_50.0% Prob': 8.7177734375}",0.8082238435745239,"{'rouge1': Score(precision=0.2727272727272727, recall=0.375, fmeasure=0.3157894736842105), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.22727272727272727, recall=0.3125, fmeasure=0.2631578947368421)}",84,1,0.8373563023118616,Contaminated,1,0.906502017261556,Contaminated,1,0.859427614052614,Contaminated,1,0.8373563023118616,Likely Contaminated,1,0.9065020172615559,Likely Contaminated,1,0.859427614052614,Likely Contaminated
Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,":summary
Richard, Anne, and Holy are working on a project due on December 1","Richard's, Holy's and Anne's project is due on December 15. Anne and Richard are meeting tomorrow at Starbucks down 8th street at 3pm. Holy's out of town, but she'll do some research tonight and send it to them.","{'Min_10.0% Prob': 10.61953125, 'Min_20.0% Prob': 8.551171875, 'Min_30.0% Prob': 7.362760416666666, 'Min_40.0% Prob': 6.251116071428571, 'Min_50.0% Prob': 5.544245793269231}",0.7595911026000977,"{'rouge1': Score(precision=0.20930232558139536, recall=0.6428571428571429, fmeasure=0.31578947368421056), 'rouge2': Score(precision=0.07142857142857142, recall=0.23076923076923078, fmeasure=0.10909090909090909), 'rougeL': Score(precision=0.13953488372093023, recall=0.42857142857142855, fmeasure=0.2105263157894737)}",168,0,0.4122380020560989,Clean,1,0.5568125538463803,Contaminated,0,0.4551705949113496,Clean,0,0.41223800205609895,Not Contaminated,1,0.5568125538463803,Likely Contaminated,0,0.4551705949113496,Not Contaminated
Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,"Assistant
The text is a conversation between Russ and Gurdun. Gurdun is recovering",Gurdun has the flu. He is feeling better. Gurdun hopes he'll be back at the uni on Wednesday. Russ and his team won the last match. ,"{'Min_10.0% Prob': 11.84375, 'Min_20.0% Prob': 9.1328125, 'Min_30.0% Prob': 7.8890625, 'Min_40.0% Prob': 6.892578125, 'Min_50.0% Prob': 6.304572610294118}",0.6303152441978455,"{'rouge1': Score(precision=0.2222222222222222, recall=0.46153846153846156, fmeasure=0.3), 'rouge2': Score(precision=0.038461538461538464, recall=0.08333333333333333, fmeasure=0.05263157894736842), 'rougeL': Score(precision=0.14814814814814814, recall=0.3076923076923077, fmeasure=0.2)}",101,0,0.3950833015088676,Clean,1,0.7086800111299224,Contaminated,1,0.593222280952837,Contaminated,0,0.3950833015088676,Not Contaminated,1,0.7086800111299224,Likely Contaminated,1,0.593222280952837,Likely Contaminated
Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,".imgur link has been shared, and Leo is excited about it, describing it as a prank video","Leo, Charlie and Oliver are watching a video with a bizarre prank. Charlie has ambivalent feelings. Leo and Oliver enjoy the video's weirdness very much especially moments 3:24 and 5:24.","{'Min_10.0% Prob': 13.029296875, 'Min_20.0% Prob': 11.099609375, 'Min_30.0% Prob': 9.446814903846153, 'Min_40.0% Prob': 8.394301470588236, 'Min_50.0% Prob': 7.263849431818182}",0.6230126619338989,"{'rouge1': Score(precision=0.18181818181818182, recall=0.35294117647058826, fmeasure=0.24000000000000002), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.12121212121212122, recall=0.23529411764705882, fmeasure=0.16)}",141,1,0.8750238459839234,Contaminated,1,0.8166099392739011,Contaminated,1,0.8473064497957207,Contaminated,1,0.8750238459839234,Likely Contaminated,1,0.8166099392739011,Likely Contaminated,1,0.8473064497957207,Likely Contaminated
Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,式的对话总结为：家人通过祈祷和祝福互相庆祝圣诞节，表达了对彼此的爱,Mummy and Thessalia send Christmas greetings to each other.,"{'Min_10.0% Prob': 10.6484375, 'Min_20.0% Prob': 10.4921875, 'Min_30.0% Prob': 10.302083333333334, 'Min_40.0% Prob': 10.09765625, 'Min_50.0% Prob': 8.262369791666666}",0.2087966948747635,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}",59,1,0.7673996767949401,Contaminated,1,0.7334599060683229,Contaminated,1,0.8350254814629814,Contaminated,1,0.7673996767949401,Likely Contaminated,1,0.7334599060683229,Likely Contaminated,1,0.8350254814629814,Likely Contaminated
Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,".imgur.com
.user
It seems like there was an attachment with an image, but it",JP doesn't want to play because it's time to go to work.,"{'Min_10.0% Prob': 11.3203125, 'Min_20.0% Prob': 8.42578125, 'Min_30.0% Prob': 6.4990234375, 'Min_40.0% Prob': 5.873828125, 'Min_50.0% Prob': 4.951450892857143}",0.0369510501623153,"{'rouge1': Score(precision=0.07142857142857142, recall=0.06666666666666667, fmeasure=0.0689655172413793), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.07142857142857142, recall=0.06666666666666667, fmeasure=0.0689655172413793)}",61,1,0.9275952673545472,Contaminated,1,0.5323013294711207,Contaminated,1,0.910967040269672,Contaminated,1,0.9275952673545472,Likely Contaminated,1,0.5323013294711207,Likely Contaminated,1,0.910967040269672,Likely Contaminated
Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,"no
'the summary is:

Michael apologizes for not being able to meet up as","Michael can't leave the office before 8 PM, so he's unable to meet with Tom. Michael will call Tom tomorrow.","{'Min_10.0% Prob': 9.013671875, 'Min_20.0% Prob': 7.5265625, 'Min_30.0% Prob': 6.664620535714286, 'Min_40.0% Prob': 5.7703125, 'Min_50.0% Prob': 5.290201822916667}",0.5813268423080444,"{'rouge1': Score(precision=0.18181818181818182, recall=0.2857142857142857, fmeasure=0.2222222222222222), 'rouge2': Score(precision=0.047619047619047616, recall=0.07692307692307693, fmeasure=0.058823529411764705), 'rougeL': Score(precision=0.13636363636363635, recall=0.21428571428571427, fmeasure=0.16666666666666663)}",86,0,0.449417155314421,Clean,1,0.5912277533877085,Contaminated,1,0.6328296411279216,Contaminated,0,0.449417155314421,Not Contaminated,1,0.5912277533877085,Likely Contaminated,1,0.6328296411279216,Likely Contaminated
Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum, PARTICULARLY,Dan wants Kevin to buy him a sandwich on his way to work.,"{'Min_10.0% Prob': 20.9375, 'Min_20.0% Prob': 14.373046875, 'Min_30.0% Prob': 11.807291666666666, 'Min_40.0% Prob': 9.30546875, 'Min_50.0% Prob': 8.119140625}",0.0977717489004135,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",56,1,0.7730539337644456,Contaminated,1,0.6937276437933905,Contaminated,1,0.7405050047991226,Contaminated,1,0.7730539337644456,Likely Contaminated,1,0.6937276437933905,Likely Contaminated,1,0.7405050047991226,Likely Contaminated
Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,".imgur
user
Summary of the text:
The conversation between Simon and Charlie revolves around the",Simon and Charlie admire Poland for its anti-immigration policy and the way it defends its values and interests. ,"{'Min_10.0% Prob': 15.66796875, 'Min_20.0% Prob': 11.9130859375, 'Min_30.0% Prob': 10.348958333333334, 'Min_40.0% Prob': 9.2470703125, 'Min_50.0% Prob': 8.358203125}",0.4127192199230194,"{'rouge1': Score(precision=0.21052631578947367, recall=0.26666666666666666, fmeasure=0.23529411764705882), 'rouge2': Score(precision=0.1111111111111111, recall=0.14285714285714285, fmeasure=0.125), 'rougeL': Score(precision=0.21052631578947367, recall=0.26666666666666666, fmeasure=0.23529411764705882)}",86,1,0.80594980183739,Contaminated,1,0.700499862317861,Contaminated,1,0.8561570833277489,Contaminated,1,0.80594980183739,Likely Contaminated,1,0.700499862317861,Likely Contaminated,1,0.8561570833277489,Likely Contaminated
Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,"cci
user
Summarize the following text:

Sam: Where are you?
T","Tilly was supposed to come home by 4 but she got a detention. The school was supposed to inform her parents about it, but didn't do it. Sam is coming back home. Tilly will be home in 40 minutes. She will call Sam then. ","{'Min_10.0% Prob': 10.4359375, 'Min_20.0% Prob': 8.118963068181818, 'Min_30.0% Prob': 6.947509765625, 'Min_40.0% Prob': 6.076349431818182, 'Min_50.0% Prob': 5.430594308035714}",0.243043839931488,"{'rouge1': Score(precision=0.06666666666666667, recall=0.2727272727272727, fmeasure=0.10714285714285715), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.044444444444444446, recall=0.18181818181818182, fmeasure=0.07142857142857142)}",189,1,0.6788499062347901,Contaminated,1,0.5971170894197635,Contaminated,1,0.7443165262792657,Contaminated,1,0.6788499062347901,Likely Contaminated,1,0.5971170894197635,Likely Contaminated,1,0.7443165262792657,Likely Contaminated
Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,"Assistant
Mell and Gloria catch up over text, discussing their current situations since their children have","Gloria and Mell plan to have a barbeque at Mell's place on Saturday. They are happy, because Tad's sister moved to Scotland. Mell needs Gloria's advice on garden design.","{'Min_10.0% Prob': 12.72265625, 'Min_20.0% Prob': 11.0869140625, 'Min_30.0% Prob': 9.6494140625, 'Min_40.0% Prob': 8.6337890625, 'Min_50.0% Prob': 7.81513671875}",0.4797828793525696,"{'rouge1': Score(precision=0.125, recall=0.25, fmeasure=0.16666666666666666), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0625, recall=0.125, fmeasure=0.08333333333333333)}",124,1,0.7986661281177304,Contaminated,1,0.7903688410161892,Contaminated,1,0.8742988972780847,Contaminated,1,0.7986661281177304,Likely Contaminated,1,0.7903688410161892,Likely Contaminated,1,0.8742988972780847,Likely Contaminated
Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,"Assistant
The text is a conversation between Whitney and Hailey about plans to watch a movie at",Hailey hasn't been to I-max cinema yet and Whitney wants to take her to one to watch Aquaman. Hailey'll do everything to find some time for it. Whitney informs Hailey that Shadrack and his girlfriend are going with them.,"{'Min_10.0% Prob': 14.6734375, 'Min_20.0% Prob': 11.981640625, 'Min_30.0% Prob': 10.374479166666667, 'Min_40.0% Prob': 9.3111328125, 'Min_50.0% Prob': 8.3775}",0.6057080030441284,"{'rouge1': Score(precision=0.11904761904761904, recall=0.29411764705882354, fmeasure=0.16949152542372883), 'rouge2': Score(precision=0.024390243902439025, recall=0.0625, fmeasure=0.03508771929824562), 'rougeL': Score(precision=0.07142857142857142, recall=0.17647058823529413, fmeasure=0.10169491525423728)}",164,1,0.978719338342258,Contaminated,1,0.778972818602226,Contaminated,1,0.939308746808747,Contaminated,1,0.9787193383422579,Likely Contaminated,1,0.778972818602226,Likely Contaminated,1,0.939308746808747,Likely Contaminated
Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,-type: conversation summary,"Jacob, Jenny and George are telling each other what they have gotten for Christmas.","{'Min_10.0% Prob': 12.0546875, 'Min_20.0% Prob': 11.119791666666666, 'Min_30.0% Prob': 10.57421875, 'Min_40.0% Prob': 9.309895833333334, 'Min_50.0% Prob': 8.79296875}",0.1296175122261047,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",69,1,0.7626028952244753,Contaminated,1,0.7286085726502437,Contaminated,1,0.8930782203907204,Contaminated,1,0.7626028952244753,Likely Contaminated,1,0.7286085726502437,Likely Contaminated,1,0.8930782203907204,Likely Contaminated
Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,".imgur.com
user
Summary:
Lincoln accidentally broke Hudson's toilet seat while visiting",Lincoln has broken Hudson's toilet seat. Hudson will replace a hinge. Lincoln doesn't have to repay Hudson.,"{'Min_10.0% Prob': 16.17578125, 'Min_20.0% Prob': 14.529296875, 'Min_30.0% Prob': 12.227864583333334, 'Min_40.0% Prob': 10.8095703125, 'Min_50.0% Prob': 9.311079545454545}",0.7337912917137146,"{'rouge1': Score(precision=0.2631578947368421, recall=0.38461538461538464, fmeasure=0.3125), 'rouge2': Score(precision=0.16666666666666666, recall=0.25, fmeasure=0.2), 'rougeL': Score(precision=0.2631578947368421, recall=0.38461538461538464, fmeasure=0.3125)}",87,1,0.9383685703317352,Contaminated,1,0.7251121090728503,Contaminated,1,0.9409316484169424,Contaminated,1,0.9383685703317352,Likely Contaminated,1,0.7251121090728503,Likely Contaminated,1,0.9409316484169424,Likely Contaminated
Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,"Assistant
The conversation is about arranging a meeting time. Kayla inquires about bringing someone at",Katherine will bring her to Kayla around 11.,"{'Min_10.0% Prob': 16.359375, 'Min_20.0% Prob': 13.078125, 'Min_30.0% Prob': 11.37890625, 'Min_40.0% Prob': 10.318359375, 'Min_50.0% Prob': 9.143229166666666}",0.4686301648616791,"{'rouge1': Score(precision=0.25, recall=0.13333333333333333, fmeasure=0.1739130434782609), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.125, recall=0.06666666666666667, fmeasure=0.08695652173913045)}",73,1,0.9216479209918848,Contaminated,1,0.8750367061405925,Contaminated,1,0.924187264124764,Contaminated,1,0.9216479209918849,Likely Contaminated,1,0.8750367061405925,Likely Contaminated,1,0.924187264124764,Likely Contaminated
Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,"Assistant
Lorena needs help assembling a new desk she bought, as she finds the instructions",Martin is going to help Lorena assemble a new desk. He is coming to her house tomorrow.,"{'Min_10.0% Prob': 17.828125, 'Min_20.0% Prob': 13.28125, 'Min_30.0% Prob': 10.6171875, 'Min_40.0% Prob': 9.197544642857142, 'Min_50.0% Prob': 8.15234375}",0.7042765021324158,"{'rouge1': Score(precision=0.35294117647058826, recall=0.4, fmeasure=0.37500000000000006), 'rouge2': Score(precision=0.1875, recall=0.21428571428571427, fmeasure=0.19999999999999998), 'rougeL': Score(precision=0.29411764705882354, recall=0.3333333333333333, fmeasure=0.3125)}",61,1,0.8065320211057069,Contaminated,1,0.6879746061199815,Contaminated,1,0.782783788515406,Contaminated,1,0.8065320211057069,Likely Contaminated,1,0.6879746061199815,Likely Contaminated,1,0.782783788515406,Likely Contaminated
Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,".imgur.com
.imgur.com
.imgur.com
.imgur.com
.imgur.com
",Amy gives Everett permission to give her number to Ralph.,"{'Min_10.0% Prob': 14.5390625, 'Min_20.0% Prob': 14.33984375, 'Min_30.0% Prob': 12.7890625, 'Min_40.0% Prob': 11.87109375, 'Min_50.0% Prob': 11.1328125}",0.0315510630607605,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",53,1,0.9533027548035994,Contaminated,1,0.8351122870650061,Contaminated,1,0.9956165223665224,Contaminated,1,0.9533027548035994,Likely Contaminated,1,0.8351122870650061,Likely Contaminated,1,0.9956165223665223,Likely Contaminated
Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,"psilon
theta
The conversation shows a disagreement between Diane and Ross regarding Ross's working hours",Diane is not happy with Ross prioritising work over spending time with her. ,"{'Min_10.0% Prob': 18.34375, 'Min_20.0% Prob': 13.033854166666666, 'Min_30.0% Prob': 11.921875, 'Min_40.0% Prob': 9.631184895833334, 'Min_50.0% Prob': 7.9306640625}",0.6185649037361145,"{'rouge1': Score(precision=0.23076923076923078, recall=0.1875, fmeasure=0.20689655172413793), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.23076923076923078, recall=0.1875, fmeasure=0.20689655172413793)}",77,1,0.9119390075549292,Contaminated,1,0.8657421494757657,Contaminated,1,0.8250820832719051,Contaminated,1,0.9119390075549293,Likely Contaminated,1,0.8657421494757657,Likely Contaminated,1,0.8250820832719051,Likely Contaminated
Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,"-type
The conversation revolves around the strict moral views of one participant, Ed, who believes that","Ed, Valerie, Chris, Lor, Atnee, Jessica, Matt are laughing at the sinfulness of the sex without marriage.","{'Min_10.0% Prob': 12.96875, 'Min_20.0% Prob': 12.44375, 'Min_30.0% Prob': 11.96875, 'Min_40.0% Prob': 10.532421875, 'Min_50.0% Prob': 9.8466796875}",0.2784381210803985,"{'rouge1': Score(precision=0.23529411764705882, recall=0.25, fmeasure=0.24242424242424243), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.11764705882352941, recall=0.125, fmeasure=0.12121212121212122)}",89,1,0.9523277883742388,Contaminated,1,0.8966796610180292,Contaminated,1,0.9548375790875792,Contaminated,1,0.9523277883742389,Likely Contaminated,1,0.8966796610180292,Likely Contaminated,1,0.9548375790875793,Likely Contaminated
Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,"psilon
Assistant The summary of the text is:

Cristina and Gaya are planning",Gaya and Cristina are going to meet at Gaya's studio to talk about the photoshoot. Cristina prefers Wednesdays and Fridays.,"{'Min_10.0% Prob': 14.390625, 'Min_20.0% Prob': 11.8375, 'Min_30.0% Prob': 10.12890625, 'Min_40.0% Prob': 9.20703125, 'Min_50.0% Prob': 7.7823016826923075}",0.4350226819515228,"{'rouge1': Score(precision=0.23809523809523808, recall=0.38461538461538464, fmeasure=0.2941176470588235), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.14285714285714285, recall=0.23076923076923078, fmeasure=0.17647058823529413)}",87,1,0.5865351820823884,Contaminated,1,0.8543069212986557,Contaminated,1,0.7597242222646636,Contaminated,1,0.5865351820823884,Likely Contaminated,1,0.8543069212986557,Likely Contaminated,1,0.7597242222646636,Likely Contaminated
Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,"fty
user
Summary:
Bon Jovi is scheduled to perform in Warsaw, Poland in",Matt and Tony want to go to the concert of Bon Jovi next July in Poland and are planning to buy the tickets that cost 250 PLN before they’re sold out. Phil will think about it and let them know.,"{'Min_10.0% Prob': 14.0625, 'Min_20.0% Prob': 12.3671875, 'Min_30.0% Prob': 10.909040178571429, 'Min_40.0% Prob': 9.879774305555555, 'Min_50.0% Prob': 8.572605298913043}",0.5210614204406738,"{'rouge1': Score(precision=0.12195121951219512, recall=0.38461538461538464, fmeasure=0.18518518518518517), 'rouge2': Score(precision=0.025, recall=0.08333333333333333, fmeasure=0.03846153846153846), 'rougeL': Score(precision=0.0975609756097561, recall=0.3076923076923077, fmeasure=0.14814814814814817)}",159,1,0.9501274323102262,Contaminated,1,0.7922626379794133,Contaminated,1,0.9829411144411144,Contaminated,1,0.9501274323102262,Likely Contaminated,1,0.7922626379794133,Likely Contaminated,1,0.9829411144411145,Likely Contaminated
Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,: The text describes a conversation about a barbecue event where Dan split the cost equally among attendees.,Dan cooked a successful BBQ meal and will split the bill via Splitwise. He invites everyone who did not eat to remove themselves. ,"{'Min_10.0% Prob': 13.26953125, 'Min_20.0% Prob': 12.0796875, 'Min_30.0% Prob': 11.2578125, 'Min_40.0% Prob': 10.5015625, 'Min_50.0% Prob': 9.579627403846153}",0.6739119291305542,"{'rouge1': Score(precision=0.17391304347826086, recall=0.23529411764705882, fmeasure=0.19999999999999998), 'rouge2': Score(precision=0.045454545454545456, recall=0.0625, fmeasure=0.052631578947368425), 'rougeL': Score(precision=0.13043478260869565, recall=0.17647058823529413, fmeasure=0.15)}",96,1,0.9740172668981998,Contaminated,1,0.8421019674415304,Contaminated,1,0.9406906704406705,Contaminated,1,0.9740172668981998,Likely Contaminated,1,0.8421019674415304,Likely Contaminated,1,0.9406906704406705,Likely Contaminated
Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,"Assistant
Harper and Camila are making plans for the evening. Harper suggests buying a bottle",Camila and Harper agreed to order a meal and watch a movie tonight.,"{'Min_10.0% Prob': 20.8125, 'Min_20.0% Prob': 18.5703125, 'Min_30.0% Prob': 14.224609375, 'Min_40.0% Prob': 12.77421875, 'Min_50.0% Prob': 10.626116071428571}",0.5370319485664368,"{'rouge1': Score(precision=0.3076923076923077, recall=0.26666666666666666, fmeasure=0.28571428571428575), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.23076923076923078, recall=0.2, fmeasure=0.21428571428571427)}",68,1,0.9764924781424488,Contaminated,1,0.9441155096291022,Contaminated,1,0.9862257672882672,Contaminated,1,0.9764924781424488,Likely Contaminated,1,0.9441155096291022,Likely Contaminated,1,0.9862257672882673,Likely Contaminated
