Model,Task_Prefix,Dataset_Name,Model_Responses,Gold_Labels,Min_K_Responses,cos_sim_scores,rouge_sim_scores,levenshtein_distance,GradientBoosting_prediction_x_x_x,GradientBoosting_probability_x_x_x,GradientBoosting_status,LogisticRegression_prediction_x_x_x,LogisticRegression_probability_x_x_x,LogisticRegression_status,RandomForest_prediction_x_x_x,RandomForest_probability_x_x_x,RandomForest_status,GradientBoosting_prediction_y_x_x,GradientBoosting_probability_y_x_x,GradientBoosting_label_x_x,LogisticRegression_prediction_y_x_x,LogisticRegression_probability_y_x_x,LogisticRegression_label_x_x,RandomForest_prediction_y_x_x,RandomForest_probability_y_x_x,RandomForest_label_x_x,GradientBoosting_prediction_x_y_x,GradientBoosting_probability_x_y_x,GradientBoosting_label_y_x,GradientBoosting_label_y.1_x,LogisticRegression_prediction_x_y_x,LogisticRegression_probability_x_y_x,LogisticRegression_label_y_x,LogisticRegression_label_y.1_x,RandomForest_prediction_x_y_x,RandomForest_probability_x_y_x,RandomForest_label_y_x,RandomForest_label_y.1_x,GradientBoosting_prediction_y_y_x,GradientBoosting_probability_y_y_x,GradientBoosting_label_y.2_x,GradientBoosting_label_y.3_x,LogisticRegression_prediction_y_y_x,LogisticRegression_probability_y_y_x,LogisticRegression_label_y.2_x,LogisticRegression_label_y.3_x,RandomForest_prediction_y_y_x,RandomForest_probability_y_y_x,RandomForest_label_y.2_x,RandomForest_label_y.3_x,GradientBoosting_prediction_x,GradientBoosting_probability_x,LogisticRegression_prediction_x,LogisticRegression_probability_x,RandomForest_prediction_x,RandomForest_probability_x,GradientBoosting_prediction_x_x_y,GradientBoosting_probability_x_x_y,GradientBoosting_label,LogisticRegression_prediction_x_x_y,LogisticRegression_probability_x_x_y,LogisticRegression_label,RandomForest_prediction_x_x_y,RandomForest_probability_x_x_y,RandomForest_label,GradientBoosting_prediction_y_x_y,GradientBoosting_probability_y_x_y,GradientBoosting_label_x_y,LogisticRegression_prediction_y_x_y,LogisticRegression_probability_y_x_y,LogisticRegression_label_x_y,RandomForest_prediction_y_x_y,RandomForest_probability_y_x_y,RandomForest_label_x_y,GradientBoosting_prediction_x_y_y,GradientBoosting_probability_x_y_y,GradientBoosting_label_y_y,GradientBoosting_label_y.1_y,LogisticRegression_prediction_x_y_y,LogisticRegression_probability_x_y_y,LogisticRegression_label_y_y,LogisticRegression_label_y.1_y,RandomForest_prediction_x_y_y,RandomForest_probability_x_y_y,RandomForest_label_y_y,RandomForest_label_y.1_y,GradientBoosting_prediction_y_y_y,GradientBoosting_probability_y_y_y,GradientBoosting_label_y.2_y,GradientBoosting_label_y.3_y,LogisticRegression_prediction_y_y_y,LogisticRegression_probability_y_y_y,LogisticRegression_label_y.2_y,LogisticRegression_label_y.3_y,RandomForest_prediction_y_y_y,RandomForest_probability_y_y_y,RandomForest_label_y.2_y,RandomForest_label_y.3_y,GradientBoosting_prediction_y,GradientBoosting_probability_y,LogisticRegression_prediction_y,LogisticRegression_probability_y,RandomForest_prediction_y,RandomForest_probability_y
facebook/opt-1.3b,Summarize the following text: ,Samsum," my dad
Wanda: ok, I'll call him
Gina: ok, I'll",Wanda wants to throw a party. She asks Gina to borrow her father's car and go do groceries together. They set the date for Friday. ,"{'Min_10.0% Prob': 9.735800425211588, 'Min_20.0% Prob': 8.13186001777649, 'Min_30.0% Prob': 7.441776540544298, 'Min_40.0% Prob': 6.804642518361409, 'Min_50.0% Prob': 6.163596900304158}",0.6853408217430115,"{'rouge1': Score(precision=0.07692307692307693, recall=0.16666666666666666, fmeasure=0.10526315789473684), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.07692307692307693, recall=0.16666666666666666, fmeasure=0.10526315789473684)}",115,1.0,0.7081269271827647,Contaminated,1.0,0.6781569725765499,Contaminated,1.0,0.8543470812026329,Contaminated,1.0,0.7081269271827647,Likely Contaminated,1.0,0.6781569725765499,Likely Contaminated,1.0,0.8543470812026329,Likely Contaminated,1.0,0.7081269271827647,Likely Contaminated,Likely Contaminated,1.0,0.6781569725765499,Likely Contaminated,Likely Contaminated,1.0,0.8543470812026329,Likely Contaminated,Likely Contaminated,1.0,0.7081269271827647,Likely Contaminated,Likely Contaminated,1.0,0.6781569725765499,Likely Contaminated,Likely Contaminated,1.0,0.8543470812026329,Likely Contaminated,Likely Contaminated,1.0,0.7081269271827647,1.0,0.6781569725765499,1.0,0.8543470812026329,1.0,0.7081269271827647,Likely Contaminated,1.0,0.6781569725765499,Likely Contaminated,1.0,0.8543470812026329,Likely Contaminated,1.0,0.7081269271827647,Likely Contaminated,1.0,0.6781569725765499,Likely Contaminated,1.0,0.8543470812026329,Likely Contaminated,1.0,0.7081269271827647,Likely Contaminated,Likely Contaminated,1.0,0.6781569725765499,Likely Contaminated,Likely Contaminated,1.0,0.8543470812026329,Likely Contaminated,Likely Contaminated,1.0,0.7081269271827647,Likely Contaminated,Likely Contaminated,1.0,0.6781569725765499,Likely Contaminated,Likely Contaminated,1.0,0.8543470812026329,Likely Contaminated,Likely Contaminated,1.0,0.7081269271827647,1.0,0.6781569725765499,1.0,0.8543470812026329
facebook/opt-1.3b,Summarize the following text: ,Samsum,"
Martin: yeah, i'll be there.
Aggie: cool.
Martin: i",Martin wrote a short review and won 2 cinema tickets on FB. Martin wants Aggie to go with him this week for the new film with Redford.,"{'Min_10.0% Prob': 12.200784683227539, 'Min_20.0% Prob': 10.282052596410116, 'Min_30.0% Prob': 9.181535879770914, 'Min_40.0% Prob': 8.351890643437704, 'Min_50.0% Prob': 7.677538935343424}",0.5645254254341125,"{'rouge1': Score(precision=0.1111111111111111, recall=0.3, fmeasure=0.16216216216216217), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.07407407407407407, recall=0.2, fmeasure=0.10810810810810811)}",106,1.0,0.6609771475224279,Contaminated,1.0,0.7803354025330386,Contaminated,1.0,0.8377804609290855,Contaminated,1.0,0.6609771475224279,Likely Contaminated,1.0,0.7803354025330386,Likely Contaminated,1.0,0.8377804609290855,Likely Contaminated,1.0,0.6609771475224279,Likely Contaminated,Likely Contaminated,1.0,0.7803354025330386,Likely Contaminated,Likely Contaminated,1.0,0.8377804609290855,Likely Contaminated,Likely Contaminated,1.0,0.6609771475224279,Likely Contaminated,Likely Contaminated,1.0,0.7803354025330386,Likely Contaminated,Likely Contaminated,1.0,0.8377804609290855,Likely Contaminated,Likely Contaminated,1.0,0.6609771475224279,1.0,0.7803354025330386,1.0,0.8377804609290855,1.0,0.6609771475224279,Likely Contaminated,1.0,0.7803354025330386,Likely Contaminated,1.0,0.8377804609290855,Likely Contaminated,1.0,0.6609771475224279,Likely Contaminated,1.0,0.7803354025330386,Likely Contaminated,1.0,0.8377804609290855,Likely Contaminated,1.0,0.6609771475224279,Likely Contaminated,Likely Contaminated,1.0,0.7803354025330386,Likely Contaminated,Likely Contaminated,1.0,0.8377804609290855,Likely Contaminated,Likely Contaminated,1.0,0.6609771475224279,Likely Contaminated,Likely Contaminated,1.0,0.7803354025330386,Likely Contaminated,Likely Contaminated,1.0,0.8377804609290855,Likely Contaminated,Likely Contaminated,1.0,0.6609771475224279,1.0,0.7803354025330386,1.0,0.8377804609290855
facebook/opt-1.3b,Summarize the following text: ,Samsum,"
Curtis: Mrożek?
Charlee: Yeah. He's a",Charlee is attending Portuguese theater as a subject at university. He and other students are preparing a play by Mrożek translated into Portuguese.,"{'Min_10.0% Prob': 11.324828147888184, 'Min_20.0% Prob': 10.413925647735596, 'Min_30.0% Prob': 9.038165304395887, 'Min_40.0% Prob': 8.228476802508036, 'Min_50.0% Prob': 7.580838680267334}",0.3758783340454101,"{'rouge1': Score(precision=0.20833333333333334, recall=0.625, fmeasure=0.3125), 'rouge2': Score(precision=0.043478260869565216, recall=0.14285714285714285, fmeasure=0.06666666666666667), 'rougeL': Score(precision=0.125, recall=0.375, fmeasure=0.1875)}",128,1.0,0.6646270472673804,Contaminated,1.0,0.7345839382706709,Contaminated,1.0,0.7898644326519714,Contaminated,1.0,0.6646270472673804,Likely Contaminated,1.0,0.7345839382706709,Likely Contaminated,1.0,0.7898644326519714,Likely Contaminated,1.0,0.6646270472673804,Likely Contaminated,Likely Contaminated,1.0,0.7345839382706709,Likely Contaminated,Likely Contaminated,1.0,0.7898644326519714,Likely Contaminated,Likely Contaminated,1.0,0.6646270472673804,Likely Contaminated,Likely Contaminated,1.0,0.7345839382706709,Likely Contaminated,Likely Contaminated,1.0,0.7898644326519714,Likely Contaminated,Likely Contaminated,1.0,0.6646270472673804,1.0,0.7345839382706709,1.0,0.7898644326519714,1.0,0.6646270472673804,Likely Contaminated,1.0,0.7345839382706709,Likely Contaminated,1.0,0.7898644326519714,Likely Contaminated,1.0,0.6646270472673804,Likely Contaminated,1.0,0.7345839382706709,Likely Contaminated,1.0,0.7898644326519714,Likely Contaminated,1.0,0.6646270472673804,Likely Contaminated,Likely Contaminated,1.0,0.7345839382706709,Likely Contaminated,Likely Contaminated,1.0,0.7898644326519714,Likely Contaminated,Likely Contaminated,1.0,0.6646270472673804,Likely Contaminated,Likely Contaminated,1.0,0.7345839382706709,Likely Contaminated,Likely Contaminated,1.0,0.7898644326519714,Likely Contaminated,Likely Contaminated,1.0,0.6646270472673804,1.0,0.7345839382706709,1.0,0.7898644326519714
facebook/opt-1.3b,Summarize the following text: ,Samsum,"
Tom: I'm going to be late for work
Mary: I'm going to be late","Ella rented a car, this makes things much faster for her and Tom. ","{'Min_10.0% Prob': 13.947257995605469, 'Min_20.0% Prob': 9.502942244211832, 'Min_30.0% Prob': 8.213206386566162, 'Min_40.0% Prob': 7.8608512083689375, 'Min_50.0% Prob': 7.1629133224487305}",0.4170505106449127,"{'rouge1': Score(precision=0.15384615384615385, recall=0.125, fmeasure=0.13793103448275862), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.07692307692307693, recall=0.0625, fmeasure=0.06896551724137931)}",57,1.0,0.8942354249747227,Contaminated,1.0,0.7401230690972765,Contaminated,1.0,0.8918073662448662,Contaminated,1.0,0.8942354249747227,Likely Contaminated,1.0,0.7401230690972765,Likely Contaminated,1.0,0.8918073662448662,Likely Contaminated,1.0,0.8942354249747227,Likely Contaminated,Likely Contaminated,1.0,0.7401230690972765,Likely Contaminated,Likely Contaminated,1.0,0.8918073662448662,Likely Contaminated,Likely Contaminated,1.0,0.8942354249747227,Likely Contaminated,Likely Contaminated,1.0,0.7401230690972765,Likely Contaminated,Likely Contaminated,1.0,0.8918073662448662,Likely Contaminated,Likely Contaminated,1.0,0.8942354249747227,1.0,0.7401230690972765,1.0,0.8918073662448662,1.0,0.8942354249747227,Likely Contaminated,1.0,0.7401230690972765,Likely Contaminated,1.0,0.8918073662448662,Likely Contaminated,1.0,0.8942354249747227,Likely Contaminated,1.0,0.7401230690972765,Likely Contaminated,1.0,0.8918073662448662,Likely Contaminated,1.0,0.8942354249747227,Likely Contaminated,Likely Contaminated,1.0,0.7401230690972765,Likely Contaminated,Likely Contaminated,1.0,0.8918073662448662,Likely Contaminated,Likely Contaminated,1.0,0.8942354249747227,Likely Contaminated,Likely Contaminated,1.0,0.7401230690972765,Likely Contaminated,Likely Contaminated,1.0,0.8918073662448662,Likely Contaminated,Likely Contaminated,1.0,0.8942354249747227,1.0,0.7401230690972765,1.0,0.8918073662448662
facebook/opt-1.3b,Summarize the following text: ,Samsum,"
Luke: ok, I will be in touch then
Paul: ok, i will be in",Paul is going to share his Netflix account with Luke. In exchange Luke is going to contribute to the subscription. Paul will send Luke his bank details. Paul is on vacation with his girlfriend till tomorrow.,"{'Min_10.0% Prob': 8.934114456176758, 'Min_20.0% Prob': 7.943815290927887, 'Min_30.0% Prob': 6.950499375661214, 'Min_40.0% Prob': 6.181416168808937, 'Min_50.0% Prob': 5.608071291446686}",0.5938705205917358,"{'rouge1': Score(precision=0.1111111111111111, recall=0.2857142857142857, fmeasure=0.16), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.1111111111111111, recall=0.2857142857142857, fmeasure=0.16)}",169,1.0,0.817222439199815,Contaminated,1.0,0.6753405944448031,Contaminated,1.0,0.8917562153342535,Contaminated,1.0,0.817222439199815,Likely Contaminated,1.0,0.6753405944448031,Likely Contaminated,1.0,0.8917562153342535,Likely Contaminated,1.0,0.817222439199815,Likely Contaminated,Likely Contaminated,1.0,0.6753405944448031,Likely Contaminated,Likely Contaminated,1.0,0.8917562153342535,Likely Contaminated,Likely Contaminated,1.0,0.817222439199815,Likely Contaminated,Likely Contaminated,1.0,0.6753405944448031,Likely Contaminated,Likely Contaminated,1.0,0.8917562153342535,Likely Contaminated,Likely Contaminated,1.0,0.817222439199815,1.0,0.6753405944448031,1.0,0.8917562153342535,1.0,0.817222439199815,Likely Contaminated,1.0,0.6753405944448031,Likely Contaminated,1.0,0.8917562153342535,Likely Contaminated,1.0,0.817222439199815,Likely Contaminated,1.0,0.6753405944448031,Likely Contaminated,1.0,0.8917562153342535,Likely Contaminated,1.0,0.817222439199815,Likely Contaminated,Likely Contaminated,1.0,0.6753405944448031,Likely Contaminated,Likely Contaminated,1.0,0.8917562153342535,Likely Contaminated,Likely Contaminated,1.0,0.817222439199815,Likely Contaminated,Likely Contaminated,1.0,0.6753405944448031,Likely Contaminated,Likely Contaminated,1.0,0.8917562153342535,Likely Contaminated,Likely Contaminated,1.0,0.817222439199815,1.0,0.6753405944448031,1.0,0.8917562153342535
facebook/opt-1.3b,Summarize the following text: ,Samsum, I'm sorry. I'm sorry. I'm sorry. I'm sorry. I'm sorry.,"Greg and Betsy have a lot of work today, so they cannot pick up Johnny from the kindergarten. However, it's Greg's turn to do it. Greg will try to find a solution.","{'Min_10.0% Prob': 8.947410583496094, 'Min_20.0% Prob': 7.835224492209298, 'Min_30.0% Prob': 6.968416777524081, 'Min_40.0% Prob': 6.278184954325358, 'Min_50.0% Prob': 5.682554734380622}",0.1385361552238464,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",135,1.0,0.7782079819348848,Contaminated,1.0,0.5309425403050402,Contaminated,1.0,0.5237135361413615,Contaminated,1.0,0.7782079819348848,Likely Contaminated,1.0,0.5309425403050402,Likely Contaminated,1.0,0.5237135361413615,Likely Contaminated,1.0,0.7782079819348848,Likely Contaminated,Likely Contaminated,1.0,0.5309425403050402,Likely Contaminated,Likely Contaminated,1.0,0.5237135361413615,Likely Contaminated,Likely Contaminated,1.0,0.7782079819348848,Likely Contaminated,Likely Contaminated,1.0,0.5309425403050402,Likely Contaminated,Likely Contaminated,1.0,0.5237135361413615,Likely Contaminated,Likely Contaminated,1.0,0.7782079819348848,1.0,0.5309425403050402,1.0,0.5237135361413615,1.0,0.7782079819348848,Likely Contaminated,1.0,0.5309425403050402,Likely Contaminated,1.0,0.5237135361413615,Likely Contaminated,1.0,0.7782079819348848,Likely Contaminated,1.0,0.5309425403050402,Likely Contaminated,1.0,0.5237135361413615,Likely Contaminated,1.0,0.7782079819348848,Likely Contaminated,Likely Contaminated,1.0,0.5309425403050402,Likely Contaminated,Likely Contaminated,1.0,0.5237135361413615,Likely Contaminated,Likely Contaminated,1.0,0.7782079819348848,Likely Contaminated,Likely Contaminated,1.0,0.5309425403050402,Likely Contaminated,Likely Contaminated,1.0,0.5237135361413615,Likely Contaminated,Likely Contaminated,1.0,0.7782079819348848,1.0,0.5309425403050402,1.0,0.5237135361413615
facebook/opt-1.3b,Summarize the following text: ,Samsum,"
Marshall: <file_gif>
Ethan: <file_gif>
Scott","Ethan, Toby and Marshall are making fun of Scott.","{'Min_10.0% Prob': 9.86461353302002, 'Min_20.0% Prob': 9.018132209777832, 'Min_30.0% Prob': 8.045111974080404, 'Min_40.0% Prob': 7.552438020706177, 'Min_50.0% Prob': 6.840936263402303}",0.5947916507720947,"{'rouge1': Score(precision=0.3333333333333333, recall=0.42857142857142855, fmeasure=0.375), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.2222222222222222, recall=0.2857142857142857, fmeasure=0.25)}",40,1.0,0.8685745425219198,Contaminated,1.0,0.8553215715956228,Contaminated,1.0,0.8395052719369172,Contaminated,1.0,0.8685745425219198,Likely Contaminated,1.0,0.8553215715956228,Likely Contaminated,1.0,0.8395052719369172,Likely Contaminated,1.0,0.8685745425219198,Likely Contaminated,Likely Contaminated,1.0,0.8553215715956228,Likely Contaminated,Likely Contaminated,1.0,0.8395052719369172,Likely Contaminated,Likely Contaminated,1.0,0.8685745425219198,Likely Contaminated,Likely Contaminated,1.0,0.8553215715956228,Likely Contaminated,Likely Contaminated,1.0,0.8395052719369172,Likely Contaminated,Likely Contaminated,1.0,0.8685745425219198,1.0,0.8553215715956228,1.0,0.8395052719369172,1.0,0.8685745425219198,Likely Contaminated,1.0,0.8553215715956228,Likely Contaminated,1.0,0.8395052719369172,Likely Contaminated,1.0,0.8685745425219198,Likely Contaminated,1.0,0.8553215715956228,Likely Contaminated,1.0,0.8395052719369172,Likely Contaminated,1.0,0.8685745425219198,Likely Contaminated,Likely Contaminated,1.0,0.8553215715956228,Likely Contaminated,Likely Contaminated,1.0,0.8395052719369172,Likely Contaminated,Likely Contaminated,1.0,0.8685745425219198,Likely Contaminated,Likely Contaminated,1.0,0.8553215715956228,Likely Contaminated,Likely Contaminated,1.0,0.8395052719369172,Likely Contaminated,Likely Contaminated,1.0,0.8685745425219198,1.0,0.8553215715956228,1.0,0.8395052719369172
facebook/opt-1.3b,Summarize the following text: ,Samsum,                    ,Igor has a lot of work on his notice period and he feels demotivated. John thinks he should do what he has to do nevertheless. ,"{'Min_10.0% Prob': 11.745283444722494, 'Min_20.0% Prob': 10.14688507715861, 'Min_30.0% Prob': 8.424023999108208, 'Min_40.0% Prob': 7.274229188760121, 'Min_50.0% Prob': 6.479991674423218}",0.1950464397668838,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}",107,1.0,0.6186819508103266,Contaminated,1.0,0.776080193606556,Contaminated,1.0,0.6884147510195895,Contaminated,1.0,0.6186819508103266,Likely Contaminated,1.0,0.776080193606556,Likely Contaminated,1.0,0.6884147510195895,Likely Contaminated,0.0,0.4781498942969545,Likely Contaminated,Not Contaminated,1.0,0.6924336014149923,Likely Contaminated,Likely Contaminated,1.0,0.6099507161942281,Likely Contaminated,Likely Contaminated,0.0,0.4781498942969545,Likely Contaminated,Not Contaminated,1.0,0.6924336014149923,Likely Contaminated,Likely Contaminated,1.0,0.6099507161942281,Likely Contaminated,Likely Contaminated,1.0,0.6186819508103266,1.0,0.776080193606556,1.0,0.6884147510195895,0.0,0.4781498942969545,Likely Contaminated,1.0,0.6924336014149923,Likely Contaminated,1.0,0.6099507161942281,Likely Contaminated,0.0,0.4781498942969545,Not Contaminated,1.0,0.6924336014149923,Likely Contaminated,1.0,0.6099507161942281,Likely Contaminated,1.0,0.6243586104815506,Not Contaminated,Likely Contaminated,1.0,0.740133238392444,Likely Contaminated,Likely Contaminated,1.0,0.7219226100696687,Likely Contaminated,Likely Contaminated,1.0,0.6243586104815506,Not Contaminated,Likely Contaminated,1.0,0.740133238392444,Likely Contaminated,Likely Contaminated,1.0,0.7219226100696687,Likely Contaminated,Likely Contaminated,1.0,0.6186819508103266,1.0,0.776080193606556,1.0,0.6884147510195895
facebook/opt-1.3b,Summarize the following text: ,Samsum,,Clara is rewatching Dear White People and strongly recommends it to Neela.,"{'Min_10.0% Prob': 12.40510368347168, 'Min_20.0% Prob': 10.691479365030924, 'Min_30.0% Prob': 10.335276126861572, 'Min_40.0% Prob': 8.843790849049887, 'Min_50.0% Prob': 7.620078891515732}",0.0969450622797012,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}",71,1.0,0.9087061010990898,Contaminated,1.0,0.563191421274716,Contaminated,1.0,0.8253006784881781,Contaminated,1.0,0.9087061010990898,Likely Contaminated,1.0,0.563191421274716,Likely Contaminated,1.0,0.8253006784881781,Likely Contaminated,1.0,0.9809227418321232,Likely Contaminated,Likely Contaminated,1.0,0.5834977358945851,Likely Contaminated,Likely Contaminated,1.0,0.9900267857142856,Likely Contaminated,Likely Contaminated,1.0,0.9809227418321232,Likely Contaminated,Likely Contaminated,1.0,0.5834977358945851,Likely Contaminated,Likely Contaminated,1.0,0.9900267857142856,Likely Contaminated,Likely Contaminated,1.0,0.9087061010990898,1.0,0.563191421274716,1.0,0.8253006784881781,1.0,0.9809227418321232,Likely Contaminated,1.0,0.5834977358945851,Likely Contaminated,1.0,0.9900267857142856,Likely Contaminated,1.0,0.9809227418321232,Likely Contaminated,1.0,0.5834977358945851,Likely Contaminated,1.0,0.9900267857142856,Likely Contaminated,0.0,0.448441068878679,Likely Contaminated,Not Contaminated,1.0,0.67769690449549,Likely Contaminated,Likely Contaminated,1.0,0.7239742445806691,Likely Contaminated,Likely Contaminated,0.0,0.448441068878679,Likely Contaminated,Not Contaminated,1.0,0.67769690449549,Likely Contaminated,Likely Contaminated,1.0,0.7239742445806691,Likely Contaminated,Likely Contaminated,1.0,0.9087061010990898,1.0,0.563191421274716,1.0,0.8253006784881781
facebook/opt-1.3b,Summarize the following text: ,Samsum,"
Ernest: lol
Mike: lol
Ernest: lol
Mike: lol",Mike took his car into garage today. Ernest is relieved as someone had just crashed into a red Honda which looks like Mike's. ,"{'Min_10.0% Prob': 12.364784240722656, 'Min_20.0% Prob': 9.837471103668213, 'Min_30.0% Prob': 8.501301884651184, 'Min_40.0% Prob': 7.952640438079834, 'Min_50.0% Prob': 7.236746237828181}",0.6476432681083679,"{'rouge1': Score(precision=0.125, recall=0.375, fmeasure=0.1875), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.125, recall=0.375, fmeasure=0.1875)}",105,0.0,0.4781498942969545,Clean,1.0,0.6924336014149923,Contaminated,1.0,0.6099507161942281,Contaminated,0.0,0.4781498942969545,Not Contaminated,1.0,0.6924336014149923,Likely Contaminated,1.0,0.6099507161942281,Likely Contaminated,1.0,0.6243586104815506,Not Contaminated,Likely Contaminated,1.0,0.740133238392444,Likely Contaminated,Likely Contaminated,1.0,0.7219226100696687,Likely Contaminated,Likely Contaminated,1.0,0.6243586104815506,Not Contaminated,Likely Contaminated,1.0,0.740133238392444,Likely Contaminated,Likely Contaminated,1.0,0.7219226100696687,Likely Contaminated,Likely Contaminated,0.0,0.4781498942969545,1.0,0.6924336014149923,1.0,0.6099507161942281,1.0,0.6243586104815506,Not Contaminated,1.0,0.740133238392444,Likely Contaminated,1.0,0.7219226100696687,Likely Contaminated,1.0,0.6243586104815506,Likely Contaminated,1.0,0.740133238392444,Likely Contaminated,1.0,0.7219226100696687,Likely Contaminated,1.0,0.7687223887949143,Likely Contaminated,Likely Contaminated,1.0,0.8088999555703904,Likely Contaminated,Likely Contaminated,1.0,0.8807263916638917,Likely Contaminated,Likely Contaminated,1.0,0.7687223887949143,Likely Contaminated,Likely Contaminated,1.0,0.8088999555703904,Likely Contaminated,Likely Contaminated,1.0,0.8807263916638917,Likely Contaminated,Likely Contaminated,0.0,0.4781498942969545,1.0,0.6924336014149923,1.0,0.6099507161942281
facebook/opt-1.3b,Summarize the following text: ,Samsum,"

I'm not sure if this is the right place to ask, but I'm looking for",Beth wants to organize a girls weekend to celebrate her mother's 40th birthday. She also wants to work at Deidre's beauty salon. Deidre offers her a few hours on Saturdays as work experience. They set up for a meeting tomorrow.,"{'Min_10.0% Prob': 8.116834259033203, 'Min_20.0% Prob': 7.052147102355957, 'Min_30.0% Prob': 6.486069869995117, 'Min_40.0% Prob': 5.906257355213166, 'Min_50.0% Prob': 5.340732464423547}",0.14324651658535,"{'rouge1': Score(precision=0.047619047619047616, recall=0.11764705882352941, fmeasure=0.06779661016949151), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.047619047619047616, recall=0.11764705882352941, fmeasure=0.06779661016949151)}",187,1.0,0.9809227418321232,Contaminated,1.0,0.5834977358945851,Contaminated,1.0,0.9900267857142856,Contaminated,1.0,0.9809227418321232,Likely Contaminated,1.0,0.5834977358945851,Likely Contaminated,1.0,0.9900267857142856,Likely Contaminated,0.0,0.448441068878679,Likely Contaminated,Not Contaminated,1.0,0.67769690449549,Likely Contaminated,Likely Contaminated,1.0,0.7239742445806691,Likely Contaminated,Likely Contaminated,0.0,0.448441068878679,Likely Contaminated,Not Contaminated,1.0,0.67769690449549,Likely Contaminated,Likely Contaminated,1.0,0.7239742445806691,Likely Contaminated,Likely Contaminated,1.0,0.9809227418321232,1.0,0.5834977358945851,1.0,0.9900267857142856,0.0,0.448441068878679,Likely Contaminated,1.0,0.67769690449549,Likely Contaminated,1.0,0.7239742445806691,Likely Contaminated,0.0,0.448441068878679,Not Contaminated,1.0,0.67769690449549,Likely Contaminated,1.0,0.7239742445806691,Likely Contaminated,1.0,0.7101664130764129,Not Contaminated,Likely Contaminated,1.0,0.6595427273460195,Likely Contaminated,Likely Contaminated,1.0,0.7264438971975737,Likely Contaminated,Likely Contaminated,1.0,0.7101664130764129,Not Contaminated,Likely Contaminated,1.0,0.6595427273460195,Likely Contaminated,Likely Contaminated,1.0,0.7264438971975737,Likely Contaminated,Likely Contaminated,1.0,0.9809227418321231,1.0,0.5834977358945851,1.0,0.9900267857142857
