"Model","Task_Prefix","Dataset_Name","Model_Responses","Gold_Labels","Min_K_Responses","cos_sim_scores","rouge_sim_scores","levenshtein_distance"
"lmsys/vicuna-7b-v1.5","Summarize the following text: ","Samsum","","Adam is going to take an exam in ten minutes.","{'Min_10.0% Prob': 11.5234375, 'Min_20.0% Prob': 9.076171875, 'Min_30.0% Prob': 8.178385416666666, 'Min_40.0% Prob': 7.234375, 'Min_50.0% Prob': 6.515625}","0.0997626557946205","{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}","42"
"lmsys/vicuna-7b-v1.5","Summarize the following text: ","Samsum","I'll be home then.","Lena has her keys. Paul will be home later than he thought. Paul will call Lena in 15 minutes and tell her what happened.","{'Min_10.0% Prob': 10.265625, 'Min_20.0% Prob': 8.039713541666666, 'Min_30.0% Prob': 7.016927083333333, 'Min_40.0% Prob': 6.15625, 'Min_50.0% Prob': 5.470963541666666}","0.1430965363979339","{'rouge1': Score(precision=0.08333333333333333, recall=0.4, fmeasure=0.13793103448275862), 'rouge2': Score(precision=0.043478260869565216, recall=0.25, fmeasure=0.07407407407407408), 'rougeL': Score(precision=0.08333333333333333, recall=0.4, fmeasure=0.13793103448275862)}","105"
"lmsys/vicuna-7b-v1.5","Summarize the following text: ","Samsum","He played all his hits and more.
Lena: I'm so jealous, I wish I could have been there.
Nigel: you should come to the next concert, it'll be amazing.","Nigel was at Felix Laband's concert in Paris last night. Bob likes him too. ","{'Min_10.0% Prob': 12.30078125, 'Min_20.0% Prob': 11.734375, 'Min_30.0% Prob': 10.60546875, 'Min_40.0% Prob': 9.010416666666666, 'Min_50.0% Prob': 8.265269886363637}","0.6097060441970825","{'rouge1': Score(precision=0.13333333333333333, recall=0.06451612903225806, fmeasure=0.08695652173913043), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.13333333333333333, recall=0.06451612903225806, fmeasure=0.08695652173913043)}","115"
"lmsys/vicuna-7b-v1.5","Summarize the following text: ","Samsum","","A sweet little black cat got into the pitch during the Everton's football match.","{'Min_10.0% Prob': 12.3671875, 'Min_20.0% Prob': 10.130208333333334, 'Min_30.0% Prob': 8.8515625, 'Min_40.0% Prob': 8.125, 'Min_50.0% Prob': 7.330295138888889}","0.0836739242076873","{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}","78"
"lmsys/vicuna-7b-v1.5","Summarize the following text: ","Samsum","😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂","Uncle Jayson is pleased with Ewan's graduation.","{'Min_10.0% Prob': 12.2734375, 'Min_20.0% Prob': 10.140625, 'Min_30.0% Prob': 8.7822265625, 'Min_40.0% Prob': 8.49140625, 'Min_50.0% Prob': 7.629464285714286}","0.110062152147293","{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}","1004"
"lmsys/vicuna-7b-v1.5","Summarize the following text: ","Samsum",", let's finish packing and get ready for the trip!","Daniel, Michael, Matt and Brian are going to Croatia and Bosnia and Herzegovina. They are packing. Michael reminds them to take their passports, because Bosnia and Herzegovina is not in the EU. They will go to Mostar and the mountains in Bosnia.","{'Min_10.0% Prob': 8.837239583333334, 'Min_20.0% Prob': 7.419270833333333, 'Min_30.0% Prob': 6.226671006944445, 'Min_40.0% Prob': 5.221638997395833, 'Min_50.0% Prob': 4.49716796875}","0.3261779546737671","{'rouge1': Score(precision=0.07142857142857142, recall=0.3, fmeasure=0.11538461538461536), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.07142857142857142, recall=0.3, fmeasure=0.11538461538461536)}","204"
"lmsys/vicuna-7b-v1.5","Summarize the following text: ","Samsum","
Ross: What's wrong with you?
Chandler: Nothing, I'm just excited!","Ross wants to do karaoke. Chandler wants to record it for fun.","{'Min_10.0% Prob': 11.7890625, 'Min_20.0% Prob': 9.59375, 'Min_30.0% Prob': 8.7, 'Min_40.0% Prob': 7.334821428571429, 'Min_50.0% Prob': 6.248697916666667}","0.5976051092147827","{'rouge1': Score(precision=0.16666666666666666, recall=0.16666666666666666, fmeasure=0.16666666666666666), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.16666666666666666, recall=0.16666666666666666, fmeasure=0.16666666666666666)}","47"
"lmsys/vicuna-7b-v1.5","Summarize the following text: ","Samsum","","Poppy and Harry like Lisbon. Poppy doesn't like parties, but she likes traveling and sightseeing. Harry likes parties, traveling and sightseeing. ","{'Min_10.0% Prob': 10.595703125, 'Min_20.0% Prob': 8.7197265625, 'Min_30.0% Prob': 7.268717447916667, 'Min_40.0% Prob': 5.951904296875, 'Min_50.0% Prob': 4.964111328125}","0.059756152331829","{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}","143"
"lmsys/vicuna-7b-v1.5","Summarize the following text: ","Samsum",", I'll be there in a bit","Brook wants Gyle to come and see what happened yesterday. ","{'Min_10.0% Prob': 12.2890625, 'Min_20.0% Prob': 12.10546875, 'Min_30.0% Prob': 11.625, 'Min_40.0% Prob': 9.81796875, 'Min_50.0% Prob': 9.041015625}","0.1324146836996078","{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}","46"
"lmsys/vicuna-7b-v1.5","Summarize the following text: ","Samsum",", it was a good presentation
Regina: yes, it was a good presentation, we were happy to be there","Kate, Milena and Regina's presentation went well. Three people came to listen to them.","{'Min_10.0% Prob': 10.52734375, 'Min_20.0% Prob': 9.599609375, 'Min_30.0% Prob': 8.583984375, 'Min_40.0% Prob': 7.6181640625, 'Min_50.0% Prob': 6.7814453125}","0.5661038160324097","{'rouge1': Score(precision=0.2, recall=0.16666666666666666, fmeasure=0.1818181818181818), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.2, recall=0.16666666666666666, fmeasure=0.1818181818181818)}","66"
"lmsys/vicuna-7b-v1.5","Summarize the following text: ","Samsum","What's on your mind?","Barbara, Sean and Zac are meeting at Barbara's place tonight. Sean will bring the dog. Sean and Zac will stay overnight.","{'Min_10.0% Prob': 9.8203125, 'Min_20.0% Prob': 8.216145833333334, 'Min_30.0% Prob': 6.8609375, 'Min_40.0% Prob': 6.1729266826923075, 'Min_50.0% Prob': 5.2663717830882355}","0.0880320146679878","{'rouge1': Score(precision=0.045454545454545456, recall=0.2, fmeasure=0.07407407407407407), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.045454545454545456, recall=0.2, fmeasure=0.07407407407407407)}","108"
"lmsys/vicuna-7b-v1.5","Summarize the following text: ","Samsum","","Quinn and Kyle are going out tonight. Kyle is leaving school at Easter to work for his uncle. Quinn's parents want him to retake his GCSEs. Kyle's brother will buy alcohol and cigarettes for them. Their friend, Kirsty, is dating Nathan Baker. Quinn and Kyle will meet around 6 outside the club.","{'Min_10.0% Prob': 10.201171875, 'Min_20.0% Prob': 8.33544921875, 'Min_30.0% Prob': 6.9271875, 'Min_40.0% Prob': 6.100497159090909, 'Min_50.0% Prob': 5.367140997023809}","0.0150376772508025","{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}","291"
"lmsys/vicuna-7b-v1.5","Summarize the following text: ","Samsum",", I'll be there.","Dick is going to buy an apartment in Frank's neighbourhood. Dick and Frank are going to see the apartment in 30 minutes.","{'Min_10.0% Prob': 10.026041666666666, 'Min_20.0% Prob': 8.074869791666666, 'Min_30.0% Prob': 7.193576388888889, 'Min_40.0% Prob': 6.318684895833333, 'Min_50.0% Prob': 5.598372395833334}","0.1950094252824783","{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}","109"
"lmsys/vicuna-7b-v1.5","Summarize the following text: ","Samsum","","Mia and Steven want to grab some Chinese at 8.","{'Min_10.0% Prob': 12.609375, 'Min_20.0% Prob': 11.37109375, 'Min_30.0% Prob': 10.419270833333334, 'Min_40.0% Prob': 9.2125, 'Min_50.0% Prob': 8.712239583333334}","0.0950780063867569","{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}","43"
"lmsys/vicuna-7b-v1.5","Summarize the following text: ","Samsum","","Marshall invited Lilly to watch Netflix with him.","{'Min_10.0% Prob': 11.421875, 'Min_20.0% Prob': 11.046875, 'Min_30.0% Prob': 10.666666666666666, 'Min_40.0% Prob': 9.4697265625, 'Min_50.0% Prob': 7.935546875}","0.0327973179519176","{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}","47"
"lmsys/vicuna-7b-v1.5","Summarize the following text: ","Samsum",", whats wrong?","James is furious with his coach and has already sent him a message. Tony thinks that the coach is good despite he's annoying. ","{'Min_10.0% Prob': 10.1640625, 'Min_20.0% Prob': 8.78515625, 'Min_30.0% Prob': 8.010850694444445, 'Min_40.0% Prob': 7.195963541666667, 'Min_50.0% Prob': 6.554427083333334}","0.0580657869577407","{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}","116"
"lmsys/vicuna-7b-v1.5","Summarize the following text: ","Samsum","","Priscilla is upset with Stu because his friend, Alex, didn't provide her with the right software. She had to buy it online instead.","{'Min_10.0% Prob': 10.006510416666666, 'Min_20.0% Prob': 8.640625, 'Min_30.0% Prob': 7.723090277777778, 'Min_40.0% Prob': 6.935872395833333, 'Min_50.0% Prob': 6.0443115234375}","0.1031365543603897","{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}","128"
"lmsys/vicuna-7b-v1.5","Summarize the following text: ","Samsum","","Helen will do Rita a favour. She will do the research on Salvage Industries to find out if they have any pubic relations problems. ","{'Min_10.0% Prob': 10.729166666666666, 'Min_20.0% Prob': 9.696614583333334, 'Min_30.0% Prob': 8.858072916666666, 'Min_40.0% Prob': 7.868489583333333, 'Min_50.0% Prob': 7.198177083333333}","0.0984119996428489","{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}","128"
"lmsys/vicuna-7b-v1.5","Summarize the following text: ","Samsum","","Ginger needs to eat something sweet. Phylis is baking a pie. Ginger will come to Phylis shortly.","{'Min_10.0% Prob': 12.9921875, 'Min_20.0% Prob': 10.071875, 'Min_30.0% Prob': 8.41748046875, 'Min_40.0% Prob': 7.5232421875, 'Min_50.0% Prob': 6.459435096153846}","0.1167671084403991","{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}","93"
"lmsys/vicuna-7b-v1.5","Summarize the following text: ","Samsum","","Anthony can't meet up with Robert at 9 as he has a date then.","{'Min_10.0% Prob': 11.6171875, 'Min_20.0% Prob': 9.395833333333334, 'Min_30.0% Prob': 8.40390625, 'Min_40.0% Prob': 7.596540178571429, 'Min_50.0% Prob': 6.814670138888889}","0.0811369866132736","{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}","58"
"lmsys/vicuna-7b-v1.5","Summarize the following text: ","Samsum","","Jill is bored and has watched YouTube. Nate is at work and will call Jill when he finishes it.","{'Min_10.0% Prob': 11.99609375, 'Min_20.0% Prob': 10.128125, 'Min_30.0% Prob': 9.210379464285714, 'Min_40.0% Prob': 7.746875, 'Min_50.0% Prob': 6.737079326923077}","0.1487216204404831","{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}","91"
"lmsys/vicuna-7b-v1.5","Summarize the following text: ","Samsum","","Jake has got his first TOTW this year. Tom doesn't have a great team. ","{'Min_10.0% Prob': 10.81640625, 'Min_20.0% Prob': 9.1689453125, 'Min_30.0% Prob': 8.271484375, 'Min_40.0% Prob': 7.7099609375, 'Min_50.0% Prob': 6.892045454545454}","0.0997245460748672","{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}","68"
"lmsys/vicuna-7b-v1.5","Summarize the following text: ","Samsum","","Rosemary and Victoria would like to record the drums this weekend. Rosemary doesn't have a working laptop, whereas Victoria's tablet doesn't have enough memory for recording. Rosemary will try to borrow a laptop from somebody and will get back to Victoria later.","{'Min_10.0% Prob': 9.84765625, 'Min_20.0% Prob': 8.225260416666666, 'Min_30.0% Prob': 6.975802951388889, 'Min_40.0% Prob': 6.015462239583333, 'Min_50.0% Prob': 5.16005859375}","0.0965734645724296","{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}","259"
"lmsys/vicuna-7b-v1.5","Summarize the following text: ","Samsum","","Cass sent her grandson Jordan £20 and a birthday card for his 11th birthday. ","{'Min_10.0% Prob': 12.796875, 'Min_20.0% Prob': 10.900390625, 'Min_30.0% Prob': 8.482700892857142, 'Min_40.0% Prob': 7.407552083333333, 'Min_50.0% Prob': 6.302897135416667}","0.0785127356648445","{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}","74"
"lmsys/vicuna-7b-v1.5","Summarize the following text: ","Samsum","","Jane will be about 10 minutes late. Alex is waiting at the left entrance and they are going to attend a meeting. This might be the last opportunity for Jane and Alex to get through to them.","{'Min_10.0% Prob': 10.361328125, 'Min_20.0% Prob': 9.01318359375, 'Min_30.0% Prob': 8.053059895833334, 'Min_40.0% Prob': 6.99609375, 'Min_50.0% Prob': 5.993582589285714}","0.1450183242559433","{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}","186"
"lmsys/vicuna-7b-v1.5","Summarize the following text: ","Samsum","","Ken is having some bad days.","{'Min_10.0% Prob': nan, 'Min_20.0% Prob': 11.65625, 'Min_30.0% Prob': 9.609375, 'Min_40.0% Prob': 9.609375, 'Min_50.0% Prob': 8.513020833333334}","0.1878942102193832","{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}","25"
"lmsys/vicuna-7b-v1.5","Summarize the following text: ","Samsum","","Phil received a card from Deana. Constantine was happy. Phil has sunglasses, that Deana found in the back above the radio. Deana and Phil don't know who they belong too. Phil will keep the sunglasses.","{'Min_10.0% Prob': 10.4484375, 'Min_20.0% Prob': 8.853125, 'Min_30.0% Prob': 7.541927083333333, 'Min_40.0% Prob': 6.395461309523809, 'Min_50.0% Prob': 5.5986328125}","0.1681829392910003","{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}","197"
"lmsys/vicuna-7b-v1.5","Summarize the following text: ","Samsum","","Alice's dad is coming over for a month to decorate Jo's place. Kim's mom and Alice's parents are going to be here on Saturday. Alice and Kim will meet on Friday after 8 after Alice's yoga class. ","{'Min_10.0% Prob': 10.4828125, 'Min_20.0% Prob': 8.151278409090908, 'Min_30.0% Prob': 6.9195556640625, 'Min_40.0% Prob': 5.895152698863637, 'Min_50.0% Prob': 5.262369791666667}","0.1100245490670204","{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}","192"
"lmsys/vicuna-7b-v1.5","Summarize the following text: ","Samsum","That's a must-see!
Kelly: I don't know if I could do that. I'm a bit of a wimp. :/","The scariest place for Jessica was the Capuchin Catacombs in Palermo.","{'Min_10.0% Prob': 12.39453125, 'Min_20.0% Prob': 10.4921875, 'Min_30.0% Prob': 8.555989583333334, 'Min_40.0% Prob': 7.42578125, 'Min_50.0% Prob': 6.54140625}","0.112360343337059","{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}","62"
"lmsys/vicuna-7b-v1.5","Summarize the following text: ","Samsum","","Maria wants to work as a freelancer. Spencer is an artist. The agency and social media help him to get new clients. He earns around £1000 a month. Spencer encourages Maria to develop her talent and to try freelancing.","{'Min_10.0% Prob': 8.72578125, 'Min_20.0% Prob': 7.076349431818182, 'Min_30.0% Prob': 6.016084558823529, 'Min_40.0% Prob': 5.403852982954546, 'Min_50.0% Prob': 4.750418526785714}","0.059312205761671","{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}","214"
"lmsys/vicuna-7b-v1.5","Summarize the following text: ","Samsum","","Tim wants to organise a board games night for his colleagues. Joe has some good ideas and tips on where to start. ","{'Min_10.0% Prob': 10.94921875, 'Min_20.0% Prob': 9.37734375, 'Min_30.0% Prob': 8.47509765625, 'Min_40.0% Prob': 7.698828125, 'Min_50.0% Prob': 6.638972355769231}","0.1256937086582183","{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}","111"
"lmsys/vicuna-7b-v1.5","Summarize the following text: ","Samsum","😉 😉","Richard's, Holy's and Anne's project is due on December 15. Anne and Richard are meeting tomorrow at Starbucks down 8th street at 3pm. Holy's out of town, but she'll do some research tonight and send it to them.","{'Min_10.0% Prob': 9.717447916666666, 'Min_20.0% Prob': 8.297526041666666, 'Min_30.0% Prob': 7.084635416666667, 'Min_40.0% Prob': 6.01484375, 'Min_50.0% Prob': 5.282006048387097}","-0.0405104681849479","{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}","210"
"lmsys/vicuna-7b-v1.5","Summarize the following text: ","Samsum","","Gurdun has the flu. He is feeling better. Gurdun hopes he'll be back at the uni on Wednesday. Russ and his team won the last match. ","{'Min_10.0% Prob': 10.916015625, 'Min_20.0% Prob': 9.189453125, 'Min_30.0% Prob': 7.861979166666667, 'Min_40.0% Prob': 6.8779296875, 'Min_50.0% Prob': 6.1708984375}","0.0427969507873058","{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}","129"
