,Model,Task_Prefix,Dataset_Name,Model_Responses,Gold_Labels,cos_sim_scores,levenshtein_distance,rouge1_precision,rouge1_recall,rouge1_f1,rouge2_precision,rouge2_recall,rouge2_f1,rougeL_precision,rougeL_recall,rougeL_f1,Min_10.0%_Prob,Min_20.0%_Prob,Min_30.0%_Prob,Min_40.0%_Prob,Min_50.0%_Prob
1199,lmsys/vicuna-7b-v1.5,Summarize the following text: ,Xsum,"
The second semi-final sees Fife Flyers take on Belfast Giants, with the winners of both games progressing to the final.",Coach Corey Neilson says Nottingham have the big-game mentality to win the Elite League play-offs after a two-year absence from the showpiece event.,0.3067127764225006,108.0,0.19230769230769232,0.23809523809523808,0.21276595744680848,0.0,0.0,0.0,0.15384615384615385,0.19047619047619047,0.1702127659574468,11.783854166666666,9.329241071428571,7.625532670454546,6.398697916666666,5.429944490131579
1201,lmsys/vicuna-7b-v1.5,Summarize the following text: ,Xsum,"
But she added: ""I will take this back to the corporate body and see if we can improve the quality of the coffee.""
The text is about a question raised in the Scottish Parliament about the quality of coffee served in committee meetings. The question was made by Scottish Conservative Mary Scanlon and backed by SNP MSP Mike MacKenzie. The state of Holyrood's coffee was raised during questions about staff and services at the Edinburgh building. Linda Fabiani, who was answering on behalf of the Scottish Parliamentary Corporate Body, suggested that the complainers could use ""very good coffee bags"" and ""some really hot water"". After taking a question about food waste disposal, Ms Fabiani was informed by Ms Scanlon that she would like to ""increase the amount of food disposal"" in some areas, namely the coffee for committee meetings. Ms Scanlon and Mr MacKenzie both expressed concerns about the quality of the coffee and Ms Fabiani agreed to take the matter back to the corporate body to see if they could improve the quality of the coffee.",Pleas have been made by members of the Scottish Parliament for better quality coffee to be served to them during committee meetings.,0.6831502914428711,925.0,0.6818181818181818,0.08426966292134831,0.15,0.23809523809523808,0.02824858757062147,0.050505050505050504,0.45454545454545453,0.056179775280898875,0.09999999999999999,9.541015625,7.80703125,7.172433035714286,6.348828125,5.717936197916667
1205,lmsys/vicuna-7b-v1.5,Summarize the following text: ,Xsum,"
The court heard that Mr Shepherd had been involved in a fight with Mr Thomas and another man, and that Mr Thomas had suffered fatal injuries.
The incident is believed to have taken place in the early hours of 27 November, and police are appealing for witnesses.
The court also heard that Mr Shepherd had previous convictions for violence.
The text describes a court hearing in which a man named Daniel Jason Shepherd pleaded not guilty to the manslaughter of Jonathon Robert Thomas. The incident in which Mr Thomas died occurred on Princess Way in November, and the court heard that Mr Shepherd had been involved in a fight with Mr Thomas and another man. Mr Thomas was a rugby player who played for Swansea RFC along with his brother, Nicky. The text also mentions that Mr Shepherd had previous convictions for violence and that the police are appealing for witnesses. The trial is scheduled for May 16th.",A man will go on trial charged with the manslaughter of a rugby player in Swansea.,0.4613134860992431,832.0,0.8125,0.08227848101265822,0.14942528735632182,0.3333333333333333,0.03184713375796178,0.05813953488372093,0.5625,0.056962025316455694,0.10344827586206896,11.515625,8.8408203125,7.774739583333333,6.462022569444445,5.784623579545454
1207,lmsys/vicuna-7b-v1.5,Summarize the following text: ,Xsum,"
Airbus has said in the past that a ""Brexit"" might change its plans. The company's CEO, Tom Enders, has previously warned that a British exit from the EU could lead to the loss of thousands of jobs in the UK.","Airbus chief executive Fabrice Bregier has said he has ""no intention"" of pulling manufacturing out of the UK if the country votes to leave the European Union (EU).",0.6476072669029236,148.0,0.42857142857142855,0.2926829268292683,0.34782608695652173,0.07407407407407407,0.05,0.05970149253731344,0.2857142857142857,0.1951219512195122,0.2318840579710145,9.575520833333334,7.106026785714286,5.454012784090909,4.507877604166667,3.6912263569078947
1208,lmsys/vicuna-7b-v1.5,Summarize the following text: ,Xsum,"
The Irish meteorological office has advised people to stay indoors and avoid travel unless necessary.
The storm is expected to bring heavy rain and strong winds to the UK and Ireland.
The Met Office has issued a yellow warning for severe gales with gusts up to 60mph (100km/h) for exposed areas in Northern Ireland.
A Christmas market in Magherafelt, County Londonderry, had to be cancelled due to the storm.
A tree fell on a house in Drumbeemore in County Armagh during high winds.
The Irish meteorological office issued multiple weather warnings on Sunday as Storm Clodagh swept across the country.
South-westerly winds were expected to reach speeds of 60-80km/h (37-49mph) with gusts of 100-130km/h (62-80mph).
The storm is expected to move across Ireland and then on to Scotland.
More than 45,000 people were left without power when Storm Barney hit Ireland less than two weeks ago.
The Irish meteorological office has advised people to stay indoors and avoid travel unless necessary.
The storm is expected to bring heavy rain and strong winds to the UK and Ireland.","Up to 3,500 people have been left without electricity in heavy storms in the Republic of Ireland.",0.5006574392318726,988.0,0.6666666666666666,0.06451612903225806,0.1176470588235294,0.11764705882352941,0.010810810810810811,0.019801980198019802,0.4444444444444444,0.043010752688172046,0.0784313725490196,11.0,7.10546875,5.905691964285714,4.907421875,4.461588541666667
1211,lmsys/vicuna-7b-v1.5,Summarize the following text: ,Xsum,"
Irvine, who won 12 national titles in his career, said he had no regrets about his decision to retire.
""I'm just glad I got to do it and I'm glad I got to achieve what I achieved,"" he said.
""I'm not one of those people who thinks they could have done more. I'm happy with what I achieved.""",Ireland's former world champion Martyn Irvine has retired from competitive cycling after failing to qualify for the Rio Olympics this summer.,0.5277605652809143,225.0,0.13636363636363635,0.04838709677419355,0.07142857142857142,0.0,0.0,0.0,0.13636363636363635,0.04838709677419355,0.07142857142857142,10.28125,7.782552083333333,6.332248263888889,5.159261067708333,4.347819010416667
1212,lmsys/vicuna-7b-v1.5,Summarize the following text: ,Xsum,"
The fire caused significant damage to the roof and first floor of the building, which was built in 1908.
The cause of the fire is believed to have been an electrical fault in the lightbulb.",A florist whose business was destroyed in a fire which set off explosions at a neighbouring fireworks factory has pledged to rebuild his business.,0.3009800016880035,140.0,0.20833333333333334,0.14285714285714285,0.1694915254237288,0.0,0.0,0.0,0.16666666666666666,0.11428571428571428,0.13559322033898305,11.096354166666666,9.544921875,8.13671875,6.72021484375,5.39678955078125
1213,lmsys/vicuna-7b-v1.5,Summarize the following text: ,Xsum,"
The victim, a 34-year-old woman, was taken to hospital with serious injuries, but her condition is not yet known.
The incident is being treated as a ""collision inquiry"" and police are appealing for witnesses.",A man has been arrested on suspicion of causing death by dangerous driving after a woman was run over near a supermarket in West Yorkshire.,0.2498810589313507,156.0,0.16,0.1111111111111111,0.13114754098360656,0.041666666666666664,0.02857142857142857,0.03389830508474576,0.16,0.1111111111111111,0.13114754098360656,9.228515625,6.59765625,5.223388671875,4.383611505681818,3.5721609933035716
1214,lmsys/vicuna-7b-v1.5,Summarize the following text: ,Xsum,"
Attempt saved. Paul Pogba (Manchester United) right footed shot from the left side of the box is saved in the bottom left corner. Assisted by Daley Blind.
Attempt saved. Zlatan Ibrahimovic (Manchester United) right footed shot from the left side of the box is saved in the bottom left corner. Assisted by Paul Pogba.
Attempt saved. Paul Pogba (Manchester United) right footed shot from the left side of the box is saved in the bottom left corner. Assisted by Daley Blind.
Attempt saved. Juan Mata (Manchester United) right footed shot from the left side of the box is saved in the bottom left corner. Assisted by Paul Pogba.
Attempt saved. Zlatan Ibrahimovic (Manchester United) right footed shot from the left side of the box is saved in the bottom left corner. Assisted by Paul Pogba.
Attempt saved. Paul Pogba (Manchester United) right footed shot from the left side of the box is saved in the bottom left corner. Assisted by Juan Mata.
Attempt saved. Zlatan Ibrahimovic (Manchester United) right footed shot from the left side of the box is saved in the bottom left corner. Assisted by Paul Pogba.
Attempt saved. Paul Pogba (Manchester United) right footed shot from the left side of the box is saved in the bottom left corner. Assisted by Juan Mata.
Attempt saved. Zlatan Ibrahimovic (Manchester United) right footed shot from the left side of the box is saved in the bottom left corner. Assisted by Paul Pogba.
Attempt saved. Paul Pogba (Manchester United) right footed shot from the left side of the box is saved in the bottom left corner. Assisted by Juan Mata.
Attempt saved. Zlatan Ibrahimovic (Manchester United) right footed shot from the left side of the box is saved in the bottom left corner. Assisted by Paul Pogba.
Attempt saved. Paul Pogba (Manchester United) right footed shot from the left side of the box is saved in the bottom left corner. Assisted by Juan Mata.
Attempt saved. Zlatan Ibrahimovic (Manchester United) right footed shot from the left side of the box is saved in the bottom left corner. Assisted by Paul Pogba.
Attempt saved. Paul Pogba (Manchester United) right footed shot from the left side of the box is saved in the bottom left corner. Assisted by Juan Mata.
Attempt saved. Zlatan Ibrahimovic (Manchester United) right footed shot from the left side of the box is saved in the bottom left corner. Assisted by Paul Pogba.
Attempt saved. Paul Pogba (Manchester United) right footed shot from the left side of the box is saved in the bottom left corner. Assisted by Juan Mata.
Attempt saved. Zlatan Ibrahimovic (Manchester United) right footed shot from the left side of the box is saved in the bottom left corner. Assisted by Paul Pogba.
Attempt saved. Paul Pogba (Manchester United) right footed shot from the left side of the box is saved in the bottom left corner. Assisted by Juan Mata.
Attempt saved. Zlatan Ibrahimovic (Manchester United) right footed shot from the left side of the box is saved in the bottom left corner. Assisted by Paul Pogba.
Attempt saved. Paul Pogba (Manchester United) right footed shot from the left side of the box is saved in the bottom left corner. Assisted by Juan Mata.
Attempt saved. Zlatan Ibrahimovic (Manchester United) right footed shot from the left side of the box is saved in the bottom left corner. Assisted by Paul Pogba.
Attempt saved. Paul Pogba (Manchester United) right footed shot from the left side of the box is saved in the bottom left corner. Assisted by Juan Mata.
Attempt saved. Zlatan Ibrahimovic (Manchester United) right footed shot from the left side of the box is saved in the bottom left corner. Assisted by Paul Pogba.
Attempt saved. Paul Pogba (Manchester United) right footed shot from the left side of the box is saved in the bottom left corner. Assisted by Juan Mata.
Attempt saved. Zlatan Ibrahimovic (Manchester United) right footed shot from the left side of the box is saved in the bottom left corner. Assisted by Paul Pogba.
Attempt saved. Paul Pogba (Manchester United) right footed shot from the left side of the box is saved in the bottom left corner. Assisted by Juan Mata.
Attempt saved. Zlatan Ibrahimovic (Manchester United) right footed shot from the left side of the box is saved in the bottom left corner. Assisted by Paul Pogba.
Attempt saved. Paul Pogba (Manchester United) right footed shot from the left side of the box is saved in the bottom left corner. Assisted by Juan Mata.
Attempt saved. Zlatan Ibrahimovic (Manchester United) right footed shot from the left side of the box is saved in the bottom left corner. Assisted by Paul Pogba.
Attempt saved. Paul Pogba (Manchester United) right footed shot from the left side of the box is saved in the bottom left corner. Assisted by Juan Mata.
Attempt saved. Zlatan Ibrahimovic (Manchester United) right footed shot from the left side of the box is saved in the bottom left corner. Assisted by Paul Pogba.
Attempt saved. Paul Pogba (Manchester United) right footed shot from the left side of the box is saved in the bottom left corner. Assisted by Juan Mata.
Attempt saved. Zlatan Ibrahimovic (Manchester United) right footed shot from the left side of the box is saved in the bottom left corner. Assisted by Paul Pogba.
Attempt saved. Paul Pogba (Manchester United) right footed shot from the left side of the box is saved in the bottom left corner. Assisted by Juan Mata.
Attempt saved. Zlatan Ibrahimovic (Manchester United) right footed shot from the left side of the box is saved in the bottom left corner. Assisted by Paul Pogba.
Attempt saved. Paul Pogba (Manchester United) right footed shot from the left side of the box is saved in the bottom left corner. Assisted by Juan Mata.
Attempt saved. Zlatan Ibrahimovic (Manchester United) right footed shot from the left side of the box is saved in the bottom left corner. Assisted by Paul Pogba.
Attempt saved. Paul Pogba (Manchester United) right footed shot from the left side of the box is saved in the bottom left corner. Assisted by Juan Mata.
Attempt saved. Zlatan Ibrahimovic (Manchester United) right footed shot from the left side of the box is saved in the bottom left corner. Assisted by Paul Pogba.
Attempt saved. Paul Pogba (Manchester United) right footed shot from the left side of the box is saved in the bottom left corner. Assisted by Juan Mata.
Attempt saved. Zlatan Ibrahimovic (Manchester United) right footed shot from the left side of the box is saved in the bottom left corner. Assisted by Paul Pogba.
Attempt saved. Paul Pogba (Manchester United) right footed shot from the left side of the box is saved in the bottom left corner. Assisted by Juan Mata.
Attempt saved. Zlatan Ibrahimovic (Manchester United) right footed shot from the left side of the box is saved in the bottom left corner. Assisted by Paul Pogba.
Attempt saved. Paul Pogba (Manchester United) right footed shot from the left side of the box is saved in the bottom left corner. Assisted by Juan Mata.
Attempt saved. Zlatan Ibrahimovic (Manchester United) right footed shot from the left side of the box is saved in the bottom left corner. Assisted by Paul Pogba.
Attempt saved. Paul Pogba (Manchester United) right footed shot from the left side of the box is saved in the bottom left corner. Assisted by Juan Mata.
Attempt saved. Zlatan Ibrahimovic (Manchester United) right footed shot from the left side of the box is saved in the bottom left corner. Assisted by Paul Pogba.
Attempt saved. Paul Pogba (Manchester United) right footed shot from the left side of the box is saved in the bottom left corner. Assisted by Juan Mata.
Attempt saved. Zlatan Ibrahimovic (Manchester United) right footed shot from the left side of the box is saved in the bottom left corner. Assisted by Paul Pogba.
Attempt saved. Paul Pogba (Manchester United) right footed shot from the left side of the box is saved",Eldin Jakupovic made a string of fine saves as Hull frustrated Manchester United by claiming a goalless draw in the Premier League at Old Trafford.,0.4962638318538666,7680.0,0.28,0.005219985085756898,0.010248901903367497,0.08333333333333333,0.0014925373134328358,0.002932551319648094,0.28,0.005219985085756898,0.010248901903367497,10.05859375,7.338727678571429,6.016512784090909,5.0060546875,4.2490234375
1215,lmsys/vicuna-7b-v1.5,Summarize the following text: ,Xsum,"
The Caesar photographs, named after the code name given to the photographer, were first published in January 2014 by Qatar, which supports the political and armed opposition in Syria.
Syria's government and its allies have questioned the authenticity of the images, which show the bodies of people who appear to have been tortured and killed.
But on Wednesday, Human Rights Watch said it had located and interviewed relatives and friends of 27 victims, as well as former detainees who had seen people die in detention, to provide new evidence of the authenticity of the Caesar photographs.
The group said it had used satellite imagery and geolocation techniques to confirm that some of the photographs were taken in the courtyard of the 601 Military Hospital in Mezzeh, a western suburb of the capital Damascus.
It also identified a coding system for the cards placed on the bodies, and said it had verified dozens of stories from relatives and friends of victims, as well as former detainees who had worked in Syrian government detention centres or the military hospitals where most of the photographs were taken.
The report focused on 28,707 of the 53,275 photos smuggled out of Syria by Caesar, which showed the bodies of at least 6,786 people who died in detention or after being transferred from detention to a military hospital.
The remaining photographs are of attack sites or of bodies identified by name as of government soldiers, other combatants, or civilians killed in attacks, explosions or assassination attempts.
Most of the victims were detained by just five intelligence agency branches in Damascus, and their bodies were sent to at least two military hospitals in Damascus between May 2011, when Caesar began copying files and smuggling them out of his workplace, and August 2013, when he fled Syria.
Forensic pathologists from Physicians for Human Rights analysed a subset of the photos, and found evidence of several types of torture, starvation, suffocation, violent blunt force trauma, and in one case, a gunshot wound to the head.
Among the 27 victims identified by HRW were Rehab al-Allawi, a boy who was 14 at the time of his arrest for having an anti-Assad song on his phone, and student Rehab al-Allawi, who was 25 when she was detained while working with an activist group.
The former detainees, held in the same places as most of the victims, told HRW that guards kept them in severely overcrowded cells with very little air circulation, gave them so little food that they grew weak, and often denied them the opportunity to wash. Skin diseases and other infectious diseases proliferated, and the detainees said guards denied them adequate medical care.
""Many of the former detainees who were held in these nightmarish conditions told us they often wished they would die, rather than continue suffering,"" Mr Houry said.
The Syrian Network for Human Rights, an activist group, has documented the arrest and detention of more than 117,000 people in Syria since the uprising against Mr Assad began in March 2011.
The Caesar photographs, named after the code name given to the photographer, were first published in January 2014 by Qatar, which supports the political and armed opposition in Syria.
Syria's government and its allies have questioned the authenticity of the images, which show the bodies of people who appear to have been tortured and killed.
But on Wednesday, Human Rights Watch said it had located and interviewed relatives and friends of 27 victims, as well as former detainees who had seen people die in detention, to provide new evidence of the authenticity of the Caesar photographs.
The group said it had used satellite imagery and geolocation techniques to confirm that some of the photographs were taken in the courtyard of the 601 Military Hospital in Mezzeh, a western suburb of the capital Damascus.
It also identified a coding system for the cards placed on the bodies, and said it had verified dozens of stories from relatives and friends of victims, as well as former detainees who had worked in Syrian government detention centres or the military hospitals where most of the photographs were taken.
The report focused on 28,707 of the 53,275 photos smuggled out of Syria by Caesar, which showed the bodies of at least 6,786 people who died in detention or after being transferred from detention to a military hospital.
The remaining photographs are of attack sites or of bodies identified by name as of government soldiers, other combatants, or civilians killed in attacks, explosions or assassination attempts.
Most of the victims were detained by just five intelligence agency branches in Damascus, and their bodies were sent to at least two military hospitals in Damascus between May 2011, when Caesar began copying files and smuggling them out of his workplace, and August 2013, when he fled Syria.
Forensic pathologists from Physicians for Human Rights analysed a subset of the photos, and found evidence of several types of torture, starvation, suffocation, violent blunt force trauma, and in one case, a gunshot wound to the head.
Among the 27 victims identified by HRW were Rehab al-Allawi, a boy who was 14 at the time of his arrest for having an anti-Assad song on his phone, and student Rehab al-Allawi, who was 25 when she was detained while working with an activist group.
The former detainees, held in the same places as most of the victims, told HRW that guards kept them in severely overcrowded cells with very little air circulation, gave them so little food that they grew weak, and often denied them the opportunity to wash. Skin diseases and other infectious diseases proliferated, and the detainees said guards denied them adequate medical care.
""Many of the former detainees who were held in these nightmarish conditions told us they often wished they would die, rather than continue suffering,"" Mr Houry said.
The Syrian Network for Human Rights, an activist group, has documented the arrest and detention of more than 117,000 people in Syria since the uprising against Mr Assad began in March 2011.
The Caesar photographs, named after the code name given to the photographer, were first published in January 2014 by Qatar, which supports the political and armed opposition in Syria.
Syria's government and its allies have questioned the authenticity of the images, which show the bodies of people who appear to have been tortured and killed.
But on Wednesday, Human Rights Watch said it had located and interviewed relatives and friends of 27 victims, as well as former detainees who had seen people die in detention, to provide new evidence of the authenticity of the Caesar photographs.
The group said it had used satellite imagery and geolocation techniques to confirm that some of the photographs were taken in the courtyard of the 601 Military Hospital in Mezzeh, a western suburb of the capital Damascus.
It also identified a coding system for the cards placed on the bodies, and said it had verified dozens of stories from relatives and friends of victims, as well as former detainees who had worked in Syrian government detention centres or the military hospitals where most of the photographs were taken.
The report focused on 28,707 of the 53,275 photos smuggled out of Syria by Caesar, which showed the bodies of at least 6,786 people who died in detention or after being transferred from detention to a military hospital.
The remaining photographs are of attack sites or of bodies identified by name as of government soldiers, other combatants, or civilians killed in attacks, explosions or assassination attempts.
Most of the victims were detained by just five intelligence agency branches in Damascus, and their bodies were sent to at least two military hospitals in Damascus between May 2011, when Caesar began copying files and smuggling them out of his workplace, and August 2013, when he fled Syria.
Forensic pathologists from Physicians for Human Rights analysed a subset of the photos, and found evidence of several types of torture, starvation, suffocation, violent blunt force trauma, and in one case, a gunshot wound to the head.
Among the 27 victims identified by HRW were Rehab al-Allawi, a boy who was 14 at the time of his arrest for having an anti-Assad song on his phone, and student Rehab al-Allawi, who was 25 when she was detained while working with an activist group.
The former detainees, held in the same places as most of the victims, told HRW that guards kept them in severely overcrowded cells with very little air circulation, gave them so little food that they grew weak, and often denied them the opportunity to wash. Skin diseases and other infectious diseases proliferated, and the detainees said guards denied them adequate medical care.
""Many of the former detainees who were held in these nightmarish conditions told us they often wished they would die, rather than continue suffering,"" Mr Houry said.
The Syrian Network for Human Rights, an activist group, has documented the arrest and detention of more than 117,000 people in Syria since the uprising against Mr Assad began in March 2011.
The Caesar photographs, named after the code name given to the photographer, were first published in January 2014 by Qatar, which supports the political and armed opposition in Syria.
Syria's government and its allies have questioned the authenticity of the images, which show the bodies of people who appear to have been tortured and killed.
But on Wednesday, Human Rights Watch said it had located and interviewed relatives and friends of 27 victims, as well as former detainees who had seen people die in detention, to provide new evidence of the authenticity of the Caesar photographs.
The group said it had used satellite imagery and geolocation techniques to confirm that some of the photographs were taken in the courtyard of the 601 Military Hospital in Mezzeh, a western suburb of the capital Damascus.
It also identified a coding system for the cards placed on the bodies, and said it had verified dozens of stories from relatives and friends of victims, as well as former detainees who had worked in Syrian government detention centres or the military hospitals where most of the photographs were taken.
The report focused on 28,707 of the 53,275 photos smuggled out of Syria by Caesar, which showed the bodies of at least 6,786 people who died in detention or after being transferred from detention to a military hospital.
The remaining photographs are of attack sites or of bodies identified by name as of government soldiers, other combatants, or civilians killed in attacks, explosions or assassination attempts.
Most of the victims were detained by just five intelligence agency branches in Damascus, and their bodies were sent to at least two military hospitals in Damascus between May 2011, when Caesar began copying files and smuggling them out of his workplace, and August 2013, when he fled Syria.
Forensic pathologists from Physicians for Human Rights analysed a subset of the photos, and found evidence of several types of torture, starvation, suffocation, violent blunt force trauma, and in one case, a gunshot wound to the head.
Among the 27 victims identified by HRW were Rehab al-Allawi, a boy who was 14 at the time of his arrest for having an anti-Assad song on his phone, and student Rehab al-Allawi, who was 25 when she was detained while working with an activist group.
The former detainees, held in the same places as most of the victims, told HRW that guards kept them in severely overcrowded cells with very little air circulation, gave them so little food that they grew weak, and often denied them the opportunity to wash. Skin diseases and other infectious diseases proliferated, and the detainees said guards denied them adequate medical care.
""Many of the former detainees who were held in these nightmarish conditions told us they often wished they would die, rather than continue suffering,"" Mr Houry said.
The Syrian Network for Human Rights, an activist group, has documented the arrest and detention of more than 117,000 people in Syria since the uprising against Mr Assad began in March 2011.
The Caesar photographs, named after the code","Human Rights Watch says it is confident photos smuggled out of Syria by a defector in 2013 showing 6,786 people who died after detention are authentic.",0.7046136856079102,12050.0,0.8518518518518519,0.01121404193076548,0.02213666987487969,0.4230769230769231,0.005365853658536586,0.010597302504816957,0.8518518518518519,0.01121404193076548,0.02213666987487969,10.6962890625,8.2880859375,6.892415364583333,5.886962890625,5.1375
1217,lmsys/vicuna-7b-v1.5,Summarize the following text: ,Xsum,"
The protests were aimed at sending a message of opposition to Mr Trump's policies, including his immigration ban and his stance on women's rights.
Theresa May will be the first foreign leader to meet the new US president after his inauguration, as she travels to Washington for talks.
The meeting comes as hundreds of thousands of people around the world join women's marches to protest Donald Trump's presidency.
The Prime Minister's visit is expected to cover a range of issues including Nato, the European Union, defence and Russia.
Mrs May has promised to hold ""very frank"" discussions with Mr Trump, and has already expressed her commitment to the special relationship between the UK and US.
The meeting is politically significant as Brexit negotiations are set to begin, and the fact that Mrs May is meeting the new president so soon will be seen as a sign of the importance of the relationship between the UK and US.
The Prime Minister has already taken steps to build links with the incoming president's team ahead of his inauguration, and has expressed her commitment to the importance of Nato and the special relationship between the UK and US.
The meeting is also symbolic, as it takes place during a time of protest against Mr Trump's policies, including his immigration ban and stance on women's rights.","Prime Minister Theresa May will meet US President Donald Trump in Washington DC on Friday, the White House has said.",0.6648262739181519,1211.0,0.7,0.06086956521739131,0.11200000000000002,0.2631578947368421,0.021834061135371178,0.04032258064516129,0.5,0.043478260869565216,0.08,8.38671875,6.3076171875,5.361328125,4.435546875,3.8611505681818183
1219,lmsys/vicuna-7b-v1.5,Summarize the following text: ,Xsum,"
The UN human rights team said that the use of force against protesters, arbitrary detentions and the lack of accountability for such actions were among the most pressing human rights concerns in Venezuela.
The UN human rights team said that the use of force against protesters, arbitrary detentions and the lack of accountability for such actions were among the most pressing human rights concerns in Venezuela.","The United Nations Human Rights Office has warned of ""widespread and systematic use of excessive force"" being used against protesters in Venezuela.",0.7831874489784241,312.0,0.5909090909090909,0.19696969696969696,0.29545454545454547,0.19047619047619047,0.06153846153846154,0.09302325581395349,0.5454545454545454,0.18181818181818182,0.2727272727272727,10.40234375,7.8828125,6.465711805555555,5.569010416666667,4.406219482421875
1222,lmsys/vicuna-7b-v1.5,Summarize the following text: ,Xsum,he was jailed for six months in 2010 for beating up a journalist who had accused him of being involved in a fraud case.,"Musician Koffi Olomide has been taken into custody in the Democratic Republic of Congo, days after he was deported from Kenya for allegedly kicking one of his dancers at an airport in Nairobi.",0.3313091993331909,141.0,0.18181818181818182,0.25,0.2105263157894737,0.03125,0.043478260869565216,0.03636363636363636,0.15151515151515152,0.20833333333333334,0.1754385964912281,7.125,5.9591796875,4.8546875,4.025537109375,3.32126953125
1224,lmsys/vicuna-7b-v1.5,Summarize the following text: ,Xsum,"
The Woodland Trust is urging people to write to the county council to object to the plans.",Plans to turn an area of ancient woodland mentioned in the Domesday Book into a quarry have angered conservationists in Staffordshire.,0.4008040130138397,98.0,0.19047619047619047,0.23529411764705882,0.21052631578947367,0.0,0.0,0.0,0.09523809523809523,0.11764705882352941,0.10526315789473684,10.393229166666666,8.050130208333334,6.720920138888889,5.875,4.829484049479166
1228,lmsys/vicuna-7b-v1.5,Summarize the following text: ,Xsum,"
She added: ""You pose a significant risk of serious harm to yourself and others.""
Brown's lawyer, Mark McDonald, said his client had been ""gravely ill"" and had been ""in the grip of a psychotic episode"".
He added: ""He is a man who is deeply ashamed of what he did and is genuinely remorseful.""
Brown will now be transferred to a high-security psychiatric hospital for treatment.","A man with schizophrenia who repeatedly stabbed a train passenger after yelling ""I want to kill all the Muslims"" has been found not guilty of attempted murder by reason of insanity.",0.3711820244789123,292.0,0.2903225806451613,0.13432835820895522,0.1836734693877551,0.03333333333333333,0.015151515151515152,0.020833333333333332,0.16129032258064516,0.07462686567164178,0.1020408163265306,8.4755859375,7.20458984375,5.6903545673076925,4.739717371323529,3.879727450284091
1229,lmsys/vicuna-7b-v1.5,Summarize the following text: ,Xsum,s here.,Travel operator Tui Group has announced how much its business will be affected by the beach attack in Tunisia in June.,-0.0001137473154813,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.3671875,10.5984375,8.919921875,7.1255859375,6.070462740384615
1231,lmsys/vicuna-7b-v1.5,Summarize the following text: ,Xsum,"
The sport was developed in 1963 by Austrian goalkeeper Hölzl, who wanted to create a sport for the visually impaired that could be played indoors.
The Paralympics is the world's largest multi-sport event for athletes with disabilities.
The Rio 2016 Paralympics will take place from September 7-18.",The International Paralympic Committee (IPC) has said it is investigating why the Algerian women's goalball team failed to arrive in Rio in time for matches against the US and Israel.,0.4583058059215545,225.0,0.3225806451612903,0.19607843137254902,0.2439024390243902,0.0,0.0,0.0,0.22580645161290322,0.13725490196078433,0.17073170731707318,10.224609375,8.33837890625,7.124837239583333,5.848345588235294,4.9423828125
1232,lmsys/vicuna-7b-v1.5,Summarize the following text: ,Xsum,"
Mr Feeney's approach to philanthropy has inspired others to give while living, and his legacy will continue long after he is gone.","He is the billionaire who wants to go broke within his own lifetime, by giving his all his money away.",0.4302323162555694,97.0,0.25,0.21739130434782608,0.23255813953488372,0.05263157894736842,0.045454545454545456,0.04878048780487805,0.15,0.13043478260869565,0.13953488372093023,11.21875,9.5185546875,7.867838541666667,6.603298611111111,6.030362215909091
1235,lmsys/vicuna-7b-v1.5,Summarize the following text: ,Xsum,"
""We are committed to providing affordable childcare for all and are confident that the 30 hours offer will benefit families and providers alike.""","Parents could face higher fees and extra charges when the government rolls out a plan to double the number of free childcare hours, warn providers.",0.4768002927303314,114.0,0.24,0.2608695652173913,0.24999999999999994,0.0,0.0,0.0,0.16,0.17391304347826086,0.16666666666666666,8.828125,7.485026041666667,6.596354166666667,5.826334635416667,4.94134521484375
1236,lmsys/vicuna-7b-v1.5,Summarize the following text: ,Xsum,"
The trial is expected to last until the end of the year.",An alleged member of a German neo-Nazi cell has gone on trial in Munich in connection with a series of racially motivated murders.,0.2756217718124389,99.0,0.08333333333333333,0.16666666666666666,0.1111111111111111,0.0,0.0,0.0,0.08333333333333333,0.16666666666666666,0.1111111111111111,9.432291666666666,7.548177083333333,6.256076388888889,4.832481971153846,4.068756103515625
1237,lmsys/vicuna-7b-v1.5,Summarize the following text: ,Xsum,"
The FCA and PRA said they would not comment on the specifics of the investigations, but said they were taking the reports seriously.
""The FCA and PRA take the findings of the reports very seriously and are considering the recommendations made in them,"" the regulators said.
""The FCA and PRA will review the materials and make further decisions regarding other former HBOS senior managers as appropriate.""
The FCA and PRA have previously said they were reviewing materials related to the HBOS failure, and that they would consider taking action against individuals if necessary.
The FCA and PRA were formed in 2013, following the financial crisis, and are responsible for regulating the financial services industry in the UK.","Regulators are to begin investigations into senior managers at HBOS, the bank which collapsed during the financial crisis.",0.5771458745002747,616.0,0.6111111111111112,0.09401709401709402,0.16296296296296298,0.17647058823529413,0.02586206896551724,0.045112781954887216,0.4444444444444444,0.06837606837606838,0.11851851851851854,10.17578125,7.03828125,5.596923828125,5.0166015625,4.2959735576923075
