,Model,Task_Prefix,Dataset_Name,Model_Responses,Gold_Labels,cos_sim_scores,levenshtein_distance,rouge1_precision,rouge1_recall,rouge1_f1,rouge2_precision,rouge2_recall,rouge2_f1,rougeL_precision,rougeL_recall,rougeL_f1,Min_10.0%_Prob,Min_20.0%_Prob,Min_30.0%_Prob,Min_40.0%_Prob,Min_50.0%_Prob
666,EleutherAI/gpt-neo-125m,Summarize the following text: ,Samsum,"
Lilian: I'm sorry.
Kevin: I'm sorry.
L",Lilian has already told them she is at Helen's place.,0.3882515430450439,43.0,0.09090909090909091,0.1111111111111111,0.09999999999999999,0.0,0.0,0.0,0.09090909090909091,0.1111111111111111,0.09999999999999999,12.591939926147461,11.296712398529053,9.568724950154623,8.660663962364197,7.5428751309712725
667,EleutherAI/gpt-neo-125m,Summarize the following text: ,Samsum,"
Freddy: Thanks.





",Freddy will sing at the school concert and send Simon 3 backing tracks.,0.4682039022445678,62.0,0.07692307692307693,0.5,0.13333333333333336,0.0,0.0,0.0,0.07692307692307693,0.5,0.13333333333333336,10.37747859954834,10.046091556549072,9.382465958595276,9.04568920135498,8.447543552943639
668,EleutherAI/gpt-neo-125m,Summarize the following text: ,Samsum,"
Wayne: I'll be there in a couple of hours.
Tommy:",Tommy took a bus. He enjoyed the weekend with Wayne. They will talk in the evening.,0.7090923190116882,66.0,0.25,0.36363636363636365,0.2962962962962963,0.0,0.0,0.0,0.125,0.18181818181818182,0.14814814814814814,10.051112174987793,8.839124997456869,8.186400508880615,7.759524277278355,7.123143249087864
669,EleutherAI/gpt-neo-125m,Summarize the following text: ,Samsum,"
Tobias: I'm going to go to the store
Trevor:",Trevor will meet Tobias at his place at 9 pm.,0.7011137008666992,40.0,0.2,0.2,0.20000000000000004,0.0,0.0,0.0,0.1,0.1,0.10000000000000002,11.93896770477295,10.201210498809814,9.346033414204916,8.566097974777222,7.266231695810954
670,EleutherAI/gpt-neo-125m,Summarize the following text: ,Samsum,"
Autumn: <file_other>
Autumn: <file_gif>",Autumn has sewn a dress.,0.4256068468093872,31.0,0.2,0.16666666666666666,0.1818181818181818,0.0,0.0,0.0,0.2,0.16666666666666666,0.1818181818181818,,9.869706153869629,9.3054518699646,9.3054518699646,8.563162803649902
671,EleutherAI/gpt-neo-125m,Summarize the following text: ,Samsum,"
Henny: And the food was delicious.
Frances: And the wine was",Frances just got back from Vosges. She stayed a week in a farm house with Ferdinand and her dog Aiden. ,0.5373121500015259,79.0,0.1,0.18181818181818182,0.12903225806451613,0.0,0.0,0.0,0.1,0.18181818181818182,0.12903225806451613,11.707022666931152,9.204876708984376,8.490442820957728,7.554364728927612,6.813672469212459
672,EleutherAI/gpt-neo-125m,Summarize the following text: ,Samsum,"
Stew: I'm not sure I can do that.
Paula: I'm",Paula cannot get past level 637 in her game. She will look up the cheats online. ,0.3747642636299133,67.0,0.0625,0.08333333333333333,0.07142857142857144,0.0,0.0,0.0,0.0625,0.08333333333333333,0.07142857142857144,10.75861406326294,9.862317085266113,8.969738324483236,8.062031388282776,7.460905647277832
673,EleutherAI/gpt-neo-125m,Summarize the following text: ,Samsum,"
Bethany: I'm sorry.
Calum: I'm sorry.",Calum and Bethany doubt you can earn 80 thousands as a computer investigator. Calum and Bethany can't imagine taking to customers all day.,0.4971489310264587,113.0,0.08333333333333333,0.25,0.125,0.0,0.0,0.0,0.08333333333333333,0.25,0.125,11.112673282623291,9.736151313781738,9.218376278877258,8.596532604911111,7.957346677780151
674,EleutherAI/gpt-neo-125m,Summarize the following text: ,Samsum,"
Deadrana: I don’t know. I don’t know. I",Jackie's sister is pregnant two years before she planned for it. Jackie is worried about her financial situation.,0.0444736033678054,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.252483367919922,7.76295804977417,7.163563807805379,6.3609579205513,5.847617840766906
675,EleutherAI/gpt-neo-125m,Summarize the following text: ,Samsum,"
Mike: I'm going to go to the lecture tomorrow morning
Mike: I'm",Sean never gets up for the morning lecture. He needs to attend it at least once to get the notes.,0.4545712471008301,75.0,0.25,0.35714285714285715,0.2941176470588235,0.0,0.0,0.0,0.15,0.21428571428571427,0.1764705882352941,9.435204029083252,8.320966601371765,7.225375413894653,6.465547442436218,5.965487909317017
676,EleutherAI/gpt-neo-125m,Summarize the following text: ,Samsum,"
Joanna: I’ll be back in a few minutes.
Anna:",Anna got an awful stomachache at night but she doesn't know its cause. Her mom Joanna will make her hot tea with some fresh mint leaves.,0.3878271877765655,112.0,0.07407407407407407,0.2,0.10810810810810811,0.0,0.0,0.0,0.037037037037037035,0.1,0.05405405405405406,9.269491831461588,7.6602325439453125,6.865871535407172,6.332298040390015,5.947459824879965
677,EleutherAI/gpt-neo-125m,Summarize the following text: ,Samsum," bring your passport tomorrow
Dolph: you are going to be in the United States
",Ziggler will bring the passport tomorrow as reminded by Dolph.,0.5487048625946045,57.0,0.5,0.35714285714285715,0.41666666666666663,0.1111111111111111,0.07692307692307693,0.09090909090909093,0.4,0.2857142857142857,0.3333333333333333,13.324094772338867,12.782870292663574,11.404436111450195,10.264722442626953,9.682560125986734
678,EleutherAI/gpt-neo-125m,Summarize the following text: ,Samsum,"
Kate: and the bathroom is downstairs
Sam: and the bathroom is upstairs
Kate: and",Kate and Jeff are downstairs in a room next to the reception. Some lady is making a marzipan cake. ,0.3350669741630554,69.0,0.2631578947368421,0.35714285714285715,0.30303030303030304,0.05555555555555555,0.07692307692307693,0.06451612903225808,0.2631578947368421,0.35714285714285715,0.30303030303030304,10.576948642730713,9.003255009651184,8.029832283655802,7.080516550276014,6.495484048669988
679,EleutherAI/gpt-neo-125m,Summarize the following text: ,Samsum,".
Larry: I will. I will. I will. I will. I will.",Larry has to read the E-mail again and make a decision with Kirsten afterwards. Kirsten has to convince her husband. Kirsten wants to include Jamie and John. Larry and Kirsten are going to arrange menorah in the lobby.,0.3518831431865692,192.0,0.02564102564102564,0.09090909090909091,0.04,0.0,0.0,0.0,0.02564102564102564,0.09090909090909091,0.04,12.726468801498413,10.006298859914144,8.553079741341728,7.594744456441779,6.746664782365163
680,EleutherAI/gpt-neo-125m,Summarize the following text: ,Samsum,"
Chloe: I'll go. 
Lesley: I'll go. ",Somebody has to take the dog out. Chloe wants to go to Megan tonight and the father has to work late tonight. Chloe will have to come back home to let the dog out and then she can see Megan.,0.4565869271755218,169.0,0.05,0.25,0.08333333333333334,0.0,0.0,0.0,0.05,0.25,0.08333333333333334,10.13461697101593,8.34829318523407,7.021826148033142,5.998612235574162,5.458820729028611
681,EleutherAI/gpt-neo-125m,Summarize the following text: ,Samsum,"
Jenny: I'm not home
Tobias: I'm not home",Natalie's wallet is in her room.,0.2720672190189361,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.044275283813477,12.238565444946289,9.718013763427734,8.106248676776886
682,EleutherAI/gpt-neo-125m,Summarize the following text: ,Samsum,"
Rob: See you.
Phil: See you.
Rob: See you",Rob is looking for Phil. Rob needs to talk with him. Phil will come over to his office tomorrow morning.,0.7541719675064087,84.0,0.15,0.3333333333333333,0.20689655172413793,0.0,0.0,0.0,0.15,0.3333333333333333,0.20689655172413793,10.099544048309326,8.523602843284607,7.307177543640137,6.634122133255005,5.895974571054632
683,EleutherAI/gpt-neo-125m,Summarize the following text: ,Samsum,"
Nicole: I'm not going to break up with you, I'm not going to",Martin is asexual. Nicole doesn't want to break up for this reason. She wants to give their relationship a try.,0.5626181960105896,75.0,0.23809523809523808,0.3333333333333333,0.2777777777777778,0.1,0.14285714285714285,0.11764705882352941,0.23809523809523808,0.3333333333333333,0.2777777777777778,11.604613780975342,9.294313311576843,7.801322528294155,7.16292503145006,6.171034077803294
684,EleutherAI/gpt-neo-125m,Summarize the following text: ,Samsum,"
Emma: what is this???
Mike: what is this???
Emma: what",Mike suspects he might have had an allergic reaction to something.,0.4143227040767669,57.0,0.09090909090909091,0.1,0.09523809523809525,0.0,0.0,0.0,0.09090909090909091,0.1,0.09523809523809525,13.812087059020996,10.3112154006958,8.50838851928711,7.483731269836426,6.6666511535644535
685,EleutherAI/gpt-neo-125m,Summarize the following text: ,Samsum,"
David: yeah I will
Mike: I will
David: I will",David wants to get a new tattoo but he doesn't know what exactly yet.,0.4241863191127777,57.0,0.06666666666666667,0.1,0.08,0.0,0.0,0.0,0.06666666666666667,0.1,0.08,10.344024658203125,8.530038197835287,7.926102638244629,6.753921866416931,6.315947873251779
686,EleutherAI/gpt-neo-125m,Summarize the following text: ,Samsum,"
William: and I'm on it :D
Olivia: I'm on it :",William is making spaghetti. Olivia will buy fresh tomatoes for William. Beth will buy chocolate.,0.4545218646526336,74.0,0.13333333333333333,0.16666666666666666,0.14814814814814814,0.0,0.0,0.0,0.13333333333333333,0.16666666666666666,0.14814814814814814,11.916236877441406,11.350018819173178,10.823162269592284,10.15488862991333,9.17268991470337
687,EleutherAI/gpt-neo-125m,Summarize the following text: ,Samsum,".
Karen: Bye.
Karen: Bye.
Karen:",Karen got stuck on the road from the swimming pool to Waitrose so wants Peter to avoid it. Peter is not leaving until 6 as he he has to finish his presentation. Karen will see Peter in a bit.,0.4945521354675293,174.0,0.05128205128205128,0.4,0.09090909090909091,0.0,0.0,0.0,0.05128205128205128,0.4,0.09090909090909091,11.431747436523438,10.022622108459473,8.996065775553385,7.954613938051112,7.30537410009475
688,EleutherAI/gpt-neo-125m,Summarize the following text: ,Samsum,"
Matt: I'll see you later, I'll see you later, I'll see you",Nick will let Matt know when he remembers what their internet connection is.,0.4099532961845398,60.0,0.07692307692307693,0.06666666666666667,0.07142857142857144,0.0,0.0,0.0,0.07692307692307693,0.06666666666666667,0.07142857142857144,11.583781242370605,10.512815952301025,9.729204495747885,8.900678443908692,8.535157362620035
689,EleutherAI/gpt-neo-125m,Summarize the following text: ,Samsum,".
Baron: I'll be there in a minute.
Gabriel: I","Baron, Gabriel and Gavin have a match next week. Their tutor wants to join them.",0.5279413461685181,63.0,0.2,0.3,0.24,0.0,0.0,0.0,0.13333333333333333,0.2,0.16,13.748602867126465,10.7208890914917,9.91938648223877,8.693938664027623,7.820141421424018
690,EleutherAI/gpt-neo-125m,Summarize the following text: ,Samsum,"
Jennifer: and the next election is going to be a disaster
Karine: and the next","Mia, Jennifer, Karine and Peter do not like Trump.",0.5993378162384033,61.0,0.3333333333333333,0.2,0.25,0.125,0.07142857142857142,0.09090909090909091,0.3333333333333333,0.2,0.25,9.090409278869629,8.68220567703247,8.280135790506998,7.734215164184571,7.4732019901275635
691,EleutherAI/gpt-neo-125m,Summarize the following text: ,Samsum,", but I'm not sure if I'm going to get a ticket for the
Madison:",Madison considers buying flight tickets to Thailand as she has found a cheap offer with 50% discount for children under 12.,0.3555822670459747,94.0,0.23809523809523808,0.3125,0.27027027027027023,0.0,0.0,0.0,0.14285714285714285,0.1875,0.16216216216216214,11.251209259033203,9.19669759273529,8.32678484916687,7.793141305446625,7.086034774780273
692,EleutherAI/gpt-neo-125m,Summarize the following text: ,Samsum,"
Tina: I have to go to the gym
Demi: I have to",Tina has to learn Demi's approach how to transfer from hating men to dating them.,0.4871681630611419,57.0,0.3125,0.4166666666666667,0.35714285714285715,0.0,0.0,0.0,0.25,0.3333333333333333,0.28571428571428575,12.549321174621582,10.710506439208984,9.477574443817138,8.834486280168806,8.279993851979574
693,EleutherAI/gpt-neo-125m,Summarize the following text: ,Samsum,"xxx
Freddie: Bye. Bye.




",Winnie has broken her leg and will not visit any time soon. Freddie will ask mummy to call Winnie up.,0.3917918503284454,91.0,0.05,0.25,0.08333333333333334,0.0,0.0,0.0,0.05,0.25,0.08333333333333334,10.9536452293396,10.654871702194214,9.491361459096273,8.288904825846354,7.550019676035101
694,EleutherAI/gpt-neo-125m,Summarize the following text: ,Samsum,".
Phil: I'll go.
Mark: I'll go.
Cl","Mark, Clint and Phil are going to watch ""Batman. New Beginning"" on Saturday, at 7. Mark will get the tickets.",0.4366153478622436,93.0,0.15,0.3333333333333333,0.20689655172413793,0.0,0.0,0.0,0.15,0.3333333333333333,0.20689655172413793,9.894790172576904,8.403940010070801,7.82290118081229,7.27812967300415,6.750016872699444
695,EleutherAI/gpt-neo-125m,Summarize the following text: ,Samsum," 
Betty: Thanks for your time. 
Andy: I will be back",Betty's house has mould due to condensation. Andy will send her a quote for the work needed by Friday.,0.4466614425182342,80.0,0.2,0.4,0.26666666666666666,0.0,0.0,0.0,0.15,0.3,0.2,11.324058532714844,10.517094135284424,9.732295354207357,8.716767576005724,8.136022567749023
696,EleutherAI/gpt-neo-125m,Summarize the following text: ,Samsum,"
Warren: ok
Gina: ok
Warren: ok
Gina",Warren locked the door.,0.4001400172710418,30.0,0.25,0.14285714285714285,0.18181818181818182,0.0,0.0,0.0,0.25,0.14285714285714285,0.18181818181818182,,,15.336593627929688,15.336593627929688,9.086806178092957
697,EleutherAI/gpt-neo-125m,Summarize the following text: ,Samsum,"
Claire: bye bye
Aaron: bye bye
Claire: bye bye",Aaron will give two lectures during the conference about relations at school at the Sesame Street. Claire will participate in mindfulness workshop.,0.2882440686225891,121.0,0.09090909090909091,0.2222222222222222,0.1290322580645161,0.0,0.0,0.0,0.09090909090909091,0.2222222222222222,0.1290322580645161,11.63648271560669,10.07245683670044,8.647647721426827,8.113918675316704,7.4954835176467896
698,EleutherAI/gpt-neo-125m,Summarize the following text: ,Samsum,"
Kate: I'll be back in a few minutes. 
Rob: I'll","Rob wants to sell his flat, because it's too small. Rob will meet a friend tomorrow who has a flat to sell.",0.3087442815303802,82.0,0.08695652173913043,0.16666666666666666,0.11428571428571427,0.0,0.0,0.0,0.043478260869565216,0.08333333333333333,0.057142857142857134,11.336885929107666,8.982731151580811,7.957959379468646,6.947650671005249,6.477880875269572
699,EleutherAI/gpt-neo-125m,Summarize the following text: ,Samsum,"new what?
Evan: I will try to make him come
Allison:",Evan will try to make Ethan come.,0.5546542406082153,28.0,0.8571428571428571,0.5454545454545454,0.6666666666666665,0.5,0.3,0.37499999999999994,0.8571428571428571,0.5454545454545454,0.6666666666666665,,13.415142059326172,10.708349227905273,9.62414518992106,8.803754806518555
700,EleutherAI/gpt-neo-125m,Summarize the following text: ,Samsum,"
Daisy: I am looking forward to it!
Charlie: I am looking forward",Daisy is in Naples. Charlie recalls their meeting and wants to see her again. He will come to Florence to see Daisy between 1-5 September.,0.6436730623245239,107.0,0.11538461538461539,0.25,0.15789473684210525,0.0,0.0,0.0,0.07692307692307693,0.16666666666666666,0.10526315789473684,11.499056498209635,9.927124977111816,8.541699409484863,7.69022802511851,7.019058672587077
701,EleutherAI/gpt-neo-125m,Summarize the following text: ,Samsum," to my home
Adele: I am waiting for you
Kode: I am",Adele is still listening to the song which Code recommended. Kode will come to Adele's home today and will give her the whole album of the same singer. ,0.6406617164611816,123.0,0.13793103448275862,0.3333333333333333,0.1951219512195122,0.0,0.0,0.0,0.06896551724137931,0.16666666666666666,0.0975609756097561,12.311830202738443,10.597177187601725,9.195494985580444,8.381620590503399,7.6158137601964615
702,EleutherAI/gpt-neo-125m,Summarize the following text: ,Samsum,"
Maddie: I'm sure she's not going to be around for a while
Ian","Maddie is confused, because Leah told her that Ian was dating a girl named Claire. Ian met Claire about 1,5 years ago, but they barely knew each other.",0.6296743750572205,116.0,0.10344827586206896,0.2,0.13636363636363635,0.0,0.0,0.0,0.10344827586206896,0.2,0.13636363636363635,10.367451667785645,8.502668925694056,7.558910083770752,6.639584677559989,6.011268727919635
703,EleutherAI/gpt-neo-125m,Summarize the following text: ,Samsum," for the tip, i'll try it
Paisley: bye
Violet:",Violet will make an appointment at a waxing salon. Home methods don't work for her.,0.4519239664077759,68.0,0.125,0.2,0.15384615384615385,0.0,0.0,0.0,0.0625,0.1,0.07692307692307693,13.26032543182373,12.746868769327799,11.075640106201172,9.657459327152797,8.343268500434029
704,EleutherAI/gpt-neo-125m,Summarize the following text: ,Samsum,"
Suzy: :)
Suzy: :)
Suzy: :)
Suzy: :)",Suzy urges Linda to follow her on Instagram and she obliges.,0.4298469126224518,53.0,0.09090909090909091,0.25,0.13333333333333333,0.0,0.0,0.0,0.09090909090909091,0.25,0.13333333333333333,14.217129707336426,12.695481777191162,11.881365458170572,9.829872512817383,9.042399326960245
705,EleutherAI/gpt-neo-125m,Summarize the following text: ,Samsum,"
Rick: I think we have to talk about the league rules.
John: I",Sean reminds the guys about trade deadline today. Rick wants to vote. John will look at it after the season.,0.472158133983612,84.0,0.25,0.38461538461538464,0.30303030303030304,0.0,0.0,0.0,0.15,0.23076923076923078,0.18181818181818185,12.288325786590576,10.703015565872192,9.487718184789022,8.721246063709259,7.853086428208784
706,EleutherAI/gpt-neo-125m,Summarize the following text: ,Samsum,"
Victoria: Oh, I'm sorry, I didn't know that was a diet
",Lisa is no longer interested in the diet now Amelia has informed her that her mum put on weight doing it.  ,0.5197888612747192,84.0,0.09523809523809523,0.15384615384615385,0.11764705882352941,0.0,0.0,0.0,0.047619047619047616,0.07692307692307693,0.058823529411764705,15.675336837768555,12.278969764709473,10.642978350321451,9.122867266337076,8.354631814089688
707,EleutherAI/gpt-neo-125m,Summarize the following text: ,Samsum,"
Alex: I'm not.
Carrie: I'm not.
Alex","Carrie and Gina saw ""Fantastic Beast"" and liked it. Ginna loved Eddie Redmayne as Newt.  ",0.2070457935333252,76.0,0.06666666666666667,0.1111111111111111,0.08333333333333334,0.0,0.0,0.0,0.06666666666666667,0.1111111111111111,0.08333333333333334,14.248031616210938,10.766178417205811,9.680580343518939,8.711822509765625,8.074235145862286
708,EleutherAI/gpt-neo-125m,Summarize the following text: ,Samsum,".
Emily: I'm not sure what you mean by surprise.
Emily: I",Emily's favorite color is blue. Amelia can't talk about the reason behind her question with Emily.,0.4912683367729187,72.0,0.1111111111111111,0.16666666666666666,0.13333333333333333,0.0,0.0,0.0,0.1111111111111111,0.16666666666666666,0.13333333333333333,12.176998138427734,9.410052140553793,8.319838333129884,7.559269496372768,7.079662005106608
709,EleutherAI/gpt-neo-125m,Summarize the following text: ,Samsum,".

A:

I think you're confusing the two.
The first is the",Mary moved to Southampton in December.,-0.001166982576251,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.271018981933594,10.271018981933594,9.740802764892578,7.799125512440999
710,EleutherAI/gpt-neo-125m,Summarize the following text: ,Samsum,"
Shanon: I'm so happy :)
Victor: I'm so happy :)","He is no longer the teacher of Shanon, Victor, Oliver and Sid. He got fired today.",0.3498991727828979,64.0,0.125,0.2,0.15384615384615385,0.0,0.0,0.0,0.125,0.2,0.15384615384615385,11.481688976287842,10.664952278137207,9.717751423517862,8.838330030441284,8.052408266067506
711,EleutherAI/gpt-neo-125m,Summarize the following text: ,Samsum,"
Alex: im not sure if he can run as fast as he can
Pedro",Alex prefers the Flash to Barman and Superman thanks to his speed.,0.4218251705169678,49.0,0.08333333333333333,0.07142857142857142,0.07692307692307691,0.0,0.0,0.0,0.08333333333333333,0.07142857142857142,0.07692307692307691,15.43009090423584,12.753407001495361,11.775124549865723,10.457297706604004,10.091360251108805
712,EleutherAI/gpt-neo-125m,Summarize the following text: ,Samsum,", I'm a gay, I'm a gay, I'm a gay, I'm a gay","Marek sent Adam a photo of man's bottom. Marek made this photo in the shopping mall, on the escalator. ",0.0382033661007881,82.0,0.05,0.0625,0.05555555555555556,0.0,0.0,0.0,0.05,0.0625,0.05555555555555556,10.598523139953613,10.031765365600586,9.227503061294556,8.553804636001587,7.544340482124915
713,EleutherAI/gpt-neo-125m,Summarize the following text: ,Samsum,"
Mark: I'll get mine tonight
Daniel: ok
Mark: I'll",Daniel's sister is visiting him. Daniel and Mark will meet at Mark's place for drinks.,0.5794581174850464,68.0,0.17647058823529413,0.2727272727272727,0.21428571428571427,0.0,0.0,0.0,0.11764705882352941,0.18181818181818182,0.14285714285714285,8.291807174682617,7.616601943969727,7.134573364257813,6.361272607530866,5.766781780454847
714,EleutherAI/gpt-neo-125m,Summarize the following text: ,Samsum,"
Adrian: I'm going to play the game again.
Bart: I",Bart didn't do well this semester because he didn't study much. He played a lot fo StarCraft. Adrian did well thanks to paying attention in class,0.535405695438385,119.0,0.14285714285714285,0.36363636363636365,0.2051282051282051,0.0,0.0,0.0,0.07142857142857142,0.18181818181818182,0.10256410256410255,13.33521842956543,11.361553192138672,9.770621193779839,8.667250116666159,7.75313811302185
715,EleutherAI/gpt-neo-125m,Summarize the following text: ,Samsum,"
Margot: I bought a bottle of wine.
Yvonne: I bought a bottle",Margot bought a bottle of nice wine for Nancy's birthday.,0.735678493976593,31.0,0.5454545454545454,0.5,0.5217391304347826,0.3,0.2727272727272727,0.28571428571428564,0.5454545454545454,0.5,0.5217391304347826,12.632670402526855,11.226012229919434,10.603270212809244,9.405112028121948,7.6544404824574785
716,EleutherAI/gpt-neo-125m,Summarize the following text: ,Samsum,"oxo
Amelia: I'm so glad you're here! 
Lindsay",Amelia thanks Lindsay for coming to Elliot's birthday.,0.67592453956604,44.0,0.2222222222222222,0.2,0.2105263157894737,0.0,0.0,0.0,0.2222222222222222,0.2,0.2105263157894737,13.42945671081543,12.40634822845459,11.46183967590332,10.880297899246216,9.769202327728271
717,EleutherAI/gpt-neo-125m,Summarize the following text: ,Samsum,"
Reece: yeah, I'll watch it
Jennifer: yeah, I'll watch it","Jennifer, Jack and Reece will match the latest Mad Max on Netflix tomorrow evening. Jack has already seen it.",0.5576643347740173,83.0,0.15789473684210525,0.25,0.1935483870967742,0.0,0.0,0.0,0.10526315789473684,0.16666666666666666,0.12903225806451615,9.875109672546387,9.091206312179565,8.392119884490967,7.768796741962433,7.0109429359436035
718,EleutherAI/gpt-neo-125m,Summarize the following text: ,Samsum,"
Sean: I’m not sure.
Tiffany: I’",Sean believes his spirit animal is a tortoise and Tiffany's could be a wasp. ,0.5217146873474121,60.0,0.13333333333333333,0.2857142857142857,0.18181818181818182,0.0,0.0,0.0,0.13333333333333333,0.2857142857142857,0.18181818181818182,14.632549285888672,12.377734184265137,11.399878120422363,10.311198370797294,9.128556172053019
719,EleutherAI/gpt-neo-125m,Summarize the following text: ,Samsum,"
Henry: I'm so happy :-)
Henry: I'm so happy :-)
","Mary is back. Mary's baby, Susie, is doing great.",0.1567066013813018,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.154200553894043,8.044291496276855,7.302847981452942,6.961043167114258,6.097842829568045
720,EleutherAI/gpt-neo-125m,Summarize the following text: ,Samsum,"
Patti: Bye!
Greg: Bye!
Patti: Bye!","Patti and Greg's cat is getting better, so Patti will pick it up later. Patti will come back home at around 5 pm.",0.6283484697341919,97.0,0.125,0.5,0.2,0.0,0.0,0.0,0.125,0.5,0.2,10.848361015319824,8.846948623657227,7.501995027065277,6.758207537911155,6.180419785635812
721,EleutherAI/gpt-neo-125m,Summarize the following text: ,Samsum," for the tangerines
George: Okay, I'll wait for them
Kate:",Kate is buying apples for herself and George. They have to wait for tangerines until next week.,0.7626388072967529,66.0,0.35294117647058826,0.5454545454545454,0.42857142857142855,0.0625,0.1,0.07692307692307693,0.23529411764705882,0.36363636363636365,0.2857142857142857,10.150397300720215,9.281561374664307,7.884215831756592,6.990509927272797,6.357723426818848
722,EleutherAI/gpt-neo-125m,Summarize the following text: ,Samsum,"
Sam: I'm sorry, I don't know.
Sam: I'm sorry",Sam bought the earphones which cost him £187 along with delivery expenses. The order should be delivered the next day.,0.2166812419891357,100.0,0.05,0.08333333333333333,0.0625,0.0,0.0,0.0,0.05,0.08333333333333333,0.0625,11.312141418457031,10.363736629486084,9.365364710489908,8.181113296084934,7.54509349302812
723,EleutherAI/gpt-neo-125m,Summarize the following text: ,Samsum,"
Kelly: I'll wear a red dress too, and bright, red lipstick
Mary: I",Kelly and Mary will wear red dresses. Mary will wear a red lipstick too. ,0.8721232414245605,39.0,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.3076923076923077,0.3076923076923077,0.3076923076923077,0.42857142857142855,0.42857142857142855,0.42857142857142855,7.341036796569824,6.8354237874348955,6.698646068572998,6.504331588745117,6.1387428641319275
724,EleutherAI/gpt-neo-125m,Summarize the following text: ,Samsum,"
Kate: I'll be back in a few minutes.
Kate: I'll be",Kate wants to borrow Emily's blue handbag as she needs it for Monica's wedding. Emily will bring it with her to the office tomorrow. ,0.3157786130905151,109.0,0.038461538461538464,0.07692307692307693,0.05128205128205129,0.0,0.0,0.0,0.038461538461538464,0.07692307692307693,0.05128205128205129,11.501135349273682,9.800476264953613,8.704606413841248,7.7035510323264385,6.93161586352757
725,EleutherAI/gpt-neo-125m,Summarize the following text: ,Samsum,"
Monica: I'll be there in a minute
Gina: Thanks!",Gina will come to room 112 on the 2nd floor to pick up Monica's usb. ,0.5841373205184937,56.0,0.125,0.2,0.15384615384615385,0.0,0.0,0.0,0.0625,0.1,0.07692307692307693,12.075986862182617,11.005265553792318,9.593929004669189,8.657295908246722,7.9076337814331055
726,EleutherAI/gpt-neo-125m,Summarize the following text: ,Samsum,"
Nathan: i'm going to be a little more careful with my bike
A",Nathan is planning on buying a bike in spring. He will probably store the bike on some special hooks because his apartment is small. Nathan has also bought a stationary bike to keep fit.,0.5155713558197021,148.0,0.14705882352941177,0.35714285714285715,0.20833333333333334,0.0,0.0,0.0,0.11764705882352941,0.2857142857142857,0.16666666666666666,9.467723528544107,8.489702497209821,7.622258229689165,7.144141299383981,6.523271494441563
727,EleutherAI/gpt-neo-125m,Summarize the following text: ,Samsum,"
Parker: yea
Jason: yea
Parker: yea
Jason",Parker and Jason both prefer DC Universe to Marvel. Jason is still downloading the latest episode of Arrow season 7. ,0.4958800077438354,96.0,0.15,0.42857142857142855,0.2222222222222222,0.0,0.0,0.0,0.15,0.42857142857142855,0.2222222222222222,11.371837615966797,9.494664072990417,8.63907273610433,7.717208438449436,7.247206948020241
728,EleutherAI/gpt-neo-125m,Summarize the following text: ,Samsum,"
Michael: I’m not sure if I’ll be able to do that","Michael is returning from trip to Argentina, Brazil and Chile. He will be in Boston next weekend. Michael doesn't like his job, he thinks of quitting it and leaving London. Kai's been very busy recently. She has a conference on 8th of December.",0.4363954365253448,209.0,0.06666666666666667,0.23076923076923078,0.10344827586206898,0.0,0.0,0.0,0.044444444444444446,0.15384615384615385,0.06896551724137931,9.597367095947266,8.40432276725769,7.37162078221639,6.577805972099304,5.879035894687359
729,EleutherAI/gpt-neo-125m,Summarize the following text: ,Samsum,"
Carol: I'm gonna go to the store
Jacob: I'm gonna go",Carol will collect the excess fruit on Wednesday at 6 pm.,0.4146660268306732,46.0,0.18181818181818182,0.15384615384615385,0.16666666666666669,0.0,0.0,0.0,0.18181818181818182,0.15384615384615385,0.16666666666666669,8.411285400390625,8.114983320236206,7.812827428181966,7.5883097648620605,6.962315718332927
730,EleutherAI/gpt-neo-125m,Summarize the following text: ,Samsum,"
Luca: I'm not going to let you down.
Molly: I",Luca wants Molly to try harder.,0.5965133905410767,33.0,0.5,0.2727272727272727,0.3529411764705882,0.0,0.0,0.0,0.3333333333333333,0.18181818181818182,0.23529411764705885,,12.798920631408691,11.634471893310547,11.634471893310547,9.60011100769043
731,EleutherAI/gpt-neo-125m,Summarize the following text: ,Samsum,"
Mom: What's wrong?
Janette: Nothing.
Mom: What",Janette has mice in her kitchen.,0.4073230028152466,40.0,0.16666666666666666,0.125,0.14285714285714288,0.0,0.0,0.0,0.16666666666666666,0.125,0.14285714285714288,,13.999768257141113,10.468400001525879,10.468400001525879,8.793492635091146
