,Model,Task_Prefix,Dataset_Name,Model_Responses,Gold_Labels,cos_sim_scores,levenshtein_distance,rouge1_precision,rouge1_recall,rouge1_f1,rouge2_precision,rouge2_recall,rouge2_f1,rougeL_precision,rougeL_recall,rougeL_f1,Min_10.0%_Prob,Min_20.0%_Prob,Min_30.0%_Prob,Min_40.0%_Prob,Min_50.0%_Prob
53,lmsys/vicuna-7b-v1.5,Summarize the following text: ,Samsum,", i will","Celine is not at home, but she will call Cara before visiting her.",0.1371930986642837,59.0,0.07692307692307693,0.5,0.13333333333333336,0.0,0.0,0.0,0.07692307692307693,0.5,0.13333333333333336,12.78125,11.322916666666666,9.89453125,8.643973214285714,7.614149305555555
54,lmsys/vicuna-7b-v1.5,Summarize the following text: ,Samsum,", I'll be there in 20",Derek will be at Craig's in 20 minutes to help him with his malfunctioning computer.,0.266331672668457,69.0,0.1875,0.5,0.2727272727272727,0.06666666666666667,0.2,0.1,0.1875,0.5,0.2727272727272727,12.08203125,10.61328125,8.752604166666666,7.256510416666667,6.4758522727272725
55,lmsys/vicuna-7b-v1.5,Summarize the following text: ,Samsum,Thanks for letting me know :),Abigail is not going to take a stroll with the little ones. Her smog alert app is showing that the norms have been exceeded by 30% today.,0.0777608379721641,117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.109375,8.635602678571429,7.122869318181818,6.158072916666667,5.450452302631579
56,lmsys/vicuna-7b-v1.5,Summarize the following text: ,Samsum,"
Paul: ok, I'll get red roses then.",Paul will buy red roses following Cindy's advice.,0.7515012621879578,34.0,0.3333333333333333,0.375,0.35294117647058826,0.125,0.14285714285714285,0.13333333333333333,0.3333333333333333,0.375,0.35294117647058826,12.578125,12.328125,10.560546875,9.9046875,8.588448660714286
59,lmsys/vicuna-7b-v1.5,Summarize the following text: ,Samsum,15 minutes is too long to wait.,Paul is late for a meeting with Laura and she refuses to wait any longer.,0.348567932844162,56.0,0.2,0.42857142857142855,0.27272727272727276,0.07142857142857142,0.16666666666666666,0.1,0.2,0.42857142857142855,0.27272727272727276,12.0859375,10.315104166666666,8.49296875,7.642903645833333,6.266845703125
60,lmsys/vicuna-7b-v1.5,Summarize the following text: ,Samsum,!,Salma and Hugh like cat memes.,0.1282129883766174,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12.4140625,11.67578125,11.020833333333334,10.55859375
62,lmsys/vicuna-7b-v1.5,Summarize the following text: ,Samsum,", and the boss is coming in today.
Nadia: oh no!
Vanessa: what's going to happen?
Jake: I don't know, but I heard they're going to try to wing it.
Nadia: wing it? What does that mean?
Vanessa: I don't know, but it sounds bad.
Jake: Yeah, it's not good. But hey, at least we get the day off.
Nadia: day off?
Vanessa: Yeah, they're closing the office early today.
Jake: Whoo! This is going to be a long day.
Nadia: long day?
Vanessa: Yeah, we're going to have to work late to make up for the time we're losing.
Jake: Oh man, this is going to be a long day.
Nadia: long day?
Vanessa: Yeah, we're going to have to work late to make up for the time we're losing.
Jake: Oh man, this is going to be a long day.
Nadia: long day?
Vanessa: Yeah, we're going to have to work late to make up for the time we're losing.
Jake: Oh man, this is going to be a long day.
Nadia: long day?
Vanessa: Yeah, we're going to have to work late to make up for the time we're losing.
Jake: Oh man, this is going to be a long day.
Nadia: long day?
Vanessa: Yeah, we're going to have to work late to make up for the time we're losing.
Jake: Oh man, this is going to be a long day.
Nadia: long day?
Vanessa: Yeah, we're going to have to work late to make up for the time we're losing.
Jake: Oh man, this is going to be a long day.
Nadia: long day?
Vanessa: Yeah, we're going to have to work late to make up for the time we're losing.
Jake: Oh man, this is going to be a long day.
Nadia: long day?
Vanessa: Yeah, we're going to have to work late to make up for the time we're losing.
Jake: Oh man, this is going to be a long day.
Nadia: long day?
Vanessa: Yeah, we're going to have to work late to make up for the time we're losing.
Jake: Oh man, this is going to be a long day.
Nadia: long day?
Vanessa: Yeah, we're going to have to work late to make up for the time we're losing.
Jake: Oh man, this is going to be a long day.
Nadia: long day?
Vanessa: Yeah, we're going to have to work late to make up for the time we're losing.
Jake: Oh man, this is going to be a long day.
Nadia: long day?
Vanessa: Yeah, we're going to have to work late to make up for the time we're losing.
Jake: Oh man, this is going to be a long day.
Nadia: long day?
Vanessa: Yeah, we're going to have to work late to make up for the time we're losing.
Jake: Oh man, this is going to be a long day.
Nadia: long day?
Vanessa: Yeah, we're going to have to work late to make up for the time we're losing.
Jake: Oh man, this is going to be a long day.
Nadia: long day?
Vanessa: Yeah, we're going to have to work late to make up for the time we're losing.
Jake: Oh man, this is going to be a long day.
Nadia: long day?
Vanessa: Yeah, we're going to have to work late to make up for the time we're losing.
Jake: Oh man, this is going to be a long day.
Nadia: long day?
Vanessa: Yeah, we're going to have to work late to make up for the time we're losing.
Jake: Oh man, this is going to be a long day.
Nadia: long day?
Vanessa: Yeah, we're going to have to work late to make up for the time we're losing.
Jake: Oh man, this is going to be a long day.
Nadia: long day?
Vanessa: Yeah, we're going to have to work late to make up for the time we're losing.
Jake: Oh man, this is going to be a long day.
Nadia: long day?
Vanessa: Yeah, we're going to have to work late to make up for the time we're losing.
Jake: Oh man, this is going to be a long day.
Nadia: long day?
Vanessa: Yeah, we're going to have to work late to make up for the time we're losing.
Jake: Oh man, this is going to be a long day.
Nadia: long day?
Vanessa: Yeah, we're going to have to work late to make up for the time we're losing.
Jake: Oh man, this is going to be a long day.
Nadia: long day?
Vanessa: Yeah, we're going to have to work late to make up for the time we're losing.
Jake: Oh man, this is going to be a long day.
Nadia: long day?
Vanessa: Yeah, we're going to have to work late to make up for the time we're losing.
Jake: Oh man, this is going to be a long day.
Nadia: long day?
Vanessa: Yeah, we're going to have to work late to make up for the time we're losing.
Jake: Oh man, this is going to be a long day.
Nadia: long day?
Vanessa: Yeah, we're going to have to work late to make up for the time we're losing.
Jake: Oh man, this is going to be a long day.
Nadia: long day?
Vanessa: Yeah, we're going to have to work late to make up for the time we're losing.
Jake: Oh man, this is going to be a long day.
Nadia: long day?
Vanessa: Yeah, we're going to have to work late to make up for the time we're losing.
Jake: Oh man, this is going to be a long day.
Nadia: long day?
Vanessa: Yeah, we're going to have to work late to make up for the time we're losing.
Jake: Oh man, this is going to be a long day.
Nadia: long day?
Vanessa: Yeah, we're going to have to work late to make up for the time we're losing.
Jake: Oh man, this is going to be a long day.
Nadia: long day?
Vanessa: Yeah, we're going to have to work late to make up for the time we're losing.
Jake: Oh man, this is going to be a long day.
Nadia: long day?
Vanessa: Yeah, we're going to have to work late to make up for the time we're losing.
Jake: Oh man, this is going to be a long day.
Nadia: long day?
Vanessa: Yeah, we're going to have to work late to make up for the time we're losing.
Jake: Oh man, this is going to be a long day.
Nadia: long day?
Vanessa: Yeah, we're going to have to work late to make up for the time we're losing.
Jake: Oh man, this is going to be a long day.
Nadia: long day?
Vanessa: Yeah, we're going to have to work late to make up for the time we're losing.
Jake: Oh man, this is going to be a long day.
Nadia: long day?
Vanessa: Yeah, we're going to have to work late to make up for the time we're losing.
Jake: Oh man, this is going to be a long day.
Nadia: long day?
Vanessa: Yeah, we're going to have to work late to make up for the time we're losing.
Jake: Oh man, this is going to be a long day.
Nadia: long day?
Vanessa: Yeah, we're going to have to work late to make up for the time we're losing.
Jake: Oh man, this is going to be a long day.
Nadia: long day?
Vanessa: Yeah, we're going to have to work late to make up for the time we're losing.
Jake: Oh man, this is going to be a long day.
Nadia: long day?
Vanessa: Yeah, we're going to have to work late to make up for the time we're losing.
Jake: Oh man, this is going to be a long day.
Nadia: long day?
Vanessa: Yeah, we're going to have to work late to make up for the time we're losing.
Jake: Oh man, this is going to be a long day.
Nadia: long day?
Vanessa: Yeah, we're going to have to work late to make up for the time we're losing.
Jake: Oh man, this is going to be a long day.
Nadia: long day?
Vanessa: Yeah, we're going to have to work late to make up for the time we're losing.
Jake: Oh man, this is going to be a long day.
Nadia: long day?
Vanessa: Yeah, we're going to have to work late to make up for the time we're losing.
Jake: Oh man, this is going to be a long day.
Nadia: long day?
Vanessa: Yeah, we're going to have to work late to make up for the time we're losing.
Jake: Oh man, this is going to be a long day.
Nadia: long day?
Vanessa: Yeah, we're going to have to work late to make up for the time we're losing.
Jake: Oh man, this is going to be a long day.
Nadia: long day?
Vanessa: Yeah, we're going to have to work late to make up for the time we're losing.
Jake: Oh man, this is going to be a long day.
Nadia: long day?
Vanessa: Yeah, we're going to have to work late to make up for the time we're losing.
Jake: Oh man, this is going to be a long day.
Nadia: long day?
Vanessa: Yeah, we're going to have to work late to make up for the time we're losing.
Jake: Oh man, this is going to be a long day.
Nadia: long day?
Vanessa: Yeah, we're going to have to work late to make up for the time we're losing.
Jake: Oh man, this is going to be a long day.
Nadia: long day?
Vanessa: Yeah, we're going to have to work late to make up for the time we're losing.
Jake: Oh man, this is going to be a long day.
Nadia: long day?
Vanessa: Yeah, we're going to have to work late to make up for the time we're losing.
Jake: Oh man, this is going to be a long day.
Nadia: long day?
Vanessa: Yeah, we're going to have to work late to make up for the time we're losing.
Jake: Oh man, this is going to be a long day.
Nadia: long day?
Vanessa: Yeah, we're going to have to work late to make up for the time we're losing.
Jake: Oh man, this is going to be a long day.
Nadia: long day?
Vanessa: Yeah, we're going to have to work late to make up for the time we're losing.
Jake: Oh man, this is going to be a long day.
Nadia: long day?
Vanessa: Yeah, we're going to have to work late to make up for the time we're losing.
Jake: Oh man, this is going to be a long day.
Nadia: long day?
Vanessa: Yeah, we're going to have to work late to make up for the time we're losing.
Jake: Oh man, this is going to be a long day.
Nadia: long day?
Vanessa: Yeah, we're going to have to work late to make up for the time we're losing.
Jake: Oh man, this is going to be a long day.
Nadia: long day?
Vanessa: Yeah, we're going to have to work late to make up for the time we're losing.
Jake: Oh man, this is going to be a long day.
Nadia: long day?
Vanessa: Yeah, we're going to have to work late to make up for the time we're losing.
Jake: Oh man, this is going to be a long day.
Nadia: long day?
Vanessa: Yeah, we're going to have to work late to make up for the time we're losing.
Jake: Oh man, this is going to be a long day.
Nadia: long day?
Vanessa: Yeah, we're going to have to work late to make up for the time we're losing.
Jake: Oh man, this is going to be a long day.
Nadia: long day?
Vanessa: Yeah, we're going to have to work late to make up for the time we're losing.
Jake: Oh man, this is going to be a long day.
Nadia: long day?
Vanessa: Yeah, we're going to have to work late to make up for the time we're losing.
Jake: Oh man, this is going to be a long day.
Nadia: long day?
Vanessa: Yeah, we're going to have to work late to make up for the time we're losing.
Jake: Oh man, this is going to be a long day.
Nadia: long day?
Vanessa: Yeah, we're going to have to work late to make up for the time we're losing.
Jake: Oh man, this is going to be a long day.
Nadia: long day?
Vanessa: Yeah, we're going to have to work late to make up for the time we're losing.
Jake: Oh man, this is going to be a long day.
Nadia: long day?
Vanessa: Yeah, we're going to have to work late to make up for the time we're losing.
Jake: Oh man, this is going to be a long day.
Nadia: long day?
Vanessa: Yeah, we're going to have to work late to make up for the time we're losing.
Jake: Oh man, this is going to be a long day.
Nadia: long day?
Vanessa: Yeah, we're going to have to work late to make up for the time we're losing.
Jake: Oh man, this is going to be a long day.
Nadia: long day?
Vanessa: Yeah, we're going to have to work late to make up for the time we're losing.
Jake: Oh man, this is going to be a long day.
Nadia: long day?
Vanessa: Yeah, we're going to have to work late to make up for the time we're losing.
Jake: Oh man, this is going to be a long day.
Nadia: long day?
Vanessa: Yeah, we're going to have to work late to make up for the time we're losing.
Jake: Oh man, this is going to be a long day.
Nadia: long day?
Vanessa: Yeah, we're going to have to work late to make up for the time we're losing.
Jake: Oh man, this is going to be a long day.
Nadia: long day?
Vanessa: Yeah, we're going to have to work late to make up for the time we're losing.
Jake: Oh man, this is going to be a long day.
Nadia: long day?
Vanessa: Yeah, we're going to have to work late to make up for the time we're losing.
Jake: Oh man, this is going to be a long day.
Nadia: long day?
Vanessa:",English classes were cancelled because Smith called in sick and replacement could not be found.,0.1746743321418762,11669.0,0.26666666666666666,0.0015402387370042356,0.0030627871362940273,0.0,0.0,0.0,0.2,0.0011551790527531767,0.002297090352220521,11.9765625,11.791666666666666,10.31640625,9.811197916666666,8.41552734375
66,lmsys/vicuna-7b-v1.5,Summarize the following text: ,Samsum,"
Edson: <link>",Edson is booking his ticket now.,0.5402684807777405,24.0,0.16666666666666666,0.5,0.25,0.0,0.0,0.0,0.16666666666666666,0.5,0.25,,11.5,10.7109375,8.578125,7.4853515625
67,lmsys/vicuna-7b-v1.5,Summarize the following text: ,Samsum,there!,Jane wants to leave at 4.30 instead of 5 because Google Maps suggests the 300 km drive should take them at least 3 hours and she doesn't want to be late. She will wait for Steven at the main entrance.,0.0868977606296539,195.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.82578125,8.075,7.115625,6.230561755952381,5.537109375
69,lmsys/vicuna-7b-v1.5,Summarize the following text: ,Samsum,page,The last one Julia read was Die again from 2014. There's going to be a meeting with Tess organized by the city library. ,0.1763854175806045,117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.005208333333334,11.317708333333334,10.037760416666666,8.871694711538462,8.121826171875
71,lmsys/vicuna-7b-v1.5,Summarize the following text: ,Samsum,", it's more like a chocolate cake
Laura: ok, sounds good to me.",Linda and Laura are going to an Italian restaurant tomorrow.,0.3265638947486877,50.0,0.2,0.15384615384615385,0.17391304347826086,0.0,0.0,0.0,0.2,0.15384615384615385,0.17391304347826086,12.2578125,9.59375,8.28515625,7.1046875,6.73828125
73,lmsys/vicuna-7b-v1.5,Summarize the following text: ,Samsum,😊,"Mia is going out after work tonight with her female friends. If she wants, Elliot will come and pick her up.",0.1161691322922706,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.83203125,9.0234375,7.560546875,6.848046875,5.996844951923077
76,lmsys/vicuna-7b-v1.5,Summarize the following text: ,Samsum,thanks,John forgot his wallet. He wants Ela to give it to him outside in 10 minutes.,0.0429006032645702,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.05859375,11.830078125,10.141276041666666,8.8525390625,7.8994140625
78,lmsys/vicuna-7b-v1.5,Summarize the following text: ,Samsum,But it's good to know that you can make a nice omelette with it! :smiley:,Fiona wants to prepare dinner for Chris. She is thinking of Tina's tart. She will help her make it.,0.1267897933721542,75.0,0.2,0.25,0.22222222222222224,0.0,0.0,0.0,0.15,0.1875,0.16666666666666663,12.15234375,10.5546875,9.613839285714286,8.40234375,7.128605769230769
81,lmsys/vicuna-7b-v1.5,Summarize the following text: ,Samsum,!,Finn and Zadie are going to Elephant and Castle tomorrow at 2. They will meet at the main entrance.,0.0980193018913269,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.16796875,8.253125,7.07177734375,6.56171875,5.643028846153846
82,lmsys/vicuna-7b-v1.5,Summarize the following text: ,Samsum,", talk to you later!",Jacob hasn't listened to the song Harry sent him 3 days ago. Jacob will do it later tonight and let Harry know what he thinks.,0.1458616405725479,111.0,0.07692307692307693,0.5,0.13333333333333336,0.0,0.0,0.0,0.07692307692307693,0.5,0.13333333333333336,11.322916666666666,9.78515625,8.4921875,7.427571614583333,6.502213541666666
