<<<<<<< HEAD
,Model,Task_Prefix,Dataset_Name,Model_Responses,Gold_Labels,cos_sim_scores,rouge1_precision,rouge1_recall,rouge1_f1,rouge2_precision,rouge2_recall,rouge2_f1,rougeL_precision,rougeL_recall,rougeL_f1,Min_10.0%_Prob,Min_20.0%_Prob,Min_30.0%_Prob,Min_40.0%_Prob,Min_50.0%_Prob
442,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The conversation appears to be about a misunderstanding involving money between Terence and Daniel. Here",Terence accused Daniel of taking his money. Terence finds the money later and apologizes to Daniel. Daniel is still upset.,0.702278733253479,92.0,0.3,0.375,0.33333333333333326,0.0,0.0,0.0,0.2,0.25,0.22222222222222224,13.181638240814209,8.885791873931884,7.59949905531747,6.313634896278382,5.738757431507111
443,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The conversation indicates that Lucy has been asked by her parents to throw out the garbage,",Levy hasn't taken the trash out because parents didn't ask him. Lucy will do it.,0.6726669073104858,75.0,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.0,0.0,0.0,0.11764705882352941,0.11764705882352941,0.11764705882352941,12.928464889526367,11.858302116394043,10.066463088989257,8.627306938171387,7.643392297956678
444,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The conversation highlights Willy's admiration for Vinny's Mustang, which he considers """,Willy and Vinny will car pool with Winny's red Mustang.,0.5724259614944458,71.0,0.36363636363636365,0.2857142857142857,0.32,0.0,0.0,0.0,0.36363636363636365,0.2857142857142857,0.32,14.691165924072266,13.299010276794434,12.198397397994995,11.688629722595214,10.816784586225237
445,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The conversation summary is as follows:

Lindsey and Sage are catching up over a","Sage is having a beer. Lindsey has just finished her class but is not going to the next one. Just like last week, Lindsey has asked a classmate to fake her signature on the attendance list.",0.5984220504760742,145.0,0.1388888888888889,0.3333333333333333,0.19607843137254902,0.0,0.0,0.0,0.08333333333333333,0.2,0.11764705882352941,12.699143886566162,10.3712837100029,8.947714368502298,7.8163939118385315,6.965090703964234
446,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The conversation revolves around Jason and Dory planning an activity for their upcoming weekend. D",Jason wants to meet Dory over the weekend. Dory's friend is going to stay with her for a week. Jason has been working on a movie with Lucy for the past two months. Jason bought a video-creator app.,0.6969882845878601,144.0,0.125,0.3125,0.17857142857142858,0.0,0.0,0.0,0.075,0.1875,0.10714285714285712,9.782353401184082,8.206624084048801,7.223211105053242,6.320014105902778,5.576137252475904
447,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The conversation revolves around Michelle expressing her affection for Kelly and Jared's interest in asking Kelly","Jared and Michelle used to go out together. Now he'd like to ask Kelly, Michelle's best friend, out. He gets her permission.",0.7766969203948975,99.0,0.2916666666666667,0.3888888888888889,0.3333333333333333,0.043478260869565216,0.058823529411764705,0.049999999999999996,0.125,0.16666666666666666,0.14285714285714288,7.94301962852478,7.3604857444763185,6.821657419204712,6.25771392475475,5.635682378496442
448,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The conversation revolves around holiday plans during winter break. Reeves asks if anyone has plans.",Reeve has no plans for the winter break. Booker is going to ski in Italy. Dodson and Trish are thinking of going to the seaside somewhere near for 3/4 nights.,0.5868913531303406,116.0,0.1935483870967742,0.375,0.25531914893617014,0.03333333333333333,0.06666666666666667,0.04444444444444444,0.0967741935483871,0.1875,0.12765957446808507,11.635089238484701,9.70176887512207,8.839071793989701,8.017161146799724,7.282715948004472
449,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The text is a conversation between Alex and Zayna discussing plans for a drink.",Alex is coming for a drink tonight at 8 to Zayna's place.,0.6598203778266907,63.0,0.46153846153846156,0.4,0.42857142857142855,0.16666666666666666,0.14285714285714285,0.15384615384615383,0.3076923076923077,0.26666666666666666,0.28571428571428575,11.050512313842773,9.782331148783365,9.059754848480225,7.705327192942302,6.7405142188072205
450,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The conversation between Grace and Audrey revolves around their lack of communication at a recent party.",Grace and Audrey didn't manage to talk at yesterday's party. Grace is about to graduate. She doesn't know if she will apply for a grad school or take a gap year.,0.624763548374176,122.0,0.17647058823529413,0.35294117647058826,0.23529411764705885,0.06060606060606061,0.125,0.0816326530612245,0.14705882352941177,0.29411764705882354,0.19607843137254904,10.06872812906901,8.323767866407122,7.451636409759521,6.508166381290981,5.671058813730876
451,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The text appears to be a conversation between Natalie and Monica. Natalie requests Monica's recipe",Natalie wants Monica's cheesecake recipe.,0.651200532913208,77.0,0.6666666666666666,0.23529411764705882,0.3478260869565218,0.2,0.0625,0.09523809523809523,0.6666666666666666,0.23529411764705882,0.3478260869565218,,24.673166275024414,18.79487943649292,14.24291706085205,11.927585244178772
452,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The conversation summarizes a request for Jason's phone number between Dixie and Jair.",Ethan will soon send Jason's phone number to Dixie.,0.6183454394340515,54.0,0.5,0.3333333333333333,0.4,0.3333333333333333,0.21428571428571427,0.2608695652173913,0.5,0.3333333333333333,0.4,16.787405014038086,16.227412700653076,15.086323738098145,13.63059401512146,11.754197597503662
453,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The conversation revolves around Amanda's opinion on the TV show ""Parks and Recreation.""","Amanda will give another try to ""Parks and Rec"".",0.7019836902618408,64.0,0.3333333333333333,0.2,0.25,0.125,0.07142857142857142,0.09090909090909091,0.3333333333333333,0.2,0.25,8.648950576782227,8.53696346282959,8.232502937316895,8.06610369682312,7.68079408009847
454,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The text is a conversation between Bob and Harry. Bob suggests that Harry should buy a",Bob has bought a new game. Harry can't afford to do it at the moment.,0.5743932723999023,71.0,0.25,0.23529411764705882,0.24242424242424243,0.0,0.0,0.0,0.125,0.11764705882352941,0.12121212121212122,14.467564582824707,10.018208821614584,8.807443714141845,8.352502663930258,7.652871072292328
455,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The conversation summarizes Randal and Sidney discussing purchasing nail polish. Initially, Randal mentions","Randal is buying nail polish for Sidney in the store, and she's explaining to him which pink she wants. ",0.7620290517807007,91.0,0.3,0.42857142857142855,0.3529411764705882,0.05263157894736842,0.07692307692307693,0.0625,0.15,0.21428571428571427,0.1764705882352941,20.527792930603027,17.00998067855835,14.834510008494059,13.006544748942057,12.080138163133102
456,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The text appears to be a conversation between two people, Mike and Pat, discussing sports","Pat is interested in baseball and hockey, he doesn't know much about basketball anymore. He plans to play basketball with Mike one day.",0.5319506525993347,103.0,0.16666666666666666,0.25,0.2,0.0,0.0,0.0,0.08333333333333333,0.125,0.1,10.478439331054688,8.995593643188476,8.001811095646449,6.957440996170044,5.832219701546889
457,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The text describes a situation where Nate has received an Excel file containing all the registrations for",Nate and Julie are overbooked. Nate is having problems with the registration system so he has to deal with it himself.,0.5684584975242615,94.0,0.19047619047619047,0.2222222222222222,0.20512820512820512,0.05,0.058823529411764705,0.05405405405405405,0.14285714285714285,0.16666666666666666,0.15384615384615383,10.912831783294678,9.07215919494629,8.145041397639684,7.269636821746826,6.761445919672648
458,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The conversation highlights Enrique and Farrah discussing Farrah's fossil collection. Enrique expresses appreciation","Farrah shared his collection of fossils with the class, and Enrique was very impressed. Enrique would like Farrah to show the collection for the 4th grade students as well.",0.712017834186554,114.0,0.27586206896551724,0.5333333333333333,0.36363636363636365,0.0,0.0,0.0,0.13793103448275862,0.26666666666666666,0.18181818181818182,16.931979497273762,13.05810832977295,11.252333927154542,9.354493771280561,8.210562916362987
459,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The text appears to be a conversation between Zoey and Thomas discussing their respective weather conditions",The temperatures where Thomas stays are -3 at night. There is frost in the morning. Zoey is in the tropics. Thomas had a walk around Belchen's summit on Sunday.,0.5281234383583069,117.0,0.13333333333333333,0.23529411764705882,0.1702127659574468,0.0,0.0,0.0,0.1,0.17647058823529413,0.12765957446808512,16.303387959798176,13.228658403669085,11.67546489021995,10.647343942097255,9.56623978084988
460,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The conversation summarizes a group of friends planning their meeting time and location. Trinny","Trinny, Susannah and Linda will meet at 6 at the main entrance.",0.3135401308536529,76.0,0.3333333333333333,0.26666666666666666,0.2962962962962963,0.0,0.0,0.0,0.08333333333333333,0.06666666666666667,0.07407407407407407,7.414216041564941,7.055889924367269,6.518654823303223,6.355137983957927,5.972575664520264
461,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The text describes Emma and Daniel agreeing to go to Amiens the next day with Peter","Emma, Peter and Daniel are going to Amiens tomorrow. Emma and Daniel are tired of Paris. Emma and Daniel will meet at Emma's place tomorrow at 9 AM.",0.7503501176834106,102.0,0.2413793103448276,0.4117647058823529,0.3043478260869565,0.14285714285714285,0.25,0.18181818181818182,0.20689655172413793,0.35294117647058826,0.2608695652173913,12.395018259684244,10.603016217549643,8.570603513717652,7.523733175717867,6.3726946886848
462,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The conversation appears to be between a pet shop and two customers, Breann and D",Breann and Dianne are going to buy a cheetah print pet hut with a 10% coupon code.,0.416994571685791,66.0,0.29411764705882354,0.3125,0.30303030303030304,0.0625,0.06666666666666667,0.06451612903225808,0.17647058823529413,0.1875,0.1818181818181818,16.497077465057373,13.615216255187988,11.46839073726109,10.37647459242079,9.149611473083496
463,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The conversation indicates that Hugh and Wanda are planning to make a pizza together upon arrival","When Wanda and Hugh arrive, they will quickly make the pizza and get started. They need to make the base and prepare everything earlier. ",0.7875477075576782,95.0,0.3333333333333333,0.47058823529411764,0.39024390243902435,0.043478260869565216,0.0625,0.05128205128205128,0.16666666666666666,0.23529411764705882,0.19512195121951217,11.243684768676758,10.058907508850098,8.594257831573486,7.6350697604092685,6.943921838487897
464,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The text discusses the location of the next ASEEES (Association for Social Economics and",James informs that the next ASEEES conference will be held in San Francisco. Chloe was hoping for Hawaii. James doesn't think there will be a conference in Hawaii soon due to the high cost of travel.,0.2873214185237884,154.0,0.16216216216216217,0.4,0.23076923076923078,0.05555555555555555,0.14285714285714285,0.08,0.10810810810810811,0.26666666666666666,0.15384615384615385,12.16787314414978,9.946546256542206,8.546527981758118,7.264416292309761,6.214969390630722
465,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The conversation between Jim and Finn revolves around tracking a shipment. Finn asks for assistance in",Jim tracks Finn's package number 45678 which will be delivered to him tomorrow. ,0.6899619102478027,89.0,0.21428571428571427,0.17647058823529413,0.1935483870967742,0.0,0.0,0.0,0.21428571428571427,0.17647058823529413,0.1935483870967742,18.92786931991577,15.493929862976074,13.08527167638143,11.16506826877594,9.77101776599884
466,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The conversation is about Precious asking Rhonda to send the content for the November email","The content for November email blast is on the Dropbox, no need to send it.",0.5965395569801331,67.0,0.6,0.5625,0.5806451612903225,0.2857142857142857,0.26666666666666666,0.2758620689655172,0.3333333333333333,0.3125,0.3225806451612903,11.560386657714844,10.013962745666504,9.58154296875,8.584652503331503,7.722486317157745
467,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
Here's a summary of the text:

Derek McCarthy asks Tommy for an Android cable",Derek McCarthy will pick up an Android cable from Tommy's wife at 8:15.,0.7628524303436279,65.0,0.4666666666666667,0.4375,0.45161290322580644,0.21428571428571427,0.2,0.20689655172413796,0.3333333333333333,0.3125,0.3225806451612903,11.909515380859375,11.270402908325195,10.346687126159669,9.271449225289482,8.315322717030844
468,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The conversation is between Derek and Judy. Derek asks Judy if she will be away over",Judy is staying for the weekend. Derek asks Judy to feed his animals on Friday and Saturday. Judy agrees. Derek will give her his keys on Thursday and provide Judy with details.,0.6277555227279663,131.0,0.28125,0.5294117647058824,0.3673469387755102,0.06451612903225806,0.125,0.0851063829787234,0.1875,0.35294117647058826,0.24489795918367344,10.287666002909342,8.736129488263812,8.100101947784424,7.147341081074306,6.442051066292657
469,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The text discusses a group of friends deciding on a movie outing. Laura initiates the","Laura, Kelsey, Oona and Sid are going to see ""Aquaman"" on Thursday at 8:10 pm. Oona will get the tickets.",0.2229151278734207,83.0,0.14285714285714285,0.1875,0.16216216216216214,0.0,0.0,0.0,0.09523809523809523,0.125,0.1081081081081081,15.368053436279297,11.758461872736612,10.088901360829672,8.518353388859676,7.530205339193344
470,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The text describes Rob initiating the ""Get off the couch"" challenge, which involves engaging",Rob wants to start doing 30 minutes of physical activity every day. Greg is already doing 60 minutes. Anna wants to start exercising just like Rob. ,0.4549317359924316,115.0,0.038461538461538464,0.06666666666666667,0.04878048780487805,0.0,0.0,0.0,0.038461538461538464,0.06666666666666667,0.04878048780487805,15.430758476257324,13.35198179880778,11.766072697109646,10.315014802492582,9.27158609032631
471,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The text describes Bennett and Cynthia agreeing to meet up in town. Initially, they were",Cynthia and Bennett will go to a new bistro she discovered. ,0.5366305708885193,70.0,0.36363636363636365,0.25,0.2962962962962963,0.0,0.0,0.0,0.18181818181818182,0.125,0.14814814814814814,19.574743270874023,16.047768592834473,12.397694706916809,11.105713176727296,9.477616310119629
472,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
Here's a summary of the text:

The text describes a conversation among three friends (",Lorenzo took keys from airbnb and went to the room. He's waiting for Will and Amanda.,0.2074266523122787,74.0,0.11764705882352941,0.125,0.12121212121212122,0.0,0.0,0.0,0.058823529411764705,0.0625,0.06060606060606061,16.245418548583984,12.593182802200317,10.79489549001058,9.416778862476349,8.423220491409301
473,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The text appears to be a conversation between two people, Booker and Walker, discussing an",Walker and Booker plan to play games all night. Walker will bring his Xbox console at Booker's request.,0.4606664180755615,81.0,0.21052631578947367,0.25,0.22857142857142856,0.0,0.0,0.0,0.10526315789473684,0.125,0.11428571428571428,11.712226390838623,9.641949534416199,8.744878133138021,8.20779013633728,7.618867588043213
474,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The text describes Laura informing her friends Kristian and Anne about the sudden death of her",Laura's mom passed away this morning. Anne and Kristian are showing their support to Laura.,0.7279922366142273,67.0,0.25,0.23529411764705882,0.24242424242424243,0.0,0.0,0.0,0.125,0.11764705882352941,0.12121212121212122,10.264379501342773,9.480367342631022,8.723787593841553,7.581219945635114,6.6645433108011884
475,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The text discusses Keith and Adam's conversation about cafes located near a river that were damaged",Several cafes were destroyed when the river flooded. The cost of repair is exorbitant.,0.4366200268268585,78.0,0.2857142857142857,0.2222222222222222,0.25,0.0,0.0,0.0,0.14285714285714285,0.1111111111111111,0.125,13.51417350769043,11.325026194254557,9.555468368530274,8.743312120437622,7.440576106309891
476,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The text describes a conversation between Katy, Ana, and Carlton. Ana and Katy are",Katy and Ana invite Carlton to join them for a movie by Lola Arias on the making of the play he had seen. He will come to their place earlier on Saturday.,0.5937454104423523,116.0,0.1875,0.4,0.25531914893617025,0.0,0.0,0.0,0.09375,0.2,0.12765957446808512,16.688727060953777,12.829488618033272,11.13269624710083,9.450833218438285,8.592212873346666
477,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The text appears to be a conversation between John and Henry about John's Bristol Stool",John sent Henry Bristol Stool Scale. John was expecting a pic of Henry's poop. Henry had a nice poop this morning but isn't willing to send a pic. ,0.6840515732765198,110.0,0.26666666666666666,0.47058823529411764,0.3404255319148936,0.034482758620689655,0.0625,0.044444444444444446,0.13333333333333333,0.23529411764705882,0.1702127659574468,13.35942554473877,11.50934632619222,9.40033941268921,8.282860865959755,7.241424742866965
478,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The conversation revolves around Patricia's concerns about traveling to Japan, particularly regarding the potential risks","Mary and Patricia are flying to Japan in a week. Patricia is scared of long flight, earth-quakes and tsunamis. James is comforting her. Mary tried to comfort Patricia too with no effect.",0.5849313139915466,136.0,0.09090909090909091,0.17647058823529413,0.12000000000000001,0.03125,0.0625,0.041666666666666664,0.09090909090909091,0.17647058823529413,0.12000000000000001,12.996551036834717,11.550878405570984,10.04865554968516,8.732179969549179,7.702253305912018
479,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The text is a brief conversation between Mika and Linda. Mika offers to give",Linda refuses to accept plants for her garden from Mika. She would not be able to plant them before leaving.,0.4054962396621704,80.0,0.15,0.2,0.17142857142857143,0.0,0.0,0.0,0.15,0.2,0.17142857142857143,13.316122055053711,12.622376441955566,11.350354671478271,9.98150740729438,9.248900933699174
480,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The conversation appears to be about a disagreement between Drade and Marenda regarding their brother","Drade told her brother in the group chatting room that what he had said was wrong. Marenda thinks that he got out of it because he became angry, as he is short-tempered. Drade refuses to apologise and invite him again, since she feels that she is not the one to be blamed but him.",0.7313966751098633,215.0,0.12727272727272726,0.4375,0.1971830985915493,0.018518518518518517,0.06666666666666667,0.028985507246376812,0.05454545454545454,0.1875,0.08450704225352113,11.173083146413168,9.216570019721985,7.922487459684673,7.0309785461425784,6.052775114774704
481,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The text discusses Kate's situation where she has broken her arm and is being sent to",Kate broke her arm and she's going to the hospital. She'd like to know whether her medical insurance covers hospital costs. Greg suggests her to call Linda or ask someone at the reception about it.,0.6021225452423096,144.0,0.21621621621621623,0.4444444444444444,0.2909090909090909,0.05555555555555555,0.11764705882352941,0.07547169811320754,0.13513513513513514,0.2777777777777778,0.18181818181818182,13.571737289428711,11.773830141339984,10.507492845708674,9.406469281514486,8.533793022758083
482,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The text is a conversation between Charlie and Frank about their sister passing her final university exam",Charlie's sister has passed her last university exam. Charlie and Frank will go out to celebrate that tonight.,0.6546647548675537,81.0,0.42105263157894735,0.4444444444444444,0.43243243243243246,0.2222222222222222,0.23529411764705882,0.22857142857142856,0.3157894736842105,0.3333333333333333,0.3243243243243243,10.736468315124512,9.214224576950073,8.206483523050943,7.4814982414245605,6.838400745391846
483,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
Here is a summary of the conversation:

Bella invites Clara over for a visit,",Bella wants to talk with Clara and she will come to her place after 7:30.,0.819314181804657,66.0,0.125,0.13333333333333333,0.12903225806451615,0.0,0.0,0.0,0.125,0.13333333333333333,0.12903225806451615,13.879705429077148,11.002243280410767,9.708006858825684,8.918729305267334,8.292089462280273
484,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The text is a series of holiday greetings and plans between Jose, Ricky, and Amanda",Jose Ricky and Amanda are very enthusiastic about the new year as they will travel a lot during the summer of 2019.,0.5769860148429871,90.0,0.3181818181818182,0.4375,0.3684210526315789,0.14285714285714285,0.2,0.16666666666666666,0.18181818181818182,0.25,0.2105263157894737,12.234367370605469,9.164892292022705,8.226846899305071,7.226245546340943,6.4559110678159275
485,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The text is a conversation between Susan and Rob. Susan initiates the conversation by asking",Rob will be home tomorrow. Rob and Susan will have dinner together after Rob's work. Susan will cook something special.,0.5408025979995728,92.0,0.19047619047619047,0.25,0.2162162162162162,0.0,0.0,0.0,0.14285714285714285,0.1875,0.16216216216216214,7.178925275802612,6.181738376617432,5.591683944066365,4.859724362691243,4.4611451192335645
486,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The text appears to be a conversation between Dominique and Denise regarding their upcoming test.",Denise and Dominique has a test tomorrow on units 2 and 3.,0.4207399189472198,77.0,0.4166666666666667,0.3125,0.35714285714285715,0.0,0.0,0.0,0.16666666666666666,0.125,0.14285714285714288,10.572229385375977,10.20729891459147,9.665068864822388,8.46434497833252,7.115157395601273
487,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The text appears to be a conversation between Steph and Sharon discussing a photo of some home","While redesigning the interior, Steph looks for copper-coloured hangers.",0.2742837965488434,75.0,0.2,0.1111111111111111,0.14285714285714285,0.0,0.0,0.0,0.2,0.1111111111111111,0.14285714285714285,13.48482894897461,13.372557640075684,12.44699501991272,12.12968463897705,10.850320816040039
488,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The text indicates that Peter wants to talk to Anna but she is currently at work and","Anna can't talk to Peter right now, she will call him in 20 minutes. ",0.6947848796844482,67.0,0.3333333333333333,0.2777777777777778,0.303030303030303,0.07142857142857142,0.058823529411764705,0.06451612903225808,0.2,0.16666666666666666,0.1818181818181818,12.47832202911377,8.0536527633667,6.834268379211426,5.814389365059989,4.930651293860541
489,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The text summary is as follows:

Jesse asks Stig if he can borrow his",Jesse broke his razor and wants to borrow Stig's.,0.6559969186782837,57.0,0.4,0.26666666666666666,0.32,0.0,0.0,0.0,0.2,0.13333333333333333,0.16,14.57327938079834,13.16835880279541,11.534798940022787,10.517989158630371,8.718457142512003
490,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The text discusses Matt's attempts to reach Patrick but failing to do so. Mary provides",Mary is giving Matt Patrick's new phone number.,0.6616683602333069,70.0,0.4444444444444444,0.23529411764705882,0.30769230769230765,0.0,0.0,0.0,0.2222222222222222,0.11764705882352941,0.15384615384615383,,24.107311248779297,23.958051681518555,18.874518712361652,15.29052722454071
491,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The text appears to be a conversation among three sisters (Yvonne, Lucy,","Uncle Sam was in hospital, but it was nothing serious. He and Lucy are like second parents to Chiara  and Yvonne. Chiara and Yvonne were in Chicago 2 weeks ago at their cousin's wedding. Yvonne is dating an Argentinian.",0.4248017966747284,174.0,0.075,0.23076923076923078,0.11320754716981132,0.0,0.0,0.0,0.05,0.15384615384615385,0.07547169811320756,9.116279029846192,7.9504877437244765,6.818294048309326,6.071101513775912,5.397019616195133
492,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The text can be summarized as follows:

Jack asks Thomas if he can buy butter for","Thomas will buy butter. He is on his way home. Jack is making a mushroom soup, but will wait with cooking until Thomas comes.",0.7021116614341736,97.0,0.20833333333333334,0.29411764705882354,0.24390243902439027,0.043478260869565216,0.0625,0.05128205128205128,0.125,0.17647058823529413,0.14634146341463414,16.6661958694458,12.939169120788574,10.911123633384705,9.928579807281494,8.79933944115272
493,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The conversation revolves around Helen needing her laptop that she forgot at work. Debbie is willing",Helen has left her laptop at home and needs it for the presentation today. Debbie will bring it to Helen's work. ,0.7317939400672913,86.0,0.4090909090909091,0.5294117647058824,0.46153846153846156,0.047619047619047616,0.0625,0.05405405405405405,0.2727272727272727,0.35294117647058826,0.30769230769230765,11.44246530532837,9.883790397644043,8.737040996551514,7.4049139499664305,6.82710878054301
494,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The text describes a conversation between Jessica and Boston about a plant Jessica received as a birthday",Jessica's plant is withering. She doesn't know what plant it is. Boston found it out using Google Images.,0.6228975653648376,86.0,0.15,0.16666666666666666,0.15789473684210525,0.0,0.0,0.0,0.1,0.1111111111111111,0.10526315789473685,14.217426300048828,12.39893102645874,10.133179903030396,8.129914654625786,7.210287614302202
495,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
Here's a summary of the conversation:

Amber informs Erin that John and Annie,","John and Annie are moving to London because he lost his job in Germany and found a better offer working in IT here. Annie isn't happy with the move. Amber, who was supposed to stay in their London flat for 5 years, has to move. Erin offers her place but Amber plans on staying with John and Annie.",0.7070298194885254,237.0,0.13559322033898305,0.5333333333333333,0.21621621621621623,0.034482758620689655,0.14285714285714285,0.05555555555555555,0.11864406779661017,0.4666666666666667,0.18918918918918917,9.81115984916687,8.229739115788387,7.205323495362935,6.2415680793615484,5.603693433105946
496,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"ckeditor
The text describes a group of friends planning to meet at Fratelli's restaurant.","They are meeting at Fratellis, upstairs.",0.5878526568412781,60.0,0.5,0.2,0.28571428571428575,0.4,0.14285714285714285,0.21052631578947364,0.5,0.2,0.28571428571428575,12.04961109161377,11.571418762207031,10.377100308736166,9.054383516311646,7.948151636123657
497,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The conversation appears to be about Kaylin creating animated GIFs of people's names or",Kaylin has set her alarm for tomorrow.,0.2447370737791061,74.0,0.14285714285714285,0.0625,0.08695652173913043,0.0,0.0,0.0,0.14285714285714285,0.0625,0.08695652173913043,,14.60747241973877,14.05099630355835,12.402658144632975,10.790319561958313
498,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The conversation revolves around Keira and Lois discussing their accounts. Keira suggests that their","Keira wonders why wildangel plays in the wrong order. Lois is considering deleting her account as she could not log on. Lois saw Keira's sister in town, who was supposed to be grounded. Keira might tell on her. ",0.5918359756469727,154.0,0.1282051282051282,0.3333333333333333,0.18518518518518517,0.0,0.0,0.0,0.10256410256410256,0.26666666666666666,0.14814814814814814,13.848727464675903,11.14338297314114,9.624191658837455,8.442865522284256,7.538514782985051
499,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The conversation is about Charles arriving at the RER station in Vesinet around 5",Charles has just landed and he will be at RER about 5.30 PM. Natacha will pick him up from there.,0.5126566886901855,77.0,0.23809523809523808,0.3333333333333333,0.2777777777777778,0.0,0.0,0.0,0.19047619047619047,0.26666666666666666,0.2222222222222222,12.975499153137207,10.342733001708984,8.750499367713928,7.447341572154652,6.463039330073765
500,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The conversation summary is as follows:

Helen initiates the call to Simon, mentioning",Simon was on the phone before so he didn't hear Helen calling. Simon will fetch Helen some tissues as they're out of toilet paper.,0.6916074156761169,96.0,0.19230769230769232,0.35714285714285715,0.25,0.0,0.0,0.0,0.15384615384615385,0.2857142857142857,0.2,15.11361837387085,11.171316719055175,9.42606270313263,8.770272541046143,7.996514907250037
