Model,Task_Prefix,Dataset_Name,Model_Responses,Gold_Labels,Min_K_Responses,cos_sim_scores,rouge_sim_scores,levenshtein_distance,GradientBoosting_prediction_x_x,GradientBoosting_probability_x_x,GradientBoosting_status,LogisticRegression_prediction_x_x,LogisticRegression_probability_x_x,LogisticRegression_status,RandomForest_prediction_x_x,RandomForest_probability_x_x,RandomForest_status,GradientBoosting_prediction_y_x,GradientBoosting_probability_y_x,GradientBoosting_label_x,LogisticRegression_prediction_y_x,LogisticRegression_probability_y_x,LogisticRegression_label_x,RandomForest_prediction_y_x,RandomForest_probability_y_x,RandomForest_label_x,GradientBoosting_prediction_x_y,GradientBoosting_probability_x_y,GradientBoosting_label_y,GradientBoosting_label_y,LogisticRegression_prediction_x_y,LogisticRegression_probability_x_y,LogisticRegression_label_y,LogisticRegression_label_y,RandomForest_prediction_x_y,RandomForest_probability_x_y,RandomForest_label_y,RandomForest_label_y,GradientBoosting_prediction_y_y,GradientBoosting_probability_y_y,GradientBoosting_label_y,GradientBoosting_label_y,LogisticRegression_prediction_y_y,LogisticRegression_probability_y_y,LogisticRegression_label_y,LogisticRegression_label_y,RandomForest_prediction_y_y,RandomForest_probability_y_y,RandomForest_label_y,RandomForest_label_y,GradientBoosting_prediction,GradientBoosting_probability,LogisticRegression_prediction,LogisticRegression_probability,RandomForest_prediction,RandomForest_probability
microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,<|tag|> math qa<|end|><|user|> Solve: 2,"Keurig Green Mountain, which makes K-cups single-serve coffee pods, said it has accepted a $13.9bn (£9.2bn) bid.","{'Min_10.0% Prob': 6.632703145345052, 'Min_20.0% Prob': 5.6162790060043335, 'Min_30.0% Prob': 4.550198292732238, 'Min_40.0% Prob': 3.9652230739593506, 'Min_50.0% Prob': 3.418510633356431}",-0.0603603199124336,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",98,0,0.0402362846651047,Clean,0,0.3537309080440317,Clean,0,0.0536092934842934,Clean,0,0.0402362846651047,Not Contaminated,0,0.3537309080440317,Not Contaminated,0,0.0536092934842934,Not Contaminated,0,0.0402362846651047,Not Contaminated,Not Contaminated,0,0.3537309080440317,Not Contaminated,Not Contaminated,0,0.0536092934842934,Not Contaminated,Not Contaminated,0,0.0402362846651047,Not Contaminated,Not Contaminated,0,0.3537309080440317,Not Contaminated,Not Contaminated,0,0.0536092934842934,Not Contaminated,Not Contaminated,0,0.04023628466510477,0,0.35373090804403173,0,0.05360929348429348
microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,<|tag|> math qa<|end|><|user|> Solve: 2,Police have appealed for motorists to check their dashcams as they continue their search for the mother of a newborn girl found in a bus shelter.,"{'Min_10.0% Prob': 8.54384183883667, 'Min_20.0% Prob': 7.134020805358887, 'Min_30.0% Prob': 6.021652668714523, 'Min_40.0% Prob': 5.440124487876892, 'Min_50.0% Prob': 4.758830473973201}",0.003513388801366,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",129,0,0.0914331502764322,Clean,0,0.4553961473203131,Clean,0,0.0790667937369885,Clean,0,0.0914331502764322,Not Contaminated,0,0.4553961473203131,Not Contaminated,0,0.0790667937369885,Not Contaminated,0,0.0914331502764322,Not Contaminated,Not Contaminated,0,0.4553961473203131,Not Contaminated,Not Contaminated,0,0.0790667937369885,Not Contaminated,Not Contaminated,0,0.0914331502764322,Not Contaminated,Not Contaminated,0,0.4553961473203131,Not Contaminated,Not Contaminated,0,0.0790667937369885,Not Contaminated,Not Contaminated,0,0.0914331502764322,0,0.4553961473203131,0,0.07906679373698852
microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,<|tag|> math qa<|end|><|user|> Solve: 2,"Two boys who dragged a vicar out of her car in a ""shocking attack"" as she left a church service have been sentenced.","{'Min_10.0% Prob': 9.607205390930176, 'Min_20.0% Prob': 7.640535831451416, 'Min_30.0% Prob': 6.163679897785187, 'Min_40.0% Prob': 5.559017205238343, 'Min_50.0% Prob': 4.819437302075899}",0.0166962798684835,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",100,0,0.1239521579049391,Clean,0,0.4569152183329608,Clean,0,0.0731626471472494,Clean,0,0.1239521579049391,Not Contaminated,0,0.4569152183329608,Not Contaminated,0,0.0731626471472494,Not Contaminated,0,0.1239521579049391,Not Contaminated,Not Contaminated,0,0.4569152183329608,Not Contaminated,Not Contaminated,0,0.0731626471472494,Not Contaminated,Not Contaminated,0,0.1239521579049391,Not Contaminated,Not Contaminated,0,0.4569152183329608,Not Contaminated,Not Contaminated,0,0.0731626471472494,Not Contaminated,Not Contaminated,0,0.12395215790493917,0,0.45691521833296084,0,0.07316264714724945
microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,<|tag|> math qa<|end|><|user|> Solve: 2,A coroner has vowed to raise concerns about weekend staffing levels at a hospital where a grandmother died after a routine operation.,"{'Min_10.0% Prob': 10.268218994140625, 'Min_20.0% Prob': 8.85200834274292, 'Min_30.0% Prob': 7.514206091562907, 'Min_40.0% Prob': 5.782818264431423, 'Min_50.0% Prob': 5.064043868671764}",-0.0603442601859569,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",117,0,0.0411906076217527,Clean,0,0.4792441646298215,Clean,0,0.1744519511920827,Clean,0,0.0411906076217527,Not Contaminated,0,0.4792441646298215,Not Contaminated,0,0.1744519511920827,Not Contaminated,0,0.0411906076217527,Not Contaminated,Not Contaminated,0,0.4792441646298215,Not Contaminated,Not Contaminated,0,0.1744519511920827,Not Contaminated,Not Contaminated,0,0.0411906076217527,Not Contaminated,Not Contaminated,0,0.4792441646298215,Not Contaminated,Not Contaminated,0,0.1744519511920827,Not Contaminated,Not Contaminated,0,0.04119060762175272,0,0.4792441646298215,0,0.17445195119208276
microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,<|tag|> math qa<|end|><|user|> Solve: 2,"Bad weather caused a military plane to crash in Myanmar last month with 122 people on board, state media say.","{'Min_10.0% Prob': 8.166681289672852, 'Min_20.0% Prob': 6.890726923942566, 'Min_30.0% Prob': 6.070558150609334, 'Min_40.0% Prob': 5.362659990787506, 'Min_50.0% Prob': 4.415181615135887}",0.0119334449991583,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",94,0,0.1560481875472881,Clean,0,0.4394853446152409,Clean,0,0.2268209094110796,Clean,0,0.1560481875472881,Not Contaminated,0,0.4394853446152409,Not Contaminated,0,0.2268209094110796,Not Contaminated,0,0.1560481875472881,Not Contaminated,Not Contaminated,0,0.4394853446152409,Not Contaminated,Not Contaminated,0,0.2268209094110796,Not Contaminated,Not Contaminated,0,0.1560481875472881,Not Contaminated,Not Contaminated,0,0.4394853446152409,Not Contaminated,Not Contaminated,0,0.2268209094110796,Not Contaminated,Not Contaminated,0,0.15604818754728816,0,0.43948534461524097,0,0.22682090941107966
microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,<|tag|> math qa<|end|><|user|> Solve: 2,Are you being bombarded by phone calls from call centres?,"{'Min_10.0% Prob': 7.11614990234375, 'Min_20.0% Prob': 6.989212512969971, 'Min_30.0% Prob': 6.750936508178711, 'Min_40.0% Prob': 5.871831178665161, 'Min_50.0% Prob': 5.072933053970337}",-0.0157895982265472,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",47,0,0.1185481486702394,Clean,0,0.4804143595834916,Clean,0,0.1349263534667946,Clean,0,0.1185481486702394,Not Contaminated,0,0.4804143595834916,Not Contaminated,0,0.1349263534667946,Not Contaminated,0,0.1185481486702394,Not Contaminated,Not Contaminated,0,0.4804143595834916,Not Contaminated,Not Contaminated,0,0.1349263534667946,Not Contaminated,Not Contaminated,0,0.1185481486702394,Not Contaminated,Not Contaminated,0,0.4804143595834916,Not Contaminated,Not Contaminated,0,0.1349263534667946,Not Contaminated,Not Contaminated,0,0.11854814867023945,0,0.48041435958349166,0,0.13492635346679463
microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,<|tag|> math qa<|end|><|user|> Solve: 2,"The number of patients having to wait longer than the target time to be discharged from hospital has risen again, according to official figures.","{'Min_10.0% Prob': 5.7009992599487305, 'Min_20.0% Prob': 5.2992555618286135, 'Min_30.0% Prob': 4.7921179703303745, 'Min_40.0% Prob': 4.062941765785217, 'Min_50.0% Prob': 3.7031169136365256}",-0.0044598830863833,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",126,0,0.0924695735825983,Clean,0,0.3777432160089174,Clean,0,0.1195658785658785,Clean,0,0.0924695735825983,Not Contaminated,0,0.3777432160089174,Not Contaminated,0,0.1195658785658785,Not Contaminated,0,0.0924695735825983,Not Contaminated,Not Contaminated,0,0.3777432160089174,Not Contaminated,Not Contaminated,0,0.1195658785658785,Not Contaminated,Not Contaminated,0,0.0924695735825983,Not Contaminated,Not Contaminated,0,0.3777432160089174,Not Contaminated,Not Contaminated,0,0.1195658785658785,Not Contaminated,Not Contaminated,0,0.09246957358259839,0,0.3777432160089174,0,0.11956587856587854
microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,<|tag|> math qa<|end|><|user|> Solve: 2,Brechin City came from two goals down to earn their first point in this season's Championship as Livingston were denied a maiden league win.,"{'Min_10.0% Prob': 9.082781314849854, 'Min_20.0% Prob': 7.636903476715088, 'Min_30.0% Prob': 6.789501053946359, 'Min_40.0% Prob': 5.718099689483642, 'Min_50.0% Prob': 5.070181039663462}",-0.0149564202874898,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",124,0,0.0885892431399733,Clean,0,0.478859223662999,Clean,0,0.0668706800799565,Clean,0,0.0885892431399733,Not Contaminated,0,0.478859223662999,Not Contaminated,0,0.0668706800799565,Not Contaminated,0,0.0885892431399733,Not Contaminated,Not Contaminated,0,0.478859223662999,Not Contaminated,Not Contaminated,0,0.0668706800799565,Not Contaminated,Not Contaminated,0,0.0885892431399733,Not Contaminated,Not Contaminated,0,0.478859223662999,Not Contaminated,Not Contaminated,0,0.0668706800799565,Not Contaminated,Not Contaminated,0,0.08858924313997338,0,0.47885922366299905,0,0.06687068007995657
microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,"

Here is a document: 
The 2019-20 school year is almost over, and",A 33-year-old man has been arrested in connection with a two-vehicle crash which claimed the life of a 75-year-old woman in County Down.,"{'Min_10.0% Prob': 6.090285619099935, 'Min_20.0% Prob': 5.334635178248088, 'Min_30.0% Prob': 4.75037866168552, 'Min_40.0% Prob': 4.231001138687134, 'Min_50.0% Prob': 3.693350354830424}",0.0870297625660896,"{'rouge1': Score(precision=0.10714285714285714, recall=0.23076923076923078, fmeasure=0.14634146341463414), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.10714285714285714, recall=0.23076923076923078, fmeasure=0.14634146341463414)}",107,1,0.5842731535368182,Contaminated,0,0.4966237329849022,Clean,0,0.2674208634502753,Clean,1,0.5842731535368182,Likely Contaminated,0,0.4966237329849022,Not Contaminated,0,0.2674208634502753,Not Contaminated,1,0.5842731535368182,Likely Contaminated,Likely Contaminated,0,0.4966237329849022,Not Contaminated,Not Contaminated,0,0.2674208634502753,Not Contaminated,Not Contaminated,1,0.5842731535368182,Likely Contaminated,Likely Contaminated,0,0.4966237329849022,Not Contaminated,Not Contaminated,0,0.2674208634502753,Not Contaminated,Not Contaminated,1,0.5842731535368182,0,0.4966237329849022,0,0.2674208634502753
microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,<|tag|> math qa<|end|><|user|> Solve: 2,Pembrokeshire councillors have voted to begin a fourth consultation on plans to shake-up education in Haverfordwest.,"{'Min_10.0% Prob': 10.923575401306152, 'Min_20.0% Prob': 9.628005266189575, 'Min_30.0% Prob': 8.580511967341105, 'Min_40.0% Prob': 7.109624147415161, 'Min_50.0% Prob': 6.20948460969058}",0.0388935059309005,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",102,0,0.3035846430405828,Clean,1,0.5712259037284795,Contaminated,0,0.1569477903632315,Clean,0,0.3035846430405828,Not Contaminated,1,0.5712259037284795,Likely Contaminated,0,0.1569477903632315,Not Contaminated,0,0.3035846430405828,Not Contaminated,Not Contaminated,1,0.5712259037284795,Likely Contaminated,Likely Contaminated,0,0.1569477903632315,Not Contaminated,Not Contaminated,0,0.3035846430405828,Not Contaminated,Not Contaminated,1,0.5712259037284795,Likely Contaminated,Likely Contaminated,0,0.1569477903632315,Not Contaminated,Not Contaminated,0,0.3035846430405828,1,0.5712259037284795,0,0.15694779036323156
microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,<|tag|> math qa<|end|><|user|> Solve: 2,"Ivory Coast are confident Wilfried Zaha will soon be part of their team, but new England boss Gareth Southgate has not given up on the forward.","{'Min_10.0% Prob': 9.310324668884277, 'Min_20.0% Prob': 7.642362197240193, 'Min_30.0% Prob': 6.682946840922038, 'Min_40.0% Prob': 5.723014235496521, 'Min_50.0% Prob': 4.891213029623032}",-0.0225163623690605,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",125,0,0.0759919425565241,Clean,0,0.4699753943309724,Clean,0,0.0417181707181707,Clean,0,0.0759919425565241,Not Contaminated,0,0.4699753943309724,Not Contaminated,0,0.0417181707181707,Not Contaminated,0,0.0759919425565241,Not Contaminated,Not Contaminated,0,0.4699753943309724,Not Contaminated,Not Contaminated,0,0.0417181707181707,Not Contaminated,Not Contaminated,0,0.0759919425565241,Not Contaminated,Not Contaminated,0,0.4699753943309724,Not Contaminated,Not Contaminated,0,0.0417181707181707,Not Contaminated,Not Contaminated,0,0.07599194255652411,0,0.4699753943309724,0,0.041718170718170716
microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,<|tag|> math qa<|end|><|user|> Solve: 2,One man has been killed and another seriously injured in a double stabbing in Birmingham.,"{'Min_10.0% Prob': 7.554572105407715, 'Min_20.0% Prob': 5.114238421122233, 'Min_30.0% Prob': 4.783549904823303, 'Min_40.0% Prob': 4.162775754928589, 'Min_50.0% Prob': 3.8215268680027554}",0.0522464737296104,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",76,0,0.2613862335321578,Clean,0,0.3798441422953809,Clean,0,0.1501400307209131,Clean,0,0.2613862335321578,Not Contaminated,0,0.3798441422953809,Not Contaminated,0,0.1501400307209131,Not Contaminated,0,0.2613862335321578,Not Contaminated,Not Contaminated,0,0.3798441422953809,Not Contaminated,Not Contaminated,0,0.1501400307209131,Not Contaminated,Not Contaminated,0,0.2613862335321578,Not Contaminated,Not Contaminated,0,0.3798441422953809,Not Contaminated,Not Contaminated,0,0.1501400307209131,Not Contaminated,Not Contaminated,0,0.26138623353215784,0,0.3798441422953809,0,0.1501400307209131
microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,<|tag|> math qa<|end|><|user|> Solve: 2,A golfer has suffered leg injuries after being bitten by a crocodile on an Australian golf course.,"{'Min_10.0% Prob': 11.645774841308594, 'Min_20.0% Prob': 9.262008984883627, 'Min_30.0% Prob': 7.801735258102417, 'Min_40.0% Prob': 6.550004482269287, 'Min_50.0% Prob': 5.625742819574144}",0.0027581173926591,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",84,0,0.0827941202807145,Clean,1,0.520855965370999,Contaminated,0,0.0545651821823548,Clean,0,0.0827941202807145,Not Contaminated,1,0.520855965370999,Likely Contaminated,0,0.0545651821823548,Not Contaminated,0,0.0827941202807145,Not Contaminated,Not Contaminated,1,0.520855965370999,Likely Contaminated,Likely Contaminated,0,0.0545651821823548,Not Contaminated,Not Contaminated,0,0.0827941202807145,Not Contaminated,Not Contaminated,1,0.520855965370999,Likely Contaminated,Likely Contaminated,0,0.0545651821823548,Not Contaminated,Not Contaminated,0,0.0827941202807145,1,0.520855965370999,0,0.054565182182354864
microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,<|tag|> math qa<|end|><|user|> Solve: 2,"Transplanting cells into livers has the potential to completely regenerate them, say scientists.","{'Min_10.0% Prob': 8.224604606628418, 'Min_20.0% Prob': 7.419273217519124, 'Min_30.0% Prob': 6.648568725585937, 'Min_40.0% Prob': 6.348144054412842, 'Min_50.0% Prob': 5.906936705112457}",0.0128581263124942,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",83,0,0.3664435935067937,Clean,1,0.5255500183522614,Contaminated,0,0.229161296671165,Clean,0,0.3664435935067937,Not Contaminated,1,0.5255500183522614,Likely Contaminated,0,0.229161296671165,Not Contaminated,0,0.3664435935067937,Not Contaminated,Not Contaminated,1,0.5255500183522614,Likely Contaminated,Likely Contaminated,0,0.229161296671165,Not Contaminated,Not Contaminated,0,0.3664435935067937,Not Contaminated,Not Contaminated,1,0.5255500183522614,Likely Contaminated,Likely Contaminated,0,0.229161296671165,Not Contaminated,Not Contaminated,0,0.3664435935067937,1,0.5255500183522614,0,0.22916129667116508
microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,<|tag|> math qa<|end|><|user|> Solve: 2,St Mary's Magherafelt lost 2-10 to 2-9 to St Peter's Wexford in the semi-finals of the Hogan Cup on Wednesday.,"{'Min_10.0% Prob': 9.821042696634928, 'Min_20.0% Prob': 8.199729760487875, 'Min_30.0% Prob': 6.387446713447571, 'Min_40.0% Prob': 5.447373041739831, 'Min_50.0% Prob': 4.572264930781196}",0.0215085949748754,"{'rouge1': Score(precision=0.04, recall=0.14285714285714285, fmeasure=0.0625), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.04, recall=0.14285714285714285, fmeasure=0.0625)}",98,0,0.0603863428187937,Clean,0,0.490052528492341,Clean,0,0.0577992077367077,Clean,0,0.0603863428187937,Not Contaminated,0,0.490052528492341,Not Contaminated,0,0.0577992077367077,Not Contaminated,0,0.0603863428187937,Not Contaminated,Not Contaminated,0,0.490052528492341,Not Contaminated,Not Contaminated,0,0.0577992077367077,Not Contaminated,Not Contaminated,0,0.0603863428187937,Not Contaminated,Not Contaminated,0,0.490052528492341,Not Contaminated,Not Contaminated,0,0.0577992077367077,Not Contaminated,Not Contaminated,0,0.06038634281879375,0,0.490052528492341,0,0.057799207736707735
microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,<|user|> A 17-year-old juvenile with a history of violent offenses is charged with,Fe gafodd canolfan siopa yn Abertawe ei gwagio brynhawn dydd Mercher am gyfnod yn dilyn pryderon am ddiogelwch.,"{'Min_10.0% Prob': 11.28683590888977, 'Min_20.0% Prob': 10.150575637817383, 'Min_30.0% Prob': 9.316293438275656, 'Min_40.0% Prob': 8.670258849859238, 'Min_50.0% Prob': 7.995016234261649}",0.0965151786804199,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",89,1,0.7229932338421958,Contaminated,1,0.6805819291241705,Contaminated,0,0.4969783084562497,Clean,1,0.7229932338421958,Likely Contaminated,1,0.6805819291241705,Likely Contaminated,0,0.4969783084562497,Not Contaminated,1,0.7229932338421958,Likely Contaminated,Likely Contaminated,1,0.6805819291241705,Likely Contaminated,Likely Contaminated,0,0.4969783084562497,Not Contaminated,Not Contaminated,1,0.7229932338421958,Likely Contaminated,Likely Contaminated,1,0.6805819291241705,Likely Contaminated,Likely Contaminated,0,0.4969783084562497,Not Contaminated,Not Contaminated,1,0.7229932338421958,1,0.6805819291241705,0,0.4969783084562497
microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,<|tag|> math qa<|end|><|user|> Solve: 2,"An Indian woman who alleges she was forced to marry a Pakistani man at gunpoint has returned to India, a day after a court in Islamabad granted her request to leave.","{'Min_10.0% Prob': 6.30551290512085, 'Min_20.0% Prob': 5.137011011441548, 'Min_30.0% Prob': 4.639207151201036, 'Min_40.0% Prob': 3.9736448251284084, 'Min_50.0% Prob': 3.5469559878110886}",-0.0337850674986839,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",147,0,0.0787517679678302,Clean,0,0.3673765337977691,Clean,0,0.1641548867798867,Clean,0,0.0787517679678302,Not Contaminated,0,0.3673765337977691,Not Contaminated,0,0.1641548867798867,Not Contaminated,0,0.0787517679678302,Not Contaminated,Not Contaminated,0,0.3673765337977691,Not Contaminated,Not Contaminated,0,0.1641548867798867,Not Contaminated,Not Contaminated,0,0.0787517679678302,Not Contaminated,Not Contaminated,0,0.3673765337977691,Not Contaminated,Not Contaminated,0,0.1641548867798867,Not Contaminated,Not Contaminated,0,0.0787517679678302,0,0.3673765337977691,0,0.16415488677988677
microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,<|tag|> math qa<|end|><|user|> Solve: 2,Images by BBC Naidheachdan.,"{'Min_10.0% Prob': nan, 'Min_20.0% Prob': 9.106481552124023, 'Min_30.0% Prob': 8.709320068359375, 'Min_40.0% Prob': 8.188855489095053, 'Min_50.0% Prob': 7.912253141403198}",0.040200974792242,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",34,0,0.4224026850234452,Clean,1,0.6770377801720343,Contaminated,0,0.2890329982410091,Clean,0,0.4224026850234452,Not Contaminated,1,0.6770377801720343,Likely Contaminated,0,0.2890329982410091,Not Contaminated,0,0.4224026850234452,Not Contaminated,Not Contaminated,1,0.6770377801720343,Likely Contaminated,Likely Contaminated,0,0.2890329982410091,Not Contaminated,Not Contaminated,0,0.4224026850234452,Not Contaminated,Not Contaminated,1,0.6770377801720343,Likely Contaminated,Likely Contaminated,0,0.2890329982410091,Not Contaminated,Not Contaminated,0,0.42240268502344525,1,0.6770377801720343,0,0.28903299824100914
microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,<|tag|> math qa<|end|><|user|> Solve: 2,"It might not seem like your idea of fun but dressing like a bat and jumping off the side of a cliff is exactly what a group of wingsuit base jumpers have been doing in China, as part of a downhill sky race.","{'Min_10.0% Prob': 9.574252605438232, 'Min_20.0% Prob': 7.7243757247924805, 'Min_30.0% Prob': 6.528137023632343, 'Min_40.0% Prob': 5.549473736021254, 'Min_50.0% Prob': 4.905367291491965}",-0.0323015488684177,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",187,0,0.0511300157835317,Clean,0,0.4691109809810739,Clean,0,0.0107692307692307,Clean,0,0.0511300157835317,Not Contaminated,0,0.4691109809810739,Not Contaminated,0,0.0107692307692307,Not Contaminated,0,0.0511300157835317,Not Contaminated,Not Contaminated,0,0.4691109809810739,Not Contaminated,Not Contaminated,0,0.0107692307692307,Not Contaminated,Not Contaminated,0,0.0511300157835317,Not Contaminated,Not Contaminated,0,0.4691109809810739,Not Contaminated,Not Contaminated,0,0.0107692307692307,Not Contaminated,Not Contaminated,0,0.05113001578353177,0,0.4691109809810739,0,0.010769230769230769
microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,<|tag|> math qa<|end|><|user|> Solve: 2,"News that the UK's best known chocolate brand, Cadbury, is abandoning its Fairtrade certification has caused some concern in the food industry.","{'Min_10.0% Prob': 6.893938779830933, 'Min_20.0% Prob': 6.11199254989624, 'Min_30.0% Prob': 5.308444052934647, 'Min_40.0% Prob': 4.8025689125061035, 'Min_50.0% Prob': 4.241692112042354}",-0.0613781251013278,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",127,0,0.0414273979002013,Clean,0,0.4128929657063762,Clean,0,0.0646518759018758,Clean,0,0.0414273979002013,Not Contaminated,0,0.4128929657063762,Not Contaminated,0,0.0646518759018758,Not Contaminated,0,0.0414273979002013,Not Contaminated,Not Contaminated,0,0.4128929657063762,Not Contaminated,Not Contaminated,0,0.0646518759018758,Not Contaminated,Not Contaminated,0,0.0414273979002013,Not Contaminated,Not Contaminated,0,0.4128929657063762,Not Contaminated,Not Contaminated,0,0.0646518759018758,Not Contaminated,Not Contaminated,0,0.04142739790020138,0,0.41289296570637624,0,0.06465187590187589
microsoft/Phi-3-small-128k-instruct,Summarize the following text: ,XSum,<|tag|> math qa<|end|><|user|> Solve: 2,"Coronation Street and Keeping up Appearances actor Geoffrey Hughes has died aged 68, his agent has said.","{'Min_10.0% Prob': 8.800220489501953, 'Min_20.0% Prob': 6.924481511116028, 'Min_30.0% Prob': 5.950502872467041, 'Min_40.0% Prob': 5.093591809272766, 'Min_50.0% Prob': 4.1609744375402276}",0.0269891619682312,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",91,0,0.1408924571429405,Clean,0,0.421207546933148,Clean,0,0.2135658552895193,Clean,0,0.1408924571429405,Not Contaminated,0,0.421207546933148,Not Contaminated,0,0.2135658552895193,Not Contaminated,0,0.1408924571429405,Not Contaminated,Not Contaminated,0,0.421207546933148,Not Contaminated,Not Contaminated,0,0.2135658552895193,Not Contaminated,Not Contaminated,0,0.1408924571429405,Not Contaminated,Not Contaminated,0,0.421207546933148,Not Contaminated,Not Contaminated,0,0.2135658552895193,Not Contaminated,Not Contaminated,0,0.14089245714294055,0,0.42120754693314805,0,0.21356585528951938
