Model,Task_Prefix,Dataset_Name,Model_Responses,Gold_Labels,Min_K_Responses,cos_sim_scores,rouge_sim_scores
microsoft/Phi-4-mini-instruct,Summarize the following text: ,XSum,"Global warming is a hot topic these days, and it’s not just because of the heat. The","South Sudan's president has sacked his entire cabinet, in an apparent power struggle with other senior leaders.","{'Min_10.0% Prob': 8.78515625, 'Min_20.0% Prob': 7.1982421875, 'Min_30.0% Prob': 5.919921875, 'Min_40.0% Prob': 5.171142578125, 'Min_50.0% Prob': 4.678515625}",0.05615753307938576,"{'rouge1': Score(precision=0.05555555555555555, recall=0.05555555555555555, fmeasure=0.05555555555555555), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.05555555555555555, recall=0.05555555555555555, fmeasure=0.05555555555555555)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,XSum,"# The 2019-2020 Season: A Year in Review

*By: The New","Sunderland have the necessary mental toughness within the squad to cope with a gruelling Championship campaign, according to new signing James Vaughan.","{'Min_10.0% Prob': 8.8359375, 'Min_20.0% Prob': 7.6734375, 'Min_30.0% Prob': 6.860491071428571, 'Min_40.0% Prob': 6.0107421875, 'Min_50.0% Prob': 5.57373046875}",0.09589692950248718,"{'rouge1': Score(precision=0.18181818181818182, recall=0.36363636363636365, fmeasure=0.24242424242424246), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.13636363636363635, recall=0.2727272727272727, fmeasure=0.1818181818181818)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,XSum,"Global warming is a hot topic these days, and it’s not just because of the heat. The",Welsh athlete Helen Jenkins is determined to join Non Stanford and Vicky Holland in the GB triathlon team at the Rio Olympics.,"{'Min_10.0% Prob': 13.2734375, 'Min_20.0% Prob': 10.6890625, 'Min_30.0% Prob': 9.828683035714286, 'Min_40.0% Prob': 8.762890625, 'Min_50.0% Prob': 8.003255208333334}",-0.016658663749694824,"{'rouge1': Score(precision=0.18181818181818182, recall=0.2222222222222222, fmeasure=0.19999999999999998), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.18181818181818182, recall=0.2222222222222222, fmeasure=0.19999999999999998)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,XSum,"# The 2016 Presidential Election: A Look Back

*By: Andrew Prokop*

*",PC gamers will have to wait a little bit longer if they want to play Grand Theft Auto V.,"{'Min_10.0% Prob': 16.609375, 'Min_20.0% Prob': 9.174479166666666, 'Min_30.0% Prob': 6.95859375, 'Min_40.0% Prob': 5.641183035714286, 'Min_50.0% Prob': 4.795355902777778}",0.020795030519366264,"{'rouge1': Score(precision=0.05263157894736842, recall=0.1, fmeasure=0.06896551724137931), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.05263157894736842, recall=0.1, fmeasure=0.06896551724137931)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,XSum,"# Problem: What is the main purpose of the code provided in the article?
a) To scrape",A 10-year-old child has suffered serious injuries after being hit by a car in the Vale of Glamorgan.,"{'Min_10.0% Prob': 10.869140625, 'Min_20.0% Prob': 8.1982421875, 'Min_30.0% Prob': 6.3837890625, 'Min_40.0% Prob': 5.388916015625, 'Min_50.0% Prob': 4.366388494318182}",-0.021085435524582863,"{'rouge1': Score(precision=0.2, recall=0.25, fmeasure=0.22222222222222224), 'rouge2': Score(precision=0.05263157894736842, recall=0.06666666666666667, fmeasure=0.058823529411764705), 'rougeL': Score(precision=0.1, recall=0.125, fmeasure=0.11111111111111112)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,XSum,"Global warming is a hot topic these days, and it’s not just because of the heatwave we","The US has expelled two Russian diplomats in response to an attack on an American diplomat in Moscow, the state department says.","{'Min_10.0% Prob': 8.72265625, 'Min_20.0% Prob': 6.89794921875, 'Min_30.0% Prob': 5.861979166666667, 'Min_40.0% Prob': 4.868272569444445, 'Min_50.0% Prob': 4.385830965909091}",0.036000605672597885,"{'rouge1': Score(precision=0.045454545454545456, recall=0.05555555555555555, fmeasure=0.049999999999999996), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.045454545454545456, recall=0.05555555555555555, fmeasure=0.049999999999999996)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,XSum,"Sample records forcible sexual assault
Feminist perspectives on sexual assault and rape
Femin","Hundreds of people are feared to have drowned after a boat carrying up to 700 migrants capsized in the Mediterranean Sea, the Italian coastguard says.","{'Min_10.0% Prob': 8.158854166666666, 'Min_20.0% Prob': 6.1318359375, 'Min_30.0% Prob': 5.118055555555555, 'Min_40.0% Prob': 4.427408854166667, 'Min_50.0% Prob': 3.9301432291666667}",-0.022882113233208656,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,XSum,# Problem:What is the most effective way to study for a biology exam? I need a detailed,A shocked sports journalist got home to find a parcel which was posted through his window had landed in his toilet.,"{'Min_10.0% Prob': 13.0390625, 'Min_20.0% Prob': 11.1953125, 'Min_30.0% Prob': 10.471354166666666, 'Min_40.0% Prob': 9.822265625, 'Min_50.0% Prob': 9.08203125}",0.03358951583504677,"{'rouge1': Score(precision=0.14285714285714285, recall=0.17647058823529413, fmeasure=0.15789473684210528), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.09523809523809523, recall=0.11764705882352941, fmeasure=0.10526315789473684)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,XSum,"# The Art of the Deal: A Guide to Negotiation and Persuasion

## Introduction

",Atletico Madrid won La Liga for the first time since 1996 by securing a draw in a pulsating match at Barcelona.,"{'Min_10.0% Prob': 13.21484375, 'Min_20.0% Prob': 8.47734375, 'Min_30.0% Prob': 7.169363839285714, 'Min_40.0% Prob': 6.0392578125, 'Min_50.0% Prob': 5.233022836538462}",0.009244966320693493,"{'rouge1': Score(precision=0.09523809523809523, recall=0.16666666666666666, fmeasure=0.12121212121212123), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.09523809523809523, recall=0.16666666666666666, fmeasure=0.12121212121212123)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,XSum,"Sudden cardiac arrest (SCA) is a leading cause of death in the United States, with",US tennis star Venus Williams has been involved in a car accident that led to the death of a 78-year-old man.,"{'Min_10.0% Prob': 10.15625, 'Min_20.0% Prob': 7.4716796875, 'Min_30.0% Prob': 5.716796875, 'Min_40.0% Prob': 4.909505208333333, 'Min_50.0% Prob': 4.121256510416667}",0.15371988713741302,"{'rouge1': Score(precision=0.21739130434782608, recall=0.3333333333333333, fmeasure=0.26315789473684204), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.08695652173913043, recall=0.13333333333333333, fmeasure=0.10526315789473685)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,XSum,"Sample records forintrauterine device
Intrauterine device (IUD) - a","A troubled rail firm paid over £2m in compensation last year for disruption to passengers, figures have shown.","{'Min_10.0% Prob': 19.1953125, 'Min_20.0% Prob': 15.865234375, 'Min_30.0% Prob': 12.548177083333334, 'Min_40.0% Prob': 10.34033203125, 'Min_50.0% Prob': 8.76064453125}",-0.010592698119580746,"{'rouge1': Score(precision=0.05555555555555555, recall=0.125, fmeasure=0.07692307692307691), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.05555555555555555, recall=0.125, fmeasure=0.07692307692307691)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,XSum,"Global warming is a hot topic these days, and it’s not just because of the heat. The","Donald Trump winning the US presidency is considered one of the top 10 risks facing the world, according to the Economist Intelligence Unit.","{'Min_10.0% Prob': 8.4140625, 'Min_20.0% Prob': 6.25703125, 'Min_30.0% Prob': 5.594866071428571, 'Min_40.0% Prob': 4.710546875, 'Min_50.0% Prob': 4.219807942708333}",0.19091731309890747,"{'rouge1': Score(precision=0.17391304347826086, recall=0.2222222222222222, fmeasure=0.1951219512195122), 'rouge2': Score(precision=0.045454545454545456, recall=0.058823529411764705, fmeasure=0.05128205128205128), 'rougeL': Score(precision=0.17391304347826086, recall=0.2222222222222222, fmeasure=0.1951219512195122)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,XSum,"Sudan's capital, Khartoum, is the scene of a deadly attack on a military base","Iraqi security forces have recaptured Mosul airport, a key part of the government's offensive to drive the so-called Islamic State (IS) from the western half of the city.","{'Min_10.0% Prob': 10.536458333333334, 'Min_20.0% Prob': 7.587053571428571, 'Min_30.0% Prob': 6.5806640625, 'Min_40.0% Prob': 5.513532366071429, 'Min_50.0% Prob': 4.724500868055555}",0.33625295758247375,"{'rouge1': Score(precision=0.16666666666666666, recall=0.3333333333333333, fmeasure=0.2222222222222222), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.13333333333333333, recall=0.26666666666666666, fmeasure=0.17777777777777776)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,XSum,# Problem:What is the value of $x$ in the equation $x + 5x,"A turtle, thought to be from the Gulf of Mexico, that washed up on a Cumbrian beach has died.","{'Min_10.0% Prob': 12.6953125, 'Min_20.0% Prob': 10.59375, 'Min_30.0% Prob': 9.168619791666666, 'Min_40.0% Prob': 7.926215277777778, 'Min_50.0% Prob': 7.0910866477272725}",-0.04111533612012863,"{'rouge1': Score(precision=0.10526315789473684, recall=0.16666666666666666, fmeasure=0.12903225806451615), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.10526315789473684, recall=0.16666666666666666, fmeasure=0.12903225806451615)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,XSum,"# Problem:What is the most common type of cancer in the United States?
A) Lung cancer","At least three people were wounded, two seriously, when shots were fired in the German city of Frankfurt on Thursday.","{'Min_10.0% Prob': 11.2265625, 'Min_20.0% Prob': 8.65234375, 'Min_30.0% Prob': 7.2109375, 'Min_40.0% Prob': 6.30078125, 'Min_50.0% Prob': 5.4035866477272725}",0.16883239150047302,"{'rouge1': Score(precision=0.15, recall=0.1875, fmeasure=0.16666666666666663), 'rouge2': Score(precision=0.05263157894736842, recall=0.06666666666666667, fmeasure=0.058823529411764705), 'rougeL': Score(precision=0.1, recall=0.125, fmeasure=0.11111111111111112)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,XSum,"Sample records forcible sexual assault prevention
Fostering a Culture of Respect: A Guide to","A plan earmarking sites for 225,000 new homes in Greater Manchester is set to be delayed amid a ""radical rewrite"" to help protect green belt land.","{'Min_10.0% Prob': 12.841145833333334, 'Min_20.0% Prob': 10.030598958333334, 'Min_30.0% Prob': 8.47482638888889, 'Min_40.0% Prob': 7.032902644230769, 'Min_50.0% Prob': 6.2987060546875}",0.01908935233950615,"{'rouge1': Score(precision=0.1111111111111111, recall=0.21428571428571427, fmeasure=0.14634146341463417), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.1111111111111111, recall=0.21428571428571427, fmeasure=0.14634146341463417)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,XSum,A new study has found that the number of people who have died from COVID-19 in the United,British driver Justin Wilson has died after being struck by flying debris and suffering a serious head injury in Sunday's Pocono IndyCar 500 race.,"{'Min_10.0% Prob': 12.5078125, 'Min_20.0% Prob': 9.3109375, 'Min_30.0% Prob': 7.87890625, 'Min_40.0% Prob': 6.9640625, 'Min_50.0% Prob': 5.890174278846154}",0.16731193661689758,"{'rouge1': Score(precision=0.16, recall=0.21052631578947367, fmeasure=0.1818181818181818), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.12, recall=0.15789473684210525, fmeasure=0.13636363636363635)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,XSum,# Problem:What is the name of the company that developed the software used in the Mars Rover mission,A man is to appear in court over the suspicious death of a 34-year-old in Dundee.,"{'Min_10.0% Prob': 9.8359375, 'Min_20.0% Prob': 9.442708333333334, 'Min_30.0% Prob': 8.24609375, 'Min_40.0% Prob': 7.595424107142857, 'Min_50.0% Prob': 6.860460069444445}",0.004926071036607027,"{'rouge1': Score(precision=0.2222222222222222, recall=0.2222222222222222, fmeasure=0.2222222222222222), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.2222222222222222, recall=0.2222222222222222, fmeasure=0.2222222222222222)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,XSum,"# The Role of the United Nations in the Development of International Law

## Introduction

The United Nations","A man danced around his fallen victim after delivering a fatal blow during a street attack in Stirling, a court heard.","{'Min_10.0% Prob': 12.69140625, 'Min_20.0% Prob': 11.8203125, 'Min_30.0% Prob': 10.186848958333334, 'Min_40.0% Prob': 8.746527777777779, 'Min_50.0% Prob': 7.962713068181818}",0.04324781522154808,"{'rouge1': Score(precision=0.047619047619047616, recall=0.0625, fmeasure=0.05405405405405405), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.047619047619047616, recall=0.0625, fmeasure=0.05405405405405405)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,XSum,"title: ""The Power of the Mind""
date: 2021-09-01
author",Four British soldiers who tried to smuggle guns and drugs into the UK have been jailed.,"{'Min_10.0% Prob': 10.90625, 'Min_20.0% Prob': 6.975260416666667, 'Min_30.0% Prob': 5.402734375, 'Min_40.0% Prob': 5.004231770833333, 'Min_50.0% Prob': 4.461181640625}",-0.06259974092245102,"{'rouge1': Score(precision=0.0625, recall=0.09090909090909091, fmeasure=0.07407407407407407), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0625, recall=0.09090909090909091, fmeasure=0.07407407407407407)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,XSum,"# The History of the County Palatine of Durham

## Volume 1

### The Earld","About £100m was spent on a competition for developing carbon capture technology before it was scrapped, a new report has revealed.","{'Min_10.0% Prob': 10.65234375, 'Min_20.0% Prob': 8.51484375, 'Min_30.0% Prob': 7.421595982142857, 'Min_40.0% Prob': 6.19765625, 'Min_50.0% Prob': 5.55859375}",-0.12803035974502563,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,XSum,"# Problem:What is the most effective way to study for a biology exam?
A. Cram",A man has been charged with the murder of a man found fatally injured in parked car in Oxford.,"{'Min_10.0% Prob': 9.234375, 'Min_20.0% Prob': 7.9375, 'Min_30.0% Prob': 6.929036458333333, 'Min_40.0% Prob': 6.015625, 'Min_50.0% Prob': 5.3861328125}",0.02074337750673294,"{'rouge1': Score(precision=0.15789473684210525, recall=0.2, fmeasure=0.17647058823529413), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.10526315789473684, recall=0.13333333333333333, fmeasure=0.11764705882352941)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,XSum,"Title: The Evolution of the American Dream: A Historical Perspective

Introduction:
The American Dream, a",The NHS in Northern Ireland has not had a good press in recent years.,"{'Min_10.0% Prob': 10.796875, 'Min_20.0% Prob': 8.775390625, 'Min_30.0% Prob': 6.83984375, 'Min_40.0% Prob': 6.42890625, 'Min_50.0% Prob': 5.859933035714286}",-0.07730067521333694,"{'rouge1': Score(precision=0.14285714285714285, recall=0.13333333333333333, fmeasure=0.1379310344827586), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.14285714285714285, recall=0.13333333333333333, fmeasure=0.1379310344827586)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,XSum,"sample size = 1000
sample mean = 50
sample standard deviation = 10
",BBC NI political reporter Stephen Walker meets Lord Bannside to discuss the anniversary of the signing of the Ulster Covenant.,"{'Min_10.0% Prob': 10.94140625, 'Min_20.0% Prob': 9.591796875, 'Min_30.0% Prob': 8.826822916666666, 'Min_40.0% Prob': 8.31591796875, 'Min_50.0% Prob': 7.556463068181818}",-0.0010261251591145992,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,XSum,"# The Future of the European Union

John McCormick

10.4324/978020",I haven't been in Greece for three weeks but I am told it is eerily quiet and - in respect of tourism - surprisingly busy.,"{'Min_10.0% Prob': 12.03515625, 'Min_20.0% Prob': 10.09609375, 'Min_30.0% Prob': 9.219308035714286, 'Min_40.0% Prob': 8.062890625, 'Min_50.0% Prob': 7.071664663461538}",0.05302264168858528,"{'rouge1': Score(precision=0.041666666666666664, recall=0.09090909090909091, fmeasure=0.05714285714285715), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.041666666666666664, recall=0.09090909090909091, fmeasure=0.05714285714285715)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,XSum,"Global warming is a hot topic these days, and it’s not just because of the weather. It","Scotland's Ahmadiyya Muslim community has launched a campaign promoting ""peace, love and unity"" following the death of Glasgow shop keeper Asad Shah.","{'Min_10.0% Prob': 10.569010416666666, 'Min_20.0% Prob': 8.59765625, 'Min_30.0% Prob': 7.373697916666667, 'Min_40.0% Prob': 6.48193359375, 'Min_50.0% Prob': 5.513916015625}",0.015495640225708485,"{'rouge1': Score(precision=0.21739130434782608, recall=0.2777777777777778, fmeasure=0.24390243902439024), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.13043478260869565, recall=0.16666666666666666, fmeasure=0.14634146341463414)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,XSum,"# The History of the County of Gloucester and the West of England

## Volume 1

###",Lukas Jutkiewicz's 73rd-minute header earned Birmingham City a hard-fought point against Huddersfield Town.,"{'Min_10.0% Prob': 11.546875, 'Min_20.0% Prob': 8.98359375, 'Min_30.0% Prob': 8.12109375, 'Min_40.0% Prob': 7.181640625, 'Min_50.0% Prob': 6.565805288461538}",0.12726213037967682,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,XSum,"import { Component, OnInit } from '@angular/core';
import { FormBuilder, FormGroup,",A barrister who was due to move into his own chambers in Huddersfield has pleaded guilty to supplying cocaine.,"{'Min_10.0% Prob': 13.375, 'Min_20.0% Prob': 10.7890625, 'Min_30.0% Prob': 9.029947916666666, 'Min_40.0% Prob': 7.8125, 'Min_50.0% Prob': 6.473011363636363}",0.1135338768362999,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,XSum,"# The Role of the Teacher in the Classroom

## 1. Introduction

The role of the",Firefighters in England say their next one-day strike in the long-running dispute with the government over pensions will be on 25 February.,"{'Min_10.0% Prob': 11.01953125, 'Min_20.0% Prob': 8.57578125, 'Min_30.0% Prob': 7.358816964285714, 'Min_40.0% Prob': 6.1734375, 'Min_50.0% Prob': 5.419320913461538}",-0.042953841388225555,"{'rouge1': Score(precision=0.125, recall=0.21428571428571427, fmeasure=0.15789473684210525), 'rouge2': Score(precision=0.043478260869565216, recall=0.07692307692307693, fmeasure=0.05555555555555555), 'rougeL': Score(precision=0.125, recall=0.21428571428571427, fmeasure=0.15789473684210525)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,XSum,"Global warming is a hot topic these days, and it’s not just because of the heat. The","The longest-serving Lib Dem peer and veteran human rights campaigner, Lord Avebury, has died at the age of 87.","{'Min_10.0% Prob': 9.181640625, 'Min_20.0% Prob': 7.69140625, 'Min_30.0% Prob': 6.857700892857143, 'Min_40.0% Prob': 5.7193359375, 'Min_50.0% Prob': 5.060872395833333}",0.0061834342777729034,"{'rouge1': Score(precision=0.2, recall=0.2222222222222222, fmeasure=0.2105263157894737), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.1, recall=0.1111111111111111, fmeasure=0.10526315789473685)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,XSum,A new study has found that the number of people who have died from COVID-19 in the United,Steve Borthwick was double booked.,"{'Min_10.0% Prob': nan, 'Min_20.0% Prob': 12.328125, 'Min_30.0% Prob': 10.71484375, 'Min_40.0% Prob': 10.71484375, 'Min_50.0% Prob': 9.51953125}",-0.0865962952375412,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,XSum,"import { Component, OnInit } from '@angular/core';
import { FormBuilder, FormGroup,","(Close): The main US share indexes all slumped on Wednesday, with the technology-focused Nasdaq sustaining the heaviest losses.","{'Min_10.0% Prob': 14.63671875, 'Min_20.0% Prob': 12.59765625, 'Min_30.0% Prob': 10.14453125, 'Min_40.0% Prob': 9.269097222222221, 'Min_50.0% Prob': 8.052571614583334}",0.05923232063651085,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,XSum,"# The 2019-2020 Season

## 2019-2020 Season

###",Wayne Routledge struck twice as Swansea City comfortably beat Charlotte Independence in the opening game of their pre-season tour to the United States at Ramblewood Stadium.,"{'Min_10.0% Prob': 12.544270833333334, 'Min_20.0% Prob': 10.893229166666666, 'Min_30.0% Prob': 9.644097222222221, 'Min_40.0% Prob': 8.412109375, 'Min_50.0% Prob': 7.338151041666666}",0.05569131672382355,"{'rouge1': Score(precision=0.07407407407407407, recall=0.2857142857142857, fmeasure=0.11764705882352941), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.07407407407407407, recall=0.2857142857142857, fmeasure=0.11764705882352941)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,XSum,# Problem:What is the value of the expression $$(\sqrt{3}+\sqrt{,The French authorities have expelled controversial Russia fan leader Alexander Shprygin for a second time.,"{'Min_10.0% Prob': 10.3359375, 'Min_20.0% Prob': 9.390625, 'Min_30.0% Prob': 9.053125, 'Min_40.0% Prob': 8.604910714285714, 'Min_50.0% Prob': 7.917100694444445}",-0.14509931206703186,"{'rouge1': Score(precision=0.06666666666666667, recall=0.09090909090909091, fmeasure=0.07692307692307691), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.06666666666666667, recall=0.09090909090909091, fmeasure=0.07692307692307691)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,XSum,"# The 2019-2020 Season: A Year in Review

*By: The ",Leicester midfielder Danny Drinkwater is fit despite having been unavailable for England duty because of a minor hip problem.,"{'Min_10.0% Prob': 11.375, 'Min_20.0% Prob': 10.158203125, 'Min_30.0% Prob': 8.681640625, 'Min_40.0% Prob': 7.6357421875, 'Min_50.0% Prob': 6.859375}",-0.002343598986044526,"{'rouge1': Score(precision=0.05263157894736842, recall=0.1, fmeasure=0.06896551724137931), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.05263157894736842, recall=0.1, fmeasure=0.06896551724137931)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,XSum,A new study has found that the number of people who have died from COVID-19 in the United,"Fifa will get a new president on Friday when 207 delegates from around the world gather in Zurich, Switzerland to vote for a successor to Sepp Blatter.","{'Min_10.0% Prob': 9.01171875, 'Min_20.0% Prob': 7.40234375, 'Min_30.0% Prob': 6.037760416666667, 'Min_40.0% Prob': 5.092936197916667, 'Min_50.0% Prob': 4.251220703125}",0.09379959106445312,"{'rouge1': Score(precision=0.18518518518518517, recall=0.2631578947368421, fmeasure=0.21739130434782608), 'rouge2': Score(precision=0.038461538461538464, recall=0.05555555555555555, fmeasure=0.04545454545454546), 'rougeL': Score(precision=0.14814814814814814, recall=0.21052631578947367, fmeasure=0.17391304347826086)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,XSum,"# The Role of the State in the Economy

## 1. Introduction

The role of the",A man who slit his own throat while in a dock awaiting sentence has admitted taking a kitchen knife into a magistrates' court in Pembrokeshire.,"{'Min_10.0% Prob': 13.98046875, 'Min_20.0% Prob': 10.1671875, 'Min_30.0% Prob': 8.9609375, 'Min_40.0% Prob': 7.9460227272727275, 'Min_50.0% Prob': 7.150669642857143}",-0.040248312056064606,"{'rouge1': Score(precision=0.04, recall=0.07142857142857142, fmeasure=0.05128205128205128), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.04, recall=0.07142857142857142, fmeasure=0.05128205128205128)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,XSum,"Sample records forcible sexual assault prevention
This report presents the results of a survey of 1","President-elect Donald Trump has rejected as ""ridiculous"" a CIA assessment that Russian hackers tried to sway the election in his favour.","{'Min_10.0% Prob': 12.357421875, 'Min_20.0% Prob': 8.62109375, 'Min_30.0% Prob': 7.075613839285714, 'Min_40.0% Prob': 5.6763671875, 'Min_50.0% Prob': 5.05029296875}",0.11637331545352936,"{'rouge1': Score(precision=0.09090909090909091, recall=0.125, fmeasure=0.10526315789473685), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.045454545454545456, recall=0.0625, fmeasure=0.052631578947368425)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,XSum,,"Cilla Black, whose career as a singer and entertainer spanned more than 50 years, has died at the age of 72.","{'Min_10.0% Prob': 8.85546875, 'Min_20.0% Prob': 6.8328125, 'Min_30.0% Prob': 5.579833984375, 'Min_40.0% Prob': 4.9560546875, 'Min_50.0% Prob': 4.082181490384615}",0.01615535095334053,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,XSum,"# The History of the United States of America

## Chapter 1: The Colonial Period

###","Two famous leaders have celebrated their 90th birthday this year: Queen Elizabeth and Fidel Castro, the former Cuban president.","{'Min_10.0% Prob': 10.23046875, 'Min_20.0% Prob': 7.7568359375, 'Min_30.0% Prob': 6.468098958333333, 'Min_40.0% Prob': 5.375868055555555, 'Min_50.0% Prob': 4.924360795454546}",0.047814346849918365,"{'rouge1': Score(precision=0.05263157894736842, recall=0.07692307692307693, fmeasure=0.0625), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.05263157894736842, recall=0.07692307692307693, fmeasure=0.0625)}"
