Model,Task_Prefix,Dataset_Name,Model_Responses,Gold_Labels,Min_K_Responses,cos_sim_scores,rouge_sim_scores,levenshtein_distance,GradientBoosting_prediction,GradientBoosting_probability,GradientBoosting_status,LogisticRegression_prediction,LogisticRegression_probability,LogisticRegression_status,RandomForest_prediction,RandomForest_probability,RandomForest_status
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,CNN-DailyMail,,"Loretta Reinholdt, 54, and Andy Wasinger, 46, were on on a hired sailboat with a captain when they were attacked .
Four men with guns and knives boarded the boat, demanded money and threatened the trio after waving down the sailboat by asking for gas .
The men then pushed the sailboat to shore, cut the sail and took supplies .
Couple and captain were stranded on remote beach for four days .
After being saved by hikers who saw their SOS signals, they were taken to near town and met Honduras president who flew couple to Mexico .
Canada has advisory information about traveling to Honduras on their government website .","{'Min_10.0% Prob': 10.3331387593196, 'Min_20.0% Prob': 8.933418952501738, 'Min_30.0% Prob': 7.874464878669152, 'Min_40.0% Prob': 6.937466436961912, 'Min_50.0% Prob': 6.214430133501689}",0.0551807358860969,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}",619,1.0,0.5670567452807109,Contaminated,1.0,0.6319998198550422,Contaminated,1.0,0.5146908720364602,Contaminated
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,CNN-DailyMail, Mr Hyyrylainen-Trett said: 'I was diagnosed with HIV in 2011.,"Parliamentary candidate Paul Childs, 34, revealed that he is HIV positive .
Lib Dem felt compelled to speak after Nigel Farage's comments on virus .
Ukip leader attacked high cost of treating foreigners with HIV during debate .
Mr Childs is the second Lib Dem candidate to go public on having HIV .","{'Min_10.0% Prob': 11.522540728251139, 'Min_20.0% Prob': 9.796157042185465, 'Min_30.0% Prob': 8.526769744025337, 'Min_40.0% Prob': 7.3777750205993655, 'Min_50.0% Prob': 6.568707742998677}",0.3482708930969238,"{'rouge1': Score(precision=0.06, recall=0.2727272727272727, fmeasure=0.09836065573770492), 'rouge2': Score(precision=0.02040816326530612, recall=0.1, fmeasure=0.033898305084745756), 'rougeL': Score(precision=0.04, recall=0.18181818181818182, fmeasure=0.06557377049180327)}",259,1.0,0.8468307640852625,Contaminated,1.0,0.705682529653431,Contaminated,1.0,0.8828275079312219,Contaminated
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,CNN-DailyMail, The Slender Man is a fictional character prevalent on the internet after originating as a meme in 2009.,"Morgan Geyser, 12, is remanded on $500,000 bail for the first-degree attempted murder of Payton Leutner in Waukesha May 2014 .
Her and Anissa Weier, 13, 'stabbed Leutner 19 times to appease Slender Man', a fictional modern-day version of the Boogeyman .
Attorney's tried to have Geyser's bail reduced and move her to a hospital .
They said she needs treatment for numerous mentall illnesses .
Judge ruled Friday she was a flight risk and denied the motion .","{'Min_10.0% Prob': 10.641119436784225, 'Min_20.0% Prob': 8.994261762370234, 'Min_30.0% Prob': 7.8769574445836685, 'Min_40.0% Prob': 6.900380927583446, 'Min_50.0% Prob': 6.058168752440091}",0.3524800539016723,"{'rouge1': Score(precision=0.12658227848101267, recall=0.5555555555555556, fmeasure=0.2061855670103093), 'rouge2': Score(precision=0.02564102564102564, recall=0.11764705882352941, fmeasure=0.042105263157894736), 'rougeL': Score(precision=0.08860759493670886, recall=0.3888888888888889, fmeasure=0.14432989690721648)}",383,1.0,0.903485527233068,Contaminated,1.0,0.6725797054160815,Contaminated,1.0,0.9011165223665225,Contaminated
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,CNN-DailyMail," 'I'm sorry for what I did,' Lozano said. 'I'm sorry for what","A judge sentenced Tony Lopez Lozano, 35, to 10 years in prison for stabbing his boyfriend in the heart during a  fight .
Lozano pleaded to first-degree manslaughter as part of a plea deal after being initially charged with murder .
Victim's mother: 'You took a deal: 10 years. For me, that's not long enough'","{'Min_10.0% Prob': 8.903808185032435, 'Min_20.0% Prob': 7.465259279523577, 'Min_30.0% Prob': 6.461433258923617, 'Min_40.0% Prob': 5.78903866636342, 'Min_50.0% Prob': 5.155927960937087}",0.4615319669246673,"{'rouge1': Score(precision=0.05357142857142857, recall=0.21428571428571427, fmeasure=0.08571428571428572), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.05357142857142857, recall=0.21428571428571427, fmeasure=0.08571428571428572)}",266,1.0,0.7825168666827033,Contaminated,1.0,0.6956650137266245,Contaminated,1.0,0.847487165483049,Contaminated
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,CNN-DailyMail,,"Officer Michael Rapiejko was sued in New York over claims he used excessive force during an arrest .
The city settled the lawsuit while Rapiejko and others admitted no guilt .
Rapiejko left the NYPD voluntarily in 2006, source tells CNN .","{'Min_10.0% Prob': 9.218733024597167, 'Min_20.0% Prob': 7.888916110992431, 'Min_30.0% Prob': 6.73318475484848, 'Min_40.0% Prob': 6.006523223150344, 'Min_50.0% Prob': 5.264892269063879}",0.0248203072696924,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}",235,1.0,0.9372349561667761,Contaminated,1.0,0.5782848005088493,Contaminated,1.0,0.7594376210090222,Contaminated
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,CNN-DailyMail," • If you're wearing a dress, make sure it's not too tight. This will make you","Victoria Beckham has updated her black wardrobe with a hint of navy .
The Duchess of Cambridge's favourite nude shoes make legs appear leaner .
Sticking to one neutral colour palette like Kim Kardashian is flattering .","{'Min_10.0% Prob': 9.897763729095459, 'Min_20.0% Prob': 9.012681186199188, 'Min_30.0% Prob': 8.216968139012655, 'Min_40.0% Prob': 7.617805510759354, 'Min_50.0% Prob': 7.085398483276367}",0.3025687932968139,"{'rouge1': Score(precision=0.08571428571428572, recall=0.17647058823529413, fmeasure=0.11538461538461539), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.08571428571428572, recall=0.17647058823529413, fmeasure=0.11538461538461539)}",174,1.0,0.7719054497371381,Contaminated,1.0,0.7144051153721369,Contaminated,1.0,0.7601728344967096,Contaminated
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,CNN-DailyMail, Hamilton's team-mate Nico Rosberg (left) and team-mate Lewis Hamilton (right),"Lewis Hamilton and Nico Rosberg will renew their rivalry in Bahrain .
The Mercedes pair had argued in the aftermath of the Chinese Grand Prix .
Hamilton, though, has dismissed mind games and is focused on the next race .","{'Min_10.0% Prob': 9.197672009468079, 'Min_20.0% Prob': 7.579379498958588, 'Min_30.0% Prob': 6.432727410243108, 'Min_40.0% Prob': 5.741884161444271, 'Min_50.0% Prob': 5.093283750794151}",0.6680314540863037,"{'rouge1': Score(precision=0.16216216216216217, recall=0.46153846153846156, fmeasure=0.24), 'rouge2': Score(precision=0.05555555555555555, recall=0.16666666666666666, fmeasure=0.08333333333333333), 'rougeL': Score(precision=0.10810810810810811, recall=0.3076923076923077, fmeasure=0.16)}",171,1.0,0.9429702058413154,Contaminated,1.0,0.6196865458758473,Contaminated,1.0,0.9245783938283937,Contaminated
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,CNN-DailyMail, The Pre-Raphelites were a group of artists who formed a 'brotherhood' in 18,"Details of the death of Dante Gabriel Rossetti's muse finally unmasked .
Biographer Kirsty Stonell Walker located her grave using medical records .
They revealed she died penniless, suffering from dementia in an asylum .
She was the muse and model for some of Rossetti's best-known works .","{'Min_10.0% Prob': 11.316513220469156, 'Min_20.0% Prob': 9.396027161524845, 'Min_30.0% Prob': 8.382030788220858, 'Min_40.0% Prob': 7.313335803838877, 'Min_50.0% Prob': 6.600223787128925}",0.1163140311837196,"{'rouge1': Score(precision=0.06382978723404255, recall=0.21428571428571427, fmeasure=0.0983606557377049), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.06382978723404255, recall=0.21428571428571427, fmeasure=0.0983606557377049)}",241,1.0,0.7339745533759141,Contaminated,0.0,0.4935315201798795,Clean,1.0,0.7870715787480492,Contaminated
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,CNN-DailyMail, The group has also been accused of plotting attacks against the military and the police. The group has been,"Confirmed death sentences for Muslim Brotherhood leader and 13 others .
American-Egyptian Mohamed Soltan, 27,sentenced to life in prison .
He lived in Missouri, Michigan and Ohio before moving to Egypt in 2012 .
Found guilty of 'plotting unrest' after coup against president Morsi in 2013 .
Ohio State graduate had worked as journalists' translator at protest site .
He had lost 98 pounds during his hunger strike as of last year .","{'Min_10.0% Prob': 9.938422309027779, 'Min_20.0% Prob': 8.607970502641466, 'Min_30.0% Prob': 7.540827910105388, 'Min_40.0% Prob': 6.610323952303992, 'Min_50.0% Prob': 5.902582836151123}",0.1836193948984146,"{'rouge1': Score(precision=0.057971014492753624, recall=0.21052631578947367, fmeasure=0.09090909090909091), 'rouge2': Score(precision=0.014705882352941176, recall=0.05555555555555555, fmeasure=0.02325581395348837), 'rougeL': Score(precision=0.043478260869565216, recall=0.15789473684210525, fmeasure=0.06818181818181818)}",355,0.0,0.16867911937562108,Clean,1.0,0.543810063766645,Contaminated,0.0,0.12021292106586225,Clean
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,CNN-DailyMail," The gunman, who was wearing a mask and carrying a pistol, was shot dead by police. The","Oleg Kalashnikov died of gunshot wounds, Ukraine's Interior Ministry said .
He was a Party of Regions deputy in Ukraine's previous parliament .
Kalashnikov was ally of deposed Ukrainian President Viktor Yanukovych .","{'Min_10.0% Prob': 9.81758964061737, 'Min_20.0% Prob': 8.147013783454895, 'Min_30.0% Prob': 7.0781482855478925, 'Min_40.0% Prob': 5.916991051505594, 'Min_50.0% Prob': 5.2441600277310325}",0.3275881111621856,"{'rouge1': Score(precision=0.09375, recall=0.17647058823529413, fmeasure=0.12244897959183672), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.09375, recall=0.17647058823529413, fmeasure=0.12244897959183672)}",163,1.0,0.7903153565698865,Contaminated,1.0,0.8228651049091346,Contaminated,1.0,0.8836386241145668,Contaminated
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,CNN-DailyMail, He said: 'I think it's perfect. It is easy access and I can't believe how,"More than 200 people queued up to get their hands on Aldi's spot prizes .
The company issued golden tickets to first 100 customers through doors .
It was to celebrate the launch of a new store in Avlaston, Derbyshire .","{'Min_10.0% Prob': 11.353227043151856, 'Min_20.0% Prob': 9.408546352386475, 'Min_30.0% Prob': 8.128036467234294, 'Min_40.0% Prob': 7.158801972866058, 'Min_50.0% Prob': 6.300125102996827}",0.1300611793994903,"{'rouge1': Score(precision=0.05128205128205128, recall=0.11764705882352941, fmeasure=0.07142857142857141), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.05128205128205128, recall=0.11764705882352941, fmeasure=0.07142857142857141)}",173,1.0,0.8699832801302333,Contaminated,1.0,0.6040294664644819,Contaminated,1.0,0.9207472301090721,Contaminated
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,CNN-DailyMail,"

The Prince of Wales has been accused of racism after he was photographed with a group of Polish","Polish Prince Jan Zylinski has challenged UKIP leader Nigel Farage to a duel .
In a video, Zylinski says he is sick of Poles being discriminated against in Britain .","{'Min_10.0% Prob': 9.78875764211019, 'Min_20.0% Prob': 8.087662969316755, 'Min_30.0% Prob': 7.056801700592041, 'Min_40.0% Prob': 6.149897456169128, 'Min_50.0% Prob': 5.2752975887722435}",0.5065984129905701,"{'rouge1': Score(precision=0.21428571428571427, recall=0.3333333333333333, fmeasure=0.2608695652173913), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.14285714285714285, recall=0.2222222222222222, fmeasure=0.17391304347826086)}",120,0.0,0.45333239462792785,Clean,1.0,0.6090820403549917,Contaminated,1.0,0.7041113257657377,Contaminated
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,CNN-DailyMail, The Rhondda Tunnel Society is now campaigning to reopen the Victorian railway tunnel. The society has been,"Disused Rhondda Tunnel  closed 50 years ago as part of sweeping closures .
Engineers due to visit 3,148m tunnel next week for first time since it closed .
Cyclists could retrace steam locomotives' route from Rhondda to Swansea .
It would be world's second longest cycle tunnel, after 4,000m Snoqualmie Tunnel near Seattle, U.S .","{'Min_10.0% Prob': 10.481421709060669, 'Min_20.0% Prob': 9.3540940284729, 'Min_30.0% Prob': 8.250850399335226, 'Min_40.0% Prob': 7.19232277572155, 'Min_50.0% Prob': 6.31982202646209}",0.61067134141922,"{'rouge1': Score(precision=0.07272727272727272, recall=0.23529411764705882, fmeasure=0.11111111111111113), 'rouge2': Score(precision=0.018518518518518517, recall=0.0625, fmeasure=0.02857142857142857), 'rougeL': Score(precision=0.07272727272727272, recall=0.23529411764705882, fmeasure=0.11111111111111113)}",258,1.0,0.7858727471253737,Contaminated,1.0,0.5248509967335996,Contaminated,0.0,0.41291821030488884,Clean
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,CNN-DailyMail, The club are keen to secure a deal that will see him stay at White Hart Lane for the next,"Nabil Bentaleb is locked in talks with Tottenham over a new contract .
Tottenham are keen on tying the Algeria international to new deal .
Spurs plan on offering Bentaleb new £35,000-per-week deal .
Clubs from across Europe are monitoring Bentaleb's situation .
READ: Danny Rose wanted by Man City but Spurs will fight to keep him .","{'Min_10.0% Prob': 8.617341790880475, 'Min_20.0% Prob': 7.0355879465738935, 'Min_30.0% Prob': 5.992494095926699, 'Min_40.0% Prob': 5.363585408528646, 'Min_50.0% Prob': 4.708612969047145}",0.5019655823707581,"{'rouge1': Score(precision=0.15789473684210525, recall=0.45, fmeasure=0.23376623376623376), 'rouge2': Score(precision=0.017857142857142856, recall=0.05263157894736842, fmeasure=0.02666666666666667), 'rougeL': Score(precision=0.10526315789473684, recall=0.3, fmeasure=0.1558441558441558)}",272,1.0,0.7751704048567996,Contaminated,0.0,0.45299000679163554,Clean,1.0,0.685328128978864,Contaminated
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,CNN-DailyMail, The nation's top meteorologist has previously warned through media that ongoing climate change will have a 'huge,"Dramatic photos of the blood-red sky in Aershan have gone viral in China .
Mud-like residue after the storm causes health concern with many citizens .
No comments been given by the authorities on the cause of the incident .
Web users link the incident with the monster sandstorm attacking Beijing .","{'Min_10.0% Prob': 9.626797358194986, 'Min_20.0% Prob': 8.731997013092041, 'Min_30.0% Prob': 7.961518388045461, 'Min_40.0% Prob': 7.3410085105895995, 'Min_50.0% Prob': 6.621405720710754}",0.2563048601150512,"{'rouge1': Score(precision=0.04, recall=0.1111111111111111, fmeasure=0.058823529411764705), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.04, recall=0.1111111111111111, fmeasure=0.058823529411764705)}",237,1.0,0.8829918451099761,Contaminated,1.0,0.6139065496841,Contaminated,1.0,0.9506828461571107,Contaminated
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,CNN-DailyMail," 'I spoke to him (Mourinho) last Friday,' Arbeloa said. 'He","Jose Mourinho left Real Madrid in 2013 after a series of public fall-outs .
But Alvaro Arbeloa says he could see The Special One returning to Real .
He credits Mourinho as the 'foundation' of Champions League success .
Arbeloa says his spell ended well but Chelsea boss is happy in London .
Mourinho is said to be on good terms with £40m target Raphael Varane .","{'Min_10.0% Prob': 8.881155014038086, 'Min_20.0% Prob': 7.476741370032816, 'Min_30.0% Prob': 6.553665199279785, 'Min_40.0% Prob': 5.8473126046797805, 'Min_50.0% Prob': 5.320893957501366}",0.5024741888046265,"{'rouge1': Score(precision=0.07936507936507936, recall=0.5, fmeasure=0.13698630136986303), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.06349206349206349, recall=0.4, fmeasure=0.1095890410958904)}",319,1.0,0.8603117329125929,Contaminated,1.0,0.6171756204418728,Contaminated,1.0,0.9229077051159811,Contaminated
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,CNN-DailyMail,,"Analysis of Martian weather seems to support the idea that the planet could be dotted with salty puddles at night .
The finding has ""wider implications"" for efforts to find evidence of life on Mars, a researcher says .","{'Min_10.0% Prob': 9.401044249534607, 'Min_20.0% Prob': 7.926838768853082, 'Min_30.0% Prob': 7.178945284623366, 'Min_40.0% Prob': 6.3551375601026745, 'Min_50.0% Prob': 5.749488505450162}",0.0140605028718709,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}",215,1.0,0.8077087015279254,Contaminated,1.0,0.6953022750210383,Contaminated,1.0,0.8733547407528545,Contaminated
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,CNN-DailyMail," She was also ordered to pay £500 in costs. Advertisement

The court heard that Dr Sah","Dr Sahar Hussain was unable to get through the gates at Leicester Square .
She lashed out at two staff members, grabbing their arms and chasing one to a control room .
The 53-year-old GP said she was worried about being left on her own in London because she is a Muslim woman .
Hussain has been convicted of assault and fined a total of £2,250 .","{'Min_10.0% Prob': 9.604829788208008, 'Min_20.0% Prob': 7.9899777472019196, 'Min_30.0% Prob': 6.80056415994962, 'Min_40.0% Prob': 5.974362634122372, 'Min_50.0% Prob': 5.353063082695007}",0.5108122229576111,"{'rouge1': Score(precision=0.09090909090909091, recall=0.375, fmeasure=0.14634146341463414), 'rouge2': Score(precision=0.015384615384615385, recall=0.06666666666666667, fmeasure=0.025), 'rougeL': Score(precision=0.045454545454545456, recall=0.1875, fmeasure=0.07317073170731707)}",289,1.0,0.7660813353705647,Contaminated,1.0,0.6167819215789033,Contaminated,1.0,0.8068395775416751,Contaminated
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,CNN-DailyMail,"

A man who fell down a stormwater drain has been rescued by 15 firefighters after an hour","Man was trapped in stormwater drain in Meadowbank in Sydney's west .
It took an hour to rescue him using ropes and ladders .
It's unknown how the man ended up stuck in the two-metre deep drain .","{'Min_10.0% Prob': 9.161831855773926, 'Min_20.0% Prob': 7.602687623765734, 'Min_30.0% Prob': 6.378394399370466, 'Min_40.0% Prob': 5.756554815504286, 'Min_50.0% Prob': 5.129810157029525}",0.5924279093742371,"{'rouge1': Score(precision=0.15789473684210525, recall=0.35294117647058826, fmeasure=0.21818181818181817), 'rouge2': Score(precision=0.05405405405405406, recall=0.125, fmeasure=0.07547169811320754), 'rougeL': Score(precision=0.13157894736842105, recall=0.29411764705882354, fmeasure=0.1818181818181818)}",148,1.0,0.8735822675056666,Contaminated,1.0,0.700904125213229,Contaminated,1.0,0.8801267666721957,Contaminated
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,CNN-DailyMail," Cruz's wife Heidi Cruz, pictured here on Sunday at the Londonderry Fish and Game club","Cruz is personally against the legalization of marijuana but believes states have the right to put decriminalization laws on the books if they want .
Implied he wouldn't make his AG enforce federal pot laws in states that have approved sales - even though directly conflict with federal law .
Stands in contrast to the views of at least three of his GOP competitors who said they'd lay the hammer down on Colorado and Washington .","{'Min_10.0% Prob': 10.584317564964294, 'Min_20.0% Prob': 8.858943432569504, 'Min_30.0% Prob': 7.737556556860606, 'Min_40.0% Prob': 6.834332364978212, 'Min_50.0% Prob': 6.189305258960259}",0.2441077679395675,"{'rouge1': Score(precision=0.06756756756756757, recall=0.3125, fmeasure=0.11111111111111112), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.06756756756756757, recall=0.3125, fmeasure=0.11111111111111112)}",369,0.0,0.4024652986404898,Clean,1.0,0.5510115415340644,Contaminated,1.0,0.6016087580719935,Contaminated
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,CNN-DailyMail, 'We are not going to be the party of the people who are saying we can't afford it,"Clegg names the first of his 'Premier League policies' as price of support .
Would mean raising spending on education every year from 2018 onwards .
Lib Dems say it covers every stage of education 'from cradle to college'
But insiders admit the party could lose as many as 20 seats on May 7 .","{'Min_10.0% Prob': 10.499013264973959, 'Min_20.0% Prob': 9.47954265276591, 'Min_30.0% Prob': 8.43857545322842, 'Min_40.0% Prob': 7.411923046112061, 'Min_50.0% Prob': 6.724496710684992}",0.3327139317989349,"{'rouge1': Score(precision=0.1346153846153846, recall=0.3684210526315789, fmeasure=0.19718309859154928), 'rouge2': Score(precision=0.0196078431372549, recall=0.05555555555555555, fmeasure=0.02898550724637681), 'rougeL': Score(precision=0.07692307692307693, recall=0.21052631578947367, fmeasure=0.11267605633802817)}",239,1.0,0.8177596511349067,Contaminated,1.0,0.6308359974922528,Contaminated,1.0,0.9240715037452518,Contaminated
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,CNN-DailyMail," Arsenal's first goal came from a corner, and the visitors were awarded a penalty for a foul on","Former Arsenal star Ellen White scored brilliantly against her old team .
Two County players appeared to mess up free kick, before White scored .
But White also missed a penalty as Arsenal equalised .","{'Min_10.0% Prob': 10.656033198038736, 'Min_20.0% Prob': 9.59359005519322, 'Min_30.0% Prob': 8.525692159479314, 'Min_40.0% Prob': 7.461443328857422, 'Min_50.0% Prob': 6.679026515860307}",0.5688990354537964,"{'rouge1': Score(precision=0.09375, recall=0.15789473684210525, fmeasure=0.11764705882352941), 'rouge2': Score(precision=0.03225806451612903, recall=0.05555555555555555, fmeasure=0.04081632653061224), 'rougeL': Score(precision=0.09375, recall=0.15789473684210525, fmeasure=0.11764705882352941)}",139,1.0,0.8008559675288831,Contaminated,1.0,0.5715989513438784,Contaminated,1.0,0.8181243976611623,Contaminated
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,CNN-DailyMail, The winds are too small to be picked up on radar. The winds are too small to be picked,"Iraq veteran Stan Cole filmed swirling wall of wind in Loraine, west Texas .
Vortex was gulping up dust and hurling chunks of mud around fields .
Landspout is technical term of a tornado not attached to a thunderstorm .","{'Min_10.0% Prob': 13.174213409423828, 'Min_20.0% Prob': 11.433056545257568, 'Min_30.0% Prob': 10.317929395039876, 'Min_40.0% Prob': 9.402356386184692, 'Min_50.0% Prob': 8.590317535400391}",0.3033347725868225,"{'rouge1': Score(precision=0.08108108108108109, recall=0.15789473684210525, fmeasure=0.10714285714285714), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.08108108108108109, recall=0.15789473684210525, fmeasure=0.10714285714285714)}",172,1.0,0.9293793474584291,Contaminated,1.0,0.7273584765724757,Contaminated,1.0,0.9312007865855505,Contaminated
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,CNN-DailyMail,,"Adam Sobel: California's steps against drought are a preview for rest of U.S. and world .
Tying climate change to weather doesn't rest on single extreme event, Sobel says .
The big picture should spur us to prepare for new climates by fixing infrastructure, he says .","{'Min_10.0% Prob': 9.654306030273437, 'Min_20.0% Prob': 8.787476496262984, 'Min_30.0% Prob': 8.23933043199427, 'Min_40.0% Prob': 7.60482410762621, 'Min_50.0% Prob': 6.930587554800099}",-0.018392352387309,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}",264,1.0,0.9063958949746641,Contaminated,1.0,0.5968213339365445,Contaminated,1.0,0.8824699842641018,Contaminated
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,CNN-DailyMail," The Jehovah's Witnesses' beliefs are also against the use of blood products, such as platelets,","Jehovah's Witness and her baby have died after refusing blood transfusion .
The 28-year-old suffered from leukemia but refused treatment due to beliefs .
Over 80 per cent of treated pregnant leukemia sufferers go into remission .
Doctors and staff have described the distressing scene after the baby died and then the woman suffered a fatal stroke and multi-organ failure .","{'Min_10.0% Prob': 9.813430649893624, 'Min_20.0% Prob': 8.23191146850586, 'Min_30.0% Prob': 7.238946416161277, 'Min_40.0% Prob': 6.454851198196411, 'Min_50.0% Prob': 5.894421834694712}",0.5920717716217041,"{'rouge1': Score(precision=0.13114754098360656, recall=0.5, fmeasure=0.20779220779220778), 'rouge2': Score(precision=0.03333333333333333, recall=0.13333333333333333, fmeasure=0.05333333333333334), 'rougeL': Score(precision=0.08196721311475409, recall=0.3125, fmeasure=0.12987012987012986)}",310,1.0,0.9306319774751857,Contaminated,1.0,0.5814656403432352,Contaminated,1.0,0.9520720513054877,Contaminated
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,CNN-DailyMail," Gary Mabbutt, who was diagnosed with Type 1 diabetes at 17, will not be able to","Former footballer woke up in middle of the night to find his leg was cold .
Mabbutt diagnosed with diabetes at 17 but complications had developed .
He required the main artery to be replaced and almost lost his left leg .
The ex-Spurs star wants to raise awareness of dangers relating to diabetes .","{'Min_10.0% Prob': 10.617754141489664, 'Min_20.0% Prob': 9.21202301979065, 'Min_30.0% Prob': 8.30052932103475, 'Min_40.0% Prob': 7.398317118485768, 'Min_50.0% Prob': 6.490954322199667}",0.6437735557556152,"{'rouge1': Score(precision=0.17307692307692307, recall=0.5625, fmeasure=0.2647058823529412), 'rouge2': Score(precision=0.058823529411764705, recall=0.2, fmeasure=0.0909090909090909), 'rougeL': Score(precision=0.15384615384615385, recall=0.5, fmeasure=0.23529411764705882)}",241,1.0,0.892017199219648,Contaminated,1.0,0.6340941137212063,Contaminated,1.0,0.8353802725052725,Contaminated
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,CNN-DailyMail," The couple's daughter, who was in the car with them, said: 'I was shocked when","Mei Ru, 50, was visiting local supermarket with husband Song Ming, 53 .
CCTV shows she stopped car and Mr Ming got out, standing behind it .
Mrs Ru then reverses knocking husband over and backing over him .
Surgeons were unable to save Mr Song, who died of internal bleeding .","{'Min_10.0% Prob': 10.978017012278238, 'Min_20.0% Prob': 9.593219637870789, 'Min_30.0% Prob': 8.467291090223524, 'Min_40.0% Prob': 7.485348148345947, 'Min_50.0% Prob': 6.723504074158207}",0.3002728521823883,"{'rouge1': Score(precision=0.08333333333333333, recall=0.25, fmeasure=0.125), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.041666666666666664, recall=0.125, fmeasure=0.0625)}",229,1.0,0.8074065949000165,Contaminated,1.0,0.6835601112022004,Contaminated,1.0,0.7311964856823603,Contaminated
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,CNN-DailyMail, Atalanta's German Denis celebrates after scoring in the win over Sassuolo in Bergamo .,"Lazio closed the gap on leaders Juventus with 4-0 thumping of Empoli .
Win sees Lazio leapfrog rivals Roma into second place 12 points off Juve .
Napoli smashed three past Fiorentina to comfortably regain fourth place .
Palermo earned just their second away win of the season with Udinese win .","{'Min_10.0% Prob': 10.565356527056013, 'Min_20.0% Prob': 8.76374009677342, 'Min_30.0% Prob': 7.559185141608829, 'Min_40.0% Prob': 6.579983191830771, 'Min_50.0% Prob': 5.800199113573346}",0.2700223922729492,"{'rouge1': Score(precision=0.04081632653061224, recall=0.14285714285714285, fmeasure=0.06349206349206349), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.04081632653061224, recall=0.14285714285714285, fmeasure=0.06349206349206349)}",237,1.0,0.9502108368638961,Contaminated,1.0,0.5736676659343837,Contaminated,1.0,0.9813396831850549,Contaminated
