Model,Task_Prefix,Dataset_Name,Model_Responses,Gold_Labels,Min_K_Responses,cos_sim_scores,rouge_sim_scores,levenshtein_distance,GradientBoosting_prediction_x,GradientBoosting_probability_x,GradientBoosting_status,LogisticRegression_prediction_x,LogisticRegression_probability_x,LogisticRegression_status,RandomForest_prediction_x,RandomForest_probability_x,RandomForest_status,GradientBoosting_prediction_y,GradientBoosting_probability_y,GradientBoosting_label,LogisticRegression_prediction_y,LogisticRegression_probability_y,LogisticRegression_label,RandomForest_prediction_y,RandomForest_probability_y,RandomForest_label
HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,CNN-DailyMail,"assistant
A pet owner in Adelaide, South Australia, was found guilty of animal cruelty after","RSPCA South Australia published photos of the poor living conditions .
The cat owner, who was prosecuted for animal cruelty, lives in Adelaide .
The pet owner has been fined $500 but his identity is yet to be revealed .
He pleaded guilty to a charge of failing to provide appropriate and adequate living conditions for the cats at the property .
The court granted him the return of two of his cats but the third remains in the RSPCA's care .","{'Min_10.0% Prob': 9.24286021126641, 'Min_20.0% Prob': 7.318556735390111, 'Min_30.0% Prob': 6.273107435022082, 'Min_40.0% Prob': 5.422890173761468, 'Min_50.0% Prob': 4.754828621943791}",0.6659556031227112,"{'rouge1': Score(precision=0.15384615384615385, recall=0.8, fmeasure=0.25806451612903225), 'rouge2': Score(precision=0.05194805194805195, recall=0.2857142857142857, fmeasure=0.08791208791208792), 'rougeL': Score(precision=0.0641025641025641, recall=0.3333333333333333, fmeasure=0.1075268817204301)}",373,0,0.293022127611316,Clean,0,0.4670681369784721,Clean,0,0.27753718952616,Clean,0,0.293022127611316,Not Contaminated,0,0.46706813697847216,Not Contaminated,0,0.27753718952616,Not Contaminated
HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,CNN-DailyMail,"assistant
Several major brands, including Cadbury's Fingers, Creme Eggs,","Boxes of Cadbury's Fingers will contain two fewer chocolate fingers .
Joins Creme Eggs, PG Tips and John West tuna in goods getting smaller .
Strategy allows manufacturers to increase profits without raising prices .
Food industry experts believe shrinking ploy is becoming more common .","{'Min_10.0% Prob': 11.849919891357422, 'Min_20.0% Prob': 9.572245251048695, 'Min_30.0% Prob': 8.296859544866225, 'Min_40.0% Prob': 7.377807638861916, 'Min_50.0% Prob': 6.57748692376273}",0.6224583983421326,"{'rouge1': Score(precision=0.11627906976744186, recall=0.5, fmeasure=0.18867924528301888), 'rouge2': Score(precision=0.07142857142857142, recall=0.3333333333333333, fmeasure=0.11764705882352941), 'rougeL': Score(precision=0.11627906976744186, recall=0.5, fmeasure=0.18867924528301888)}",242,0,0.10421643672412,Clean,0,0.4810773575098796,Clean,0,0.124456037018537,Clean,0,0.10421643672412004,Not Contaminated,0,0.4810773575098796,Not Contaminated,0,0.12445603701853701,Not Contaminated
HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,CNN-DailyMail,"assistant
A Bronx, New York cab driver, Emilo Garcia, 44,","Male driver, 44, struck Kadeem Brown, 25, as he walked through the Bronx .
Brown's body flipped over once and then went sliding until he hit the curb across the street .
Cab driver suffered a seizure moments before the crash and has been stripped of his TLC license .
Accident occurred on Grand Concourse in The Bronx on March 20 .","{'Min_10.0% Prob': 8.930069744586945, 'Min_20.0% Prob': 7.965019375085831, 'Min_30.0% Prob': 6.973012561798096, 'Min_40.0% Prob': 6.144186959122166, 'Min_50.0% Prob': 5.378914452734447}",0.3696056306362152,"{'rouge1': Score(precision=0.0847457627118644, recall=0.5, fmeasure=0.14492753623188406), 'rouge2': Score(precision=0.017241379310344827, recall=0.1111111111111111, fmeasure=0.029850746268656716), 'rougeL': Score(precision=0.05084745762711865, recall=0.3, fmeasure=0.08695652173913043)}",290,0,0.2463341727728444,Clean,1,0.5586224261703665,Contaminated,0,0.4237756687756688,Clean,0,0.24633417277284447,Not Contaminated,1,0.5586224261703665,Likely Contaminated,0,0.42377566877566886,Not Contaminated
HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,CNN-DailyMail,"assistant
A heartwarming photograph of 101-year-old Rosa Camfield","Rosa Camfield of Gilbert, Arizona became an internet celebrity just before her death on Monday .
A picture of Camfield and her newborn great-granddaughter Kaylee was shared thousands of times when it was posted online last week .
Daily Mail Online spoke with Camfield's family who detailed her amazing life story .","{'Min_10.0% Prob': 10.218447208404541, 'Min_20.0% Prob': 8.843353629112244, 'Min_30.0% Prob': 7.6163551807403564, 'Min_40.0% Prob': 6.520611915588379, 'Min_50.0% Prob': 5.779531017426522}",0.6880863308906555,"{'rouge1': Score(precision=0.0784313725490196, recall=0.4, fmeasure=0.13114754098360654), 'rouge2': Score(precision=0.02, recall=0.1111111111111111, fmeasure=0.03389830508474577), 'rougeL': Score(precision=0.058823529411764705, recall=0.3, fmeasure=0.09836065573770492)}",272,0,0.0966916038021132,Clean,1,0.5934000184472512,Contaminated,0,0.0455190087690087,Clean,0,0.09669160380211321,Not Contaminated,1,0.5934000184472512,Likely Contaminated,0,0.04551900876900877,Not Contaminated
HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,CNN-DailyMail,"assistant
On November 12, 2022, Carlos Manuel Perez","Carlos Manuel Perez, 28, allegedly made to fight Andrew Jay Arevalo, 24 .
Fight happened at High Desert State Prison in Indian Springs in November .
Perez was shot dead by corrections officer; Arevalo survived with wounds .
Attorney has claimed officers staged the fight between the two .
Filed lawsuit for large amount of damages in Nevada state court .","{'Min_10.0% Prob': 9.127644538879395, 'Min_20.0% Prob': 8.017210066318512, 'Min_30.0% Prob': 7.15418138106664, 'Min_40.0% Prob': 6.457665038831307, 'Min_50.0% Prob': 5.915531053775695}",0.5110763907432556,"{'rouge1': Score(precision=0.07142857142857142, recall=0.5, fmeasure=0.125), 'rouge2': Score(precision=0.03636363636363636, recall=0.2857142857142857, fmeasure=0.06451612903225805), 'rougeL': Score(precision=0.05357142857142857, recall=0.375, fmeasure=0.09375)}",321,0,0.1026827193006443,Clean,0,0.4649100158006342,Clean,0,0.1289113109113109,Clean,0,0.1026827193006443,Not Contaminated,0,0.46491001580063424,Not Contaminated,0,0.1289113109113109,Not Contaminated
HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,CNN-DailyMail,"assistant
Burnley manager Sean Dyche remains confident that his team can avoid relegation","Sean Dyche says his side can avoid relegation from the Premier League .
Burnley host Tottenham at Turf Moor in a game they can't afford to lose .
The Clarets beat Manchester City in their last home Premier League game .
CLICK HERE for all the latest Burnley news .","{'Min_10.0% Prob': 7.406795978546143, 'Min_20.0% Prob': 6.0540734728177386, 'Min_30.0% Prob': 4.923850072057624, 'Min_40.0% Prob': 4.328720006942749, 'Min_50.0% Prob': 3.7950595654547215}",0.6907901763916016,"{'rouge1': Score(precision=0.14893617021276595, recall=0.5384615384615384, fmeasure=0.23333333333333334), 'rouge2': Score(precision=0.06521739130434782, recall=0.25, fmeasure=0.10344827586206896), 'rougeL': Score(precision=0.1276595744680851, recall=0.46153846153846156, fmeasure=0.2)}",207,0,0.2517004658709053,Clean,0,0.3690223165756532,Clean,0,0.2015721103822383,Clean,0,0.2517004658709053,Not Contaminated,0,0.36902231657565326,Not Contaminated,0,0.20157211038223838,Not Contaminated
HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,CNN-DailyMail,"assistant
Prime Minister David Cameron is set to announce an extension of Margaret Thatcher's landmark right","David Cameron to announce extension to right-to-buy housing policy .
PM will extend the right-to-buy to all housing association tenants .
Discounts of up to 70 per cent to allow all  families in housing association properties to buy their home.","{'Min_10.0% Prob': 9.835969543457031, 'Min_20.0% Prob': 7.629701137542725, 'Min_30.0% Prob': 6.701636701822281, 'Min_40.0% Prob': 5.756139050830495, 'Min_50.0% Prob': 5.010502691779818}",0.5172151923179626,"{'rouge1': Score(precision=0.16666666666666666, recall=0.4117647058823529, fmeasure=0.23728813559322035), 'rouge2': Score(precision=0.04878048780487805, recall=0.125, fmeasure=0.07017543859649124), 'rougeL': Score(precision=0.14285714285714285, recall=0.35294117647058826, fmeasure=0.20338983050847456)}",192,1,0.6721719076323732,Contaminated,1,0.5535054305265651,Contaminated,0,0.4260869758984143,Clean,1,0.6721719076323732,Likely Contaminated,1,0.5535054305265651,Likely Contaminated,0,0.4260869758984143,Not Contaminated
HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,CNN-DailyMail,"assistant
QPR manager Chris Ramsey and Aston Villa's Tim Sherwood are set","Chris Ramsey believes Tim Sherwood will keep Aston Villa from relegation .
Friendships will be cast aside when Ramsey's QPR face Sherwood's Villa .
QPR are optimistic about survival after beating West Brom 4-1 on Saturday .
A win over Villa would put Ramsey's Rs ahead of Villa on goal difference .","{'Min_10.0% Prob': 9.927396501813616, 'Min_20.0% Prob': 8.021518468856812, 'Min_30.0% Prob': 6.972921643938337, 'Min_40.0% Prob': 6.07959167446409, 'Min_50.0% Prob': 5.371182244164603}",0.7666744589805603,"{'rouge1': Score(precision=0.17307692307692307, recall=0.6923076923076923, fmeasure=0.2769230769230769), 'rouge2': Score(precision=0.058823529411764705, recall=0.25, fmeasure=0.09523809523809523), 'rougeL': Score(precision=0.1346153846153846, recall=0.5384615384615384, fmeasure=0.2153846153846154)}",248,0,0.297381699594914,Clean,1,0.5312294899930861,Contaminated,0,0.2620830471578811,Clean,0,0.29738169959491406,Not Contaminated,1,0.5312294899930861,Likely Contaminated,0,0.26208304715788117,Not Contaminated
HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,CNN-DailyMail,"assistant
The book ""Sex by Numbers: What Statistics Can Tell Us About Sexual Behavior""","A Cambridge University professor has written a book about sex statistics .
Sex by Numbers investigates what the real average penis size is .
Tracey Cox takes a look at the surprising findings .","{'Min_10.0% Prob': 11.617832819620768, 'Min_20.0% Prob': 9.57790115901402, 'Min_30.0% Prob': 8.45119342803955, 'Min_40.0% Prob': 7.443014962332589, 'Min_50.0% Prob': 6.613131417168511}",0.6888403296470642,"{'rouge1': Score(precision=0.25806451612903225, recall=0.5714285714285714, fmeasure=0.35555555555555557), 'rouge2': Score(precision=0.06666666666666667, recall=0.15384615384615385, fmeasure=0.09302325581395349), 'rougeL': Score(precision=0.16129032258064516, recall=0.35714285714285715, fmeasure=0.2222222222222222)}",146,1,0.5023801667621854,Contaminated,1,0.7046500457629502,Contaminated,0,0.2102537348098988,Clean,1,0.5023801667621854,Likely Contaminated,1,0.7046500457629502,Likely Contaminated,0,0.21025373480989884,Not Contaminated
HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,CNN-DailyMail,"assistant
Walmart Supercenter has been ranked the worst supermarket in a recent survey conducted","Walmart Supercenter was ranked the second worst  in Consumer Reports' annual supermarket survey .
It earned 64 points along with A&P and Waldbaum's, which was ranked the worst out of 68 supermarkets surveyed .
Publix was ranked second best followed by Trader Joe's and Fareway stores .","{'Min_10.0% Prob': 9.220170974731445, 'Min_20.0% Prob': 7.582127534426176, 'Min_30.0% Prob': 6.4116056084632875, 'Min_40.0% Prob': 5.544811478367558, 'Min_50.0% Prob': 4.957665205001831}",0.8849250674247742,"{'rouge1': Score(precision=0.19148936170212766, recall=0.6428571428571429, fmeasure=0.29508196721311475), 'rouge2': Score(precision=0.06521739130434782, recall=0.23076923076923078, fmeasure=0.10169491525423728), 'rougeL': Score(precision=0.1702127659574468, recall=0.5714285714285714, fmeasure=0.2622950819672131)}",212,0,0.0496480832218737,Clean,1,0.5225602482539119,Contaminated,0,0.1508193489517019,Clean,0,0.049648083221873716,Not Contaminated,1,0.5225602482539119,Likely Contaminated,0,0.1508193489517019,Not Contaminated
HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,CNN-DailyMail,"assistant
Megan Huntsman, 40, has been sentenced to life in","Megan Huntsman, 40, pleaded guilty to the six murders in February .
Police said children, born between 1996 and 2006, were alive just minutes .
She would strangle newborns with her thumbs and hide them in garage .
Two of her old daughters spoke up for their mom in letters read in court .
Huntsman, from Pleasant Grove, Utah, was sentenced for her crimes today .
Given six sentences of five years to life, three of which are consecutive .
Means she will spend at least 15 years behind bars, and likely much longer .","{'Min_10.0% Prob': 9.069273801950308, 'Min_20.0% Prob': 7.557565212249756, 'Min_30.0% Prob': 6.47621531975575, 'Min_40.0% Prob': 5.617177403890169, 'Min_50.0% Prob': 4.922829086963947}",0.7954285740852356,"{'rouge1': Score(precision=0.07954545454545454, recall=0.7, fmeasure=0.14285714285714285), 'rouge2': Score(precision=0.034482758620689655, recall=0.3333333333333333, fmeasure=0.0625), 'rougeL': Score(precision=0.06818181818181818, recall=0.6, fmeasure=0.1224489795918367)}",461,0,0.0897871148369986,Clean,0,0.422221940537911,Clean,0,0.1312063696107813,Clean,0,0.08978711483699861,Not Contaminated,0,0.42222194053791107,Not Contaminated,0,0.13120636961078136,Not Contaminated
HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,CNN-DailyMail,"assistant
Kristen Jarvis, Michelle Obama's loyal chief of staff, has","Kristen Jarvis, 34, is moving on to become chief of staff to the Ford Foundation president Darren Walker in New York .
The Spelman College graduate decided to move on as the focus in Washington has shifted from the Obamas to the 2016 campaign .
Jarvis first joined the Obamas' orbit in 2005 when she took a job in then Senator Obama's office .","{'Min_10.0% Prob': 9.623964130878448, 'Min_20.0% Prob': 7.608446541954489, 'Min_30.0% Prob': 6.518643498420715, 'Min_40.0% Prob': 5.575121246065412, 'Min_50.0% Prob': 4.900831306522543}",0.7115356922149658,"{'rouge1': Score(precision=0.12903225806451613, recall=0.7272727272727273, fmeasure=0.2191780821917808), 'rouge2': Score(precision=0.06557377049180328, recall=0.4, fmeasure=0.11267605633802817), 'rougeL': Score(precision=0.0967741935483871, recall=0.5454545454545454, fmeasure=0.1643835616438356)}",295,0,0.0392392099700852,Clean,0,0.3662569251525304,Clean,0,0.1021392635142635,Clean,0,0.03923920997008521,Not Contaminated,0,0.36625692515253044,Not Contaminated,0,0.10213926351426354,Not Contaminated
HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,CNN-DailyMail,"assistant
Ranette Afonso, a 42-year-old lawyer from","Ranette Afonso, 42, will marry Marko Conte, 30, this October .
Accident happened in August 2013, while Ranette was still married .
Began texting regularly after swapping insurance and contact details .","{'Min_10.0% Prob': 9.959048652648926, 'Min_20.0% Prob': 9.04703893661499, 'Min_30.0% Prob': 8.146959751844406, 'Min_40.0% Prob': 7.273225920540946, 'Min_50.0% Prob': 6.419996500015259}",0.5686485171318054,"{'rouge1': Score(precision=0.10344827586206896, recall=0.3333333333333333, fmeasure=0.15789473684210528), 'rouge2': Score(precision=0.03571428571428571, recall=0.125, fmeasure=0.05555555555555556), 'rougeL': Score(precision=0.10344827586206896, recall=0.3333333333333333, fmeasure=0.15789473684210528)}",171,1,0.5084721450348288,Contaminated,1,0.6164493370373546,Contaminated,0,0.254721890553547,Clean,1,0.5084721450348288,Likely Contaminated,1,0.6164493370373546,Likely Contaminated,0,0.254721890553547,Not Contaminated
HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,CNN-DailyMail,"assistant
A 70-year-old U.S. P-51","Jet named The Resurrected Veteran restored by U.S. father and son team .
Flown at air shows as tribute to all servicemen who have died in combat .","{'Min_10.0% Prob': 13.521095593770346, 'Min_20.0% Prob': 11.126094613756452, 'Min_30.0% Prob': 9.50949426130815, 'Min_40.0% Prob': 8.381426207224528, 'Min_50.0% Prob': 7.2528212321432015}",0.2170061618089676,"{'rouge1': Score(precision=0.07407407407407407, recall=0.2222222222222222, fmeasure=0.1111111111111111), 'rouge2': Score(precision=0.038461538461538464, recall=0.125, fmeasure=0.058823529411764705), 'rougeL': Score(precision=0.07407407407407407, recall=0.2222222222222222, fmeasure=0.1111111111111111)}",131,0,0.2608885522785035,Clean,1,0.6125689402324747,Contaminated,0,0.2750476569998629,Clean,0,0.26088855227850355,Not Contaminated,1,0.6125689402324747,Likely Contaminated,0,0.2750476569998629,Not Contaminated
HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,CNN-DailyMail,"assistant
Murdered Syrian-born preacher Abdul Hadi Arwani, 48","Abdul Hadi Arwani found dead in his 'perfectly parked' car on Tuesday .
Gunman probably used a silencer and chose an area away from CCTV .
Father-of-six from Acton, west London, had links to Muslim Brotherhood .","{'Min_10.0% Prob': 11.04714069366455, 'Min_20.0% Prob': 9.165576848116787, 'Min_30.0% Prob': 8.168422758579254, 'Min_40.0% Prob': 7.059522184458646, 'Min_50.0% Prob': 6.225144471440997}",0.6557647585868835,"{'rouge1': Score(precision=0.08333333333333333, recall=0.3333333333333333, fmeasure=0.13333333333333333), 'rouge2': Score(precision=0.05714285714285714, recall=0.25, fmeasure=0.09302325581395347), 'rougeL': Score(precision=0.08333333333333333, recall=0.3333333333333333, fmeasure=0.13333333333333333)}",177,0,0.0911125678146499,Clean,0,0.4872233497213518,Clean,0,0.113654618665648,Clean,0,0.09111256781464998,Not Contaminated,0,0.4872233497213518,Not Contaminated,0,0.11365461866564805,Not Contaminated
HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,CNN-DailyMail,"assistant
The New York Police Department (NYPD) has a complex and often controversial history","NYPD's secret history from first 50 years unveiled in book about the force .
Looking at men who led the police, book describes kickbacks and brutality .
One chief of police led the mob to the whereabouts of his star detective .
Another failed to investigate KKK infiltration in the ranks of his department .","{'Min_10.0% Prob': 10.65610122680664, 'Min_20.0% Prob': 9.174465766319862, 'Min_30.0% Prob': 8.232418687720047, 'Min_40.0% Prob': 7.392652419897226, 'Min_50.0% Prob': 6.719700515270233}",0.6389775276184082,"{'rouge1': Score(precision=0.11538461538461539, recall=0.42857142857142855, fmeasure=0.18181818181818182), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.057692307692307696, recall=0.21428571428571427, fmeasure=0.09090909090909091)}",251,1,0.6828181531536576,Contaminated,1,0.7533597203344007,Contaminated,0,0.3960042732695166,Clean,1,0.6828181531536576,Likely Contaminated,1,0.7533597203344007,Likely Contaminated,0,0.39600427326951665,Not Contaminated
HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,CNN-DailyMail,"assistant
Brazilian football icon Ronaldo, one of the most decorated players in history","Former Brazil striker Ronaldo played for Real Madrid between 2002-07 .
The two-time World Cup winner officially retired from playing in 2011 .
Cristiano Ronaldo scored his 50th goal of the season against  Malaga .
Real Madrid beat Malaga 3-1 to keep up the pressure on leaders Barcelona .","{'Min_10.0% Prob': 7.237757980823517, 'Min_20.0% Prob': 5.595358043909073, 'Min_30.0% Prob': 4.712263534466426, 'Min_40.0% Prob': 4.081281401216984, 'Min_50.0% Prob': 3.5260029643774033}",0.5254122018814087,"{'rouge1': Score(precision=0.08333333333333333, recall=0.3076923076923077, fmeasure=0.13114754098360656), 'rouge2': Score(precision=0.02127659574468085, recall=0.08333333333333333, fmeasure=0.03389830508474576), 'rougeL': Score(precision=0.0625, recall=0.23076923076923078, fmeasure=0.09836065573770492)}",232,0,0.2623284090726671,Clean,0,0.4264881400917376,Clean,0,0.3069987707081361,Clean,0,0.26232840907266713,Not Contaminated,0,0.4264881400917376,Not Contaminated,0,0.3069987707081361,Not Contaminated
HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,CNN-DailyMail,"assistant
Arsenal defender Calum Chambers has made a promising start to his career","The 20-year-old signed for £16million from Southampton in July 2014 .
Calum Chambers has made 36 appearances for Arsenal so far this season .
Chambers sees his club and international future playing centre back .
Arsenal face Reading in the FA Cup semi-finals on Saturday evening .","{'Min_10.0% Prob': 7.875175544193813, 'Min_20.0% Prob': 6.612527336393084, 'Min_30.0% Prob': 5.601184129714966, 'Min_40.0% Prob': 4.869228864538258, 'Min_50.0% Prob': 4.21251654624939}",0.7789880633354187,"{'rouge1': Score(precision=0.13043478260869565, recall=0.46153846153846156, fmeasure=0.20338983050847456), 'rouge2': Score(precision=0.06666666666666667, recall=0.25, fmeasure=0.10526315789473685), 'rougeL': Score(precision=0.10869565217391304, recall=0.38461538461538464, fmeasure=0.1694915254237288)}",224,0,0.1091836980964499,Clean,0,0.3881678950281748,Clean,0,0.2258168808315867,Clean,0,0.10918369809644998,Not Contaminated,0,0.3881678950281748,Not Contaminated,0,0.22581688083158677,Not Contaminated
HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,CNN-DailyMail,"assistant
Jordan Henderson, Liverpool's vice-captain, is seeking a new contract","Jordan Henderson looking for £100,000-a-week contract at Liverpool .
The Reds vice-captain is approaching the final year of his current deal .
Henderson has already rejected a five-year deal worth £80,000 per week .","{'Min_10.0% Prob': 8.214420239130655, 'Min_20.0% Prob': 6.840483983357747, 'Min_30.0% Prob': 5.695686419804891, 'Min_40.0% Prob': 4.895450899998347, 'Min_50.0% Prob': 4.282249136765798}",0.7566467523574829,"{'rouge1': Score(precision=0.21621621621621623, recall=0.6666666666666666, fmeasure=0.326530612244898), 'rouge2': Score(precision=0.08333333333333333, recall=0.2727272727272727, fmeasure=0.1276595744680851), 'rougeL': Score(precision=0.1891891891891892, recall=0.5833333333333334, fmeasure=0.28571428571428575)}",165,0,0.0584624716011895,Clean,0,0.4357600306492759,Clean,0,0.1909567744347155,Clean,0,0.05846247160118959,Not Contaminated,0,0.43576003064927593,Not Contaminated,0,0.19095677443471554,Not Contaminated
HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,CNN-DailyMail,"assistant
The Pillars of Creation, iconic images captured by the Hubble Space Telescope, are","Instrument on ESO's Very Large Telescope (VLT) captured image .
Shows exactly how the different dusty pillars are distributed in space .
The pillars shed about 70 times the mass of the sun every million years .
They are expected to have a lifetime of perhaps three million more years - which is relatively short in cosmic terms .","{'Min_10.0% Prob': 8.762153897966657, 'Min_20.0% Prob': 7.456610679626465, 'Min_30.0% Prob': 6.709041913350423, 'Min_40.0% Prob': 6.021628660815103, 'Min_50.0% Prob': 5.288777211734227}",0.4660425782203674,"{'rouge1': Score(precision=0.16363636363636364, recall=0.6428571428571429, fmeasure=0.2608695652173913), 'rouge2': Score(precision=0.018518518518518517, recall=0.07692307692307693, fmeasure=0.029850746268656716), 'rougeL': Score(precision=0.09090909090909091, recall=0.35714285714285715, fmeasure=0.1449275362318841)}",273,0,0.3807125746768737,Clean,1,0.6476641376332514,Contaminated,0,0.3475193278943277,Clean,0,0.38071257467687375,Not Contaminated,1,0.6476641376332514,Likely Contaminated,0,0.34751932789432777,Not Contaminated
HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,CNN-DailyMail,"assistant
The text discusses the recurring attacks against African migrants in South Africa, which are often","Xenophobia cannot explain the conflict between native poor black South Africans and foreign African entrepreneurs, says Abdi .
Killings of foreigners cannot be separated from the brutal violence poor South Africans experience, she adds.","{'Min_10.0% Prob': 10.731436967849731, 'Min_20.0% Prob': 9.478742241859436, 'Min_30.0% Prob': 8.879556854565939, 'Min_40.0% Prob': 8.302038043737411, 'Min_50.0% Prob': 7.633739130837577}",0.520991325378418,"{'rouge1': Score(precision=0.12121212121212122, recall=0.25, fmeasure=0.163265306122449), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.09090909090909091, recall=0.1875, fmeasure=0.12244897959183672)}",175,1,0.7353280543780978,Contaminated,1,0.7868534180022974,Contaminated,1,0.535899377921382,Contaminated,1,0.7353280543780978,Likely Contaminated,1,0.7868534180022974,Likely Contaminated,1,0.535899377921382,Likely Contaminated
HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,CNN-DailyMail,"assistant
Esteban Cambiasso, a former Inter Milan and Real Madrid player,","Esteban Cambiasso says saving Leicester will feel like winning a trophy .
The Argentinian has become a key player for Nigel Pearson's side .
Leicester are currently seven points adrift at the bottom of the table .
CLICK HERE for all the latest Leicester City news .","{'Min_10.0% Prob': 10.554762522379557, 'Min_20.0% Prob': 8.309370279312134, 'Min_30.0% Prob': 7.153071509467231, 'Min_40.0% Prob': 5.951323823928833, 'Min_50.0% Prob': 5.264482067477319}",0.378437340259552,"{'rouge1': Score(precision=0.09090909090909091, recall=0.36363636363636365, fmeasure=0.14545454545454545), 'rouge2': Score(precision=0.023255813953488372, recall=0.1, fmeasure=0.03773584905660377), 'rougeL': Score(precision=0.09090909090909091, recall=0.36363636363636365, fmeasure=0.14545454545454545)}",220,1,0.5372152543371055,Contaminated,1,0.5408459531815893,Contaminated,0,0.4102728305191541,Clean,1,0.5372152543371055,Likely Contaminated,1,0.5408459531815893,Likely Contaminated,0,0.4102728305191541,Not Contaminated
HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,CNN-DailyMail,"assistant
Israeli geologist Dr. Arye Shimron claims to have ""confirmed"" the","Geologist ran 150 chemical tests on ossuaries and 'Jesus Family tomb'
Claims chemical signature proves James Ossuary was at Jerusalem site .
Chalk box bears inscription ‘James, son of Joseph, brother of Jesus’
Find suggests Jesus fathered a child and was married .","{'Min_10.0% Prob': 10.29880174001058, 'Min_20.0% Prob': 8.947752396265665, 'Min_30.0% Prob': 7.863110489315456, 'Min_40.0% Prob': 6.877456130981446, 'Min_50.0% Prob': 6.156803892504785}",0.2147109806537628,"{'rouge1': Score(precision=0.04878048780487805, recall=0.18181818181818182, fmeasure=0.07692307692307693), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.04878048780487805, recall=0.18181818181818182, fmeasure=0.07692307692307693)}",219,1,0.6803963514340524,Contaminated,1,0.6343102074839176,Contaminated,1,0.7556979730561463,Contaminated,1,0.6803963514340524,Likely Contaminated,1,0.6343102074839176,Likely Contaminated,1,0.7556979730561463,Likely Contaminated
HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,CNN-DailyMail,"assistant
Bayern Munich, managed by Pep Guardiola, will face Barcelona in the Champions","Barcelona beat PSG over two legs to progress in UEFA Champions League .
Pep Guardiola and Bayern Munich showed  dominance against Porto .
Real Madrid were indebted to Javier Hernandez against Atletico Madrid .
Juventus are playing their first Champions League semi-finals since 2003 .
UEFA Champions League semi-final first legs take place on May 5/6 2015 .
CLICK HERE to follow how it all unfolded .","{'Min_10.0% Prob': 8.56129593849182, 'Min_20.0% Prob': 7.205029010772705, 'Min_30.0% Prob': 6.3529607403662895, 'Min_40.0% Prob': 5.601036173956735, 'Min_50.0% Prob': 4.86823397087601}",0.562150239944458,"{'rouge1': Score(precision=0.109375, recall=0.5384615384615384, fmeasure=0.18181818181818182), 'rouge2': Score(precision=0.031746031746031744, recall=0.16666666666666666, fmeasure=0.05333333333333334), 'rougeL': Score(precision=0.046875, recall=0.23076923076923078, fmeasure=0.07792207792207792)}",338,1,0.5362863779891075,Contaminated,1,0.5119131843485841,Contaminated,1,0.5336124260801117,Contaminated,1,0.5362863779891075,Likely Contaminated,1,0.5119131843485841,Likely Contaminated,1,0.5336124260801117,Likely Contaminated
