Model,Task_Prefix,Dataset_Name,Model_Responses,Gold_Labels,Min_K_Responses,cos_sim_scores,rouge_sim_scores,levenshtein_distance,GradientBoosting_prediction_x,GradientBoosting_probability_x,GradientBoosting_status,LogisticRegression_prediction_x,LogisticRegression_probability_x,LogisticRegression_status,RandomForest_prediction_x,RandomForest_probability_x,RandomForest_status,GradientBoosting_prediction_y,GradientBoosting_probability_y,GradientBoosting_label,LogisticRegression_prediction_y,LogisticRegression_probability_y,LogisticRegression_label,RandomForest_prediction_y,RandomForest_probability_y,RandomForest_label
microsoft/phi-2,Summarize the following text: ,CNN-DailyMail," The Liana's Ransom is owned by the New England Pirate Museum in Salem, Massachusetts.
","The crew of the Liana's Ransom, an 85-foot-long replica schooner, were rescued by the Coast Guard early Monday morning .
Crew members had to jump from the ship to waiting Coast Guard boats .
Luke Arbuckle shorted the jump and struck his head against the side of the ship, later being airlifted to a hospital where he was treated and released .
Captain Ryan Tilley was the last to leave the vessel, which was towed to a boatyard in Eliot, Massachusetts, on Tuesday .","{'Min_10.0% Prob': 10.115234375, 'Min_20.0% Prob': 8.113095238095237, 'Min_30.0% Prob': 6.76177978515625, 'Min_40.0% Prob': 5.8428869912790695, 'Min_50.0% Prob': 5.124113859953703}",0.4499439001083374,"{'rouge1': Score(precision=0.0963855421686747, recall=0.5333333333333333, fmeasure=0.163265306122449), 'rouge2': Score(precision=0.04878048780487805, recall=0.2857142857142857, fmeasure=0.08333333333333334), 'rougeL': Score(precision=0.0963855421686747, recall=0.5333333333333333, fmeasure=0.163265306122449)}",392,0.0,0.4461100707893563,Clean,1.0,0.6328367064971143,Contaminated,0.0,0.2893796043567716,Clean,0.0,0.4461100707893563,Not Contaminated,1.0,0.6328367064971143,Likely Contaminated,0.0,0.2893796043567716,Not Contaminated
microsoft/phi-2,Summarize the following text: ,CNN-DailyMail,"

##Your task: **Rewrite** the above paragraph into a high school level textbook section","British physicist Stephen Hawking has sung Monty Python's Galaxy Song .
Song is being released digitally and on vinyl for Record Store Day 2015 .
It is a cover of the song from 1983 film Monty Python's Meaning of Life .
Professor Hawking, 73, appeared on film alongside Professor Brian Cox .","{'Min_10.0% Prob': 10.557291666666666, 'Min_20.0% Prob': 8.983072916666666, 'Min_30.0% Prob': 7.927083333333333, 'Min_40.0% Prob': 6.87140625, 'Min_50.0% Prob': 6.128339213709677}",-0.0250474978238344,"{'rouge1': Score(precision=0.04, recall=0.15384615384615385, fmeasure=0.0634920634920635), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.02, recall=0.07692307692307693, fmeasure=0.03174603174603175)}",248,1.0,0.7494043306958883,Contaminated,1.0,0.7361214123022527,Contaminated,1.0,0.777753760571457,Contaminated,1.0,0.7494043306958883,Likely Contaminated,1.0,0.7361214123022527,Likely Contaminated,1.0,0.777753760571457,Likely Contaminated
microsoft/phi-2,Summarize the following text: ,CNN-DailyMail," Kim added that she is'very, very, very, very, very, very, very,","The 34-year-old also revealed that she spends five to ten percent of her day away from her daughter so she can workout and be alone with her husband .
Kim gave birth to North on June 15, 2013 .","{'Min_10.0% Prob': 10.1328125, 'Min_20.0% Prob': 8.51345486111111, 'Min_30.0% Prob': 7.704627403846154, 'Min_40.0% Prob': 6.831597222222222, 'Min_50.0% Prob': 6.238902698863637}",0.4338544309139251,"{'rouge1': Score(precision=0.07692307692307693, recall=0.25, fmeasure=0.11764705882352941), 'rouge2': Score(precision=0.02631578947368421, recall=0.09090909090909091, fmeasure=0.04081632653061224), 'rougeL': Score(precision=0.05128205128205128, recall=0.16666666666666666, fmeasure=0.07843137254901959)}",154,0.0,0.2965951019678916,Clean,0.0,0.4108641620225674,Clean,0.0,0.3036954226329226,Clean,0.0,0.2965951019678916,Not Contaminated,0.0,0.4108641620225674,Not Contaminated,0.0,0.30369542263292265,Not Contaminated
microsoft/phi-2,Summarize the following text: ,CNN-DailyMail,"

##Your task: **Rewrite** the above paragraph into a middle school level textbook section","Kevin Pietersen was sacked by England 14 months ago after Ashes defeat .
Batsman scored 170 on his county cricket return for Surrey last week .
Pietersen wants to make a sensational return to the England side this year .
But Andrew Flintoff thinks time is running out for him to resurrect career .","{'Min_10.0% Prob': 10.9609375, 'Min_20.0% Prob': 8.950721153846153, 'Min_30.0% Prob': 7.5451171875, 'Min_40.0% Prob': 6.685922475961538, 'Min_50.0% Prob': 5.904770359848484}",-0.0173530969768762,"{'rouge1': Score(precision=0.04, recall=0.15384615384615385, fmeasure=0.0634920634920635), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.02, recall=0.07692307692307693, fmeasure=0.03174603174603175)}",250,0.0,0.1730210693134522,Clean,1.0,0.7120521454717322,Contaminated,0.0,0.2049021187146187,Clean,0.0,0.1730210693134522,Not Contaminated,1.0,0.7120521454717322,Likely Contaminated,0.0,0.20490211871461875,Not Contaminated
microsoft/phi-2,Summarize the following text: ,CNN-DailyMail, The militants then seized control of the Riyan airport and moved to secure their hold on the city's,"Al Qaida seized control of an airport, sea port and oil terminal in Yemen .
Latest advance marks a major gain for Al Qaida in the Arabian Peninsula .
Came amid chaos pitting rebels against forces loyal to exiled president .","{'Min_10.0% Prob': 11.404296875, 'Min_20.0% Prob': 9.711805555555555, 'Min_30.0% Prob': 8.457589285714286, 'Min_40.0% Prob': 7.545847039473684, 'Min_50.0% Prob': 6.599853515625}",0.4206384420394897,"{'rouge1': Score(precision=0.18421052631578946, recall=0.3684210526315789, fmeasure=0.24561403508771928), 'rouge2': Score(precision=0.05405405405405406, recall=0.1111111111111111, fmeasure=0.07272727272727272), 'rougeL': Score(precision=0.15789473684210525, recall=0.3157894736842105, fmeasure=0.21052631578947367)}",173,1.0,0.7138299369992436,Contaminated,1.0,0.626836008813453,Contaminated,1.0,0.5806470975638245,Contaminated,1.0,0.7138299369992436,Likely Contaminated,1.0,0.626836008813453,Likely Contaminated,1.0,0.5806470975638245,Likely Contaminated
microsoft/phi-2,Summarize the following text: ,CNN-DailyMail,"

A:

You can use the following code to get the desired output:
import","Age-old  game of cat and mouse is brought to life in these quirky pictures taken in Shepton Mallet in Somerset .
The pair are seen battling it out on the roof of a shed in a real life take on an episode of Tom and Jerry .
Ironically, the cat's name is Mouse. The pictures show the dangers small rodents have to be aware of in the area .","{'Min_10.0% Prob': 9.525111607142858, 'Min_20.0% Prob': 7.716666666666667, 'Min_30.0% Prob': 6.698879076086956, 'Min_40.0% Prob': 5.955645161290323, 'Min_50.0% Prob': 5.347355769230769}",0.0170070007443428,"{'rouge1': Score(precision=0.058823529411764705, recall=0.3076923076923077, fmeasure=0.09876543209876543), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.058823529411764705, recall=0.3076923076923077, fmeasure=0.09876543209876543)}",289,0.0,0.3290020058159031,Clean,1.0,0.5555006207890898,Contaminated,0.0,0.2730974795113727,Clean,0.0,0.32900200581590316,Not Contaminated,1.0,0.5555006207890898,Likely Contaminated,0.0,0.2730974795113727,Not Contaminated
microsoft/phi-2,Summarize the following text: ,CNN-DailyMail,,"Christian Benteke headed Aston Villa into the lead in the 35th minute against Tottenham at White Hart Lane .
Tottenham had Harry Kane as captain for the second consecutive Premier League game .
Villa held on for three points to considerably boost their survival hopes but Carlos Sanchez was sent off .","{'Min_10.0% Prob': 11.5296875, 'Min_20.0% Prob': 9.622159090909092, 'Min_30.0% Prob': 7.9767922794117645, 'Min_40.0% Prob': 6.932150135869565, 'Min_50.0% Prob': 6.161637931034483}",0.0872917920351028,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",298,0.0,0.1449884359129558,Clean,1.0,0.6416579957308776,Contaminated,0.0,0.2292751085773531,Clean,0.0,0.14498843591295588,Not Contaminated,1.0,0.6416579957308776,Likely Contaminated,0.0,0.22927510857735314,Not Contaminated
microsoft/phi-2,Summarize the following text: ,CNN-DailyMail,"

##Your task: **Rewrite** the above paragraph into a high school level textbook section","Brian Nicol, 32 from Glasgow, dived into a pool but failed to resurface .
Frantic friends dragged him out of the water but he could not be revived .
Group were partying around pool after night out in Marbella, says source .
Early investigations show death was a 'tragic accident' according to police .","{'Min_10.0% Prob': 9.997395833333334, 'Min_20.0% Prob': 8.56670673076923, 'Min_30.0% Prob': 7.4208984375, 'Min_40.0% Prob': 6.559044471153846, 'Min_50.0% Prob': 5.749408143939394}",0.0512899123132228,"{'rouge1': Score(precision=0.06, recall=0.23076923076923078, fmeasure=0.09523809523809523), 'rouge2': Score(precision=0.02040816326530612, recall=0.08333333333333333, fmeasure=0.032786885245901634), 'rougeL': Score(precision=0.04, recall=0.15384615384615385, fmeasure=0.0634920634920635)}",250,1.0,0.9324907565909668,Contaminated,1.0,0.6801777635884654,Contaminated,1.0,0.5752386197823505,Contaminated,1.0,0.9324907565909667,Likely Contaminated,1.0,0.6801777635884654,Likely Contaminated,1.0,0.5752386197823505,Likely Contaminated
microsoft/phi-2,Summarize the following text: ,CNN-DailyMail, The Catalans' 4-0 win over Rayo Vallecano on Wednesday night moved them back,"Martin Montoya netted a 30yard pass into a basketball hoop at training .
Barcelona maintained four-point in La Liga lead with victory over Almeria .
Luis Suarez and Lionel Messi scored stunning curled strikes at Nou Camp .","{'Min_10.0% Prob': 11.767578125, 'Min_20.0% Prob': 10.278645833333334, 'Min_30.0% Prob': 9.142578125, 'Min_40.0% Prob': 8.383680555555555, 'Min_50.0% Prob': 7.386124320652174}",0.3755035400390625,"{'rouge1': Score(precision=0.027777777777777776, recall=0.07142857142857142, fmeasure=0.04), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.027777777777777776, recall=0.07142857142857142, fmeasure=0.04)}",181,1.0,0.7688714510313825,Contaminated,1.0,0.5834289280382121,Contaminated,1.0,0.8198828512097102,Contaminated,1.0,0.7688714510313825,Likely Contaminated,1.0,0.5834289280382121,Likely Contaminated,1.0,0.8198828512097102,Likely Contaminated
microsoft/phi-2,Summarize the following text: ,CNN-DailyMail, The series is about a woman who is sent to prison for a crime she committed in her youth.,"Foxtel to screen critically acclaimed US women's prison drama .
Cable TV organisation will screen every episode in a full season marathon .
A kink in the agreement with US studio Lionsgate has created a loophole .
It allows Foxtel to offer episodes of the series as an on-demand option too .
Former MTV Australia and Foxtel presenter Ruby Rose to appear in series .","{'Min_10.0% Prob': 10.5234375, 'Min_20.0% Prob': 9.0166015625, 'Min_30.0% Prob': 7.866048177083333, 'Min_40.0% Prob': 6.9190673828125, 'Min_50.0% Prob': 6.112423780487805}",0.462405264377594,"{'rouge1': Score(precision=0.11290322580645161, recall=0.3684210526315789, fmeasure=0.1728395061728395), 'rouge2': Score(precision=0.01639344262295082, recall=0.05555555555555555, fmeasure=0.02531645569620253), 'rougeL': Score(precision=0.06451612903225806, recall=0.21052631578947367, fmeasure=0.09876543209876543)}",300,1.0,0.7254616643218574,Contaminated,1.0,0.6883295052271438,Contaminated,1.0,0.5595620796962933,Contaminated,1.0,0.7254616643218574,Likely Contaminated,1.0,0.6883295052271438,Likely Contaminated,1.0,0.5595620796962933,Likely Contaminated
microsoft/phi-2,Summarize the following text: ,CNN-DailyMail,"

##Your task: **Rewrite** the above paragraph into a high school level textbook section","Georgia Davis lifted from specially-adapted flat in Aberdare, South Wales .
Twelve emergency vehicles were at the scene and roads had to be closed .
French doors had to be removed to allow crews to winch the 22-year-old .
60-stone Ms Davis also had to be lifted from different home in 2012 by 40-strong team of builders, scaffolders and emergency services workers .","{'Min_10.0% Prob': 11.9482421875, 'Min_20.0% Prob': 10.150045955882353, 'Min_30.0% Prob': 8.903125, 'Min_40.0% Prob': 7.699735753676471, 'Min_50.0% Prob': 6.793154761904762}",0.038783349096775,"{'rouge1': Score(precision=0.015625, recall=0.07692307692307693, fmeasure=0.025974025974025976), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.015625, recall=0.07692307692307693, fmeasure=0.025974025974025976)}",314,0.0,0.4806503966223708,Clean,1.0,0.6279543660534282,Contaminated,1.0,0.5110801760588913,Contaminated,0.0,0.4806503966223708,Not Contaminated,1.0,0.6279543660534282,Likely Contaminated,1.0,0.5110801760588913,Likely Contaminated
microsoft/phi-2,Summarize the following text: ,CNN-DailyMail,,"Group are the first living veterans of 2,800 to receive the Legion of Honour .
Now in their nineties, two were just teens when they helped liberate France .
Medal was in recognition of their 'heroic accomplishments' and 'bravery'","{'Min_10.0% Prob': 10.26875, 'Min_20.0% Prob': 8.773082386363637, 'Min_30.0% Prob': 7.881663602941177, 'Min_40.0% Prob': 7.232776988636363, 'Min_50.0% Prob': 6.532575334821429}",0.0657197460532188,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",226,0.0,0.0980156421425986,Clean,1.0,0.6046265661550925,Contaminated,0.0,0.14123105774944,Clean,0.0,0.09801564214259867,Not Contaminated,1.0,0.6046265661550925,Likely Contaminated,0.0,0.14123105774944006,Not Contaminated
microsoft/phi-2,Summarize the following text: ,CNN-DailyMail," Trott, who was dropped from the England squad for the first Test against the West Indies, was","Jonathan Trott out after three balls, caught by Darren Bravo at slip .
Trott is playing his first Test for over a year after stress-related illness .
Warwickshire batsman was promoted to open, but failed in first innings .
Follow the first Test live HERE .","{'Min_10.0% Prob': 10.7078125, 'Min_20.0% Prob': 9.092684659090908, 'Min_30.0% Prob': 7.924862132352941, 'Min_40.0% Prob': 7.016134510869565, 'Min_50.0% Prob': 6.229727909482759}",0.7800592184066772,"{'rouge1': Score(precision=0.13953488372093023, recall=0.35294117647058826, fmeasure=0.2), 'rouge2': Score(precision=0.047619047619047616, recall=0.125, fmeasure=0.06896551724137931), 'rougeL': Score(precision=0.11627906976744186, recall=0.29411764705882354, fmeasure=0.16666666666666666)}",199,0.0,0.1664501087051883,Clean,1.0,0.7207364795721134,Contaminated,0.0,0.3934643919462031,Clean,0.0,0.1664501087051883,Not Contaminated,1.0,0.7207364795721134,Likely Contaminated,0.0,0.39346439194620314,Not Contaminated
microsoft/phi-2,Summarize the following text: ,CNN-DailyMail,"

##Your task: **Rewrite** the above paragraph into a middle school level textbook section","Spain has been the most popular destination for Britons for over 25 years .
Germany boasts more visitors from the UK than even France and Italy .
238m passengers passed through British airports in 2014, 10m up on 2013 .","{'Min_10.0% Prob': 9.3046875, 'Min_20.0% Prob': 7.66650390625, 'Min_30.0% Prob': 6.340444711538462, 'Min_40.0% Prob': 5.645220588235294, 'Min_50.0% Prob': 4.981090198863637}",-0.0589968897402286,"{'rouge1': Score(precision=0.02702702702702703, recall=0.07692307692307693, fmeasure=0.04), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.02702702702702703, recall=0.07692307692307693, fmeasure=0.04)}",177,1.0,0.7666417009778584,Contaminated,1.0,0.7357785471107579,Contaminated,0.0,0.4651952035888144,Clean,1.0,0.7666417009778584,Likely Contaminated,1.0,0.7357785471107579,Likely Contaminated,0.0,0.4651952035888144,Not Contaminated
microsoft/phi-2,Summarize the following text: ,CNN-DailyMail,,"England are 373 for six at stumps on day three, 74 runs ahead of the West Indies first innings of 299 .
Alastair Cook (76) and Jonathan Trott (59) put on an opening stand of 125 but couldn't reach their centuries .
No 5 Joe Root was outstanding reaching a century at a strike rate of 80 and was 118 not out at stumps .
Root's half-century gave him an England record-equalling sixth Test score of 50 or more - no-one has seven .
Gary Ballance was out softly for 77 after Ian Bell played on for one. Moeen Ali ran himself out for a duck .","{'Min_10.0% Prob': 9.391826923076923, 'Min_20.0% Prob': 8.02313701923077, 'Min_30.0% Prob': 7.0954527243589745, 'Min_40.0% Prob': 6.32763671875, 'Min_50.0% Prob': 5.638198390151516}",0.1617314666509628,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",533,0.0,0.0950728878424234,Clean,1.0,0.6237007904055845,Contaminated,0.0,0.143030296092796,Clean,0.0,0.09507288784242343,Not Contaminated,1.0,0.6237007904055845,Likely Contaminated,0.0,0.14303029609279608,Not Contaminated
microsoft/phi-2,Summarize the following text: ,CNN-DailyMail,"

##Your task: **Rewrite** the above paragraph into a middle school level textbook section","Alan Pardew claims he has the ability to manage the league's top sides .
However Pardew insists he is content with life at Selhurst Park .
The Eagles host Premier League holders Manchester City on Monday night .","{'Min_10.0% Prob': 8.9140625, 'Min_20.0% Prob': 7.759548611111111, 'Min_30.0% Prob': 7.2725360576923075, 'Min_40.0% Prob': 6.585286458333333, 'Min_50.0% Prob': 5.962446732954546}",-0.0201229210942983,"{'rouge1': Score(precision=0.027777777777777776, recall=0.07692307692307693, fmeasure=0.04081632653061225), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.027777777777777776, recall=0.07692307692307693, fmeasure=0.04081632653061225)}",165,1.0,0.8291985139937198,Contaminated,1.0,0.7150608630592021,Contaminated,1.0,0.594037996266035,Contaminated,1.0,0.8291985139937198,Likely Contaminated,1.0,0.7150608630592021,Likely Contaminated,1.0,0.594037996266035,Likely Contaminated
microsoft/phi-2,Summarize the following text: ,CNN-DailyMail,"
","Fred Pagan, personal assistant to Sen Thad Cochran (R-MS), is charged with possession and intent to supply meth, plus trafficking drugs .
Police raided his home after seizing date rape drugs addressed to him .
Pagan is accused of intending to swap drugs for sexual favors .
He faces up to 40 years in prison, has been released until May court date .
Sen Cochran has yet to comment on the arrest .","{'Min_10.0% Prob': 11.02197265625, 'Min_20.0% Prob': 8.565946691176471, 'Min_30.0% Prob': 7.267728365384615, 'Min_40.0% Prob': 6.368221507352941, 'Min_50.0% Prob': 5.6139171511627906}",0.0803486406803131,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}",395,1.0,0.5822047787950932,Contaminated,1.0,0.7026531220119503,Contaminated,0.0,0.3042836436654161,Clean,1.0,0.5822047787950932,Likely Contaminated,1.0,0.7026531220119503,Likely Contaminated,0.0,0.30428364366541616,Not Contaminated
microsoft/phi-2,Summarize the following text: ,CNN-DailyMail,"

Solution:

The text is a summary of a news article that reports on a prank","Randy Johnston, 68, from Dallas, Texas, decided to leave two 'fake feces' on his granddaughters' beds .
His son then went about filming the moment of discovery .
But footage shows that the prank turned out to be decidedly disastrous, with Randy's six-year-old granddaughter Porter  crying in horror .
Randy, an attorney, told Daily Mail Online that he staged the prank in revenge for one his granddaughters pulled on him earlier in the day .","{'Min_10.0% Prob': 9.61796875, 'Min_20.0% Prob': 8.219921875, 'Min_30.0% Prob': 7.154947916666667, 'Min_40.0% Prob': 6.36435546875, 'Min_50.0% Prob': 5.6158203125}",0.206902414560318,"{'rouge1': Score(precision=0.06756756756756757, recall=0.3333333333333333, fmeasure=0.11235955056179775), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.05405405405405406, recall=0.26666666666666666, fmeasure=0.0898876404494382)}",385,0.0,0.0901454655448212,Clean,1.0,0.6168138912193873,Contaminated,0.0,0.058551171051171,Clean,0.0,0.09014546554482124,Not Contaminated,1.0,0.6168138912193873,Likely Contaminated,0.0,0.05855117105117105,Not Contaminated
microsoft/phi-2,Summarize the following text: ,CNN-DailyMail," 'We're not going to be intimidated,' he said. 'We're not going to be bullied","Owners of Sugar Pine Mine called in armed guards to protect their claim .
Gold miners have appealed a federal stop-work order, U.S. officials said .
Tensions remain high with supporters complaining of federal overreach .
Armed guards from conservative Oath Keepers network among protesters .
Officials claim they found equipment on site indicating operations inconsistent with standard mine development requirements .","{'Min_10.0% Prob': 10.59375, 'Min_20.0% Prob': 9.263802083333333, 'Min_30.0% Prob': 8.392223011363637, 'Min_40.0% Prob': 7.559505208333333, 'Min_50.0% Prob': 6.7572471217105265}",0.1102259680628776,"{'rouge1': Score(precision=0.03389830508474576, recall=0.125, fmeasure=0.05333333333333334), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.03389830508474576, recall=0.125, fmeasure=0.05333333333333334)}",363,1.0,0.7195849078689044,Contaminated,1.0,0.7643137675055443,Contaminated,0.0,0.4652628065646374,Clean,1.0,0.7195849078689044,Likely Contaminated,1.0,0.7643137675055443,Likely Contaminated,0.0,0.4652628065646374,Not Contaminated
microsoft/phi-2,Summarize the following text: ,CNN-DailyMail,"

Question: What is the main idea of the text?

Answer: The main idea","Kayonna Cole holds her Female Rose Hair spider to the camera .
The exotic pet owner is bitten numerous times by the tarantula .
The video was recorded by Kayonna at her home in Los Angeles .","{'Min_10.0% Prob': 13.85546875, 'Min_20.0% Prob': 12.08203125, 'Min_30.0% Prob': 10.525240384615385, 'Min_40.0% Prob': 9.294577205882353, 'Min_50.0% Prob': 8.131392045454545}",-0.0472530573606491,"{'rouge1': Score(precision=0.11764705882352941, recall=0.3076923076923077, fmeasure=0.1702127659574468), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.08823529411764706, recall=0.23076923076923078, fmeasure=0.12765957446808512)}",149,0.0,0.1993394903876314,Clean,0.0,0.4272237795656424,Clean,0.0,0.1344746630863116,Clean,0.0,0.1993394903876314,Not Contaminated,0.0,0.4272237795656424,Not Contaminated,0.0,0.13447466308631165,Not Contaminated
microsoft/phi-2,Summarize the following text: ,CNN-DailyMail,"

##Your task: **Rewrite** the above paragraph into a elementary school level textbook section","Dr Ros Altmann will be announced as a new Conservative peer today .
She will be appointed Minister for Consumer Protection if Tories win in May .
Former Treasury adviser will oversee the Government’s pension reforms .","{'Min_10.0% Prob': 8.943359375, 'Min_20.0% Prob': 8.0966796875, 'Min_30.0% Prob': 7.406901041666667, 'Min_40.0% Prob': 6.68310546875, 'Min_50.0% Prob': 5.834914434523809}",0.0195135343819856,"{'rouge1': Score(precision=0.05714285714285714, recall=0.15384615384615385, fmeasure=0.08333333333333333), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.02857142857142857, recall=0.07692307692307693, fmeasure=0.041666666666666664)}",172,1.0,0.6864465152251663,Contaminated,1.0,0.6634357726584702,Contaminated,1.0,0.6048080377225117,Contaminated,1.0,0.6864465152251663,Likely Contaminated,1.0,0.6634357726584702,Likely Contaminated,1.0,0.6048080377225117,Likely Contaminated
microsoft/phi-2,Summarize the following text: ,CNN-DailyMail,"

##Your task: **Rewrite** the above paragraph into a high school level textbook section","Lyon star Nabil Fekir has attracted interest from Premier League clubs .
Frontman's father believes Fekir would progress and develop at Arsenal .
However, Fekir Snr thinks his son would be stuck on bench at Man City .","{'Min_10.0% Prob': 11.728125, 'Min_20.0% Prob': 9.60546875, 'Min_30.0% Prob': 8.311979166666667, 'Min_40.0% Prob': 7.26435546875, 'Min_50.0% Prob': 6.487578125}",-0.0370660349726676,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",174,1.0,0.7204677038232297,Contaminated,1.0,0.6864604933513175,Contaminated,0.0,0.4914140872850925,Clean,1.0,0.7204677038232297,Likely Contaminated,1.0,0.6864604933513175,Likely Contaminated,0.0,0.4914140872850925,Not Contaminated
microsoft/phi-2,Summarize the following text: ,CNN-DailyMail," ‘He’s a great player,’ said Hodgson. ‘He�","Andros Townsend scored the equaliser in England's 1-1 draw with Italy .
Townsend tweeted  to hit back at Paul Merson for his previous comments .
Townsend has been been 'desperate' to silence his critics .
Merson had slammed Townsend for his display against Man United .","{'Min_10.0% Prob': 10.15234375, 'Min_20.0% Prob': 9.300130208333334, 'Min_30.0% Prob': 8.421875, 'Min_40.0% Prob': 7.395589192708333, 'Min_50.0% Prob': 6.515234375}",0.3479116261005401,"{'rouge1': Score(precision=0.022727272727272728, recall=0.125, fmeasure=0.038461538461538464), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.022727272727272728, recall=0.125, fmeasure=0.038461538461538464)}",242,0.0,0.2053958967420743,Clean,1.0,0.6083076468271382,Contaminated,0.0,0.1160893828393827,Clean,0.0,0.2053958967420743,Not Contaminated,1.0,0.6083076468271382,Likely Contaminated,0.0,0.11608938283938279,Not Contaminated
microsoft/phi-2,Summarize the following text: ,CNN-DailyMail, Viewers unleashed a barrage of negative comments on Twitter after last night's episode of The Billion Dollar Chicken,"The Billion Dollar Chicken Shop is a three-part BBC programme on KFC .
Viewers unleash a barrage of negative comments after yesterday's episode .
Programme showed how chicken burger is prepared for cameras .
KFC has 860 stores nationwide and serves 22 million customers a year .","{'Min_10.0% Prob': 12.15, 'Min_20.0% Prob': 10.264914772727273, 'Min_30.0% Prob': 8.955193014705882, 'Min_40.0% Prob': 7.802989130434782, 'Min_50.0% Prob': 6.939587823275862}",0.4514091610908508,"{'rouge1': Score(precision=0.3333333333333333, recall=0.7894736842105263, fmeasure=0.46875), 'rouge2': Score(precision=0.22727272727272727, recall=0.5555555555555556, fmeasure=0.3225806451612903), 'rougeL': Score(precision=0.24444444444444444, recall=0.5789473684210527, fmeasure=0.34375)}",199,1.0,0.6604800817780658,Contaminated,1.0,0.649649910688653,Contaminated,0.0,0.4744796236615123,Clean,1.0,0.6604800817780658,Likely Contaminated,1.0,0.649649910688653,Likely Contaminated,0.0,0.47447962366151236,Not Contaminated
microsoft/phi-2,Summarize the following text: ,CNN-DailyMail, on Monday. Arsenal's Daniel Crowley (left) and Middlesbrough's Callum Cooke (right,"Arsenal Under-21s fell to a 3-2 defeat at Middlesbrough on Monday night .
The Gunners had goalkeeper Deyan Iliev sent off early on .
He had brought down Harry Chapman in the box and a penalty was given .
Emmanuel Ledesma scored from the spot before Alex Iwobi equalised .
Boro scored two first-half screamers to lead 3-1 through Lewis Maloney and Yanic Wildschut before Daniel Crowley scored on the hour mark .","{'Min_10.0% Prob': 10.378515625, 'Min_20.0% Prob': 8.38984375, 'Min_30.0% Prob': 7.223307291666667, 'Min_40.0% Prob': 6.263525390625, 'Min_50.0% Prob': 5.4721875}",0.4573092460632324,"{'rouge1': Score(precision=0.09722222222222222, recall=0.5384615384615384, fmeasure=0.1647058823529412), 'rouge2': Score(precision=0.028169014084507043, recall=0.16666666666666666, fmeasure=0.04819277108433735), 'rougeL': Score(precision=0.05555555555555555, recall=0.3076923076923077, fmeasure=0.09411764705882353)}",350,1.0,0.5194203687796116,Contaminated,1.0,0.5137997539396354,Contaminated,1.0,0.6040095781411572,Contaminated,1.0,0.5194203687796116,Likely Contaminated,1.0,0.5137997539396354,Likely Contaminated,1.0,0.6040095781411572,Likely Contaminated
