Model,Task_Prefix,Dataset_Name,Model_Responses,Gold_Labels,Min_K_Responses,cos_sim_scores,rouge_sim_scores,levenshtein_distance,GradientBoosting_prediction_x,GradientBoosting_probability_x,GradientBoosting_status,LogisticRegression_prediction_x,LogisticRegression_probability_x,LogisticRegression_status,RandomForest_prediction_x,RandomForest_probability_x,RandomForest_status,GradientBoosting_prediction_y,GradientBoosting_probability_y,GradientBoosting_label,LogisticRegression_prediction_y,LogisticRegression_probability_y,LogisticRegression_label,RandomForest_prediction_y,RandomForest_probability_y,RandomForest_label
EleutherAI/gpt-neo-125m,Summarize the following text: ,XSum,".

The BBC's Victoria Derbyshire programme is the latest in a series of reports on",Four people have been treated for smoke inhalation following a fire on a Tube train at Oxford Circus in central London.,"{'Min_10.0% Prob': 9.468250751495361, 'Min_20.0% Prob': 8.037789106369019, 'Min_30.0% Prob': 7.046209653218587, 'Min_40.0% Prob': 6.261364579200745, 'Min_50.0% Prob': 5.297121329741045}",0.0947818309068679,"{'rouge1': Score(precision=0.14285714285714285, recall=0.2, fmeasure=0.16666666666666666), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.09523809523809523, recall=0.13333333333333333, fmeasure=0.1111111111111111)}",87,1.0,0.9271444073049312,Contaminated,1.0,0.7443041589926146,Contaminated,1.0,0.968366772116772,Contaminated,1.0,0.9271444073049313,Likely Contaminated,1.0,0.7443041589926146,Likely Contaminated,1.0,0.9683667721167721,Likely Contaminated
EleutherAI/gpt-neo-125m,Summarize the following text: ,XSum,"
The number of mobile phones seized in the prison was the highest in the UK since the start of","Prison staff had to use a ""cherry picker"" crane to remove packages of drugs and mobile phones which had become trapped on the roof.","{'Min_10.0% Prob': 10.319620609283447, 'Min_20.0% Prob': 9.564895153045654, 'Min_30.0% Prob': 8.151092410087585, 'Min_40.0% Prob': 7.27343919060447, 'Min_50.0% Prob': 6.6032806124006}",0.4733931720256805,"{'rouge1': Score(precision=0.20833333333333334, recall=0.2631578947368421, fmeasure=0.23255813953488372), 'rouge2': Score(precision=0.043478260869565216, recall=0.05555555555555555, fmeasure=0.04878048780487805), 'rougeL': Score(precision=0.16666666666666666, recall=0.21052631578947367, fmeasure=0.186046511627907)}",95,1.0,0.6342849554506454,Contaminated,1.0,0.7485347573430191,Contaminated,1.0,0.7235833060760757,Contaminated,1.0,0.6342849554506454,Likely Contaminated,1.0,0.7485347573430191,Likely Contaminated,1.0,0.7235833060760757,Likely Contaminated
EleutherAI/gpt-neo-125m,Summarize the following text: ,XSum,,"McLaren arrived at this weekend's Monaco Grand Prix, on which they mark the 50th anniversary of their first entry in Formula 1, hoping the race would be their best chance of a decent result so far this year - and possibly all season.","{'Min_10.0% Prob': 10.150603532791138, 'Min_20.0% Prob': 8.074036598205566, 'Min_30.0% Prob': 7.175989934376308, 'Min_40.0% Prob': 6.556164841902883, 'Min_50.0% Prob': 5.989450295766194}",0.1118049472570419,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}",230,1.0,0.889851955283067,Contaminated,1.0,0.7813975608125336,Contaminated,1.0,0.7659530505109194,Contaminated,1.0,0.889851955283067,Likely Contaminated,1.0,0.7813975608125336,Likely Contaminated,1.0,0.7659530505109194,Likely Contaminated
EleutherAI/gpt-neo-125m,Summarize the following text: ,XSum,"

The study also found that the average satisfaction score of boys and girls was lower than that of",Most 15-year-olds in Northern Ireland are happy with their lives.,"{'Min_10.0% Prob': 8.404181480407715, 'Min_20.0% Prob': 7.6493213176727295, 'Min_30.0% Prob': 6.29590779542923, 'Min_40.0% Prob': 5.640901231765747, 'Min_50.0% Prob': 4.685833709580558}",0.327083021402359,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",76,0.0,0.4222383554943132,Clean,1.0,0.611701560190688,Contaminated,1.0,0.6387397937889422,Contaminated,0.0,0.4222383554943132,Not Contaminated,1.0,0.611701560190688,Likely Contaminated,1.0,0.6387397937889422,Likely Contaminated
EleutherAI/gpt-neo-125m,Summarize the following text: ,XSum,"
The Scottish government has said it will be working with the Scottish Government to develop a new spaceport",Plans for the UK's first spaceport on the Kintyre peninsula are being unveiled at Westminster.,"{'Min_10.0% Prob': 9.748676300048828, 'Min_20.0% Prob': 8.69976794719696, 'Min_30.0% Prob': 7.728207588195801, 'Min_40.0% Prob': 6.7892696261405945, 'Min_50.0% Prob': 6.1162584781646725}",0.5487832427024841,"{'rouge1': Score(precision=0.25, recall=0.2222222222222222, fmeasure=0.23529411764705882), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.125, recall=0.1111111111111111, fmeasure=0.11764705882352941)}",85,1.0,0.9579201921428604,Contaminated,1.0,0.6647500207927788,Contaminated,1.0,0.994655067155067,Contaminated,1.0,0.9579201921428604,Likely Contaminated,1.0,0.6647500207927788,Likely Contaminated,1.0,0.994655067155067,Likely Contaminated
EleutherAI/gpt-neo-125m,Summarize the following text: ,XSum,"

References

External links

Category:1986 births
Category:Living people
Category",York City have signed midfielder Clovis Kamdjo on a two-year contract following his release by National League rivals Forest Green Rovers in May.,"{'Min_10.0% Prob': 10.099990526835123, 'Min_20.0% Prob': 9.101546367009481, 'Min_30.0% Prob': 8.341753853691948, 'Min_40.0% Prob': 7.666922012964885, 'Min_50.0% Prob': 6.932399972279867}",-0.0178658720105886,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",118,1.0,0.5456789052661117,Contaminated,1.0,0.6149386608386828,Contaminated,1.0,0.6977579948646122,Contaminated,1.0,0.5456789052661117,Likely Contaminated,1.0,0.6149386608386828,Likely Contaminated,1.0,0.6977579948646122,Likely Contaminated
EleutherAI/gpt-neo-125m,Summarize the following text: ,XSum,"
Kruis, who missed the first Test of the series against Australia in the summer, has",Saracens' George Kruis has been added to the England squad after recovering from ankle surgery.,"{'Min_10.0% Prob': 9.425442695617676, 'Min_20.0% Prob': 8.734458923339844, 'Min_30.0% Prob': 7.800549666086833, 'Min_40.0% Prob': 7.091343283653259, 'Min_50.0% Prob': 6.499160408973694}",0.4778571426868438,"{'rouge1': Score(precision=0.2, recall=0.2, fmeasure=0.20000000000000004), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.13333333333333333, recall=0.13333333333333333, fmeasure=0.13333333333333333)}",72,1.0,0.9421011462796106,Contaminated,1.0,0.5464369569459587,Contaminated,1.0,0.9771212121212122,Contaminated,1.0,0.9421011462796106,Likely Contaminated,1.0,0.5464369569459587,Likely Contaminated,1.0,0.9771212121212122,Likely Contaminated
EleutherAI/gpt-neo-125m,Summarize the following text: ,XSum,"
Dywedodd: ""Mae'n debyg bod grŵp l","Mae'r gantores Cerys Matthews wedi disgrifio sut cafodd hi ei deffro gan sŵn hofrennydd a gweld bloc o fflatiau yn wenfflam yn ardal Kensington, Llundain.","{'Min_10.0% Prob': 13.442548274993896, 'Min_20.0% Prob': 12.129984140396118, 'Min_30.0% Prob': 11.112121105194092, 'Min_40.0% Prob': 10.190061132113138, 'Min_50.0% Prob': 9.4466904517143}",0.4656277596950531,"{'rouge1': Score(precision=0.07407407407407407, recall=0.25, fmeasure=0.11428571428571428), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.07407407407407407, recall=0.25, fmeasure=0.11428571428571428)}",132,1.0,0.6549663977180811,Contaminated,1.0,0.641551387430411,Contaminated,1.0,0.7999839417472479,Contaminated,1.0,0.6549663977180811,Likely Contaminated,1.0,0.641551387430411,Likely Contaminated,1.0,0.7999839417472479,Likely Contaminated
EleutherAI/gpt-neo-125m,Summarize the following text: ,XSum,"
The Dakota Access Pipeline, which runs from the Standing Rock Sioux reservation to the Standing Rock Sioux reservation",The US Army has decided not to allow an oil pipeline to cross under a reservoir on land it controls in North Dakota in a move praised by protesters.,"{'Min_10.0% Prob': 10.306783676147461, 'Min_20.0% Prob': 8.701166439056397, 'Min_30.0% Prob': 7.242277979850769, 'Min_40.0% Prob': 6.486602176319469, 'Min_50.0% Prob': 5.962449772017343}",0.4694578945636749,"{'rouge1': Score(precision=0.13793103448275862, recall=0.2222222222222222, fmeasure=0.1702127659574468), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.10344827586206896, recall=0.16666666666666666, fmeasure=0.1276595744680851)}",110,1.0,0.9385076923701644,Contaminated,1.0,0.8115998380119005,Contaminated,1.0,0.9252307243410184,Contaminated,1.0,0.9385076923701644,Likely Contaminated,1.0,0.8115998380119005,Likely Contaminated,1.0,0.9252307243410185,Likely Contaminated
EleutherAI/gpt-neo-125m,Summarize the following text: ,XSum,"
The Russian football team are also facing a possible Russian-Ukrainian match, which could be",The French authorities have expelled controversial Russia fan leader Alexander Shprygin for a second time.,"{'Min_10.0% Prob': 12.25045394897461, 'Min_20.0% Prob': 10.306940078735352, 'Min_30.0% Prob': 9.407254314422607, 'Min_40.0% Prob': 8.921935830797468, 'Min_50.0% Prob': 8.461951679653591}",0.2837319374084472,"{'rouge1': Score(precision=0.13333333333333333, recall=0.13333333333333333, fmeasure=0.13333333333333333), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.13333333333333333, recall=0.13333333333333333, fmeasure=0.13333333333333333)}",78,1.0,0.9215659662688576,Contaminated,1.0,0.625073635255546,Contaminated,1.0,0.9511387685823662,Contaminated,1.0,0.9215659662688575,Likely Contaminated,1.0,0.625073635255546,Likely Contaminated,1.0,0.9511387685823662,Likely Contaminated
EleutherAI/gpt-neo-125m,Summarize the following text: ,XSum,"

References

Category:1962 births
Category:Living people
Category:People from","A 79-year-old man has been arrested on suspicion of sexual offences by Operation Yewtree detectives, Scotland Yard has said.","{'Min_10.0% Prob': 9.809468746185303, 'Min_20.0% Prob': 8.453075218200684, 'Min_30.0% Prob': 7.626802444458008, 'Min_40.0% Prob': 6.536017560958863, 'Min_50.0% Prob': 5.6748851629403925}",0.0167507082223892,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",102,1.0,0.6754150722153758,Contaminated,1.0,0.577627134351894,Contaminated,0.0,0.4773030677708311,Clean,1.0,0.6754150722153758,Likely Contaminated,1.0,0.577627134351894,Likely Contaminated,0.0,0.47730306777083115,Not Contaminated
EleutherAI/gpt-neo-125m,Summarize the following text: ,XSum,"

Ireland's captain, Sean O'Brien, said: ""We have been very good in","Ireland's slow start to their World Cup quarter-final against Argentina proved their downfall, head coach coach Joe Schmidt has admitted.","{'Min_10.0% Prob': 9.713419437408447, 'Min_20.0% Prob': 8.381386637687683, 'Min_30.0% Prob': 7.086411816733224, 'Min_40.0% Prob': 6.543709754943848, 'Min_50.0% Prob': 5.934194922447205}",0.5099327564239502,"{'rouge1': Score(precision=0.09090909090909091, recall=0.15384615384615385, fmeasure=0.1142857142857143), 'rouge2': Score(precision=0.047619047619047616, recall=0.08333333333333333, fmeasure=0.060606060606060615), 'rougeL': Score(precision=0.09090909090909091, recall=0.15384615384615385, fmeasure=0.1142857142857143)}",102,1.0,0.9137496670287286,Contaminated,1.0,0.7334500261510664,Contaminated,1.0,0.8652944894158126,Contaminated,1.0,0.9137496670287286,Likely Contaminated,1.0,0.7334500261510664,Likely Contaminated,1.0,0.8652944894158126,Likely Contaminated
EleutherAI/gpt-neo-125m,Summarize the following text: ,XSum,"

Match ends, Forest Green Rovers 5, Torquay United 5.
Liam",Forest Green and Torquay followed their seven-goal thriller on Boxing Day with another classic on New Year's Day as the points were shared in a 5-5 draw.,"{'Min_10.0% Prob': 9.54400380452474, 'Min_20.0% Prob': 8.974947929382324, 'Min_30.0% Prob': 7.765605163574219, 'Min_40.0% Prob': 7.144731448246882, 'Min_50.0% Prob': 6.4291161649367385}",0.5913584232330322,"{'rouge1': Score(precision=0.16666666666666666, recall=0.5, fmeasure=0.25), 'rouge2': Score(precision=0.034482758620689655, recall=0.1111111111111111, fmeasure=0.05263157894736842), 'rougeL': Score(precision=0.13333333333333333, recall=0.4, fmeasure=0.2)}",123,1.0,0.9111565088119632,Contaminated,1.0,0.8414309300595902,Contaminated,1.0,0.9017126794132864,Contaminated,1.0,0.9111565088119631,Likely Contaminated,1.0,0.8414309300595902,Likely Contaminated,1.0,0.9017126794132865,Likely Contaminated
EleutherAI/gpt-neo-125m,Summarize the following text: ,XSum,"

The Cherries were also unable to score in the first half, with the visitors trailing by","Bournemouth boss Eddie Howe admits his side's sudden lack of confidence in front of goal is ""baffling"".","{'Min_10.0% Prob': 10.187525749206543, 'Min_20.0% Prob': 8.294050693511963, 'Min_30.0% Prob': 7.421590487162272, 'Min_40.0% Prob': 6.387415515051948, 'Min_50.0% Prob': 5.722810831936923}",0.2981810271739959,"{'rouge1': Score(precision=0.05555555555555555, recall=0.0625, fmeasure=0.058823529411764705), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.05555555555555555, recall=0.0625, fmeasure=0.058823529411764705)}",81,1.0,0.9311165617296846,Contaminated,1.0,0.7607203249287752,Contaminated,1.0,0.9528428932178932,Contaminated,1.0,0.9311165617296846,Likely Contaminated,1.0,0.7607203249287752,Likely Contaminated,1.0,0.9528428932178932,Likely Contaminated
EleutherAI/gpt-neo-125m,Summarize the following text: ,XSum,".

This article was amended on 1 March 2019 to clarify that the word ""bullying""",Steve Backshall has spoken about his disappointment that it was reported he was bullied on Strictly Come Dancing by his dance partner Ola Jordan.,"{'Min_10.0% Prob': 9.514981269836426, 'Min_20.0% Prob': 8.524591159820556, 'Min_30.0% Prob': 7.9228076338768005, 'Min_40.0% Prob': 7.265171831304377, 'Min_50.0% Prob': 6.537717155047825}",0.2326415777206421,"{'rouge1': Score(precision=0.16666666666666666, recall=0.2857142857142857, fmeasure=0.2105263157894737), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.08333333333333333, recall=0.14285714285714285, fmeasure=0.10526315789473685)}",115,1.0,0.947513964196803,Contaminated,1.0,0.6452174753047902,Contaminated,1.0,0.9801064213564212,Contaminated,1.0,0.947513964196803,Likely Contaminated,1.0,0.6452174753047902,Likely Contaminated,1.0,0.9801064213564213,Likely Contaminated
EleutherAI/gpt-neo-125m,Summarize the following text: ,XSum,"
The new proposals are part of a wider review of the system, which will be held in the","More than 90,000 GCSE and A-level results were changed after challenges to grades awarded this summer - the highest on record and an increase of 17% compared with last year.","{'Min_10.0% Prob': 12.398930549621582, 'Min_20.0% Prob': 9.900350298200335, 'Min_30.0% Prob': 8.506144571304322, 'Min_40.0% Prob': 7.429023947034564, 'Min_50.0% Prob': 6.770649565590753}",0.1636815518140792,"{'rouge1': Score(precision=0.0967741935483871, recall=0.16666666666666666, fmeasure=0.12244897959183673), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.06451612903225806, recall=0.1111111111111111, fmeasure=0.08163265306122448)}",130,0.0,0.4531973743557257,Clean,1.0,0.6402917849256358,Contaminated,1.0,0.648235904428449,Contaminated,0.0,0.45319737435572577,Not Contaminated,1.0,0.6402917849256358,Likely Contaminated,1.0,0.648235904428449,Likely Contaminated
EleutherAI/gpt-neo-125m,Summarize the following text: ,XSum,"'s sister, Rose Polge, who died in the early hours of the morning.
Tuesday 1","A junior doctor whose body was found in the sea suffered from ""work-related anxiety"", her sister has said.","{'Min_10.0% Prob': 11.011165142059326, 'Min_20.0% Prob': 9.399202227592468, 'Min_30.0% Prob': 8.261780897776285, 'Min_40.0% Prob': 7.508899211883545, 'Min_50.0% Prob': 6.815440871498802}",0.252271443605423,"{'rouge1': Score(precision=0.15789473684210525, recall=0.2, fmeasure=0.17647058823529413), 'rouge2': Score(precision=0.05555555555555555, recall=0.07142857142857142, fmeasure=0.0625), 'rougeL': Score(precision=0.10526315789473684, recall=0.13333333333333333, fmeasure=0.11764705882352941)}",75,1.0,0.8939980855723855,Contaminated,1.0,0.8154201955394952,Contaminated,1.0,0.9271291718703512,Contaminated,1.0,0.8939980855723855,Likely Contaminated,1.0,0.8154201955394952,Likely Contaminated,1.0,0.9271291718703512,Likely Contaminated
EleutherAI/gpt-neo-125m,Summarize the following text: ,XSum,"

Munster have been in the news for a number of reasons.

First,",Munster will be investigated over their management of Conor Murray's head injury in the European Champions Cup victory over Glasgow on Saturday.,"{'Min_10.0% Prob': 9.993568420410156, 'Min_20.0% Prob': 8.53941068649292, 'Min_30.0% Prob': 7.995244094303676, 'Min_40.0% Prob': 7.423442745208741, 'Min_50.0% Prob': 6.893939435482025}",0.5510862469673157,"{'rouge1': Score(precision=0.17391304347826086, recall=0.3333333333333333, fmeasure=0.22857142857142854), 'rouge2': Score(precision=0.045454545454545456, recall=0.09090909090909091, fmeasure=0.060606060606060615), 'rougeL': Score(precision=0.13043478260869565, recall=0.25, fmeasure=0.1714285714285714)}",105,1.0,0.9395876814879582,Contaminated,1.0,0.7426697158815643,Contaminated,1.0,0.9560261221266654,Contaminated,1.0,0.9395876814879582,Likely Contaminated,1.0,0.7426697158815643,Likely Contaminated,1.0,0.9560261221266654,Likely Contaminated
EleutherAI/gpt-neo-125m,Summarize the following text: ,XSum,"
Heydrich was a member of the Czech resistance, and was a member of the Czech resistance","Nicknamed ""The Hangman of Prague"", SS general Reinhard Heydrich was a man even Hitler himself feared as ""the man with an iron heart"".","{'Min_10.0% Prob': 11.33310635884603, 'Min_20.0% Prob': 10.066198190053305, 'Min_30.0% Prob': 8.988613446553549, 'Min_40.0% Prob': 7.953286449114482, 'Min_50.0% Prob': 7.260654894510905}",0.5140406489372253,"{'rouge1': Score(precision=0.2608695652173913, recall=0.375, fmeasure=0.30769230769230765), 'rouge2': Score(precision=0.09090909090909091, recall=0.13333333333333333, fmeasure=0.10810810810810811), 'rougeL': Score(precision=0.17391304347826086, recall=0.25, fmeasure=0.20512820512820512)}",98,1.0,0.7105945610941197,Contaminated,1.0,0.7262223756273612,Contaminated,1.0,0.8437043707926057,Contaminated,1.0,0.7105945610941197,Likely Contaminated,1.0,0.7262223756273612,Likely Contaminated,1.0,0.8437043707926057,Likely Contaminated
EleutherAI/gpt-neo-125m,Summarize the following text: ,XSum,"
The judge said the police had not been able to stop the parades and had not been able",A resident of the Short Strand area of east Belfast has challenged a decision to overturn a court ruling that the PSNI was wrong not to stop union flag protests.,"{'Min_10.0% Prob': 10.482132911682129, 'Min_20.0% Prob': 9.41663916905721, 'Min_30.0% Prob': 8.779745790693495, 'Min_40.0% Prob': 8.058727025985718, 'Min_50.0% Prob': 6.993572846055031}",0.3352122008800506,"{'rouge1': Score(precision=0.16666666666666666, recall=0.2777777777777778, fmeasure=0.20833333333333334), 'rouge2': Score(precision=0.034482758620689655, recall=0.058823529411764705, fmeasure=0.043478260869565216), 'rougeL': Score(precision=0.16666666666666666, recall=0.2777777777777778, fmeasure=0.20833333333333334)}",119,1.0,0.8076350928989112,Contaminated,1.0,0.5340656353656699,Contaminated,1.0,0.9235805513930516,Contaminated,1.0,0.8076350928989112,Likely Contaminated,1.0,0.5340656353656699,Likely Contaminated,1.0,0.9235805513930515,Likely Contaminated
EleutherAI/gpt-neo-125m,Summarize the following text: ,XSum,"

If you are married, you can give away up to £1,000 a year to",Very few people pay inheritance tax (IHT) and it raises relatively little money for the Treasury.,"{'Min_10.0% Prob': 13.892118453979492, 'Min_20.0% Prob': 10.32518196105957, 'Min_30.0% Prob': 9.212047958374024, 'Min_40.0% Prob': 8.263179234095983, 'Min_50.0% Prob': 7.354416423373753}",0.2592143416404724,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",73,1.0,0.8630044462632199,Contaminated,1.0,0.6094161623278268,Contaminated,1.0,0.9340317003258178,Contaminated,1.0,0.8630044462632199,Likely Contaminated,1.0,0.6094161623278268,Likely Contaminated,1.0,0.9340317003258178,Likely Contaminated
EleutherAI/gpt-neo-125m,Summarize the following text: ,XSum,"

The Bulls have been in the process of negotiating a deal for the Championship club for the last","The joint administrators of Bradford Bulls have extended the deadline to buy the club to Monday, 19 December.","{'Min_10.0% Prob': 11.543237686157227, 'Min_20.0% Prob': 10.95440705617269, 'Min_30.0% Prob': 9.708512496948241, 'Min_40.0% Prob': 8.639390672956194, 'Min_50.0% Prob': 7.760111067030165}",0.5891488790512085,"{'rouge1': Score(precision=0.3888888888888889, recall=0.3888888888888889, fmeasure=0.3888888888888889), 'rouge2': Score(precision=0.058823529411764705, recall=0.058823529411764705, fmeasure=0.058823529411764705), 'rougeL': Score(precision=0.3333333333333333, recall=0.3333333333333333, fmeasure=0.3333333333333333)}",85,1.0,0.8437071953540018,Contaminated,1.0,0.6352472859449735,Contaminated,1.0,0.9589397893772896,Contaminated,1.0,0.8437071953540018,Likely Contaminated,1.0,0.6352472859449735,Likely Contaminated,1.0,0.9589397893772896,Likely Contaminated
EleutherAI/gpt-neo-125m,Summarize the following text: ,XSum,"
The wombats are a group of animals that are not only a threat to the wombats but",One of the world's rarest species - the northern hairy-nosed wombat - has been given a much-needed boost with a brand new arrival.,"{'Min_10.0% Prob': 8.434837341308594, 'Min_20.0% Prob': 7.7292280197143555, 'Min_30.0% Prob': 6.96884028116862, 'Min_40.0% Prob': 6.250479459762573, 'Min_50.0% Prob': 5.4320969422658285}",0.4662727415561676,"{'rouge1': Score(precision=0.25, recall=0.35294117647058826, fmeasure=0.2926829268292683), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.16666666666666666, recall=0.23529411764705882, fmeasure=0.19512195121951217)}",95,1.0,0.9759533627227308,Contaminated,1.0,0.6054728001755525,Contaminated,1.0,0.9903095238095238,Contaminated,1.0,0.9759533627227307,Likely Contaminated,1.0,0.6054728001755525,Likely Contaminated,1.0,0.9903095238095238,Likely Contaminated
EleutherAI/gpt-neo-125m,Summarize the following text: ,XSum,"
Read more:
Cahill: ""We've got to stay patient. We know what",Defender Gary Cahill believes England were not outclassed in their 2-0 friendly defeat by Spain on Friday.,"{'Min_10.0% Prob': 11.28414011001587, 'Min_20.0% Prob': 9.332343578338623, 'Min_30.0% Prob': 8.256457805633545, 'Min_40.0% Prob': 7.094225724538167, 'Min_50.0% Prob': 6.543551488356157}",0.3199975192546844,"{'rouge1': Score(precision=0.05555555555555555, recall=0.08333333333333333, fmeasure=0.06666666666666667), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.05555555555555555, recall=0.08333333333333333, fmeasure=0.06666666666666667)}",76,1.0,0.8472184453450027,Contaminated,1.0,0.5845896800138238,Contaminated,1.0,0.822289035311094,Contaminated,1.0,0.8472184453450027,Likely Contaminated,1.0,0.5845896800138238,Likely Contaminated,1.0,0.822289035311094,Likely Contaminated
EleutherAI/gpt-neo-125m,Summarize the following text: ,XSum,"
Inspectors said the school had been ""very successful"" in improving the reading and writing skills",All four schools run by a Telford academy trust have been put in special measures within a week.,"{'Min_10.0% Prob': 9.740352630615234, 'Min_20.0% Prob': 9.26058546702067, 'Min_30.0% Prob': 8.703210163116456, 'Min_40.0% Prob': 8.175550937652588, 'Min_50.0% Prob': 7.73926125632392}",0.3463059067726135,"{'rouge1': Score(precision=0.16666666666666666, recall=0.2, fmeasure=0.1818181818181818), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.16666666666666666, recall=0.2, fmeasure=0.1818181818181818)}",80,1.0,0.737615621942077,Contaminated,1.0,0.5488950471373645,Contaminated,1.0,0.8459576380576769,Contaminated,1.0,0.737615621942077,Likely Contaminated,1.0,0.5488950471373645,Likely Contaminated,1.0,0.8459576380576769,Likely Contaminated
EleutherAI/gpt-neo-125m,Summarize the following text: ,XSum,"
She said she had been ""very careful"" about the date she had reported Arlene missing.",The inquest into the death of County Tyrone schoolgirl Arlene Arkinson has heard a chilling account of an assault by child killer Robert Howard.,"{'Min_10.0% Prob': 12.693575382232666, 'Min_20.0% Prob': 10.165224742889404, 'Min_30.0% Prob': 8.68876165151596, 'Min_40.0% Prob': 7.854668010364879, 'Min_50.0% Prob': 7.139040061405727}",0.3068418502807617,"{'rouge1': Score(precision=0.08333333333333333, recall=0.13333333333333333, fmeasure=0.10256410256410255), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.08333333333333333, recall=0.13333333333333333, fmeasure=0.10256410256410255)}",111,1.0,0.8695345933882191,Contaminated,1.0,0.8162716163694621,Contaminated,1.0,0.8234028975903166,Contaminated,1.0,0.8695345933882191,Likely Contaminated,1.0,0.8162716163694621,Likely Contaminated,1.0,0.8234028975903166,Likely Contaminated
EleutherAI/gpt-neo-125m,Summarize the following text: ,XSum,"

References

External links

Category:1952 births
Category:Living people
",Wales rugby great Gareth Edwards has been knighted by the Duke of Cambridge in recognition of a glittering sporting career and services to charity.,"{'Min_10.0% Prob': 10.970409393310547, 'Min_20.0% Prob': 9.731949424743652, 'Min_30.0% Prob': 8.855550587177277, 'Min_40.0% Prob': 8.191427326202392, 'Min_50.0% Prob': 7.0750178923973674}",0.0063141649588942,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",120,1.0,0.9626764224815456,Contaminated,1.0,0.6873171613177783,Contaminated,1.0,0.9648954150424736,Contaminated,1.0,0.9626764224815457,Likely Contaminated,1.0,0.6873171613177783,Likely Contaminated,1.0,0.9648954150424737,Likely Contaminated
EleutherAI/gpt-neo-125m,Summarize the following text: ,XSum,"
The IPCC has been criticised for its handling of the case.
The IPCC has also been criticised","Two police officers face misconduct hearings over the ""plebgate"" affair involving ex-chief whip Andrew Mitchell, the police watchdog has said.","{'Min_10.0% Prob': 10.316247463226318, 'Min_20.0% Prob': 9.060051250457764, 'Min_30.0% Prob': 8.295865714550018, 'Min_40.0% Prob': 7.899805402755737, 'Min_50.0% Prob': 7.312795639038086}",0.2236917316913604,"{'rouge1': Score(precision=0.14285714285714285, recall=0.17647058823529413, fmeasure=0.15789473684210528), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.14285714285714285, recall=0.17647058823529413, fmeasure=0.15789473684210528)}",110,1.0,0.9825624060401652,Contaminated,1.0,0.579392617513588,Contaminated,1.0,0.9645646645021644,Contaminated,1.0,0.9825624060401652,Likely Contaminated,1.0,0.579392617513588,Likely Contaminated,1.0,0.9645646645021643,Likely Contaminated
