Model,Task_Prefix,Dataset_Name,Model_Responses,Gold_Labels,Min_K_Responses,cos_sim_scores,rouge_sim_scores,levenshtein_distance,GradientBoosting_prediction,GradientBoosting_probability,GradientBoosting_status,LogisticRegression_prediction,LogisticRegression_probability,LogisticRegression_status,RandomForest_prediction,RandomForest_probability,RandomForest_status
facebook/opt-2.7b,Summarize the following text: ,Xsum,"

I'm not sure if this is the right place to post this, but I'm hoping",A nine-year-old boy with autism has been unable to go to school for three months because all the special schools in the area near his home are full.,"{'Min_10.0% Prob': 8.398494243621826, 'Min_20.0% Prob': 6.749288241068522, 'Min_30.0% Prob': 5.499077796936035, 'Min_40.0% Prob': 4.326245014484112, 'Min_50.0% Prob': 3.710749052464962}",-0.0205281022936105,"{'rouge1': Score(precision=0.06666666666666667, recall=0.11764705882352941, fmeasure=0.0851063829787234), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.03333333333333333, recall=0.058823529411764705, fmeasure=0.0425531914893617)}",113,1.0,0.7186349489254195,Contaminated,1.0,0.5608599149619636,Contaminated,1.0,0.7118773241940335,Contaminated
facebook/opt-2.7b,Summarize the following text: ,Xsum,"
The BBC Micro Computer was a huge success, and was in around 80% of school classrooms in","Tablets, computers and phones have advanced super quickly in the last few years, and are a huge part of our daily lives.","{'Min_10.0% Prob': 9.96963882446289, 'Min_20.0% Prob': 7.064408302307129, 'Min_30.0% Prob': 6.181100504738944, 'Min_40.0% Prob': 5.120810079574585, 'Min_50.0% Prob': 4.455668871219341}",0.405624657869339,"{'rouge1': Score(precision=0.3181818181818182, recall=0.4117647058823529, fmeasure=0.358974358974359), 'rouge2': Score(precision=0.047619047619047616, recall=0.0625, fmeasure=0.05405405405405405), 'rougeL': Score(precision=0.18181818181818182, recall=0.23529411764705882, fmeasure=0.20512820512820512)}",88,1.0,0.7127646134075557,Contaminated,1.0,0.5851139746227523,Contaminated,1.0,0.7912112556561087,Contaminated
facebook/opt-2.7b,Summarize the following text: ,Xsum,,"Ireland's slow start to their World Cup quarter-final against Argentina proved their downfall, head coach coach Joe Schmidt has admitted.","{'Min_10.0% Prob': 11.408501625061035, 'Min_20.0% Prob': 8.780317020416259, 'Min_30.0% Prob': 7.6050125530787875, 'Min_40.0% Prob': 6.284176278114319, 'Min_50.0% Prob': 5.614352265993754}",0.0014467362780123,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}",134,1.0,0.5911004320955205,Contaminated,0.0,0.3832279165479668,Clean,1.0,0.7206919428610604,Contaminated
facebook/opt-2.7b,Summarize the following text: ,Xsum,,"A man was limp ""like a teddy bear"" after he was restrained by bouncers on the ground outside an Aberdeen bar, a murder trial has heard.","{'Min_10.0% Prob': 10.362470308939615, 'Min_20.0% Prob': 8.380856275558472, 'Min_30.0% Prob': 7.115091853671604, 'Min_40.0% Prob': 6.186961034933726, 'Min_50.0% Prob': 5.2392191886901855}",0.0291828140616416,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}",132,1.0,0.7740342804924757,Contaminated,0.0,0.47182461570903605,Clean,1.0,0.7707633021218547,Contaminated
facebook/opt-2.7b,Summarize the following text: ,Xsum,"
The culls are part of a wider strategy to eradicate bovine TB in England by 20",A scheme to vaccinate badgers against bovine tuberculosis in a bid to tackle the disease in cattle has been launched by the government.,"{'Min_10.0% Prob': 10.761897087097168, 'Min_20.0% Prob': 7.044219064712524, 'Min_30.0% Prob': 5.4475855231285095, 'Min_40.0% Prob': 4.463360840624029, 'Min_50.0% Prob': 3.7408791269574846}",0.5070814490318298,"{'rouge1': Score(precision=0.2608695652173913, recall=0.375, fmeasure=0.30769230769230765), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.21739130434782608, recall=0.3125, fmeasure=0.2564102564102564)}",97,1.0,0.9138319387373179,Contaminated,1.0,0.626433474085799,Contaminated,1.0,0.9196233227339968,Contaminated
facebook/opt-2.7b,Summarize the following text: ,Xsum,"
The Polish foreign ministry said the removal was ""an act of vandalism and disrespect for the memory of","Russia's ambassador to Poland, Sergey Andreyev, has said he meant no offence when he appeared to suggest Poland was partly to blame for the start of World War Two.","{'Min_10.0% Prob': 8.660050710042318, 'Min_20.0% Prob': 6.699155875614712, 'Min_30.0% Prob': 5.773953080177307, 'Min_40.0% Prob': 4.753561283860888, 'Min_50.0% Prob': 4.1767812967300415}",0.4314261376857757,"{'rouge1': Score(precision=0.16666666666666666, recall=0.2777777777777778, fmeasure=0.20833333333333334), 'rouge2': Score(precision=0.034482758620689655, recall=0.058823529411764705, fmeasure=0.043478260869565216), 'rougeL': Score(precision=0.16666666666666666, recall=0.2777777777777778, fmeasure=0.20833333333333334)}",119,1.0,0.8355857649893257,Contaminated,1.0,0.656294464778073,Contaminated,1.0,0.8514293283224876,Contaminated
facebook/opt-2.7b,Summarize the following text: ,Xsum,"

I'm not sure what the point of this is.

I think it's to",A man has been arrested in north-west London on suspicion of involvement in production of improvised explosive devices in Iraq in 2007.,"{'Min_10.0% Prob': 9.562162399291992, 'Min_20.0% Prob': 7.493482875823974, 'Min_30.0% Prob': 6.652102266039167, 'Min_40.0% Prob': 5.6619349956512455, 'Min_50.0% Prob': 5.060507198174794}",-0.0292396135628223,"{'rouge1': Score(precision=0.043478260869565216, recall=0.06666666666666667, fmeasure=0.052631578947368425), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.043478260869565216, recall=0.06666666666666667, fmeasure=0.052631578947368425)}",109,1.0,0.8157396317353516,Contaminated,0.0,0.44304176955160635,Clean,1.0,0.8290935963546257,Contaminated
facebook/opt-2.7b,Summarize the following text: ,Xsum,.,"Press commentators across Europe are coming to terms with elections in France, Greece and Italy which saw big gains for left-wing politicians.","{'Min_10.0% Prob': 11.84676456451416, 'Min_20.0% Prob': 9.24328556060791, 'Min_30.0% Prob': 8.158755779266357, 'Min_40.0% Prob': 6.771556878089905, 'Min_50.0% Prob': 5.768245146824763}",0.0985678657889366,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}",141,1.0,0.6141624014993571,Contaminated,1.0,0.6764914507542331,Contaminated,1.0,0.6701774899936666,Contaminated
facebook/opt-2.7b,Summarize the following text: ,Xsum,.,"US researchers have developed what they call a ""molten glass sewing machine"" by combining 3D printing of glass with a mathematical model of how a liquid thread forms different types of loop.","{'Min_10.0% Prob': 11.518832524617514, 'Min_20.0% Prob': 9.764881134033203, 'Min_30.0% Prob': 8.10684585571289, 'Min_40.0% Prob': 7.268892748015268, 'Min_50.0% Prob': 6.3611782391866045}",0.0093708876520395,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}",189,1.0,0.6332966897867631,Contaminated,0.0,0.2731167359814687,Clean,1.0,0.6203573877103288,Contaminated
facebook/opt-2.7b,Summarize the following text: ,Xsum,,Five British service personnel have been killed in a UK helicopter crash in southern Afghanistan.,"{'Min_10.0% Prob': 8.718505859375, 'Min_20.0% Prob': 8.36203130086263, 'Min_30.0% Prob': 8.231412529945374, 'Min_40.0% Prob': 6.601984937985738, 'Min_50.0% Prob': 5.465480417013168}",-0.0150827951729297,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}",94,1.0,0.9348727848787328,Contaminated,1.0,0.5008004364233984,Contaminated,1.0,0.9796352235727234,Contaminated
facebook/opt-2.7b,Summarize the following text: ,Xsum,"
The teenagers are also given a map of the route and a compass.
The event is open",Thousands of teenagers are trekking across Dartmoor in the famous Ten Tors challenge.,"{'Min_10.0% Prob': 9.86674690246582, 'Min_20.0% Prob': 9.168956756591797, 'Min_30.0% Prob': 8.889826774597168, 'Min_40.0% Prob': 8.001032284327916, 'Min_50.0% Prob': 6.794519848293728}",0.3940776288509369,"{'rouge1': Score(precision=0.3076923076923077, recall=0.23529411764705882, fmeasure=0.26666666666666666), 'rouge2': Score(precision=0.08333333333333333, recall=0.0625, fmeasure=0.07142857142857144), 'rougeL': Score(precision=0.23076923076923078, recall=0.17647058823529413, fmeasure=0.20000000000000004)}",61,1.0,0.8334731326809516,Contaminated,1.0,0.5893803475321288,Contaminated,1.0,0.885262096327539,Contaminated
facebook/opt-2.7b,Summarize the following text: ,Xsum,"

I'm not sure if this is a good thing or a bad thing.
On the",Seagulls have come to the aid of campaigners fighting to save a former hospital from immediate demolition.,"{'Min_10.0% Prob': 9.698046684265137, 'Min_20.0% Prob': 7.914498448371887, 'Min_30.0% Prob': 6.866846799850464, 'Min_40.0% Prob': 6.173056453466415, 'Min_50.0% Prob': 5.4337565183639525}",0.0240331068634986,"{'rouge1': Score(precision=0.11764705882352941, recall=0.125, fmeasure=0.12121212121212122), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.058823529411764705, recall=0.0625, fmeasure=0.06060606060606061)}",79,,,,,,,,,
facebook/opt-2.7b,Summarize the following text: ,Xsum,"
""We are pleased that the court has recognised the seriousness of the offence and the impact it has",A man convicted of bludgeoning to death a Romanian woman whose body was found in a wheelie bin has been jailed for life.,"{'Min_10.0% Prob': 8.308717966079712, 'Min_20.0% Prob': 6.877124309539795, 'Min_30.0% Prob': 5.689488232135773, 'Min_40.0% Prob': 4.916521072387695, 'Min_50.0% Prob': 4.041644637401287}",0.1290388405323028,"{'rouge1': Score(precision=0.08695652173913043, recall=0.1111111111111111, fmeasure=0.0975609756097561), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.08695652173913043, recall=0.1111111111111111, fmeasure=0.0975609756097561)}",92,,,,,,,,,
facebook/opt-2.7b,Summarize the following text: ,Xsum,"
Click here to get started.",Manchester United goalkeeper Victor Valdes has had his loan spell with Belgian club Standard Liege terminated.,"{'Min_10.0% Prob': 9.815580368041992, 'Min_20.0% Prob': 7.446834246317546, 'Min_30.0% Prob': 6.324991989135742, 'Min_40.0% Prob': 5.456657341548374, 'Min_50.0% Prob': 4.68175044324663}",-0.0825152248144149,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",92,,,,,,,,,
facebook/opt-2.7b,Summarize the following text: ,Xsum," have been quick to defend Mr Carson, with former Florida governor Jeb Bush saying on Friday that the CNN","Ben Carson is increasingly on the defensive over stories he has told about his troubled childhood in his autobiography, Gifted Hands: The Ben Carson Story.","{'Min_10.0% Prob': 9.081688404083252, 'Min_20.0% Prob': 7.657508659362793, 'Min_30.0% Prob': 6.668695688247681, 'Min_40.0% Prob': 5.765454877506603, 'Min_50.0% Prob': 5.080740179334368}",0.308059960603714,"{'rouge1': Score(precision=0.12, recall=0.15789473684210525, fmeasure=0.13636363636363635), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.12, recall=0.15789473684210525, fmeasure=0.13636363636363635)}",117,,,,,,,,,
facebook/opt-2.7b,Summarize the following text: ,Xsum,"
""It's a wonderful letter and I'm sure it will be a collector's item for many","An unpublished letter from writer and scholar CS Lewis has made £4,600 at auction in Gloucestershire, more than three times the original estimate.","{'Min_10.0% Prob': 9.682073593139648, 'Min_20.0% Prob': 8.222299337387085, 'Min_30.0% Prob': 7.054757277170817, 'Min_40.0% Prob': 6.207808295885722, 'Min_50.0% Prob': 5.523685646057129}",0.3576388657093048,"{'rouge1': Score(precision=0.08333333333333333, recall=0.1111111111111111, fmeasure=0.09523809523809525), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.08333333333333333, recall=0.1111111111111111, fmeasure=0.09523809523809525)}",107,,,,,,,,,
facebook/opt-2.7b,Summarize the following text: ,Xsum,"
Mr Jammeh, who has ruled the country for 22 years, has been accused of human",West African leaders have given Yahya Jammeh a final opportunity to relinquish power after Senegalese troops entered The Gambia.,"{'Min_10.0% Prob': 10.191542148590088, 'Min_20.0% Prob': 7.6239019393920895, 'Min_30.0% Prob': 6.4482128620147705, 'Min_40.0% Prob': 5.6801958084106445, 'Min_50.0% Prob': 4.901907886777606}",0.4086510241031647,"{'rouge1': Score(precision=0.10526315789473684, recall=0.13333333333333333, fmeasure=0.11764705882352941), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.10526315789473684, recall=0.13333333333333333, fmeasure=0.11764705882352941)}",96,,,,,,,,,
facebook/opt-2.7b,Summarize the following text: ,Xsum,"

I'm not sure if this is a good thing or a bad thing.
On the",Forward Vadaine Oliver has joined Mansfield Town on an emergency one-month loan from Crewe Alexandra.,"{'Min_10.0% Prob': 9.668712615966797, 'Min_20.0% Prob': 8.504329562187195, 'Min_30.0% Prob': 7.392086744308472, 'Min_40.0% Prob': 6.564146101474762, 'Min_50.0% Prob': 5.55737963589755}",0.0205355137586593,"{'rouge1': Score(precision=0.0625, recall=0.0625, fmeasure=0.0625), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0625, recall=0.0625, fmeasure=0.0625)}",79,,,,,,,,,
facebook/opt-2.7b,Summarize the following text: ,Xsum,,Shrewsbury Town have signed former Walsall goalkeeper Craig MacGillivray on a one-year deal.,"{'Min_10.0% Prob': 5.937948703765869, 'Min_20.0% Prob': 5.170909118652344, 'Min_30.0% Prob': 4.529992546354022, 'Min_40.0% Prob': 3.83894624710083, 'Min_50.0% Prob': 3.393776754538218}",0.1059461310505867,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}",89,,,,,,,,,
facebook/opt-2.7b,Summarize the following text: ,Xsum,"

I'm not sure I understand the point of this. If you have a gene that causes","Researchers have invented a DNA ""tape recorder"" that can trace the family history of every cell in an organism.","{'Min_10.0% Prob': 8.148440599441528, 'Min_20.0% Prob': 7.003231763839722, 'Min_30.0% Prob': 6.296149730682373, 'Min_40.0% Prob': 5.421580579545763, 'Min_50.0% Prob': 4.936507268385454}",0.313677430152893,"{'rouge1': Score(precision=0.2631578947368421, recall=0.29411764705882354, fmeasure=0.27777777777777773), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.15789473684210525, recall=0.17647058823529413, fmeasure=0.16666666666666669)}",82,,,,,,,,,
facebook/opt-2.7b,Summarize the following text: ,Xsum,.,An activist's undercover work to shed light the extent of illegal logging in Cambodia's forests has been recognised by the Goldman Environmental Prize.,"{'Min_10.0% Prob': 8.736385822296143, 'Min_20.0% Prob': 7.603537464141846, 'Min_30.0% Prob': 6.911951269422259, 'Min_40.0% Prob': 6.04083206653595, 'Min_50.0% Prob': 5.316002699045034}",0.0794013887643814,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}",150,,,,,,,,,
facebook/opt-2.7b,Summarize the following text: ,Xsum,"

I'm not sure if this is a good thing or a bad thing.
On the",Scientists say the notoriously dry continent of Africa is sitting on a vast reservoir of groundwater.,"{'Min_10.0% Prob': 11.112570762634277, 'Min_20.0% Prob': 9.445432821909586, 'Min_30.0% Prob': 8.073602104187012, 'Min_40.0% Prob': 7.3471444845199585, 'Min_50.0% Prob': 6.349631518125534}",0.0559842996299266,"{'rouge1': Score(precision=0.25, recall=0.25, fmeasure=0.25), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.125, recall=0.125, fmeasure=0.125)}",74,,,,,,,,,
facebook/opt-2.7b,Summarize the following text: ,Xsum,"
He was arrested in November 2016 and charged with the offences in February 2017.
The trial was",A former Metropolitan Police officer has been found not guilty of sexually assaulting a teenage boy in the back of a police van nearly 30 years ago.,"{'Min_10.0% Prob': 7.312453985214233, 'Min_20.0% Prob': 5.729224109649659, 'Min_30.0% Prob': 4.586879074573517, 'Min_40.0% Prob': 3.960799228061329, 'Min_50.0% Prob': 3.4367254972457886}",0.3271853625774383,"{'rouge1': Score(precision=0.07407407407407407, recall=0.11764705882352941, fmeasure=0.0909090909090909), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.07407407407407407, recall=0.11764705882352941, fmeasure=0.0909090909090909)}",114,,,,,,,,,
facebook/opt-2.7b,Summarize the following text: ,Xsum,"

I'm not sure if this is a joke or not, but I'm going to go",December was the UK's wettest month in more than a hundred years.,"{'Min_10.0% Prob': 9.811884880065918, 'Min_20.0% Prob': 7.755499203999837, 'Min_30.0% Prob': 6.998852968215942, 'Min_40.0% Prob': 5.8558950026830034, 'Min_50.0% Prob': 4.9852215349674225}",0.0487101227045059,"{'rouge1': Score(precision=0.07692307692307693, recall=0.058823529411764705, fmeasure=0.06666666666666667), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.07692307692307693, recall=0.058823529411764705, fmeasure=0.06666666666666667)}",53,,,,,,,,,
facebook/opt-2.7b,Summarize the following text: ,Xsum,"

I'm not sure what the point of this is.

I think it's a",Council officials have insisted a redevelopment of a former gay pub in London still includes an LGBT venue for the plans to go ahead.,"{'Min_10.0% Prob': 9.833145141601562, 'Min_20.0% Prob': 8.816396903991699, 'Min_30.0% Prob': 8.150939396449498, 'Min_40.0% Prob': 7.141983699798584, 'Min_50.0% Prob': 6.595107873280843}",0.1602635234594345,"{'rouge1': Score(precision=0.125, recall=0.2, fmeasure=0.15384615384615385), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.08333333333333333, recall=0.13333333333333333, fmeasure=0.10256410256410255)}",107,,,,,,,,,
facebook/opt-2.7b,Summarize the following text: ,Xsum,"
The band's website said: ""The Specials were formed in Coventry in 1977 by the","John ""Brad"" Bradbury, drummer with The Specials, has died at the age of 62.","{'Min_10.0% Prob': 8.970703601837158, 'Min_20.0% Prob': 7.90722930431366, 'Min_30.0% Prob': 7.048186858495076, 'Min_40.0% Prob': 5.917397618293762, 'Min_50.0% Prob': 5.194353532791138}",0.2452827841043472,"{'rouge1': Score(precision=0.21428571428571427, recall=0.2, fmeasure=0.20689655172413796), 'rouge2': Score(precision=0.07692307692307693, recall=0.07142857142857142, fmeasure=0.07407407407407408), 'rougeL': Score(precision=0.21428571428571427, recall=0.2, fmeasure=0.20689655172413796)}",59,,,,,,,,,
facebook/opt-2.7b,Summarize the following text: ,Xsum,"
The FSA says it is working with the meat industry to ensure the new system is as effective as","More diseased meat could end up in sausages and pies because of changes to safety checks in slaughterhouses, hygiene inspectors have warned.","{'Min_10.0% Prob': 11.942407131195068, 'Min_20.0% Prob': 9.138147068023681, 'Min_30.0% Prob': 7.744157135486603, 'Min_40.0% Prob': 6.870570312846791, 'Min_50.0% Prob': 6.049881952149527}",0.5249974727630615,"{'rouge1': Score(precision=0.09090909090909091, recall=0.10526315789473684, fmeasure=0.0975609756097561), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.09090909090909091, recall=0.10526315789473684, fmeasure=0.0975609756097561)}",104,,,,,,,,,
facebook/opt-2.7b,Summarize the following text: ,Xsum,".

I'm not sure how I feel about this. I'm not sure how I feel","As polling day fast approaches, the BBC's Scotland 2015 programme is holding its final election debate featuring politicians answering your questions.","{'Min_10.0% Prob': 12.203550815582275, 'Min_20.0% Prob': 9.69334363937378, 'Min_30.0% Prob': 7.89897700718471, 'Min_40.0% Prob': 7.288448015848796, 'Min_50.0% Prob': 6.5509167313575745}",0.0017555633094161,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",122,,,,,,,,,
facebook/opt-2.7b,Summarize the following text: ,Xsum,"
""I hope that the focus will remain on the issues that are important to Wales, and that","Control over teachers' pay and conditions will be devolved, Welsh Secretary Alun Cairns has announced.","{'Min_10.0% Prob': 10.256019115447998, 'Min_20.0% Prob': 7.431656122207642, 'Min_30.0% Prob': 6.036908507347107, 'Min_40.0% Prob': 5.2833636701107025, 'Min_50.0% Prob': 4.433568282560869}",0.2399926036596298,"{'rouge1': Score(precision=0.13333333333333333, recall=0.11764705882352941, fmeasure=0.125), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.06666666666666667, recall=0.058823529411764705, fmeasure=0.0625)}",77,,,,,,,,,
facebook/opt-2.7b,Summarize the following text: ,Xsum,"

I'm not sure what the point of this article is. It's not like Berah",West Brom striker Saido Berahino has been banned from driving for 12 months after pleading guilty to drink-driving.,"{'Min_10.0% Prob': 6.454163312911987, 'Min_20.0% Prob': 4.857735753059387, 'Min_30.0% Prob': 3.7888669967651367, 'Min_40.0% Prob': 3.3976215389039783, 'Min_50.0% Prob': 2.8432198663552604}",0.2164365798234939,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",85,,,,,,,,,
facebook/opt-2.7b,Summarize the following text: ,Xsum,"
The violence has been fuelled by tensions over the planned eviction of dozens of Palestinians from their homes in","Two people have died and and seven others have been injured after a gunman opened fire with an automatic rifle at a bar in Tel Aviv, Israeli police say.","{'Min_10.0% Prob': 8.086673100789389, 'Min_20.0% Prob': 6.308637062708537, 'Min_30.0% Prob': 5.345783074696858, 'Min_40.0% Prob': 4.4623949726422625, 'Min_50.0% Prob': 3.8205889304478964}",0.2441611737012863,"{'rouge1': Score(precision=0.06896551724137931, recall=0.10526315789473684, fmeasure=0.08333333333333333), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.06896551724137931, recall=0.10526315789473684, fmeasure=0.08333333333333333)}",108,,,,,,,,,
facebook/opt-2.7b,Summarize the following text: ,Xsum,,"Johnny Depp's financial troubles are caused by his lavish lifestyle, claim the former business managers he is suing for mismanaging his earnings.","{'Min_10.0% Prob': 8.92621636390686, 'Min_20.0% Prob': 7.5629373550415036, 'Min_30.0% Prob': 6.493558347225189, 'Min_40.0% Prob': 5.751204013824463, 'Min_50.0% Prob': 5.08562569958823}",0.0464982688426971,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}",142,,,,,,,,,
facebook/opt-2.7b,Summarize the following text: ,Xsum,":
1. Don't watch the news.
2. Don't read the news.
",A powerful earthquake has struck Nepal in Asia and hundreds of people have lost their lives.,"{'Min_10.0% Prob': 7.764432907104492, 'Min_20.0% Prob': 6.9677958488464355, 'Min_30.0% Prob': 6.447396945953369, 'Min_40.0% Prob': 6.128346840540568, 'Min_50.0% Prob': 5.468697816133499}",0.1220575720071792,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",71,,,,,,,,,
facebook/opt-2.7b,Summarize the following text: ,Xsum,"
Producer: Kevin Peachey

The BBC News website asked the independent Money Advice Service","Building up a savings buffer is one financial goal that should be considered as a new year approaches, an expert says.","{'Min_10.0% Prob': 9.12915325164795, 'Min_20.0% Prob': 7.673978090286255, 'Min_30.0% Prob': 6.8051102956136065, 'Min_40.0% Prob': 5.835822582244873, 'Min_50.0% Prob': 5.274152538993142}",0.1059119328856468,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",90,,,,,,,,,
facebook/opt-2.7b,Summarize the following text: ,Xsum,"
""I am concerned that the FA has not taken action in the past when similar incidents have occurred","Chelsea manager Jose Mourinho should have apologised to ex-club doctor Eva Carneiro for his criticism of her, says Football Association boss Greg Dyke.","{'Min_10.0% Prob': 8.633114020029703, 'Min_20.0% Prob': 7.2944778601328535, 'Min_30.0% Prob': 6.41519488228692, 'Min_40.0% Prob': 5.6273907621701555, 'Min_50.0% Prob': 4.9211515585581465}",0.1510502845048904,"{'rouge1': Score(precision=0.041666666666666664, recall=0.05555555555555555, fmeasure=0.04761904761904762), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.041666666666666664, recall=0.05555555555555555, fmeasure=0.04761904761904762)}",115,,,,,,,,,
facebook/opt-2.7b,Summarize the following text: ,Xsum,"
The bombing of Manchester was the first major attack on the city since the Second World War.
","As the Christmas of 1940 approached, German bombs rained down on Manchester city centre, killing hundreds of people and causing widespread destruction.","{'Min_10.0% Prob': 7.557855606079102, 'Min_20.0% Prob': 6.437833499908447, 'Min_30.0% Prob': 6.076107978820801, 'Min_40.0% Prob': 5.336319208145142, 'Min_50.0% Prob': 4.674674079968379}",0.5942862629890442,"{'rouge1': Score(precision=0.2727272727272727, recall=0.35294117647058826, fmeasure=0.30769230769230765), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.18181818181818182, recall=0.23529411764705882, fmeasure=0.20512820512820512)}",111,,,,,,,,,
facebook/opt-2.7b,Summarize the following text: ,Xsum,"
The medal is named after Marshal Nikolai Ushakov, the Soviet Union's first foreign minister",The Russian embassy has honoured 30 World War Two veterans in Southampton for their part in transporting crucial supplies to Russia.,"{'Min_10.0% Prob': 10.404176235198975, 'Min_20.0% Prob': 9.466009378433228, 'Min_30.0% Prob': 8.91439151763916, 'Min_40.0% Prob': 8.102394819259644, 'Min_50.0% Prob': 6.724314061078158}",0.430219829082489,"{'rouge1': Score(precision=0.047619047619047616, recall=0.06666666666666667, fmeasure=0.05555555555555555), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.047619047619047616, recall=0.06666666666666667, fmeasure=0.05555555555555555)}",95,,,,,,,,,
facebook/opt-2.7b,Summarize the following text: ,Xsum,,"Leicestershire have the upper hand at New Road, despite Worcestershire being spared a possible innings defeat by Joe Leach and Ed Barnard's century stand.","{'Min_10.0% Prob': 8.146264235178629, 'Min_20.0% Prob': 6.861251626695905, 'Min_30.0% Prob': 6.408166980743408, 'Min_40.0% Prob': 5.65779663835253, 'Min_50.0% Prob': 5.194252659292782}",0.0327550396323204,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}",151,,,,,,,,,
