Model,Task_Prefix,Dataset_Name,Model_Responses,Gold_Labels,Min_K_Responses,cos_sim_scores,rouge_sim_scores,levenshtein_distance,GradientBoosting_prediction_x,GradientBoosting_probability_x,GradientBoosting_status,LogisticRegression_prediction_x,LogisticRegression_probability_x,LogisticRegression_status,RandomForest_prediction_x,RandomForest_probability_x,RandomForest_status,GradientBoosting_prediction_y,GradientBoosting_probability_y,GradientBoosting_label,LogisticRegression_prediction_y,LogisticRegression_probability_y,LogisticRegression_label,RandomForest_prediction_y,RandomForest_probability_y,RandomForest_label
EleutherAI/gpt-neo-2.7B,Summarize the following text: ,Xsum,"
The bank has also been hit by a series of scandals in recent months.
In June,","US banking giant JP Morgan is set for a record $13bn (£8bn) fine to settle investigations into its mortgage-backed securities, US media reports have said.","{'Min_10.0% Prob': 6.915848096211751, 'Min_20.0% Prob': 5.628420352935791, 'Min_30.0% Prob': 4.940490802129109, 'Min_40.0% Prob': 4.364999954517071, 'Min_50.0% Prob': 3.9434705078601837}",0.3238823413848877,"{'rouge1': Score(precision=0.07692307692307693, recall=0.125, fmeasure=0.09523809523809525), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.07692307692307693, recall=0.125, fmeasure=0.09523809523809525)}",118,1.0,0.9261895179910996,Contaminated,1.0,0.6938128743519444,Contaminated,1.0,0.940650369957432,Contaminated,1.0,0.9261895179910997,Likely Contaminated,1.0,0.6938128743519444,Likely Contaminated,1.0,0.9406503699574319,Likely Contaminated
EleutherAI/gpt-neo-2.7B,Summarize the following text: ,Xsum,"
The Conservatives are currently on course to win a majority of seats in the House of Commons, but",General election campaigning is continuing during a week which is being dominated by manifesto launches.,"{'Min_10.0% Prob': 11.549872398376465, 'Min_20.0% Prob': 7.8629129727681475, 'Min_30.0% Prob': 7.355838298797607, 'Min_40.0% Prob': 6.480686505635579, 'Min_50.0% Prob': 6.050286020551409}",0.1942248046398162,"{'rouge1': Score(precision=0.06666666666666667, recall=0.05555555555555555, fmeasure=0.0606060606060606), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.06666666666666667, recall=0.05555555555555555, fmeasure=0.0606060606060606)}",80,1.0,0.6038976020311224,Contaminated,1.0,0.5665844473191345,Contaminated,1.0,0.7041592284349637,Contaminated,1.0,0.6038976020311224,Likely Contaminated,1.0,0.5665844473191345,Likely Contaminated,1.0,0.7041592284349637,Likely Contaminated
EleutherAI/gpt-neo-2.7B,Summarize the following text: ,Xsum,"
The Seagulls have won just one of their last seven games and are on a run",Evo-Stik Northern Premier Division strugglers Colwyn Bay have sacked manager Kevin Lynch following Easter Monday's 3-0 home defeat to Marine.,"{'Min_10.0% Prob': 13.839022636413574, 'Min_20.0% Prob': 10.864776611328125, 'Min_30.0% Prob': 9.210518956184387, 'Min_40.0% Prob': 7.9695565483786845, 'Min_50.0% Prob': 7.070160797664097}",0.1720244139432907,"{'rouge1': Score(precision=0.043478260869565216, recall=0.0625, fmeasure=0.05128205128205128), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.043478260869565216, recall=0.0625, fmeasure=0.05128205128205128)}",107,1.0,0.7584886574866568,Contaminated,1.0,0.5914486134683857,Contaminated,1.0,0.8759353816138024,Contaminated,1.0,0.7584886574866568,Likely Contaminated,1.0,0.5914486134683857,Likely Contaminated,1.0,0.8759353816138024,Likely Contaminated
EleutherAI/gpt-neo-2.7B,Summarize the following text: ,Xsum,"
The TX5 is the first of a new generation of electric taxis to be built by LTC","A £300m taxi manufacturing plant which created 1,000 new jobs is to be officially opened later.","{'Min_10.0% Prob': 11.583255290985107, 'Min_20.0% Prob': 9.732252955436707, 'Min_30.0% Prob': 8.46956213315328, 'Min_40.0% Prob': 7.515750825405121, 'Min_50.0% Prob': 6.779808092117309}",0.3986263275146484,"{'rouge1': Score(precision=0.35294117647058826, recall=0.35294117647058826, fmeasure=0.35294117647058826), 'rouge2': Score(precision=0.0625, recall=0.0625, fmeasure=0.0625), 'rougeL': Score(precision=0.23529411764705882, recall=0.23529411764705882, fmeasure=0.23529411764705882)}",74,1.0,0.7630714957190275,Contaminated,1.0,0.745622953830597,Contaminated,1.0,0.8011533718357213,Contaminated,1.0,0.7630714957190275,Likely Contaminated,1.0,0.745622953830597,Likely Contaminated,1.0,0.8011533718357213,Likely Contaminated
EleutherAI/gpt-neo-2.7B,Summarize the following text: ,Xsum,"
The auction house said the cels were sold on the internet to the same buyer.
""","A pair of original pieces of cine reel from Walt Disney's first animated feature-length film has sold for more than £16,000 at auction.","{'Min_10.0% Prob': 8.233644485473633, 'Min_20.0% Prob': 7.67557938893636, 'Min_30.0% Prob': 6.8107727898491754, 'Min_40.0% Prob': 6.030737241109212, 'Min_50.0% Prob': 5.362163670857748}",0.390054315328598,"{'rouge1': Score(precision=0.07692307692307693, recall=0.13333333333333333, fmeasure=0.0975609756097561), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.038461538461538464, recall=0.06666666666666667, fmeasure=0.04878048780487805)}",105,1.0,0.9631777244686526,Contaminated,1.0,0.5947381628616227,Contaminated,1.0,0.99254329004329,Contaminated,1.0,0.9631777244686526,Likely Contaminated,1.0,0.5947381628616227,Likely Contaminated,1.0,0.9925432900432901,Likely Contaminated
EleutherAI/gpt-neo-2.7B,Summarize the following text: ,Xsum,"
She was cleared to ride in the Queen Anne Stakes on 20 June after the Australian Racing Board","Michelle Payne, the only female jockey to win the Melbourne Cup, has been stood down from riding after testing positive for a banned substance.","{'Min_10.0% Prob': 8.323572158813477, 'Min_20.0% Prob': 6.538452911376953, 'Min_30.0% Prob': 5.331583142280579, 'Min_40.0% Prob': 4.767758464813232, 'Min_50.0% Prob': 4.122311720481286}",0.4060679972171783,"{'rouge1': Score(precision=0.20833333333333334, recall=0.2777777777777778, fmeasure=0.2380952380952381), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.125, recall=0.16666666666666666, fmeasure=0.14285714285714288)}",98,1.0,0.7455235747073031,Contaminated,0.0,0.3882438841951817,Clean,1.0,0.7893885106981081,Contaminated,1.0,0.7455235747073031,Likely Contaminated,0.0,0.38824388419518174,Not Contaminated,1.0,0.7893885106981081,Likely Contaminated
EleutherAI/gpt-neo-2.7B,Summarize the following text: ,Xsum,"
The FSB is a global body that was set up in the wake of the financial crisis to","New global rules to prevent banks that are ""too big to fail"" from being bailed out by taxpayers have been proposed.","{'Min_10.0% Prob': 7.791550159454346, 'Min_20.0% Prob': 6.710352420806885, 'Min_30.0% Prob': 5.754955530166626, 'Min_40.0% Prob': 4.884022156397502, 'Min_50.0% Prob': 4.4722605835307725}",0.3383451998233795,"{'rouge1': Score(precision=0.14285714285714285, recall=0.16666666666666666, fmeasure=0.15384615384615383), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.14285714285714285, recall=0.16666666666666666, fmeasure=0.15384615384615383)}",85,1.0,0.7674891911933098,Contaminated,1.0,0.6187920873968902,Contaminated,1.0,0.7567438435195426,Contaminated,1.0,0.7674891911933098,Likely Contaminated,1.0,0.6187920873968902,Likely Contaminated,1.0,0.7567438435195426,Likely Contaminated
EleutherAI/gpt-neo-2.7B,Summarize the following text: ,Xsum,"
He has also created a series of ""paintings"" that depict the human body in various",Members of the public are being invited to spend a penny in a solid gold toilet at New York City's Guggenheim Museum.,"{'Min_10.0% Prob': 8.930960655212402, 'Min_20.0% Prob': 7.067796993255615, 'Min_30.0% Prob': 6.293279034750802, 'Min_40.0% Prob': 5.2474520921707155, 'Min_50.0% Prob': 4.532866386266855}",0.0834267362952232,"{'rouge1': Score(precision=0.17391304347826086, recall=0.26666666666666666, fmeasure=0.2105263157894737), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.13043478260869565, recall=0.2, fmeasure=0.15789473684210528)}",86,1.0,0.886980232918643,Contaminated,1.0,0.6638685915385782,Contaminated,1.0,0.939345188145188,Contaminated,1.0,0.886980232918643,Likely Contaminated,1.0,0.6638685915385782,Likely Contaminated,1.0,0.9393451881451881,Likely Contaminated
EleutherAI/gpt-neo-2.7B,Summarize the following text: ,Xsum,"
They have also lost their last two games in the FA Cup.

Leeds United are","Leeds United's assistant head coach Paul Raynor has said that chairman Massimo Cellino is still positive, despite fan protests at Elland Road.","{'Min_10.0% Prob': 7.7932374477386475, 'Min_20.0% Prob': 7.423914051055908, 'Min_30.0% Prob': 6.67417585849762, 'Min_40.0% Prob': 5.9617486000061035, 'Min_50.0% Prob': 5.341861299106053}",0.071951039135456,"{'rouge1': Score(precision=0.08695652173913043, recall=0.13333333333333333, fmeasure=0.10526315789473685), 'rouge2': Score(precision=0.045454545454545456, recall=0.07142857142857142, fmeasure=0.05555555555555555), 'rougeL': Score(precision=0.08695652173913043, recall=0.13333333333333333, fmeasure=0.10526315789473685)}",109,1.0,0.815040764943491,Contaminated,1.0,0.7511014200094923,Contaminated,1.0,0.903110868979751,Contaminated,1.0,0.815040764943491,Likely Contaminated,1.0,0.7511014200094923,Likely Contaminated,1.0,0.903110868979751,Likely Contaminated
EleutherAI/gpt-neo-2.7B,Summarize the following text: ,Xsum,"
Swift's GB Skeleton team-mate, Ben King, said: ""I am so",Great Britain skeleton racer David Swift has retired from the sport.,"{'Min_10.0% Prob': 10.399011611938477, 'Min_20.0% Prob': 9.198189496994019, 'Min_30.0% Prob': 8.15883175532023, 'Min_40.0% Prob': 7.490784049034119, 'Min_50.0% Prob': 6.885245609283447}",0.5793351531028748,"{'rouge1': Score(precision=0.18181818181818182, recall=0.16666666666666666, fmeasure=0.17391304347826086), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.09090909090909091, recall=0.08333333333333333, fmeasure=0.08695652173913043)}",50,1.0,0.8981400910129823,Contaminated,1.0,0.6530420271797943,Contaminated,1.0,0.8773344321768026,Contaminated,1.0,0.8981400910129823,Likely Contaminated,1.0,0.6530420271797943,Likely Contaminated,1.0,0.8773344321768026,Likely Contaminated
EleutherAI/gpt-neo-2.7B,Summarize the following text: ,Xsum,,The departure from the helm by Uzbekistan's long-serving President Islam Karimov is likely to have wide-ranging repercussions for the region.,"{'Min_10.0% Prob': 11.039120197296143, 'Min_20.0% Prob': 8.295493507385254, 'Min_30.0% Prob': 6.506896883249283, 'Min_40.0% Prob': 5.747855639457702, 'Min_50.0% Prob': 4.8422840650265035}",0.046150617301464,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}",138,1.0,0.9394603553756348,Contaminated,1.0,0.6929287981779493,Contaminated,1.0,0.9365669802998156,Contaminated,1.0,0.9394603553756349,Likely Contaminated,1.0,0.6929287981779493,Likely Contaminated,1.0,0.9365669802998156,Likely Contaminated
EleutherAI/gpt-neo-2.7B,Summarize the following text: ,Xsum,"
The Shrews were awarded a penalty when a corner was taken by Steve Davies and Tyrone",Two goals either side of half-time meant a point apiece for Bradford and Shrewsbury in League One.,"{'Min_10.0% Prob': 7.817973613739014, 'Min_20.0% Prob': 7.378443717956543, 'Min_30.0% Prob': 6.302446444829305, 'Min_40.0% Prob': 5.578327864408493, 'Min_50.0% Prob': 4.728451349518516}",0.354755163192749,"{'rouge1': Score(precision=0.1111111111111111, recall=0.125, fmeasure=0.11764705882352941), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.1111111111111111, recall=0.125, fmeasure=0.11764705882352941)}",74,1.0,0.8653765278878823,Contaminated,1.0,0.7893272941095613,Contaminated,1.0,0.9058666914440654,Contaminated,1.0,0.8653765278878823,Likely Contaminated,1.0,0.7893272941095613,Likely Contaminated,1.0,0.9058666914440654,Likely Contaminated
EleutherAI/gpt-neo-2.7B,Summarize the following text: ,Xsum,"
A spokesman for Scottish Lib Dem leader Willie Rennie said: ""Alex Salmond is a",Former first minister Alex Salmond has been criticised for unveiling his new portrait in Edinburgh on the day MPs discussed military action in Syria.,"{'Min_10.0% Prob': 8.946428060531616, 'Min_20.0% Prob': 7.7390824317932125, 'Min_30.0% Prob': 7.178622041429792, 'Min_40.0% Prob': 6.222972583770752, 'Min_50.0% Prob': 5.658939441045125}",0.5530428886413574,"{'rouge1': Score(precision=0.125, recall=0.21428571428571427, fmeasure=0.15789473684210525), 'rouge2': Score(precision=0.043478260869565216, recall=0.07692307692307693, fmeasure=0.05555555555555555), 'rougeL': Score(precision=0.08333333333333333, recall=0.14285714285714285, fmeasure=0.10526315789473685)}",115,1.0,0.6993053097336314,Contaminated,1.0,0.5132286096972754,Contaminated,1.0,0.7766034410850584,Contaminated,1.0,0.6993053097336314,Likely Contaminated,1.0,0.5132286096972754,Likely Contaminated,1.0,0.7766034410850584,Likely Contaminated
EleutherAI/gpt-neo-2.7B,Summarize the following text: ,Xsum,"

Aberdeen 1-2 Rangers:

Aberdeen: McInnes,","Derek McInnes deserves more praise for his achievements at Aberdeen, says ex-Scotland striker Steven Thompson.","{'Min_10.0% Prob': 9.102478504180908, 'Min_20.0% Prob': 7.637404799461365, 'Min_30.0% Prob': 6.802785873413086, 'Min_40.0% Prob': 6.239929139614105, 'Min_50.0% Prob': 5.788571548461914}",0.5303698182106018,"{'rouge1': Score(precision=0.125, recall=0.3333333333333333, fmeasure=0.18181818181818182), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0625, recall=0.16666666666666666, fmeasure=0.09090909090909091)}",87,1.0,0.9121896511534706,Contaminated,1.0,0.6211396277946066,Contaminated,1.0,0.9053338050838048,Contaminated,1.0,0.9121896511534706,Likely Contaminated,1.0,0.6211396277946066,Likely Contaminated,1.0,0.9053338050838049,Likely Contaminated
EleutherAI/gpt-neo-2.7B,Summarize the following text: ,Xsum,"
The Prince of Wales and the Duchess of Cornwall visited the island on Monday, where they were greeted",Budding hospitality workers from the Caribbean will have the chance to train at Buckingham Palace and Windsor Castle under a scholarship programme announced by Prince Harry.,"{'Min_10.0% Prob': 10.013998985290527, 'Min_20.0% Prob': 8.076877021789551, 'Min_30.0% Prob': 6.870944380760193, 'Min_40.0% Prob': 6.2853141784667965, 'Min_50.0% Prob': 5.565807085770827}",0.3166684508323669,"{'rouge1': Score(precision=0.15384615384615385, recall=0.2222222222222222, fmeasure=0.18181818181818185), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.07692307692307693, recall=0.1111111111111111, fmeasure=0.09090909090909093)}",134,1.0,0.903076786446664,Contaminated,1.0,0.6863482839481873,Contaminated,1.0,0.932400567602652,Contaminated,1.0,0.9030767864466639,Likely Contaminated,1.0,0.6863482839481873,Likely Contaminated,1.0,0.932400567602652,Likely Contaminated
EleutherAI/gpt-neo-2.7B,Summarize the following text: ,Xsum,"
The HLF has given £9,900 to the Trustees and Patrons of the N","A project to build a visitors' centre, costing more than £1m, for the site of one of most key battles in English history has won a lottery grant.","{'Min_10.0% Prob': 9.788525899251303, 'Min_20.0% Prob': 8.442055304845175, 'Min_30.0% Prob': 7.432525634765625, 'Min_40.0% Prob': 6.435146166728093, 'Min_50.0% Prob': 5.767693907022476}",0.3383803069591522,"{'rouge1': Score(precision=0.14285714285714285, recall=0.2857142857142857, fmeasure=0.19047619047619047), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.10714285714285714, recall=0.21428571428571427, fmeasure=0.14285714285714285)}",111,1.0,0.7713186415490627,Contaminated,1.0,0.5703557855967782,Contaminated,1.0,0.8170543852739233,Contaminated,1.0,0.7713186415490627,Likely Contaminated,1.0,0.5703557855967782,Likely Contaminated,1.0,0.8170543852739233,Likely Contaminated
EleutherAI/gpt-neo-2.7B,Summarize the following text: ,Xsum,"

A:

I think the following is what you are looking for:

University",A man has been charged with the murder of a student whose body was discovered in the boot of a burning car.,"{'Min_10.0% Prob': 6.471656560897827, 'Min_20.0% Prob': 5.889319181442261, 'Min_30.0% Prob': 5.172034780184428, 'Min_40.0% Prob': 4.559387683868408, 'Min_50.0% Prob': 3.8198421976783057}",0.2187733799219131,"{'rouge1': Score(precision=0.09090909090909091, recall=0.16666666666666666, fmeasure=0.11764705882352942), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.09090909090909091, recall=0.16666666666666666, fmeasure=0.11764705882352942)}",83,1.0,0.9224259040668392,Contaminated,1.0,0.508562084400352,Contaminated,1.0,0.9818185703185702,Contaminated,1.0,0.9224259040668392,Likely Contaminated,1.0,0.508562084400352,Likely Contaminated,1.0,0.9818185703185702,Likely Contaminated
EleutherAI/gpt-neo-2.7B,Summarize the following text: ,Xsum,"
England's first innings total of 379-6 was the highest by a team in a Test match",Alastair Cook hit his first England century since November 2013 on day two of their warm-up match against a St Kitts & Nevis Invitational XI.,"{'Min_10.0% Prob': 7.1216451327006025, 'Min_20.0% Prob': 5.744657039642334, 'Min_30.0% Prob': 4.92245806588067, 'Min_40.0% Prob': 4.45575487613678, 'Min_50.0% Prob': 3.903092674911022}",0.3638243973255157,"{'rouge1': Score(precision=0.2, recall=0.2777777777777778, fmeasure=0.23255813953488372), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.12, recall=0.16666666666666666, fmeasure=0.13953488372093023)}",104,1.0,0.750667111870989,Contaminated,1.0,0.652991636051163,Contaminated,1.0,0.8726782796451917,Contaminated,1.0,0.750667111870989,Likely Contaminated,1.0,0.652991636051163,Likely Contaminated,1.0,0.8726782796451917,Likely Contaminated
EleutherAI/gpt-neo-2.7B,Summarize the following text: ,Xsum,"

The Streatham MP said Labour should not be ""screaming at the electorate""","Shadow business secretary Chuka Umunna has accused his Labour Party colleagues of ""behaving like a petulant child who has been told you can't have the sweeties in the sweet shop"".","{'Min_10.0% Prob': 8.068702538808187, 'Min_20.0% Prob': 6.743407998766218, 'Min_30.0% Prob': 5.755605199120262, 'Min_40.0% Prob': 5.059725395838419, 'Min_50.0% Prob': 4.44123795785402}",0.2720648348331451,"{'rouge1': Score(precision=0.0967741935483871, recall=0.25, fmeasure=0.13953488372093023), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.06451612903225806, recall=0.16666666666666666, fmeasure=0.09302325581395349)}",135,1.0,0.5937117644138378,Contaminated,1.0,0.5800266016995418,Contaminated,1.0,0.8180372433935408,Contaminated,1.0,0.5937117644138378,Likely Contaminated,1.0,0.5800266016995418,Likely Contaminated,1.0,0.8180372433935408,Likely Contaminated
EleutherAI/gpt-neo-2.7B,Summarize the following text: ,Xsum,"
The BBC's Nomsa Maseko in Johannesburg says that the drought has been a",Eight people have been killed when a storm lashed the South African city of Cape Town following months of drought.,"{'Min_10.0% Prob': 6.664409160614014, 'Min_20.0% Prob': 6.288026690483093, 'Min_30.0% Prob': 5.8788637320200605, 'Min_40.0% Prob': 5.395098567008972, 'Min_50.0% Prob': 4.817267990112304}",0.4485524296760559,"{'rouge1': Score(precision=0.2, recall=0.2857142857142857, fmeasure=0.23529411764705882), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.1, recall=0.14285714285714285, fmeasure=0.11764705882352941)}",92,0.0,0.4018613531857237,Clean,1.0,0.5528911419823354,Contaminated,1.0,0.5890235609493797,Contaminated,0.0,0.40186135318572375,Not Contaminated,1.0,0.5528911419823354,Likely Contaminated,1.0,0.5890235609493797,Likely Contaminated
EleutherAI/gpt-neo-2.7B,Summarize the following text: ,Xsum,"

The following is a list of the 100 most influential women in the UK.

1","The Queen, Home Secretary Theresa May and Santander bank boss Ana Botin have been declared the UK's top three most powerful women in a BBC survey.","{'Min_10.0% Prob': 9.883597056070963, 'Min_20.0% Prob': 7.463669220606486, 'Min_30.0% Prob': 6.164304706785414, 'Min_40.0% Prob': 5.226359665393829, 'Min_50.0% Prob': 4.60794103940328}",0.6118746399879456,"{'rouge1': Score(precision=0.25925925925925924, recall=0.4666666666666667, fmeasure=0.33333333333333337), 'rouge2': Score(precision=0.07692307692307693, recall=0.14285714285714285, fmeasure=0.1), 'rougeL': Score(precision=0.18518518518518517, recall=0.3333333333333333, fmeasure=0.23809523809523808)}",113,1.0,0.8039253901353111,Contaminated,1.0,0.7129247696799483,Contaminated,1.0,0.8551817969812794,Contaminated,1.0,0.8039253901353111,Likely Contaminated,1.0,0.7129247696799483,Likely Contaminated,1.0,0.8551817969812794,Likely Contaminated
EleutherAI/gpt-neo-2.7B,Summarize the following text: ,Xsum,"
She said: ""We are working with Historic England to understand the extent of the damage and to","A fire which destroyed a Bradford mill has ""underlined the urgency"" of working to preserve West Yorkshire's mills, Historic England has said.","{'Min_10.0% Prob': 10.090667247772217, 'Min_20.0% Prob': 9.034646320343018, 'Min_30.0% Prob': 7.96484237909317, 'Min_40.0% Prob': 7.44350118637085, 'Min_50.0% Prob': 6.576921151234553}",0.391198992729187,"{'rouge1': Score(precision=0.30434782608695654, recall=0.4117647058823529, fmeasure=0.35), 'rouge2': Score(precision=0.045454545454545456, recall=0.0625, fmeasure=0.052631578947368425), 'rougeL': Score(precision=0.13043478260869565, recall=0.17647058823529413, fmeasure=0.15)}",106,1.0,0.7090515847614502,Contaminated,1.0,0.7235751345680801,Contaminated,1.0,0.7481847823873751,Contaminated,1.0,0.7090515847614502,Likely Contaminated,1.0,0.7235751345680801,Likely Contaminated,1.0,0.7481847823873751,Likely Contaminated
EleutherAI/gpt-neo-2.7B,Summarize the following text: ,Xsum,"

A man has been arrested after a man was found dead in a car in the town of","A County Down GP has come up with a novel, if strenuous, way to get healthy and beat the January blues.","{'Min_10.0% Prob': 10.415761947631836, 'Min_20.0% Prob': 9.19060504436493, 'Min_30.0% Prob': 7.875709806169782, 'Min_40.0% Prob': 7.108322011099921, 'Min_50.0% Prob': 6.063104351361592}",0.0583213903009891,"{'rouge1': Score(precision=0.19047619047619047, recall=0.2222222222222222, fmeasure=0.20512820512820512), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.19047619047619047, recall=0.2222222222222222, fmeasure=0.20512820512820512)}",73,1.0,0.6565273900817918,Contaminated,0.0,0.3907041919715558,Clean,1.0,0.659635848489572,Contaminated,1.0,0.6565273900817918,Likely Contaminated,0.0,0.3907041919715558,Not Contaminated,1.0,0.659635848489572,Likely Contaminated
EleutherAI/gpt-neo-2.7B,Summarize the following text: ,Xsum,"
The force said it was ""disappointed"" that the centre had been used for training.
",Ill-gotten gains recovered from criminals have paid for a new training centre for police staff.,"{'Min_10.0% Prob': 11.542608261108398, 'Min_20.0% Prob': 8.722334384918213, 'Min_30.0% Prob': 7.461957836151123, 'Min_40.0% Prob': 7.118974606196086, 'Min_50.0% Prob': 6.422877669334412}",0.2269680798053741,"{'rouge1': Score(precision=0.1875, recall=0.21428571428571427, fmeasure=0.19999999999999998), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.125, recall=0.14285714285714285, fmeasure=0.13333333333333333)}",74,1.0,0.9513147110574848,Contaminated,1.0,0.5138084676315773,Contaminated,1.0,0.9454227541464384,Contaminated,1.0,0.9513147110574848,Likely Contaminated,1.0,0.5138084676315773,Likely Contaminated,1.0,0.9454227541464383,Likely Contaminated
EleutherAI/gpt-neo-2.7B,Summarize the following text: ,Xsum,"
Dywedodd ei bod yn y cwest yn y gwesty,",Mae swyddog heddlu aeth i'r gwesty ble cafodd dynes 22 oed ei lladd wedi dweud wrth gwest nad oedd hi'n siŵr os fyddai hi'n goroesi pan aeth hi mewn i'r 'stafell.,"{'Min_10.0% Prob': 10.52715287889753, 'Min_20.0% Prob': 8.81705049106053, 'Min_30.0% Prob': 7.7380594990470195, 'Min_40.0% Prob': 6.975763255152209, 'Min_50.0% Prob': 6.25835496670491}",0.6098105907440186,"{'rouge1': Score(precision=0.05555555555555555, recall=0.2222222222222222, fmeasure=0.08888888888888888), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.027777777777777776, recall=0.1111111111111111, fmeasure=0.04444444444444444)}",132,1.0,0.8124790160767126,Contaminated,1.0,0.5623314249407819,Contaminated,1.0,0.9042062422871248,Contaminated,1.0,0.8124790160767126,Likely Contaminated,1.0,0.5623314249407819,Likely Contaminated,1.0,0.9042062422871247,Likely Contaminated
EleutherAI/gpt-neo-2.7B,Summarize the following text: ,Xsum,"
The inquiry has also received more than 1,000 written submissions from the public.
The inquiry",Public hearings into allegations of abuse relating to Lord Janner have been delayed by six months.,"{'Min_10.0% Prob': 8.39008617401123, 'Min_20.0% Prob': 7.389144738515218, 'Min_30.0% Prob': 6.453078746795654, 'Min_40.0% Prob': 6.163019975026448, 'Min_50.0% Prob': 5.497794449329376}",0.177530825138092,"{'rouge1': Score(precision=0.0625, recall=0.0625, fmeasure=0.0625), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0625, recall=0.0625, fmeasure=0.0625)}",83,1.0,0.7039113660018206,Contaminated,1.0,0.7411119525113294,Contaminated,1.0,0.7778178339054724,Contaminated,1.0,0.7039113660018206,Likely Contaminated,1.0,0.7411119525113294,Likely Contaminated,1.0,0.7778178339054724,Likely Contaminated
EleutherAI/gpt-neo-2.7B,Summarize the following text: ,Xsum,"
The 21-year-old, who has been playing for the last two years, said:",Imogen Bankier ended her badminton career with a 10th consecutive mixed doubles title at the Yonex Scottish National Championships in Perth.,"{'Min_10.0% Prob': 10.686099529266357, 'Min_20.0% Prob': 9.735654258728028, 'Min_30.0% Prob': 8.629877507686615, 'Min_40.0% Prob': 7.748779426921498, 'Min_50.0% Prob': 6.606046063559396}",0.1951590925455093,"{'rouge1': Score(precision=0.047619047619047616, recall=0.07142857142857142, fmeasure=0.057142857142857134), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.047619047619047616, recall=0.07142857142857142, fmeasure=0.057142857142857134)}",110,1.0,0.963060396168296,Contaminated,1.0,0.5573789076341653,Contaminated,1.0,0.9481831737336188,Contaminated,1.0,0.9630603961682961,Likely Contaminated,1.0,0.5573789076341653,Likely Contaminated,1.0,0.9481831737336188,Likely Contaminated
EleutherAI/gpt-neo-2.7B,Summarize the following text: ,Xsum,"

The following text is a summary of the article:

Fields around organic farms have","Organic farms act as a refuge for wild plants, offsetting the loss of biodiversity on conventional farms, a study suggests.","{'Min_10.0% Prob': 8.906158447265625, 'Min_20.0% Prob': 7.414032697677612, 'Min_30.0% Prob': 6.124461139951434, 'Min_40.0% Prob': 5.4936421447330055, 'Min_50.0% Prob': 4.7369358142217}",0.6750642657279968,"{'rouge1': Score(precision=0.25, recall=0.35714285714285715, fmeasure=0.2941176470588235), 'rouge2': Score(precision=0.05263157894736842, recall=0.07692307692307693, fmeasure=0.0625), 'rougeL': Score(precision=0.15, recall=0.21428571428571427, fmeasure=0.1764705882352941)}",94,1.0,0.8605312581021386,Contaminated,1.0,0.6531432862266954,Contaminated,1.0,0.8201311507120326,Contaminated,1.0,0.8605312581021386,Likely Contaminated,1.0,0.6531432862266954,Likely Contaminated,1.0,0.8201311507120326,Likely Contaminated
