"Model","Task_Prefix","Dataset_Name","Model_Responses","Gold_Labels","Min_K_Responses","cos_sim_scores","rouge_sim_scores","levenshtein_distance"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","XSum","
The country's credit rating was downgraded to junk status in December 20","The South African economy is 'in crisis' says the country's finance minister Pravin Gordhan.","{'Min_10.0% Prob': 9.81640625, 'Min_20.0% Prob': 7.5927734375, 'Min_30.0% Prob': 6.279947916666667, 'Min_40.0% Prob': 4.924696180555555, 'Min_50.0% Prob': 4.3203125}","0.1738872081041336","{'rouge1': Score(precision=0.26666666666666666, recall=0.3076923076923077, fmeasure=0.28571428571428575), 'rouge2': Score(precision=0.14285714285714285, recall=0.16666666666666666, fmeasure=0.15384615384615383), 'rougeL': Score(precision=0.2, recall=0.23076923076923078, fmeasure=0.21428571428571427)}","70"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","XSum","","Norwich boss Alex Neil was pleased with his side's ""control"" during their 1-0 victory over Bristol City on Tuesday.","{'Min_10.0% Prob': 9.263020833333334, 'Min_20.0% Prob': 6.833333333333333, 'Min_30.0% Prob': 5.813151041666667, 'Min_40.0% Prob': 5.099609375, 'Min_50.0% Prob': 4.2359619140625}","0.1128802374005317","{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}","113"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","XSum","
The hearing was told that the Metropolitan Police had paid Mark Kennedy £170,00","The stories of women who were unknowingly involved in relationships with undercover police officers are revealed as their testimonies to MPs are made public.","{'Min_10.0% Prob': 10.403645833333334, 'Min_20.0% Prob': 8.111979166666666, 'Min_30.0% Prob': 7.045572916666667, 'Min_40.0% Prob': 6.388020833333333, 'Min_50.0% Prob': 5.808203125}","0.3328064084053039","{'rouge1': Score(precision=0.08333333333333333, recall=0.14285714285714285, fmeasure=0.10526315789473685), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.08333333333333333, recall=0.14285714285714285, fmeasure=0.10526315789473685)}","119"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","XSum","
What was his mental state?
What was the cause of his vision problems?
What was","Five days after Germanwings flight 4U 9525 crashed in the French Alps killing all 150 on board, investigators say they have isolated DNA of 78 victims.","{'Min_10.0% Prob': 10.322265625, 'Min_20.0% Prob': 7.419270833333333, 'Min_30.0% Prob': 6.173527644230769, 'Min_40.0% Prob': 5.054741753472222, 'Min_50.0% Prob': 4.333407315340909}","0.0803496316075325","{'rouge1': Score(precision=0.07692307692307693, recall=0.13333333333333333, fmeasure=0.0975609756097561), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.07692307692307693, recall=0.13333333333333333, fmeasure=0.0975609756097561)}","119"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","XSum","
Detectives are appealing for witnesses to come forward.

The 18","Five 16-year-old boys have been arrested in connection with the fatal stabbing of teenager Stefan Appleton in north London.","{'Min_10.0% Prob': 8.138020833333334, 'Min_20.0% Prob': 6.382486979166667, 'Min_30.0% Prob': 5.211371527777778, 'Min_40.0% Prob': 4.202351888020833, 'Min_50.0% Prob': 3.4945638020833334}","0.2532882690429687","{'rouge1': Score(precision=0.047619047619047616, recall=0.1, fmeasure=0.06451612903225806), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.047619047619047616, recall=0.1, fmeasure=0.06451612903225806)}","97"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","XSum","
""The country's debt-to-GDP ratio could rise to over 1","European and US stock markets have fallen despite the agreement of a bailout deal for Cyprus.","{'Min_10.0% Prob': 9.93359375, 'Min_20.0% Prob': 8.078125, 'Min_30.0% Prob': 6.893880208333333, 'Min_40.0% Prob': 5.9794921875, 'Min_50.0% Prob': 5.077237215909091}","0.1910577565431594","{'rouge1': Score(precision=0.0625, recall=0.08333333333333333, fmeasure=0.07142857142857144), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0625, recall=0.08333333333333333, fmeasure=0.07142857142857144)}","73"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","XSum","
The grand jury's decision not to charge Mr Wilson sparked protests across the US","US President Barack Obama has requested $263m (Â£167m) to improve police training, pay for body cameras and restore trust in policing.","{'Min_10.0% Prob': 7.8515625, 'Min_20.0% Prob': 6.969866071428571, 'Min_30.0% Prob': 5.983309659090909, 'Min_40.0% Prob': 5.114322916666667, 'Min_50.0% Prob': 4.514391447368421}","0.1084408164024353","{'rouge1': Score(precision=0.09523809523809523, recall=0.13333333333333333, fmeasure=0.1111111111111111), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.047619047619047616, recall=0.06666666666666667, fmeasure=0.05555555555555555)}","102"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","XSum","
What is the text about?

The text is about activists trying to stop the consumption","Animal rights campaigners in China have handed in a petition with 11 million signatures calling for an end to an annual dog-eating festival in the south-west of the country.","{'Min_10.0% Prob': 10.337890625, 'Min_20.0% Prob': 7.80224609375, 'Min_30.0% Prob': 6.1357421875, 'Min_40.0% Prob': 5.08660888671875, 'Min_50.0% Prob': 4.2554443359375}","0.1819487959146499","{'rouge1': Score(precision=0.0967741935483871, recall=0.2, fmeasure=0.13043478260869568), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.06451612903225806, recall=0.13333333333333333, fmeasure=0.08695652173913043)}","131"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","XSum","
The bill is due to be debated in the Lords in the autumn.
The","Proposals to give terminally ill people in Scotland the legal right to assisted suicide have been relaunched by the independent MSP Margo MacDonald.","{'Min_10.0% Prob': 9.53125, 'Min_20.0% Prob': 8.490885416666666, 'Min_30.0% Prob': 6.84921875, 'Min_40.0% Prob': 5.835336538461538, 'Min_50.0% Prob': 4.764045266544118}","0.2103394865989685","{'rouge1': Score(precision=0.17391304347826086, recall=0.2857142857142857, fmeasure=0.2162162162162162), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.17391304347826086, recall=0.2857142857142857, fmeasure=0.2162162162162162)}","116"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","XSum","
The Vulcan, which was designed to drop nuclear bombs, was retired from service in","The last flying Vulcan bomber aircraft flew over the Greater Manchester factory where it was built as part of a farewell tour of the country.","{'Min_10.0% Prob': 13.130208333333334, 'Min_20.0% Prob': 9.8515625, 'Min_30.0% Prob': 7.661024305555555, 'Min_40.0% Prob': 6.171834309895833, 'Min_50.0% Prob': 4.7558746337890625}","0.4686017036437988","{'rouge1': Score(precision=0.12, recall=0.21428571428571427, fmeasure=0.15384615384615383), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.12, recall=0.21428571428571427, fmeasure=0.15384615384615383)}","102"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","XSum","
The e-Delicious machine is not a replacement for the human palate, but it can","At a small laboratory in a Bangkok suburb, a group of scientists has come up with what they hope is the answer to an old conundrum: how to tell if a Thai dish is authentic or not.","{'Min_10.0% Prob': 8.298828125, 'Min_20.0% Prob': 6.528645833333333, 'Min_30.0% Prob': 5.688895089285714, 'Min_40.0% Prob': 4.770250822368421, 'Min_50.0% Prob': 4.053507486979167}","0.2271719574928283","{'rouge1': Score(precision=0.10810810810810811, recall=0.26666666666666666, fmeasure=0.15384615384615385), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.08108108108108109, recall=0.2, fmeasure=0.11538461538461539)}","142"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","XSum","
The festival is a chance for the community to come together and celebrate their culture.

","A record number of people celebrated Diwali in Leicester in what is thought to be the largest event outside India.","{'Min_10.0% Prob': 10.16796875, 'Min_20.0% Prob': 8.06953125, 'Min_30.0% Prob': 6.6875, 'Min_40.0% Prob': 5.2861328125, 'Min_50.0% Prob': 4.708821614583333}","0.4350325167179107","{'rouge1': Score(precision=0.25, recall=0.3333333333333333, fmeasure=0.28571428571428575), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.1, recall=0.13333333333333333, fmeasure=0.1142857142857143)}","88"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","XSum","","There are many famous ways that Christmas is celebrated in London, from the lights of Oxford Street to the Trafalgar Square tree.","{'Min_10.0% Prob': 10.38671875, 'Min_20.0% Prob': 9.4234375, 'Min_30.0% Prob': 7.680419921875, 'Min_40.0% Prob': 6.6974609375, 'Min_50.0% Prob': 5.499173677884615}","0.0624313876032829","{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}","126"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","XSum","

1. What is the text about?
a) A person named Amari who won","Who's your favourite baker left in the Great British Bake Off tent?","{'Min_10.0% Prob': 16.0625, 'Min_20.0% Prob': 11.296875, 'Min_30.0% Prob': 9.39453125, 'Min_40.0% Prob': 8.097098214285714, 'Min_50.0% Prob': 6.702039930555555}","0.0647419020533561","{'rouge1': Score(precision=0.15384615384615385, recall=0.15384615384615385, fmeasure=0.15384615384615385), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.07692307692307693, recall=0.07692307692307693, fmeasure=0.07692307692307693)}","54"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","XSum","

The UK Independence Party (UKIP) won the most votes in the European election in","The UK Independence Party spent almost as much as the Conservatives at this year's European elections - while the Lib Dems outspent Labour, Electoral Commission figures show.","{'Min_10.0% Prob': 10.364583333333334, 'Min_20.0% Prob': 8.147879464285714, 'Min_30.0% Prob': 6.842862215909091, 'Min_40.0% Prob': 6.0205078125, 'Min_50.0% Prob': 5.020833333333333}","0.6189101934432983","{'rouge1': Score(precision=0.2962962962962963, recall=0.5714285714285714, fmeasure=0.3902439024390244), 'rouge2': Score(precision=0.15384615384615385, recall=0.3076923076923077, fmeasure=0.20512820512820515), 'rougeL': Score(precision=0.25925925925925924, recall=0.5, fmeasure=0.3414634146341463)}","112"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","XSum","","On 23 August 1994, The KLF - one of Britain's most incendiary bands, in more ways than one - burned £1m on a remote Scottish island.","{'Min_10.0% Prob': 7.923828125, 'Min_20.0% Prob': 6.70166015625, 'Min_30.0% Prob': 5.57421875, 'Min_40.0% Prob': 4.934972426470588, 'Min_50.0% Prob': 4.229359019886363}","0.1044786050915718","{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}","129"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","XSum","@Jonathan_Cabral","In a quantum computer, pure silicon is not enough - only one specific type of silicon atom will do.","{'Min_10.0% Prob': 9.84765625, 'Min_20.0% Prob': 9.419921875, 'Min_30.0% Prob': 8.792317708333334, 'Min_40.0% Prob': 7.688368055555555, 'Min_50.0% Prob': 6.839311079545454}","-0.1312641203403473","{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}","92"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","XSum","","Within days of an Iranian missile test and a subsequent warning from the Trump administration, the US has now followed up by imposing a new round of economic sanctions.","{'Min_10.0% Prob': 10.1328125, 'Min_20.0% Prob': 7.303571428571429, 'Min_30.0% Prob': 6.2697265625, 'Min_40.0% Prob': 5.345005580357143, 'Min_50.0% Prob': 4.846047794117647}","0.018239002674818","{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}","165"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","XSum","
The port is also a key gateway for the Scottish whisky industry, with many of Scotland'","Works are under way to expand capacity at Scotland's largest container port.","{'Min_10.0% Prob': 14.21875, 'Min_20.0% Prob': 8.49609375, 'Min_30.0% Prob': 7.7314453125, 'Min_40.0% Prob': 6.215494791666667, 'Min_50.0% Prob': 5.740234375}","0.5500462651252747","{'rouge1': Score(precision=0.15384615384615385, recall=0.125, fmeasure=0.13793103448275862), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.07692307692307693, recall=0.0625, fmeasure=0.06896551724137931)}","69"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","XSum","
The Minister added that the Executive was ""committed to supporting the economy and creating the right environment","Northern Ireland's economy grew slightly in the second quarter of this year, according to the latest official figures.","{'Min_10.0% Prob': 9.650390625, 'Min_20.0% Prob': 7.25341796875, 'Min_30.0% Prob': 5.585286458333333, 'Min_40.0% Prob': 4.486572265625, 'Min_50.0% Prob': 3.550071022727273}","0.1749995052814483","{'rouge1': Score(precision=0.21052631578947367, recall=0.23529411764705882, fmeasure=0.2222222222222222), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.15789473684210525, recall=0.17647058823529413, fmeasure=0.16666666666666669)}","94"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","XSum","
Goodwin, who played 30 Tests and 175 one-day international","Sussex have appointed ex-player Murray Goodwin as their new batting coach.","{'Min_10.0% Prob': 11.09375, 'Min_20.0% Prob': 9.658854166666666, 'Min_30.0% Prob': 8.74140625, 'Min_40.0% Prob': 8.395182291666666, 'Min_50.0% Prob': 6.8409423828125}","0.3932737410068512","{'rouge1': Score(precision=0.08333333333333333, recall=0.1, fmeasure=0.0909090909090909), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.08333333333333333, recall=0.1, fmeasure=0.0909090909090909)}","59"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","XSum","
The Syrian conflict, which began in 2011, has killed more than ","Russia says its warplanes are carrying out up to 25 air strikes a day around the Syrian city of Palmyra in support of Syrian forces trying to oust so-called Islamic State (IS).","{'Min_10.0% Prob': 10.662109375, 'Min_20.0% Prob': 7.733940972222222, 'Min_30.0% Prob': 6.417689732142857, 'Min_40.0% Prob': 5.437445746527778, 'Min_50.0% Prob': 4.427840523097826}","0.3287573158740997","{'rouge1': Score(precision=0.09090909090909091, recall=0.2727272727272727, fmeasure=0.13636363636363635), 'rouge2': Score(precision=0.03125, recall=0.1, fmeasure=0.047619047619047616), 'rougeL': Score(precision=0.09090909090909091, recall=0.2727272727272727, fmeasure=0.13636363636363635)}","143"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","XSum","
""I'm very happy with the way I'm playing,"" said Bedene. ""","World number one Andy Murray gained revenge for last Thursday's defeat by Albert Ramos-Vinolas in Monte Carlo by beating the Spaniard to reach the last four of the Barcelona Open.","{'Min_10.0% Prob': 11.369140625, 'Min_20.0% Prob': 8.105712890625, 'Min_30.0% Prob': 6.037109375, 'Min_40.0% Prob': 4.834156709558823, 'Min_50.0% Prob': 3.8153742009943183}","0.1192388907074928","{'rouge1': Score(precision=0.03125, recall=0.08333333333333333, fmeasure=0.045454545454545456), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.03125, recall=0.08333333333333333, fmeasure=0.045454545454545456)}","148"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","XSum","","Welsh boxer Ashley Brace will fight for her first professional title in her hometown of Ebbw Vale on 22 April.","{'Min_10.0% Prob': 10.255208333333334, 'Min_20.0% Prob': 8.0546875, 'Min_30.0% Prob': 6.509548611111111, 'Min_40.0% Prob': 5.566569010416667, 'Min_50.0% Prob': 4.58538818359375}","0.0196518935263156","{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}","107"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","XSum","","The policing operation to tackle the summer riots across England was flawed, a report from MPs has concluded.","{'Min_10.0% Prob': 12.08203125, 'Min_20.0% Prob': 8.91875, 'Min_30.0% Prob': 7.470424107142857, 'Min_40.0% Prob': 6.3228515625, 'Min_50.0% Prob': 5.618977864583333}","0.0038530612364411","{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}","106"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","XSum","
""He was a key player during his time here and we are grateful for his contributions to the","Jared Allen will retire as a Minnesota Vikings player after he signed a one-day deal with the NFL team on Thursday.","{'Min_10.0% Prob': 8.4140625, 'Min_20.0% Prob': 7.71171875, 'Min_30.0% Prob': 7.00244140625, 'Min_40.0% Prob': 6.0110085227272725, 'Min_50.0% Prob': 5.067731584821429}","0.1439006030559539","{'rouge1': Score(precision=0.18181818181818182, recall=0.2222222222222222, fmeasure=0.19999999999999998), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.13636363636363635, recall=0.16666666666666666, fmeasure=0.15)}","88"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","XSum","

The police in South Wales have arrested a man on suspicion of murder after a woman was","A 43-year-old man has been arrested over the death of a 67-year-old woman in south Wales.","{'Min_10.0% Prob': 6.21875, 'Min_20.0% Prob': 5.2671875, 'Min_30.0% Prob': 4.562255859375, 'Min_40.0% Prob': 4.01171875, 'Min_50.0% Prob': 3.4195033482142856}","0.6698195338249207","{'rouge1': Score(precision=0.5, recall=0.5882352941176471, fmeasure=0.5405405405405405), 'rouge2': Score(precision=0.10526315789473684, recall=0.125, fmeasure=0.11428571428571428), 'rougeL': Score(precision=0.25, recall=0.29411764705882354, fmeasure=0.27027027027027023)}","68"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","XSum","
Q: Who is Dean Owens?
A: Dean Owens is a singer","A singer-songwriter has tracked down the grave of a circus lion tamer ancestor with help from an audience member at one of his gigs.","{'Min_10.0% Prob': 11.96875, 'Min_20.0% Prob': 9.963541666666666, 'Min_30.0% Prob': 8.015234375, 'Min_40.0% Prob': 6.827674278846154, 'Min_50.0% Prob': 5.619600183823529}","0.2958866655826568","{'rouge1': Score(precision=0.12, recall=0.2727272727272727, fmeasure=0.16666666666666666), 'rouge2': Score(precision=0.041666666666666664, recall=0.1, fmeasure=0.058823529411764705), 'rougeL': Score(precision=0.08, recall=0.18181818181818182, fmeasure=0.1111111111111111)}","107"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","XSum","
The council said it was ""working closely"" with the contractor, Robertson Construction,","A ""boiling hot"" water pipe burst above two classrooms at a new school, an MSP has revealed.","{'Min_10.0% Prob': 9.32421875, 'Min_20.0% Prob': 8.85546875, 'Min_30.0% Prob': 8.418526785714286, 'Min_40.0% Prob': 7.648871527777778, 'Min_50.0% Prob': 6.800455729166667}","0.096537210047245","{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}","76"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","XSum","
He said: ""I have been accused of being a member of the IRA, of being","Organisers of a march for military veterans, which was cancelled in Londonderry due to security fears, have rearranged the event.","{'Min_10.0% Prob': 9.7734375, 'Min_20.0% Prob': 8.309244791666666, 'Min_30.0% Prob': 6.983940972222222, 'Min_40.0% Prob': 6.17041015625, 'Min_50.0% Prob': 5.399169921875}","0.0905201211571693","{'rouge1': Score(precision=0.2, recall=0.26666666666666666, fmeasure=0.2285714285714286), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.15, recall=0.2, fmeasure=0.17142857142857143)}","99"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","XSum","
The PSNI said it was working closely with the ombudsman's office to ensure","The Police Federation of Northern Ireland (PFNI) has called for a ""full inquiry"" into the operation of the police ombudsman.","{'Min_10.0% Prob': 8.959635416666666, 'Min_20.0% Prob': 6.82421875, 'Min_30.0% Prob': 5.700303819444445, 'Min_40.0% Prob': 4.868326822916667, 'Min_50.0% Prob': 4.130143229166666}","0.473647803068161","{'rouge1': Score(precision=0.15, recall=0.21428571428571427, fmeasure=0.1764705882352941), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.15, recall=0.21428571428571427, fmeasure=0.1764705882352941)}","91"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","XSum","","The UK government is set to publish a draft air pollution plan after a protracted legal battle with environmental campaigners.","{'Min_10.0% Prob': 10.5859375, 'Min_20.0% Prob': 8.084375, 'Min_30.0% Prob': 6.95703125, 'Min_40.0% Prob': 5.6068359375, 'Min_50.0% Prob': 4.862630208333333}","0.0461927652359008","{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}","123"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","XSum","

The principals are concerned about the impact of the proposed budget cuts on their schools and","Belfast City Council has backed a group of principals who say they will refuse to make cuts to school budgets.","{'Min_10.0% Prob': 10.82421875, 'Min_20.0% Prob': 8.6765625, 'Min_30.0% Prob': 7.25830078125, 'Min_40.0% Prob': 6.3421875, 'Min_50.0% Prob': 5.385291466346154}","0.6803736686706543","{'rouge1': Score(precision=0.25, recall=0.3125, fmeasure=0.2777777777777778), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.15, recall=0.1875, fmeasure=0.16666666666666663)}","79"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","XSum","","Archaeologists working on a site near Stonehenge say they have found an untouched 6,000-year-old encampment which ""could rewrite British history"".","{'Min_10.0% Prob': 7.5185546875, 'Min_20.0% Prob': 5.9462890625, 'Min_30.0% Prob': 5.02734375, 'Min_40.0% Prob': 4.4068603515625, 'Min_50.0% Prob': 3.881982421875}","-0.0534019209444522","{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}","143"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","XSum","
Source: <https://www.bbc.com/news/uk-england-","An public inquiry is under way into plans for up to 500 new homes in an area of open land in Kent.","{'Min_10.0% Prob': 11.328125, 'Min_20.0% Prob': 8.9828125, 'Min_30.0% Prob': 7.77490234375, 'Min_40.0% Prob': 6.977734375, 'Min_50.0% Prob': 5.801231971153846}","0.0713923797011375","{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}","81"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","XSum","
The Church of England's move to allow women bishops is expected to be completed by","Not for more than 20 years has the future direction and character of the Church of England turned so profoundly on a single vote.","{'Min_10.0% Prob': 11.2421875, 'Min_20.0% Prob': 9.284375, 'Min_30.0% Prob': 8.24755859375, 'Min_40.0% Prob': 7.2453835227272725, 'Min_50.0% Prob': 6.141950334821429}","0.4319735765457153","{'rouge1': Score(precision=0.16666666666666666, recall=0.25, fmeasure=0.2), 'rouge2': Score(precision=0.13043478260869565, recall=0.2, fmeasure=0.15789473684210528), 'rougeL': Score(precision=0.16666666666666666, recall=0.25, fmeasure=0.2)}","103"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","XSum","

The man left his medals on a work surface to clean them before leaving his home in","A 91-year-old war veteran had his six medals stolen from his home while he went on a shopping trip.","{'Min_10.0% Prob': 7.513020833333333, 'Min_20.0% Prob': 6.510416666666667, 'Min_30.0% Prob': 5.677734375, 'Min_40.0% Prob': 5.166015625, 'Min_50.0% Prob': 4.335904947916666}","0.5797227621078491","{'rouge1': Score(precision=0.2857142857142857, recall=0.35294117647058826, fmeasure=0.31578947368421056), 'rouge2': Score(precision=0.1, recall=0.125, fmeasure=0.11111111111111112), 'rougeL': Score(precision=0.19047619047619047, recall=0.23529411764705882, fmeasure=0.21052631578947367)}","74"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","XSum",".","Ajax midfielder Abdelhak Nouri suffered ""serious and permanent brain damage"" after collapsing in a friendly match on Saturday.","{'Min_10.0% Prob': 10.825520833333334, 'Min_20.0% Prob': 8.326171875, 'Min_30.0% Prob': 6.816189236111111, 'Min_40.0% Prob': 5.794596354166667, 'Min_50.0% Prob': 4.8923828125}","0.0228735208511352","{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}","125"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","XSum","

1. **What**: The latest eruption of Mount Etna.
2","Europe's most active volcano, Mount Etna, has erupted for the fifth time this year.","{'Min_10.0% Prob': 9.501953125, 'Min_20.0% Prob': 6.43310546875, 'Min_30.0% Prob': 5.075846354166667, 'Min_40.0% Prob': 3.9217664930555554, 'Min_50.0% Prob': 3.383212002840909}","0.6771009564399719","{'rouge1': Score(precision=0.26666666666666666, recall=0.4444444444444444, fmeasure=0.33333333333333337), 'rouge2': Score(precision=0.07142857142857142, recall=0.125, fmeasure=0.09090909090909091), 'rougeL': Score(precision=0.13333333333333333, recall=0.2222222222222222, fmeasure=0.16666666666666669)}","65"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","XSum","
The NCA confirms it is investigating allegations of corruption in relation to the N","BBC News NI looks at the timeline of Nama's Northern Ireland property loans portfolio sale, which is now the subject of a criminal investigation.","{'Min_10.0% Prob': 9.833333333333334, 'Min_20.0% Prob': 8.517578125, 'Min_30.0% Prob': 7.046223958333333, 'Min_40.0% Prob': 5.8212139423076925, 'Min_50.0% Prob': 5.2274169921875}","0.515600860118866","{'rouge1': Score(precision=0.2, recall=0.35714285714285715, fmeasure=0.25641025641025644), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.12, recall=0.21428571428571427, fmeasure=0.15384615384615383)}","112"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","XSum","
The debate will be the first time the seven candidates who did not make the cut will have a","Rick Perry, the former governor of Texas, is not among the 10 Republicans running for president who will take part in the first primetime TV debate.","{'Min_10.0% Prob': 7.993489583333333, 'Min_20.0% Prob': 6.856119791666667, 'Min_30.0% Prob': 5.706163194444445, 'Min_40.0% Prob': 4.676382211538462, 'Min_50.0% Prob': 4.14276123046875}","0.3793359398841858","{'rouge1': Score(precision=0.3076923076923077, recall=0.42105263157894735, fmeasure=0.35555555555555557), 'rouge2': Score(precision=0.04, recall=0.05555555555555555, fmeasure=0.046511627906976744), 'rougeL': Score(precision=0.15384615384615385, recall=0.21052631578947367, fmeasure=0.17777777777777778)}","103"
