"Model","Task_Prefix","Dataset_Name","Model_Responses","Gold_Labels","Min_K_Responses","cos_sim_scores","rouge_sim_scores","levenshtein_distance"
"microsoft/phi-2","Summarize the following text: ","Samsum","
Stefano: Anyway, I'm going to go and read the book. I'm","Josie finds Eco's novel ""Foucault's Pendulum"" nerdy. Josie would like to read Eco in Italian, but she's unsure of her language abilities. Stefano considers Eco's two novels and finds them difficult. Josie has read an unfavorable review of ""Foucault's Pendulum"" by Salman Rushdie.","{'Min_10.0% Prob': 10.219866071428571, 'Min_20.0% Prob': 8.427734375, 'Min_30.0% Prob': 7.139508928571429, 'Min_40.0% Prob': 6.217075892857143, 'Min_50.0% Prob': 5.420675223214285}","0.3204947113990783","{'rouge1': Score(precision=0.08333333333333333, recall=0.3076923076923077, fmeasure=0.13114754098360656), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0625, recall=0.23076923076923078, fmeasure=0.09836065573770492)}","242"
"microsoft/phi-2","Summarize the following text: ","Samsum","
Dennis: Bye, Evan!

Write a Python program that takes the","Evan can't come to his lesson tomorrow, because he's got the flu.","{'Min_10.0% Prob': 7.40625, 'Min_20.0% Prob': 6.71875, 'Min_30.0% Prob': 6.435546875, 'Min_40.0% Prob': 6.011067708333333, 'Min_50.0% Prob': 5.45458984375}","0.2835073471069336","{'rouge1': Score(precision=0.14285714285714285, recall=0.2, fmeasure=0.16666666666666666), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.14285714285714285, recall=0.2, fmeasure=0.16666666666666666)}","56"
"microsoft/phi-2","Summarize the following text: ","Samsum","
Camille: Sounds good.
","They will meet around 9 pm tonight to attend a free concert in the City Park.","{'Min_10.0% Prob': 8.1171875, 'Min_20.0% Prob': 7.234375, 'Min_30.0% Prob': 7.01953125, 'Min_40.0% Prob': 6.494140625, 'Min_50.0% Prob': 5.8955078125}","0.1097187399864196","{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}","64"
"microsoft/phi-2","Summarize the following text: ","Samsum","
Bobby: And that's not all. They're also the biggest polluters on the","Bobby's most annoyed by pharmaceutical companies. He believes they invent diseases to make money. He discovered that one company is selling mints as medicine for an illness that doesn't exist.","{'Min_10.0% Prob': 13.635416666666666, 'Min_20.0% Prob': 10.2890625, 'Min_30.0% Prob': 8.380859375, 'Min_40.0% Prob': 6.898577008928571, 'Min_50.0% Prob': 5.977105034722222}","0.4858518540859222","{'rouge1': Score(precision=0.125, recall=0.2857142857142857, fmeasure=0.17391304347826086), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.09375, recall=0.21428571428571427, fmeasure=0.13043478260869562)}","150"
"microsoft/phi-2","Summarize the following text: ","Samsum","
Dave: No problem.
Dave: <file_other>
Greg: You're welcome","Greg sent Dave his notes from statistics.","{'Min_10.0% Prob': nan, 'Min_20.0% Prob': 11.2734375, 'Min_30.0% Prob': 11.2578125, 'Min_40.0% Prob': 11.2578125, 'Min_50.0% Prob': 10.098958333333334}","0.4089180529117584","{'rouge1': Score(precision=0.2857142857142857, recall=0.2, fmeasure=0.23529411764705882), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.14285714285714285, recall=0.1, fmeasure=0.11764705882352941)}","43"
"microsoft/phi-2","Summarize the following text: ","Samsum","
Sally: I know.
Mark: I'm not lying.
S","Sally is not going out because she doesn't feel well. ","{'Min_10.0% Prob': 6.2265625, 'Min_20.0% Prob': 6.130859375, 'Min_30.0% Prob': 5.87109375, 'Min_40.0% Prob': 4.820703125, 'Min_50.0% Prob': 4.480143229166667}","0.4899332523345947","{'rouge1': Score(precision=0.18181818181818182, recall=0.2222222222222222, fmeasure=0.19999999999999998), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.18181818181818182, recall=0.2222222222222222, fmeasure=0.19999999999999998)}","41"
"microsoft/phi-2","Summarize the following text: ","Samsum"," 
Sandy: ok, see you at 11am. 
Joy: see","Sandy will go for a run. She will meet Joy after 11am. Lina and Joy don't think the dresses are appropriate. Joy will wait for Sandy.","{'Min_10.0% Prob': 10.341145833333334, 'Min_20.0% Prob': 8.89453125, 'Min_30.0% Prob': 8.080729166666666, 'Min_40.0% Prob': 6.887169471153846, 'Min_50.0% Prob': 6.2249755859375}","0.6213396787643433","{'rouge1': Score(precision=0.1111111111111111, recall=0.375, fmeasure=0.17142857142857143), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.1111111111111111, recall=0.375, fmeasure=0.17142857142857143)}","107"
"microsoft/phi-2","Summarize the following text: ","Samsum","
Candy: ok, I'll call u in 5 minutes
Val: ok,","It's raining, so Val and Candy will wait half an hour before they go.","{'Min_10.0% Prob': 14.3359375, 'Min_20.0% Prob': 11.885416666666666, 'Min_30.0% Prob': 10.5302734375, 'Min_40.0% Prob': 8.8828125, 'Min_50.0% Prob': 7.498046875}","0.5454356074333191","{'rouge1': Score(precision=0.13333333333333333, recall=0.18181818181818182, fmeasure=0.15384615384615383), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.06666666666666667, recall=0.09090909090909091, fmeasure=0.07692307692307691)}","54"
"microsoft/phi-2","Summarize the following text: ","Samsum","
Aude: I know! I remember that too. I was so happy to see him.","Susie found the plasters and Ted kept them until the morning.","{'Min_10.0% Prob': 8.8984375, 'Min_20.0% Prob': 8.61328125, 'Min_30.0% Prob': 8.11328125, 'Min_40.0% Prob': 7.18515625, 'Min_50.0% Prob': 6.817057291666667}","0.0907732173800468","{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}","51"
"microsoft/phi-2","Summarize the following text: ","Samsum","
Lily: ok
Mary: ok
Kyle: ok
Lily: ok
Mary","Mary and Lily will call Kyle on facetime.","{'Min_10.0% Prob': nan, 'Min_20.0% Prob': 11.7890625, 'Min_30.0% Prob': 10.796875, 'Min_40.0% Prob': 9.919270833333334, 'Min_50.0% Prob': 9.419921875}","0.6389122605323792","{'rouge1': Score(precision=0.375, recall=0.3333333333333333, fmeasure=0.35294117647058826), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.25, recall=0.2222222222222222, fmeasure=0.23529411764705882)}","38"
"microsoft/phi-2","Summarize the following text: ","Samsum","
Harry: Lol, I’ll be there!
Taylor: Lol, I","Harry will go to Taylors party tomorrow at 8pm. ","{'Min_10.0% Prob': 13.5703125, 'Min_20.0% Prob': 12.30859375, 'Min_30.0% Prob': 10.8671875, 'Min_40.0% Prob': 8.2984375, 'Min_50.0% Prob': 7.638671875}","0.6759052276611328","{'rouge1': Score(precision=0.2222222222222222, recall=0.2222222222222222, fmeasure=0.2222222222222222), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.2222222222222222, recall=0.2222222222222222, fmeasure=0.2222222222222222)}","38"
"microsoft/phi-2","Summarize the following text: ","Samsum","
Tomas: I'm going to check again in a few minutes
Tomas:","Tomas, Sierra and Jeremy have still not received the grant. Tomas is broke and is checking his bank account every hour. Sierra offers to lend him some money.","{'Min_10.0% Prob': 11.463541666666666, 'Min_20.0% Prob': 9.809244791666666, 'Min_30.0% Prob': 8.461371527777779, 'Min_40.0% Prob': 7.168294270833333, 'Min_50.0% Prob': 6.0322265625}","0.410790741443634","{'rouge1': Score(precision=0.14285714285714285, recall=0.3333333333333333, fmeasure=0.2), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.07142857142857142, recall=0.16666666666666666, fmeasure=0.1)}","126"
"microsoft/phi-2","Summarize the following text: ","Samsum"," 
Camilla: No problem! 
Charles: Bye! 
Cam","Camilla has some errands to do on Saturday. Charles is visiting the German markets this weekend. They are talking about Christmas food and drinks.","{'Min_10.0% Prob': 14.23046875, 'Min_20.0% Prob': 10.27890625, 'Min_30.0% Prob': 8.80517578125, 'Min_40.0% Prob': 7.788707386363637, 'Min_50.0% Prob': 6.999720982142857}","0.50942462682724","{'rouge1': Score(precision=0.08333333333333333, recall=0.3333333333333333, fmeasure=0.13333333333333333), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.08333333333333333, recall=0.3333333333333333, fmeasure=0.13333333333333333)}","123"
"microsoft/phi-2","Summarize the following text: ","Samsum","

<|Question|>
1. What is Pamela's intention behind asking about the R","Pamela will look at their website to apply for the RGS grant. Zoe and Xiara applied last year but they weren't lucky. Sometimes you have to be a member to apply.","{'Min_10.0% Prob': 10.526041666666666, 'Min_20.0% Prob': 8.965401785714286, 'Min_30.0% Prob': 8.137428977272727, 'Min_40.0% Prob': 7.416927083333333, 'Min_50.0% Prob': 6.569592927631579}","0.2073210179805755","{'rouge1': Score(precision=0.0625, recall=0.16666666666666666, fmeasure=0.09090909090909091), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0625, recall=0.16666666666666666, fmeasure=0.09090909090909091)}","132"
"microsoft/phi-2","Summarize the following text: ","Samsum","
Ava: I am not a penguin!
Colin: I know you are not","Colin informs Ava that with her height of 158 cm she is shorter than an average penguin.","{'Min_10.0% Prob': 10.05078125, 'Min_20.0% Prob': 8.7919921875, 'Min_30.0% Prob': 8.0859375, 'Min_40.0% Prob': 7.29638671875, 'Min_50.0% Prob': 6.71796875}","0.6057028770446777","{'rouge1': Score(precision=0.17647058823529413, recall=0.25, fmeasure=0.20689655172413793), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.11764705882352941, recall=0.16666666666666666, fmeasure=0.13793103448275862)}","68"
"microsoft/phi-2","Summarize the following text: ","Samsum","
Jana: I got a 70
Jana: I'm so happy!","Ursula got 93 on her French exam. Vaughn got 65, but still passed.","{'Min_10.0% Prob': 12.8203125, 'Min_20.0% Prob': 10.395833333333334, 'Min_30.0% Prob': 8.9953125, 'Min_40.0% Prob': 8.548828125, 'Min_50.0% Prob': 7.496337890625}","0.2999666631221771","{'rouge1': Score(precision=0.07692307692307693, recall=0.1, fmeasure=0.08695652173913043), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.07692307692307693, recall=0.1, fmeasure=0.08695652173913043)}","54"
"microsoft/phi-2","Summarize the following text: ","Samsum","
Peter: Yeah, I guess so.
ANSWER: Peter informs Jack about a gas","There was a drill at the school today.","{'Min_10.0% Prob': nan, 'Min_20.0% Prob': 11.1484375, 'Min_30.0% Prob': 7.353515625, 'Min_40.0% Prob': 5.910807291666667, 'Min_50.0% Prob': 4.92919921875}","0.1217552796006202","{'rouge1': Score(precision=0.125, recall=0.08333333333333333, fmeasure=0.1), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.125, recall=0.08333333333333333, fmeasure=0.1)}","51"
"microsoft/phi-2","Summarize the following text: ","Samsum","
Janet: I'll call Nina and tell her.
Perry: I'll","Perry, Marlow, Janet and Forster discuss their holiday plans. Marlow would like to go to Asia, others will think if they can join. The friends will meet tomorrow at 8 pm to discuss that. ","{'Min_10.0% Prob': 9.453125, 'Min_20.0% Prob': 8.7333984375, 'Min_30.0% Prob': 7.718149038461538, 'Min_40.0% Prob': 7.131204044117647, 'Min_50.0% Prob': 6.396306818181818}","0.4134654104709625","{'rouge1': Score(precision=0.08823529411764706, recall=0.2727272727272727, fmeasure=0.13333333333333333), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.058823529411764705, recall=0.18181818181818182, fmeasure=0.08888888888888888)}","158"
"microsoft/phi-2","Summarize the following text: ","Samsum","
Lee: I'm not sure if I should have done that.
Lee: I","The client manager suited up. He has a presentation for a client. Lee pre-ordered the digital RoS CE and got extra in-game content: Wings and a Demon Hunter for Heroes of the Storm.","{'Min_10.0% Prob': 12.03515625, 'Min_20.0% Prob': 10.4423828125, 'Min_30.0% Prob': 9.5126953125, 'Min_40.0% Prob': 8.655517578125, 'Min_50.0% Prob': 7.948828125}","0.1989698261022567","{'rouge1': Score(precision=0.02857142857142857, recall=0.07692307692307693, fmeasure=0.041666666666666664), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.02857142857142857, recall=0.07692307692307693, fmeasure=0.041666666666666664)}","152"
"microsoft/phi-2","Summarize the following text: ","Samsum",".
Maya: I'll be back in a few minutes.
Maya: I","Maya wants Boris to bring clothes that are hanging outside. Brian will do that, because Boris isn't at home now.","{'Min_10.0% Prob': 14.25390625, 'Min_20.0% Prob': 12.546875, 'Min_30.0% Prob': 9.873325892857142, 'Min_40.0% Prob': 8.83203125, 'Min_50.0% Prob': 7.851888020833333}","0.2613021433353424","{'rouge1': Score(precision=0.047619047619047616, recall=0.09090909090909091, fmeasure=0.0625), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.047619047619047616, recall=0.09090909090909091, fmeasure=0.0625)}","91"
"microsoft/phi-2","Summarize the following text: ","Samsum",", I'll bring some snacks.
Kelly: Sounds good, I'll bring my camera to","Barry, Dave, Kelly, and Jake will meet around the campus at 12 to join Women's strike.","{'Min_10.0% Prob': 12.28515625, 'Min_20.0% Prob': 10.0673828125, 'Min_30.0% Prob': 9.164713541666666, 'Min_40.0% Prob': 8.505859375, 'Min_50.0% Prob': 7.96484375}","0.2517525255680084","{'rouge1': Score(precision=0.11764705882352941, recall=0.14285714285714285, fmeasure=0.12903225806451615), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.11764705882352941, recall=0.14285714285714285, fmeasure=0.12903225806451615)}","68"
"microsoft/phi-2","Summarize the following text: ","Samsum","
Laurel: see you then.

Write a program that takes the","Laurel and John meet at Jades tomorrow at 5 pm to buy a birthday gift for Diana. Diana's birthday is on Saturday.","{'Min_10.0% Prob': 10.60546875, 'Min_20.0% Prob': 8.6859375, 'Min_30.0% Prob': 7.34228515625, 'Min_40.0% Prob': 6.615625, 'Min_50.0% Prob': 5.803936298076923}","0.3530445098876953","{'rouge1': Score(precision=0.08695652173913043, recall=0.2, fmeasure=0.12121212121212122), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.08695652173913043, recall=0.2, fmeasure=0.12121212121212122)}","87"
"microsoft/phi-2","Summarize the following text: ","Samsum","
Rachel: i hope so, i love her so much
Adam: u're welcome","Rachel has a new siamese cat, a girl called Portia. Rachel discovered that is allergic to cats. She is sneezing, has rashes and other allergic reactions. She takes medications that seem to help. Adam consoles Rachel.","{'Min_10.0% Prob': 11.296875, 'Min_20.0% Prob': 9.02734375, 'Min_30.0% Prob': 7.623325892857143, 'Min_40.0% Prob': 6.6509046052631575, 'Min_50.0% Prob': 5.795491536458333}","0.3835772573947906","{'rouge1': Score(precision=0.05555555555555555, recall=0.15384615384615385, fmeasure=0.0816326530612245), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.05555555555555555, recall=0.15384615384615385, fmeasure=0.0816326530612245)}","180"
"microsoft/phi-2","Summarize the following text: ","Samsum","
Bart: i think we should invite some of our friends
Bart: i","Mark is planning an afterparty after his wedding. It's going to take place at their house on the next day.","{'Min_10.0% Prob': 6.83984375, 'Min_20.0% Prob': 6.2666015625, 'Min_30.0% Prob': 5.859375, 'Min_40.0% Prob': 5.342881944444445, 'Min_50.0% Prob': 5.034801136363637}","0.256448358297348","{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}","83"
"microsoft/phi-2","Summarize the following text: ","Samsum","
Diana: I'm so excited!
Diana: I can't wait to","Diana and Russel are buying a present for mum.","{'Min_10.0% Prob': 12.0, 'Min_20.0% Prob': 11.984375, 'Min_30.0% Prob': 10.731770833333334, 'Min_40.0% Prob': 9.4912109375, 'Min_50.0% Prob': 8.60546875}","0.3907006680965423","{'rouge1': Score(precision=0.1111111111111111, recall=0.09090909090909091, fmeasure=0.09999999999999999), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.1111111111111111, recall=0.09090909090909091, fmeasure=0.09999999999999999)}","37"
"microsoft/phi-2","Summarize the following text: ","Samsum"," and talk to her.
Owen: I don't know, I'm not good at","Amy has severe aura. Penny, Owen and Neil want to meet her in person.","{'Min_10.0% Prob': 12.9765625, 'Min_20.0% Prob': 11.966145833333334, 'Min_30.0% Prob': 11.126953125, 'Min_40.0% Prob': 9.567708333333334, 'Min_50.0% Prob': 8.31787109375}","0.4606417119503021","{'rouge1': Score(precision=0.2857142857142857, recall=0.2857142857142857, fmeasure=0.2857142857142857), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.21428571428571427, recall=0.21428571428571427, fmeasure=0.21428571428571427)}","54"
"microsoft/phi-2","Summarize the following text: ","Samsum","
Wai: See you!
A: Rachel: So what time we’","Rachel and Wai will go to the museum together. They will go to a bar then. Rachel will meet Wai's friends for the first time.","{'Min_10.0% Prob': 8.036458333333334, 'Min_20.0% Prob': 6.513671875, 'Min_30.0% Prob': 5.735243055555555, 'Min_40.0% Prob': 5.246907552083333, 'Min_50.0% Prob': 4.798567708333334}","0.6499437093734741","{'rouge1': Score(precision=0.15384615384615385, recall=0.4444444444444444, fmeasure=0.2285714285714286), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.15384615384615385, recall=0.4444444444444444, fmeasure=0.2285714285714286)}","102"
"microsoft/phi-2","Summarize the following text: ","Samsum","
Jack: Fuck off!
Robert: I'm not in town, sorry mate!","Robert is out of town.","{'Min_10.0% Prob': nan, 'Min_20.0% Prob': 7.3671875, 'Min_30.0% Prob': 7.3671875, 'Min_40.0% Prob': 5.755859375, 'Min_50.0% Prob': 5.755859375}","0.5825105309486389","{'rouge1': Score(precision=0.4, recall=0.18181818181818182, fmeasure=0.25000000000000006), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.4, recall=0.18181818181818182, fmeasure=0.25000000000000006)}","40"
"microsoft/phi-2","Summarize the following text: ","Samsum","
Elena: Bye! <3
Dorothea: Bye! <3","Dorothea is having a birthday dinner in the town with Tom. Elena is seeing Dorothea at her party on Saturday. ","{'Min_10.0% Prob': 9.3671875, 'Min_20.0% Prob': 7.76328125, 'Min_30.0% Prob': 6.96728515625, 'Min_40.0% Prob': 6.45390625, 'Min_50.0% Prob': 5.810096153846154}","0.5424898266792297","{'rouge1': Score(precision=0.1, recall=0.3333333333333333, fmeasure=0.15384615384615383), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.1, recall=0.3333333333333333, fmeasure=0.15384615384615383)}","93"
"microsoft/phi-2","Summarize the following text: ","Samsum",", you should have asked me
Jules: I'm sorry, I was just trying to","Jules and Derek don't have class tomorrow as it's Friday.","{'Min_10.0% Prob': 9.515625, 'Min_20.0% Prob': 8.71875, 'Min_30.0% Prob': 8.40625, 'Min_40.0% Prob': 7.51328125, 'Min_50.0% Prob': 7.029296875}","0.4223186671733856","{'rouge1': Score(precision=0.16666666666666666, recall=0.14285714285714285, fmeasure=0.15384615384615383), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.08333333333333333, recall=0.07142857142857142, fmeasure=0.07692307692307691)}","47"
"microsoft/phi-2","Summarize the following text: ","Samsum","
Ainsley: I will. I'm sure of it.
Jane: Ok","Ainsley is sick, so she's not able to help Jane with her thesis now.","{'Min_10.0% Prob': 10.140625, 'Min_20.0% Prob': 8.876302083333334, 'Min_30.0% Prob': 7.8953125, 'Min_40.0% Prob': 6.804966517857143, 'Min_50.0% Prob': 6.013020833333333}","0.6110541820526123","{'rouge1': Score(precision=0.13333333333333333, recall=0.2, fmeasure=0.16), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.13333333333333333, recall=0.2, fmeasure=0.16)}","50"
"microsoft/phi-2","Summarize the following text: ","Samsum","

Answer: Felipe compliments Lydia's legs, but Lydia responds by saying that she has been","Felipe finds Lydia's legs attractive. She has been working out at the gym for months.","{'Min_10.0% Prob': 12.40625, 'Min_20.0% Prob': 9.74609375, 'Min_30.0% Prob': 7.421484375, 'Min_40.0% Prob': 6.208147321428571, 'Min_50.0% Prob': 5.466362847222222}","0.7597026228904724","{'rouge1': Score(precision=0.4375, recall=0.4666666666666667, fmeasure=0.45161290322580644), 'rouge2': Score(precision=0.26666666666666666, recall=0.2857142857142857, fmeasure=0.2758620689655172), 'rougeL': Score(precision=0.4375, recall=0.4666666666666667, fmeasure=0.45161290322580644)}","59"
"microsoft/phi-2","Summarize the following text: ","Samsum"," I'm gonna do that.
Mick: I'm gonna do that too.
","Mick's never done any student exchange before, but Amka did. Mick had a plan to go to London for Halloween, but he's not going because of his grandma's health problems. Amka will stay in as well. Mick tells Amka about Halloween in Poland.","{'Min_10.0% Prob': 10.5609375, 'Min_20.0% Prob': 8.702059659090908, 'Min_30.0% Prob': 7.546875, 'Min_40.0% Prob': 6.486505681818182, 'Min_50.0% Prob': 5.796006944444445}","0.3273034393787384","{'rouge1': Score(precision=0.021739130434782608, recall=0.08333333333333333, fmeasure=0.034482758620689655), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.021739130434782608, recall=0.08333333333333333, fmeasure=0.034482758620689655)}","205"
"microsoft/phi-2","Summarize the following text: ","Samsum","
Jessie: I remember you were always the best at drawing. 
Karine","Jessie and Karine went together to the kindergarten.","{'Min_10.0% Prob': 10.8828125, 'Min_20.0% Prob': 10.20703125, 'Min_30.0% Prob': 8.82421875, 'Min_40.0% Prob': 7.732421875, 'Min_50.0% Prob': 7.0625}","0.566816508769989","{'rouge1': Score(precision=0.375, recall=0.2727272727272727, fmeasure=0.3157894736842105), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.25, recall=0.18181818181818182, fmeasure=0.2105263157894737)}","45"
"microsoft/phi-2","Summarize the following text: ","Samsum",". 
Cael: I will try my best. 
Mae: Thank","Cael lets Mae know that the dress isn't ready yet.","{'Min_10.0% Prob': 14.1640625, 'Min_20.0% Prob': 13.98046875, 'Min_30.0% Prob': 12.8046875, 'Min_40.0% Prob': 11.984375, 'Min_50.0% Prob': 9.537760416666666}","0.5076438784599304","{'rouge1': Score(precision=0.18181818181818182, recall=0.25, fmeasure=0.2105263157894737), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.18181818181818182, recall=0.25, fmeasure=0.2105263157894737)}","40"
"microsoft/phi-2","Summarize the following text: ","Samsum","
Fiona: I don’t know, I’m not sure if I","Fiona fell in love with his student, Conrad.","{'Min_10.0% Prob': 10.3203125, 'Min_20.0% Prob': 9.875, 'Min_30.0% Prob': 9.614583333333334, 'Min_40.0% Prob': 9.2041015625, 'Min_50.0% Prob': 8.509375}","0.5265532732009888","{'rouge1': Score(precision=0.125, recall=0.09090909090909091, fmeasure=0.10526315789473685), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.125, recall=0.09090909090909091, fmeasure=0.10526315789473685)}","33"
"microsoft/phi-2","Summarize the following text: ","Samsum","
John: and the elections are not the only problem
Tim: I think the problem is that","The situation in Kongo is terrible because of its resources and politics.","{'Min_10.0% Prob': 11.5703125, 'Min_20.0% Prob': 9.431640625, 'Min_30.0% Prob': 8.5859375, 'Min_40.0% Prob': 7.30390625, 'Min_50.0% Prob': 6.801432291666667}","0.2243976145982742","{'rouge1': Score(precision=0.25, recall=0.1875, fmeasure=0.21428571428571427), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.16666666666666666, recall=0.125, fmeasure=0.14285714285714288)}","66"
"microsoft/phi-2","Summarize the following text: ","Samsum"," And 11th 11:00. 
Margaret: And 17th? 
","Margaret and Evans plan to meet at 10 on 4th and at 11 on 11th. They both are not sure when they will be able to meet next, so they will come up with a date later.","{'Min_10.0% Prob': 8.5361328125, 'Min_20.0% Prob': 7.22265625, 'Min_30.0% Prob': 6.360677083333333, 'Min_40.0% Prob': 5.7447509765625, 'Min_50.0% Prob': 5.038411458333333}","0.527904748916626","{'rouge1': Score(precision=0.13513513513513514, recall=0.7142857142857143, fmeasure=0.22727272727272727), 'rouge2': Score(precision=0.027777777777777776, recall=0.16666666666666666, fmeasure=0.04761904761904762), 'rougeL': Score(precision=0.05405405405405406, recall=0.2857142857142857, fmeasure=0.09090909090909091)}","140"
"microsoft/phi-2","Summarize the following text: ","Samsum","
Bradley: bye

<|question_end|>Solution:

Question 1","Bradley is too busy at work to talk to Joanne now.","{'Min_10.0% Prob': 6.99609375, 'Min_20.0% Prob': 6.974609375, 'Min_30.0% Prob': 6.798177083333333, 'Min_40.0% Prob': 6.04375, 'Min_50.0% Prob': 5.688802083333333}","0.3911335170269012","{'rouge1': Score(precision=0.09090909090909091, recall=0.14285714285714285, fmeasure=0.1111111111111111), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.09090909090909091, recall=0.14285714285714285, fmeasure=0.1111111111111111)}","40"
"microsoft/phi-2","Summarize the following text: ","Samsum","
Iris: I'll be waiting for you. 
Pete: I'll","Pete has got an interview. His wife Iris is happy because her parents are glad she found a decent man. She is joking he is famous.","{'Min_10.0% Prob': 8.953125, 'Min_20.0% Prob': 8.37578125, 'Min_30.0% Prob': 7.50439453125, 'Min_40.0% Prob': 6.916193181818182, 'Min_50.0% Prob': 6.456194196428571}","0.5301066040992737","{'rouge1': Score(precision=0.07692307692307693, recall=0.2, fmeasure=0.1111111111111111), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.038461538461538464, recall=0.1, fmeasure=0.05555555555555555)}","109"
"microsoft/phi-2","Summarize the following text: ","Samsum",".
Ken: I’ll add that to the car rental price.
Luke","Iris is trying to remove herself from an expense. Ken has fixed the problem. Julia will be added to the expense again later. Gerardo will ask the people leaving early to stay in the splitwise group until the end of the month. George will stay.","{'Min_10.0% Prob': 10.6546875, 'Min_20.0% Prob': 9.458203125, 'Min_30.0% Prob': 8.4, 'Min_40.0% Prob': 7.665234375, 'Min_50.0% Prob': 6.817758413461538}","0.1296903789043426","{'rouge1': Score(precision=0.06666666666666667, recall=0.2727272727272727, fmeasure=0.10714285714285715), 'rouge2': Score(precision=0.022727272727272728, recall=0.1, fmeasure=0.037037037037037035), 'rougeL': Score(precision=0.06666666666666667, recall=0.2727272727272727, fmeasure=0.10714285714285715)}","209"
