Model,Task_Prefix,Dataset_Name,Model_Responses,Gold_Labels,Min_K_Responses,cos_sim_scores,rouge_sim_scores,levenshtein_distance,GradientBoosting_prediction_x,GradientBoosting_probability_x,GradientBoosting_status,LogisticRegression_prediction_x,LogisticRegression_probability_x,LogisticRegression_status,RandomForest_prediction_x,RandomForest_probability_x,RandomForest_status,GradientBoosting_prediction_y,GradientBoosting_probability_y,GradientBoosting_label,LogisticRegression_prediction_y,LogisticRegression_probability_y,LogisticRegression_label,RandomForest_prediction_y,RandomForest_probability_y,RandomForest_label
HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Violet: Hi! I'm going on vacation and I'm as hairy as",Violet will make an appointment at a waxing salon. Home methods don't work for her.,"{'Min_10.0% Prob': 15.795205116271973, 'Min_20.0% Prob': 13.073857307434082, 'Min_30.0% Prob': 11.500279108683268, 'Min_40.0% Prob': 9.952576756477356, 'Min_50.0% Prob': 8.813315820693969}",0.4940990209579468,"{'rouge1': Score(precision=0.0625, recall=0.07142857142857142, fmeasure=0.06666666666666667), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0625, recall=0.07142857142857142, fmeasure=0.06666666666666667)}",65,1.0,0.8776887324377978,Contaminated,1.0,0.908275020853232,Contaminated,1.0,0.5583618489353784,Contaminated,1.0,0.8776887324377978,Likely Contaminated,1.0,0.9082750208532321,Likely Contaminated,1.0,0.5583618489353784,Likely Contaminated
HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Suzy: Don't forget to follow me on Instagram.
Linda:",Suzy urges Linda to follow her on Instagram and she obliges.,"{'Min_10.0% Prob': 13.636617660522461, 'Min_20.0% Prob': 12.707947731018066, 'Min_30.0% Prob': 11.89665158589681, 'Min_40.0% Prob': 10.346146869659425, 'Min_50.0% Prob': 9.540085395177206}",0.8027980327606201,"{'rouge1': Score(precision=0.5454545454545454, recall=0.5454545454545454, fmeasure=0.5454545454545454), 'rouge2': Score(precision=0.2, recall=0.2, fmeasure=0.20000000000000004), 'rougeL': Score(precision=0.45454545454545453, recall=0.45454545454545453, fmeasure=0.45454545454545453)}",40,1.0,0.7949005385814151,Contaminated,1.0,0.7706492933514559,Contaminated,0.0,0.3642707998835509,Clean,1.0,0.7949005385814151,Likely Contaminated,1.0,0.7706492933514559,Likely Contaminated,0.0,0.3642707998835509,Not Contaminated
HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Sean: A friendly reminder of the trade deadline today. Let's get those",Sean reminds the guys about trade deadline today. Rick wants to vote. John will look at it after the season.,"{'Min_10.0% Prob': 9.959691047668457, 'Min_20.0% Prob': 9.711822271347046, 'Min_30.0% Prob': 9.390345414479574, 'Min_40.0% Prob': 8.501387225257027, 'Min_50.0% Prob': 8.041593898426402}",0.616974413394928,"{'rouge1': Score(precision=0.3, recall=0.42857142857142855, fmeasure=0.3529411764705882), 'rouge2': Score(precision=0.10526315789473684, recall=0.15384615384615385, fmeasure=0.125), 'rougeL': Score(precision=0.3, recall=0.42857142857142855, fmeasure=0.3529411764705882)}",81,1.0,0.543807485987787,Contaminated,1.0,0.6937083043021671,Contaminated,0.0,0.4028100130489152,Clean,1.0,0.543807485987787,Likely Contaminated,1.0,0.6937083043021671,Likely Contaminated,0.0,0.4028100130489152,Not Contaminated
HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Lisa: Have you ever heard about this diet? It's a diet that",Lisa is no longer interested in the diet now Amelia has informed her that her mum put on weight doing it.  ,"{'Min_10.0% Prob': 15.706424713134766, 'Min_20.0% Prob': 11.98438274860382, 'Min_30.0% Prob': 9.92635999407087, 'Min_40.0% Prob': 9.12842247221205, 'Min_50.0% Prob': 8.142686009407043}",0.6089026927947998,"{'rouge1': Score(precision=0.19047619047619047, recall=0.2857142857142857, fmeasure=0.22857142857142854), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.14285714285714285, recall=0.21428571428571427, fmeasure=0.17142857142857143)}",79,0.0,0.0532168975394774,Clean,0.0,0.2570562092231437,Clean,0.0,0.1913498743903156,Clean,0.0,0.05321689753947742,Not Contaminated,0.0,0.2570562092231437,Not Contaminated,0.0,0.19134987439031562,Not Contaminated
HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Carrie: Just back from Fantastic Beast! Gina: and what","Carrie and Gina saw ""Fantastic Beast"" and liked it. Ginna loved Eddie Redmayne as Newt.  ","{'Min_10.0% Prob': 11.568476994832357, 'Min_20.0% Prob': 9.767030000686646, 'Min_30.0% Prob': 8.662470075819227, 'Min_40.0% Prob': 7.908971269925435, 'Min_50.0% Prob': 7.174733956654866}",0.6571575403213501,"{'rouge1': Score(precision=0.3333333333333333, recall=0.5, fmeasure=0.4), 'rouge2': Score(precision=0.07142857142857142, recall=0.1111111111111111, fmeasure=0.08695652173913043), 'rougeL': Score(precision=0.26666666666666666, recall=0.4, fmeasure=0.32)}",67,0.0,0.0907061994175212,Clean,1.0,0.8858528317602131,Contaminated,0.0,0.1526159118659118,Clean,0.0,0.09070619941752125,Not Contaminated,1.0,0.8858528317602131,Likely Contaminated,0.0,0.15261591186591184,Not Contaminated
HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Amelia: What is your favourite colour?
Emily: Blue, why?",Emily's favorite color is blue. Amelia can't talk about the reason behind her question with Emily.,"{'Min_10.0% Prob': 11.070710182189941, 'Min_20.0% Prob': 9.765634218851725, 'Min_30.0% Prob': 8.292521476745605, 'Min_40.0% Prob': 7.418071474347796, 'Min_50.0% Prob': 6.6403987937503395}",0.8645623922348022,"{'rouge1': Score(precision=0.2222222222222222, recall=0.4, fmeasure=0.2857142857142857), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.1111111111111111, recall=0.2, fmeasure=0.14285714285714285)}",76,1.0,0.8586427979705813,Contaminated,1.0,0.8207071864550859,Contaminated,1.0,0.8718443431568434,Contaminated,1.0,0.8586427979705813,Likely Contaminated,1.0,0.8207071864550859,Likely Contaminated,1.0,0.8718443431568434,Likely Contaminated
HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Jenny: Where does Mary live now?
Maria: In Southampton.",Mary moved to Southampton in December.,"{'Min_10.0% Prob': nan, 'Min_20.0% Prob': 12.355209350585938, 'Min_30.0% Prob': 12.355209350585938, 'Min_40.0% Prob': 10.29963493347168, 'Min_50.0% Prob': 8.34572728474935}",0.67817223072052,"{'rouge1': Score(precision=0.5, recall=0.3, fmeasure=0.37499999999999994), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.3333333333333333, recall=0.2, fmeasure=0.25)}",52,1.0,0.7258180957198981,Contaminated,1.0,0.7351018047396306,Contaminated,0.0,0.463234866885472,Clean,1.0,0.7258180957198981,Likely Contaminated,1.0,0.7351018047396306,Likely Contaminated,0.0,0.463234866885472,Not Contaminated
HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Shanon: Yeah. So what bout him?
Victor: He's","He is no longer the teacher of Shanon, Victor, Oliver and Sid. He got fired today.","{'Min_10.0% Prob': 10.920108795166016, 'Min_20.0% Prob': 10.016513109207153, 'Min_30.0% Prob': 9.439795970916748, 'Min_40.0% Prob': 8.768842816352844, 'Min_50.0% Prob': 7.9358631610870365}",0.5520742535591125,"{'rouge1': Score(precision=0.1875, recall=0.3, fmeasure=0.23076923076923075), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.1875, recall=0.3, fmeasure=0.23076923076923075)}",64,0.0,0.3521060225143444,Clean,1.0,0.6710526281276429,Contaminated,0.0,0.3107662272368154,Clean,0.0,0.3521060225143444,Not Contaminated,1.0,0.6710526281276429,Likely Contaminated,0.0,0.31076622723681546,Not Contaminated
HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Pedro: ""Pedro: Batman or Superman?""
",Alex prefers the Flash to Barman and Superman thanks to his speed.,"{'Min_10.0% Prob': 14.741353988647461, 'Min_20.0% Prob': 13.56247091293335, 'Min_30.0% Prob': 12.391067504882812, 'Min_40.0% Prob': 11.240203475952148, 'Min_50.0% Prob': 10.692413489023844}",0.3591729402542114,"{'rouge1': Score(precision=0.08333333333333333, recall=0.16666666666666666, fmeasure=0.1111111111111111), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.08333333333333333, recall=0.16666666666666666, fmeasure=0.1111111111111111)}",49,0.0,0.1145545335451545,Clean,1.0,0.557398210152177,Contaminated,0.0,0.1289238097428886,Clean,0.0,0.11455453354515455,Not Contaminated,1.0,0.557398210152177,Likely Contaminated,0.0,0.12892380974288867,Not Contaminated
HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Marek: bro, check this out
Marek: <file","Marek sent Adam a photo of man's bottom. Marek made this photo in the shopping mall, on the escalator. ","{'Min_10.0% Prob': 11.086105346679688, 'Min_20.0% Prob': 10.513911628723145, 'Min_30.0% Prob': 9.761123776435852, 'Min_40.0% Prob': 8.879146146774293, 'Min_50.0% Prob': 7.8309509203984184}",0.3400631546974182,"{'rouge1': Score(precision=0.15, recall=0.375, fmeasure=0.21428571428571425), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.1, recall=0.25, fmeasure=0.14285714285714288)}",81,0.0,0.4857591436448636,Clean,1.0,0.6359803979899393,Contaminated,0.0,0.3474017511414975,Clean,0.0,0.48575914364486367,Not Contaminated,1.0,0.6359803979899393,Likely Contaminated,0.0,0.3474017511414975,Not Contaminated
HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Mark: It's supposed to rain, so the river bank parties are not an",Daniel's sister is visiting him. Daniel and Mark will meet at Mark's place for drinks.,"{'Min_10.0% Prob': 8.085979461669922, 'Min_20.0% Prob': 7.9904913902282715, 'Min_30.0% Prob': 7.529986000061035, 'Min_40.0% Prob': 6.824890341077532, 'Min_50.0% Prob': 6.191586997773912}",0.3325774371623993,"{'rouge1': Score(precision=0.11764705882352941, recall=0.13333333333333333, fmeasure=0.125), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.11764705882352941, recall=0.13333333333333333, fmeasure=0.125)}",65,0.0,0.382449221198178,Clean,1.0,0.7946946505114655,Contaminated,0.0,0.4925550295292942,Clean,0.0,0.38244922119817804,Not Contaminated,1.0,0.7946946505114655,Likely Contaminated,0.0,0.4925550295292942,Not Contaminated
HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Adrian: Did you get your grades yet?
Bart: Yeah.",Bart didn't do well this semester because he didn't study much. He played a lot fo StarCraft. Adrian did well thanks to paying attention in class,"{'Min_10.0% Prob': 12.254278500874838, 'Min_20.0% Prob': 11.291030724843344, 'Min_30.0% Prob': 9.609018961588541, 'Min_40.0% Prob': 8.369523604710897, 'Min_50.0% Prob': 7.256866917014122}",0.6787315607070923,"{'rouge1': Score(precision=0.10714285714285714, recall=0.3, fmeasure=0.15789473684210525), 'rouge2': Score(precision=0.037037037037037035, recall=0.1111111111111111, fmeasure=0.05555555555555555), 'rougeL': Score(precision=0.07142857142857142, recall=0.2, fmeasure=0.10526315789473682)}",116,1.0,0.6458159057812385,Contaminated,1.0,0.6967128291106417,Contaminated,1.0,0.8019306116039947,Contaminated,1.0,0.6458159057812385,Likely Contaminated,1.0,0.6967128291106417,Likely Contaminated,1.0,0.8019306116039947,Likely Contaminated
HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Don: What did you buy for Nancy's birthday?
Margot: A",Margot bought a bottle of nice wine for Nancy's birthday.,"{'Min_10.0% Prob': 11.1419677734375, 'Min_20.0% Prob': 10.779084205627441, 'Min_30.0% Prob': 10.605117162068685, 'Min_40.0% Prob': 10.449074029922485, 'Min_50.0% Prob': 8.206032991409302}",0.763825535774231,"{'rouge1': Score(precision=0.5454545454545454, recall=0.5, fmeasure=0.5217391304347826), 'rouge2': Score(precision=0.3, recall=0.2727272727272727, fmeasure=0.28571428571428564), 'rougeL': Score(precision=0.36363636363636365, recall=0.3333333333333333, fmeasure=0.34782608695652173)}",41,0.0,0.1547862645500569,Clean,1.0,0.5838768617715215,Contaminated,0.0,0.14434504782682,Clean,0.0,0.15478626455005692,Not Contaminated,1.0,0.5838768617715215,Likely Contaminated,0.0,0.14434504782682,Not Contaminated
HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Amelia: Just wanted to say again, thank you so much for coming to",Amelia thanks Lindsay for coming to Elliot's birthday.,"{'Min_10.0% Prob': 16.296993255615234, 'Min_20.0% Prob': 13.927660942077637, 'Min_30.0% Prob': 12.678805033365885, 'Min_40.0% Prob': 12.031519889831543, 'Min_50.0% Prob': 10.108278751373291}",0.5777499079704285,"{'rouge1': Score(precision=0.5555555555555556, recall=0.35714285714285715, fmeasure=0.43478260869565216), 'rouge2': Score(precision=0.25, recall=0.15384615384615385, fmeasure=0.1904761904761905), 'rougeL': Score(precision=0.5555555555555556, recall=0.35714285714285715, fmeasure=0.43478260869565216)}",56,1.0,0.7267537801425328,Contaminated,1.0,0.6338112647203074,Contaminated,0.0,0.4419933040815395,Clean,1.0,0.7267537801425328,Likely Contaminated,1.0,0.6338112647203074,Likely Contaminated,0.0,0.4419933040815395,Not Contaminated
HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Jennifer: Hey, do you like Mad Max?
Jennifer","Jennifer, Jack and Reece will match the latest Mad Max on Netflix tomorrow evening. Jack has already seen it.","{'Min_10.0% Prob': 11.868468761444092, 'Min_20.0% Prob': 10.501590013504028, 'Min_30.0% Prob': 8.898124286106654, 'Min_40.0% Prob': 8.213398615519205, 'Min_50.0% Prob': 7.364697277545929}",0.5990617871284485,"{'rouge1': Score(precision=0.15789473684210525, recall=0.3333333333333333, fmeasure=0.21428571428571427), 'rouge2': Score(precision=0.05555555555555555, recall=0.125, fmeasure=0.07692307692307691), 'rougeL': Score(precision=0.15789473684210525, recall=0.3333333333333333, fmeasure=0.21428571428571427)}",88,0.0,0.4073739003711966,Clean,1.0,0.9675611803279316,Contaminated,0.0,0.3765456022735435,Clean,0.0,0.4073739003711966,Not Contaminated,1.0,0.9675611803279316,Likely Contaminated,0.0,0.3765456022735435,Not Contaminated
HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Sean: After much thought, he decided to adopt a tortoise as his spirit",Sean believes his spirit animal is a tortoise and Tiffany's could be a wasp. ,"{'Min_10.0% Prob': 11.042929649353027, 'Min_20.0% Prob': 10.26388168334961, 'Min_30.0% Prob': 9.440606307983398, 'Min_40.0% Prob': 8.926714965275355, 'Min_50.0% Prob': 8.020516395568848}",0.6112160682678223,"{'rouge1': Score(precision=0.3333333333333333, recall=0.35714285714285715, fmeasure=0.3448275862068965), 'rouge2': Score(precision=0.14285714285714285, recall=0.15384615384615385, fmeasure=0.14814814814814817), 'rougeL': Score(precision=0.2, recall=0.21428571428571427, fmeasure=0.20689655172413796)}",68,1.0,0.5645633555531521,Contaminated,1.0,0.6440388688651231,Contaminated,0.0,0.369593296050512,Clean,1.0,0.5645633555531521,Likely Contaminated,1.0,0.6440388688651231,Likely Contaminated,0.0,0.369593296050512,Not Contaminated
HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Henry: Good to see you back! How's the baby?
Mary:","Mary is back. Mary's baby, Susie, is doing great.","{'Min_10.0% Prob': 8.663370132446289, 'Min_20.0% Prob': 8.461287021636963, 'Min_30.0% Prob': 7.52982759475708, 'Min_40.0% Prob': 7.051849269866944, 'Min_50.0% Prob': 6.063985960824149}",0.6324936747550964,"{'rouge1': Score(precision=0.4, recall=0.3333333333333333, fmeasure=0.3636363636363636), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.3, recall=0.25, fmeasure=0.2727272727272727)}",49,0.0,0.2443726557222615,Clean,1.0,0.6936853958189112,Contaminated,0.0,0.1523385780885781,Clean,0.0,0.24437265572226152,Not Contaminated,1.0,0.6936853958189112,Likely Contaminated,0.0,0.15233857808857812,Not Contaminated
HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Greg: Hi Mum, how's the cat doing?
Patti:","Patti and Greg's cat is getting better, so Patti will pick it up later. Patti will come back home at around 5 pm.","{'Min_10.0% Prob': 10.315241495768229, 'Min_20.0% Prob': 8.098368644714355, 'Min_30.0% Prob': 7.099106152852376, 'Min_40.0% Prob': 6.486232360204061, 'Min_50.0% Prob': 5.89967664082845}",0.64490807056427,"{'rouge1': Score(precision=0.16666666666666666, recall=0.4, fmeasure=0.23529411764705882), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.16666666666666666, recall=0.4, fmeasure=0.23529411764705882)}",89,1.0,0.7563556054705698,Contaminated,1.0,0.6338909322807765,Contaminated,1.0,0.5806356282606281,Contaminated,1.0,0.7563556054705698,Likely Contaminated,1.0,0.6338909322807765,Likely Contaminated,1.0,0.5806356282606281,Likely Contaminated
HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Kate: I'm at the grocery store. Do you like some fruits for",Kate is buying apples for herself and George. They have to wait for tangerines until next week.,"{'Min_10.0% Prob': 10.347551822662354, 'Min_20.0% Prob': 9.736291646957397, 'Min_30.0% Prob': 8.841863552729288, 'Min_40.0% Prob': 7.856824278831482, 'Min_50.0% Prob': 7.157274007797241}",0.5337114930152893,"{'rouge1': Score(precision=0.11764705882352941, recall=0.14285714285714285, fmeasure=0.12903225806451615), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.11764705882352941, recall=0.14285714285714285, fmeasure=0.12903225806451615)}",73,1.0,0.6107468360294336,Contaminated,1.0,0.7350688781236105,Contaminated,0.0,0.3996600172176642,Clean,1.0,0.6107468360294336,Likely Contaminated,1.0,0.7350688781236105,Likely Contaminated,0.0,0.3996600172176642,Not Contaminated
HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Sam: Hi, how can I help you?
Sam: I'm interested",Sam bought the earphones which cost him £187 along with delivery expenses. The order should be delivered the next day.,"{'Min_10.0% Prob': 11.434683322906494, 'Min_20.0% Prob': 9.453822612762451, 'Min_30.0% Prob': 8.535734857831683, 'Min_40.0% Prob': 7.465420150756836, 'Min_50.0% Prob': 6.937970399856567}",0.2067739814519882,"{'rouge1': Score(precision=0.05, recall=0.08333333333333333, fmeasure=0.0625), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.05, recall=0.08333333333333333, fmeasure=0.0625)}",94,0.0,0.0209469069264921,Clean,1.0,0.9300644324378392,Contaminated,0.0,0.1670500263625263,Clean,0.0,0.020946906926492183,Not Contaminated,1.0,0.9300644324378391,Likely Contaminated,0.0,0.16705002636252633,Not Contaminated
HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Kelly: Should I put on the red dress?
Meghan: Oh",Kelly and Mary will wear red dresses. Mary will wear a red lipstick too. ,"{'Min_10.0% Prob': 15.322836875915527, 'Min_20.0% Prob': 10.978703180948893, 'Min_30.0% Prob': 9.59793701171875, 'Min_40.0% Prob': 8.577376365661621, 'Min_50.0% Prob': 7.540966192881267}",0.6183100342750549,"{'rouge1': Score(precision=0.21428571428571427, recall=0.2727272727272727, fmeasure=0.23999999999999996), 'rouge2': Score(precision=0.07692307692307693, recall=0.1, fmeasure=0.08695652173913043), 'rougeL': Score(precision=0.21428571428571427, recall=0.2727272727272727, fmeasure=0.23999999999999996)}",60,1.0,0.570596176278471,Contaminated,1.0,0.6473824615490376,Contaminated,0.0,0.4854328463701186,Clean,1.0,0.570596176278471,Likely Contaminated,1.0,0.6473824615490376,Likely Contaminated,0.0,0.48543284637011863,Not Contaminated
HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Kate: Can I borrow your blue handbag?
Emilly: Sure",Kate wants to borrow Emily's blue handbag as she needs it for Monica's wedding. Emily will bring it with her to the office tomorrow. ,"{'Min_10.0% Prob': 12.263068517049154, 'Min_20.0% Prob': 10.62377150853475, 'Min_30.0% Prob': 9.47198878394233, 'Min_40.0% Prob': 8.431436856587728, 'Min_50.0% Prob': 7.5930069287618}",0.6590739488601685,"{'rouge1': Score(precision=0.15384615384615385, recall=0.4, fmeasure=0.2222222222222222), 'rouge2': Score(precision=0.04, recall=0.1111111111111111, fmeasure=0.058823529411764705), 'rougeL': Score(precision=0.15384615384615385, recall=0.4, fmeasure=0.2222222222222222)}",107,1.0,0.5703169604110794,Contaminated,1.0,0.7093599159124315,Contaminated,0.0,0.3061165166635975,Clean,1.0,0.5703169604110794,Likely Contaminated,1.0,0.7093599159124315,Likely Contaminated,0.0,0.30611651666359757,Not Contaminated
HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Gina: Hey, love, do you have a free USB by usb",Gina will come to room 112 on the 2nd floor to pick up Monica's usb. ,"{'Min_10.0% Prob': 13.298135757446289, 'Min_20.0% Prob': 11.670211791992188, 'Min_30.0% Prob': 8.951473985399518, 'Min_40.0% Prob': 7.802679194344415, 'Min_50.0% Prob': 6.531743705272675}",0.4443641304969787,"{'rouge1': Score(precision=0.125, recall=0.16666666666666666, fmeasure=0.14285714285714288), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.125, recall=0.16666666666666666, fmeasure=0.14285714285714288)}",56,0.0,0.4508082151766275,Clean,1.0,0.7096523052655845,Contaminated,0.0,0.3316918220668221,Clean,0.0,0.45080821517662756,Not Contaminated,1.0,0.7096523052655845,Likely Contaminated,0.0,0.33169182206682213,Not Contaminated
HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Nathan: I want to buy myself a bike in spring.
Aub",Nathan is planning on buying a bike in spring. He will probably store the bike on some special hooks because his apartment is small. Nathan has also bought a stationary bike to keep fit.,"{'Min_10.0% Prob': 10.317387580871582, 'Min_20.0% Prob': 8.805320262908936, 'Min_30.0% Prob': 7.73531098799272, 'Min_40.0% Prob': 7.087642260960171, 'Min_50.0% Prob': 6.377868003315395}",0.6996053457260132,"{'rouge1': Score(precision=0.20588235294117646, recall=0.5833333333333334, fmeasure=0.3043478260869565), 'rouge2': Score(precision=0.09090909090909091, recall=0.2727272727272727, fmeasure=0.13636363636363635), 'rougeL': Score(precision=0.17647058823529413, recall=0.5, fmeasure=0.2608695652173913)}",153,1.0,0.5738798302899097,Contaminated,1.0,0.927172311527282,Contaminated,1.0,0.5496743317956555,Contaminated,1.0,0.5738798302899097,Likely Contaminated,1.0,0.9271723115272821,Likely Contaminated,1.0,0.5496743317956555,Likely Contaminated
HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Parker: ""Do you know anything about the Arrowverse?""
Jason",Parker and Jason both prefer DC Universe to Marvel. Jason is still downloading the latest episode of Arrow season 7. ,"{'Min_10.0% Prob': 10.71682357788086, 'Min_20.0% Prob': 9.98099660873413, 'Min_30.0% Prob': 9.028920922960554, 'Min_40.0% Prob': 8.366241931915283, 'Min_50.0% Prob': 7.421679774920146}",0.6504412889480591,"{'rouge1': Score(precision=0.15, recall=0.3, fmeasure=0.2), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.1, recall=0.2, fmeasure=0.13333333333333333)}",89,1.0,0.5415861966809276,Contaminated,1.0,0.8810327327915625,Contaminated,0.0,0.4774829496483908,Clean,1.0,0.5415861966809276,Likely Contaminated,1.0,0.8810327327915625,Likely Contaminated,0.0,0.4774829496483908,Not Contaminated
HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Michael: Hey, how are you? I'm fine, just working too much","Michael is returning from trip to Argentina, Brazil and Chile. He will be in Boston next weekend. Michael doesn't like his job, he thinks of quitting it and leaving London. Kai's been very busy recently. She has a conference on 8th of December.","{'Min_10.0% Prob': 9.209407997131347, 'Min_20.0% Prob': 7.913148593902588, 'Min_30.0% Prob': 6.875743865966797, 'Min_40.0% Prob': 6.085184494654338, 'Min_50.0% Prob': 5.613367401636564}",0.3434362411499023,"{'rouge1': Score(precision=0.022222222222222223, recall=0.07692307692307693, fmeasure=0.034482758620689655), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.022222222222222223, recall=0.07692307692307693, fmeasure=0.034482758620689655)}",202,0.0,0.4851372150744918,Clean,1.0,0.8851182642865576,Contaminated,0.0,0.4328009053854642,Clean,0.0,0.4851372150744918,Not Contaminated,1.0,0.8851182642865576,Likely Contaminated,0.0,0.4328009053854642,Not Contaminated
HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Carol: I got some more fruit from my garden, you want some?",Carol will collect the excess fruit on Wednesday at 6 pm.,"{'Min_10.0% Prob': 10.619304656982422, 'Min_20.0% Prob': 10.514295101165771, 'Min_30.0% Prob': 10.219062487284342, 'Min_40.0% Prob': 9.104319763183593, 'Min_50.0% Prob': 8.74959166844686}",0.6637172698974609,"{'rouge1': Score(precision=0.18181818181818182, recall=0.15384615384615385, fmeasure=0.16666666666666669), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.18181818181818182, recall=0.15384615384615385, fmeasure=0.16666666666666669)}",49,0.0,0.3443117478784576,Clean,1.0,0.6418125854126198,Contaminated,0.0,0.2311050893550895,Clean,0.0,0.34431174787845764,Not Contaminated,1.0,0.6418125854126198,Likely Contaminated,0.0,0.2311050893550895,Not Contaminated
HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Molly: D-_: I can't think anymore today!
Luca",Luca wants Molly to try harder.,"{'Min_10.0% Prob': nan, 'Min_20.0% Prob': 12.501054763793945, 'Min_30.0% Prob': 10.976008415222168, 'Min_40.0% Prob': 10.976008415222168, 'Min_50.0% Prob': 10.367319107055664}",0.5858941674232483,"{'rouge1': Score(precision=0.3333333333333333, recall=0.2, fmeasure=0.25), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.16666666666666666, recall=0.1, fmeasure=0.125)}",41,0.0,0.4871857498134731,Clean,1.0,0.7761750460006845,Contaminated,0.0,0.4145241393453467,Clean,0.0,0.4871857498134731,Not Contaminated,1.0,0.7761750460006845,Likely Contaminated,0.0,0.41452413934534676,Not Contaminated
