Model,Task_Prefix,Dataset_Name,Model_Responses,Gold_Labels,Min_K_Responses,cos_sim_scores,rouge_sim_scores
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Jesse: I have an idea that'll cheer you up!
Melvin","Jesse, Melvin, Lee and Maxine are going to take part in the Christmas charity action of the foundation called Refuge, which helps women and children who escape from abuse.","{'Min_10.0% Prob': 11.679176648457846, 'Min_20.0% Prob': 10.232761859893799, 'Min_30.0% Prob': 9.1767578125, 'Min_40.0% Prob': 8.21322226524353, 'Min_50.0% Prob': 7.634347551009235}",0.40231069922447205,"{'rouge1': Score(precision=0.06896551724137931, recall=0.16666666666666666, fmeasure=0.0975609756097561), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.06896551724137931, recall=0.16666666666666666, fmeasure=0.0975609756097561)}"
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Mary is kinda broke and needs some help. Carter is at the train station",Mary ran out of money. Carter is going to lend her some in an hour.,"{'Min_10.0% Prob': 12.321154594421387, 'Min_20.0% Prob': 10.338186899820963, 'Min_30.0% Prob': 9.598763942718506, 'Min_40.0% Prob': 7.984105507532756, 'Min_50.0% Prob': 7.077436208724976}",0.5996556282043457,"{'rouge1': Score(precision=0.26666666666666666, recall=0.26666666666666666, fmeasure=0.26666666666666666), 'rouge2': Score(precision=0.07142857142857142, recall=0.07142857142857142, fmeasure=0.07142857142857142), 'rougeL': Score(precision=0.2, recall=0.2, fmeasure=0.20000000000000004)}"
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Hi Paula,

How are you? I hope you're doing well","Paula helped Charlotte with correct pronunciation of ""Natal lily"".","{'Min_10.0% Prob': 22.84679412841797, 'Min_20.0% Prob': 17.57056474685669, 'Min_30.0% Prob': 14.777900377909342, 'Min_40.0% Prob': 13.350814580917358, 'Min_50.0% Prob': 11.316509246826172}",0.2120988368988037,"{'rouge1': Score(precision=0.1111111111111111, recall=0.08333333333333333, fmeasure=0.09523809523809525), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.1111111111111111, recall=0.08333333333333333, fmeasure=0.09523809523809525)}"
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
May: YES!!!
May: You read my mind...
Jack:",Jack and May will drink cocktails later.,"{'Min_10.0% Prob': nan, 'Min_20.0% Prob': 7.394406795501709, 'Min_30.0% Prob': 7.372600555419922, 'Min_40.0% Prob': 7.214481671651204, 'Min_50.0% Prob': 7.0293742418289185}",0.5051721930503845,"{'rouge1': Score(precision=0.2857142857142857, recall=0.2222222222222222, fmeasure=0.25), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.14285714285714285, recall=0.1111111111111111, fmeasure=0.125)}"
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Margaret: Honey, buy me some painkiller.
Jack: What",Margaret is suffering from a terrible headache and wants Jack to buy her some painkillers. ,"{'Min_10.0% Prob': 8.976337432861328, 'Min_20.0% Prob': 8.601291338602701, 'Min_30.0% Prob': 7.367408275604248, 'Min_40.0% Prob': 6.826470772425334, 'Min_50.0% Prob': 6.0765867829322815}",0.7462893128395081,"{'rouge1': Score(precision=0.3333333333333333, recall=0.5555555555555556, fmeasure=0.4166666666666667), 'rouge2': Score(precision=0.07142857142857142, recall=0.125, fmeasure=0.09090909090909091), 'rougeL': Score(precision=0.26666666666666666, recall=0.4444444444444444, fmeasure=0.33333333333333337)}"
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Andrei: Hey, did you pick up the film equipment for tonight's",Serge is on his way to pick up the film equipment for the shooting tonight. Andrei and Serge are late with a large payment to the company. Serge and Andrei will try to use the credit card to pay the company.,"{'Min_10.0% Prob': 9.118794441223145, 'Min_20.0% Prob': 7.960244655609131, 'Min_30.0% Prob': 7.14376581632174, 'Min_40.0% Prob': 6.345663825670878, 'Min_50.0% Prob': 5.650222488071607}",0.5899163484573364,"{'rouge1': Score(precision=0.1951219512195122, recall=0.6153846153846154, fmeasure=0.29629629629629634), 'rouge2': Score(precision=0.125, recall=0.4166666666666667, fmeasure=0.1923076923076923), 'rougeL': Score(precision=0.17073170731707318, recall=0.5384615384615384, fmeasure=0.25925925925925924)}"
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Janice: My son asked me to get him a hamster for his birthday",Martina advises against getting a hamster. ,"{'Min_10.0% Prob': nan, 'Min_20.0% Prob': 12.462821960449219, 'Min_30.0% Prob': 12.187726497650146, 'Min_40.0% Prob': 11.372036616007486, 'Min_50.0% Prob': 9.919147729873657}",0.586805522441864,"{'rouge1': Score(precision=0.5, recall=0.21428571428571427, fmeasure=0.3), 'rouge2': Score(precision=0.2, recall=0.07692307692307693, fmeasure=0.1111111111111111), 'rougeL': Score(precision=0.5, recall=0.21428571428571427, fmeasure=0.3)}"
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Daniel: Have you played DA?
Mary: Which one?
Daniel:",Mary has played DA Inquisition. Lucas has played DA II. Daniel started playing DA Inquisition.,"{'Min_10.0% Prob': 15.067492485046387, 'Min_20.0% Prob': 13.159713427225748, 'Min_30.0% Prob': 11.561248970031738, 'Min_40.0% Prob': 10.897682348887125, 'Min_50.0% Prob': 9.801852703094482}",0.672898530960083,"{'rouge1': Score(precision=0.26666666666666666, recall=0.4, fmeasure=0.32), 'rouge2': Score(precision=0.07142857142857142, recall=0.1111111111111111, fmeasure=0.08695652173913043), 'rougeL': Score(precision=0.2, recall=0.3, fmeasure=0.24)}"
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Judy: I’m always attracted to jerks.
Janice:",Judy thinks she's always attracted to bad guys.,"{'Min_10.0% Prob': 9.453783988952637, 'Min_20.0% Prob': 8.945717334747314, 'Min_30.0% Prob': 8.751768112182617, 'Min_40.0% Prob': 7.821662902832031, 'Min_50.0% Prob': 7.172944355010986}",0.6231680512428284,"{'rouge1': Score(precision=0.4444444444444444, recall=0.4444444444444444, fmeasure=0.4444444444444444), 'rouge2': Score(precision=0.25, recall=0.25, fmeasure=0.25), 'rougeL': Score(precision=0.4444444444444444, recall=0.4444444444444444, fmeasure=0.4444444444444444)}"
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Riley: Chloe is on TV!
James: Never mind,",Riley and James watch Chloe on tv undergoing a metamorphosis.,"{'Min_10.0% Prob': 14.126503944396973, 'Min_20.0% Prob': 13.131309032440186, 'Min_30.0% Prob': 11.994255701700846, 'Min_40.0% Prob': 10.696411323547363, 'Min_50.0% Prob': 9.962889830271402}",0.7811067700386047,"{'rouge1': Score(precision=0.5, recall=0.5555555555555556, fmeasure=0.5263157894736842), 'rouge2': Score(precision=0.1111111111111111, recall=0.125, fmeasure=0.11764705882352941), 'rougeL': Score(precision=0.4, recall=0.4444444444444444, fmeasure=0.4210526315789474)}"
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Tina and Ala are discussing a meeting they had at the Emirate airport",Tina will catch the evening flight back home. Ala is on her way to the meeting. She will let Tina know how it went.,"{'Min_10.0% Prob': 8.753278255462646, 'Min_20.0% Prob': 7.831260871887207, 'Min_30.0% Prob': 7.12688136100769, 'Min_40.0% Prob': 6.272431178526445, 'Min_50.0% Prob': 5.605252947126116}",0.661205530166626,"{'rouge1': Score(precision=0.16666666666666666, recall=0.2857142857142857, fmeasure=0.2105263157894737), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.125, recall=0.21428571428571427, fmeasure=0.15789473684210525)}"
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Sebastian: It's been a year since we moved here.
","Sebastian is very happy with his life, and shares this happiness with Kevin.","{'Min_10.0% Prob': 9.651937484741211, 'Min_20.0% Prob': 8.866947491963705, 'Min_30.0% Prob': 7.027978324890137, 'Min_40.0% Prob': 6.4909606377283735, 'Min_50.0% Prob': 5.656808435916901}",0.42665472626686096,"{'rouge1': Score(precision=0.07692307692307693, recall=0.09090909090909091, fmeasure=0.08333333333333334), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.07692307692307693, recall=0.09090909090909091, fmeasure=0.08333333333333334)}"
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Frank: Son, will you come home this weekend?
Son: Not sure",Son is coming to see his parents' this weekend.,"{'Min_10.0% Prob': 8.110565185546875, 'Min_20.0% Prob': 7.110037326812744, 'Min_30.0% Prob': 6.466818809509277, 'Min_40.0% Prob': 6.135943412780762, 'Min_50.0% Prob': 5.8050233840942385}",0.42792531847953796,"{'rouge1': Score(precision=0.4444444444444444, recall=0.3333333333333333, fmeasure=0.380952380952381), 'rouge2': Score(precision=0.125, recall=0.09090909090909091, fmeasure=0.10526315789473685), 'rougeL': Score(precision=0.4444444444444444, recall=0.3333333333333333, fmeasure=0.380952380952381)}"
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Ola: Hello Kate, sorry for not keeping in touch. As expected,","Ola is in Cuba and is enjoying her trip. She has problems with connectivity there. Momo has recovered from her injury. Ola doesn't like the clothes in Cuba. Ola will try to find a blouse for mum in Cuba, as Kate suggested.","{'Min_10.0% Prob': 10.779376602172851, 'Min_20.0% Prob': 9.753641510009766, 'Min_30.0% Prob': 8.310005456209183, 'Min_40.0% Prob': 7.442346027919224, 'Min_50.0% Prob': 6.5670168223204435}",0.47480225563049316,"{'rouge1': Score(precision=0.11627906976744186, recall=0.4166666666666667, fmeasure=0.1818181818181818), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.09302325581395349, recall=0.3333333333333333, fmeasure=0.14545454545454545)}"
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Mike: Do you have John's number?
Ann: No, ask",Mike will ask Mary for John's new number.,"{'Min_10.0% Prob': 10.284219741821289, 'Min_20.0% Prob': 9.25086498260498, 'Min_30.0% Prob': 8.601140975952148, 'Min_40.0% Prob': 8.256469130516052, 'Min_50.0% Prob': 7.916935443878174}",0.7318572402000427,"{'rouge1': Score(precision=0.5555555555555556, recall=0.45454545454545453, fmeasure=0.5), 'rouge2': Score(precision=0.125, recall=0.1, fmeasure=0.11111111111111112), 'rougeL': Score(precision=0.4444444444444444, recall=0.36363636363636365, fmeasure=0.39999999999999997)}"
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Joseph: It's fuzzy but I think you can recognize what's that (^",Joseph has sent Ella a photo of Wujek Janek's twin baby cows. Ella is delighted.,"{'Min_10.0% Prob': 13.723579406738281, 'Min_20.0% Prob': 12.576215028762817, 'Min_30.0% Prob': 10.52201239267985, 'Min_40.0% Prob': 9.40811675786972, 'Min_50.0% Prob': 8.656949520111084}",0.3295604884624481,"{'rouge1': Score(precision=0.125, recall=0.14285714285714285, fmeasure=0.13333333333333333), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.125, recall=0.14285714285714285, fmeasure=0.13333333333333333)}"
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Josh: Stephen, I think you've accidentally taken my notebook home.
Stephen",Josh thinks Stephen accidentally took his notebook. Jack has it and will bring it tomorrow.,"{'Min_10.0% Prob': 11.752954483032227, 'Min_20.0% Prob': 10.05204979578654, 'Min_30.0% Prob': 9.252501606941223, 'Min_40.0% Prob': 7.975068966547648, 'Min_50.0% Prob': 7.0922898054122925}",0.718070387840271,"{'rouge1': Score(precision=0.3333333333333333, recall=0.38461538461538464, fmeasure=0.3571428571428571), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.26666666666666666, recall=0.3076923076923077, fmeasure=0.28571428571428575)}"
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Lola: Hey girlfriend, what's up?
Adele: Hi","Adele got a new biscuit Labrador Chewy that is 4 months. Her cats keep their distance, and Poppy and Lulu seem to mother Chewy and Speedy wants to play.","{'Min_10.0% Prob': 13.516173839569092, 'Min_20.0% Prob': 12.196017742156982, 'Min_30.0% Prob': 10.489593227704367, 'Min_40.0% Prob': 8.950818687677383, 'Min_50.0% Prob': 7.911468303203582}",0.3357228934764862,"{'rouge1': Score(precision=0.034482758620689655, recall=0.1111111111111111, fmeasure=0.05263157894736842), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.034482758620689655, recall=0.1111111111111111, fmeasure=0.05263157894736842)}"
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Kristian: Adidas Or Nike?😃
Tabora:",Kristian and Tabora are playing a game about what they like best.,"{'Min_10.0% Prob': 12.256629943847656, 'Min_20.0% Prob': 9.810358365376791, 'Min_30.0% Prob': 9.061683654785156, 'Min_40.0% Prob': 8.221179962158203, 'Min_50.0% Prob': 7.68738807950701}",0.47799789905548096,"{'rouge1': Score(precision=0.16666666666666666, recall=0.3333333333333333, fmeasure=0.2222222222222222), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.16666666666666666, recall=0.3333333333333333, fmeasure=0.2222222222222222)}"
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Cathy: I left my sunglasses at your place
Broke: Yes,",Cathy will pick up her glasses tonight at 10.,"{'Min_10.0% Prob': 7.058521270751953, 'Min_20.0% Prob': 6.717520236968994, 'Min_30.0% Prob': 6.5050099690755205, 'Min_40.0% Prob': 6.280764222145081, 'Min_50.0% Prob': 5.509830395380656}",0.6001191139221191,"{'rouge1': Score(precision=0.2222222222222222, recall=0.18181818181818182, fmeasure=0.19999999999999998), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.2222222222222222, recall=0.18181818181818182, fmeasure=0.19999999999999998)}"
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Petra is tired and sleepy, and she asks for Andy's help to sleep","Petra is very sleepy at work today, Andy finds the day boring, and Ezgi is working. ","{'Min_10.0% Prob': 12.446308612823486, 'Min_20.0% Prob': 11.012759923934937, 'Min_30.0% Prob': 10.06639568010966, 'Min_40.0% Prob': 9.059938430786133, 'Min_50.0% Prob': 8.308299684524536}",0.7214085459709167,"{'rouge1': Score(precision=0.3125, recall=0.3333333333333333, fmeasure=0.3225806451612903), 'rouge2': Score(precision=0.06666666666666667, recall=0.07142857142857142, fmeasure=0.0689655172413793), 'rougeL': Score(precision=0.25, recall=0.26666666666666666, fmeasure=0.2580645161290323)}"
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Nick: You look absolutely gorgeous and have a lovely smile.
Nick: Would",Nick finds Jane pretty and invites her for a drink to get to know her better. Jane rejects Nick and is unpleasant to him. Nick suggests Jane to forget about their conversation.,"{'Min_10.0% Prob': 9.564810752868652, 'Min_20.0% Prob': 8.892069975535074, 'Min_30.0% Prob': 7.858018970489502, 'Min_40.0% Prob': 7.019328814286452, 'Min_50.0% Prob': 6.2093987464904785}",0.473940372467041,"{'rouge1': Score(precision=0.125, recall=0.3076923076923077, fmeasure=0.17777777777777778), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.125, recall=0.3076923076923077, fmeasure=0.17777777777777778)}"
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Adam: My friend told me he saw Tim with a guy.
Nate","Julia knew Tim was gay, while Adam and Nate didn't. ","{'Min_10.0% Prob': 11.173772811889648, 'Min_20.0% Prob': 10.471388181050619, 'Min_30.0% Prob': 9.865051984786987, 'Min_40.0% Prob': 9.131825606028238, 'Min_50.0% Prob': 8.792756489345006}",0.6497268676757812,"{'rouge1': Score(precision=0.2727272727272727, recall=0.23076923076923078, fmeasure=0.24999999999999994), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.18181818181818182, recall=0.15384615384615385, fmeasure=0.16666666666666669)}"
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Lilly is sorry for being late and will wait for you. She will order",Lilly will be late. Gabriel will order pasta with salmon and basil for her.,"{'Min_10.0% Prob': 12.077962875366211, 'Min_20.0% Prob': 10.608040491739908, 'Min_30.0% Prob': 9.911448359489441, 'Min_40.0% Prob': 9.140625397364298, 'Min_50.0% Prob': 8.577304542064667}",0.5846619009971619,"{'rouge1': Score(precision=0.5714285714285714, recall=0.5333333333333333, fmeasure=0.5517241379310344), 'rouge2': Score(precision=0.15384615384615385, recall=0.14285714285714285, fmeasure=0.14814814814814817), 'rougeL': Score(precision=0.35714285714285715, recall=0.3333333333333333, fmeasure=0.3448275862068965)}"
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Cara: Hey, Celine!
Cara: Are you at home","Celine is not at home, but she will call Cara before visiting her.","{'Min_10.0% Prob': 10.132356643676758, 'Min_20.0% Prob': 9.499395370483398, 'Min_30.0% Prob': 8.502376914024353, 'Min_40.0% Prob': 7.340548594792684, 'Min_50.0% Prob': 6.539723098278046}",0.7303279638290405,"{'rouge1': Score(precision=0.3076923076923077, recall=0.4444444444444444, fmeasure=0.3636363636363637), 'rouge2': Score(precision=0.08333333333333333, recall=0.125, fmeasure=0.1), 'rougeL': Score(precision=0.23076923076923078, recall=0.3333333333333333, fmeasure=0.27272727272727276)}"
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Craig: Man, there's a problem with my computer
Derek",Derek will be at Craig's in 20 minutes to help him with his malfunctioning computer.,"{'Min_10.0% Prob': 10.948161125183105, 'Min_20.0% Prob': 9.495715618133545, 'Min_30.0% Prob': 7.793094833691915, 'Min_40.0% Prob': 6.661771982908249, 'Min_50.0% Prob': 5.85934545993805}",0.7090208530426025,"{'rouge1': Score(precision=0.3125, recall=0.45454545454545453, fmeasure=0.3703703703703703), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.25, recall=0.36363636363636365, fmeasure=0.2962962962962963)}"
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Emma: Hi neighbor!
Emma: Do you want to take a",Abigail is not going to take a stroll with the little ones. Her smog alert app is showing that the norms have been exceeded by 30% today.,"{'Min_10.0% Prob': 13.98518180847168, 'Min_20.0% Prob': 10.548095067342123, 'Min_30.0% Prob': 8.893653021918404, 'Min_40.0% Prob': 7.7286659479141235, 'Min_50.0% Prob': 6.664923161268234}",0.3244108557701111,"{'rouge1': Score(precision=0.1111111111111111, recall=0.2727272727272727, fmeasure=0.15789473684210525), 'rouge2': Score(precision=0.07692307692307693, recall=0.2, fmeasure=0.1111111111111111), 'rougeL': Score(precision=0.1111111111111111, recall=0.2727272727272727, fmeasure=0.15789473684210525)}"
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Paul: What color flowers should I get?
Cindy: No,",Paul will buy red roses following Cindy's advice.,"{'Min_10.0% Prob': 12.418724060058594, 'Min_20.0% Prob': 11.327963829040527, 'Min_30.0% Prob': 10.837830543518066, 'Min_40.0% Prob': 10.27242112159729, 'Min_50.0% Prob': 9.684937858581543}",0.616970419883728,"{'rouge1': Score(precision=0.2222222222222222, recall=0.2, fmeasure=0.2105263157894737), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.2222222222222222, recall=0.2, fmeasure=0.2105263157894737)}"
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Mary: Hi, I'm sorry to hear you're having trouble with your credit",Jenny has left her credit car at the Mary's shop.,"{'Min_10.0% Prob': 14.895359992980957, 'Min_20.0% Prob': 12.011781692504883, 'Min_30.0% Prob': 11.03180185953776, 'Min_40.0% Prob': 10.477197408676147, 'Min_50.0% Prob': 9.057220538457235}",0.4743908643722534,"{'rouge1': Score(precision=0.18181818181818182, recall=0.13333333333333333, fmeasure=0.15384615384615383), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.09090909090909091, recall=0.06666666666666667, fmeasure=0.07692307692307691)}"
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Gary and Lara are planning a surprise birthday party for Tom. Gary confirms",It's Tom's birthday. Lara and Gary will come to Tom's place about 5 pm to prepare everything before Tom gets back home at 5:30. Gary has already paid for the cake - Lara will pick it up and she will also get the balloons. ,"{'Min_10.0% Prob': 9.301034259796143, 'Min_20.0% Prob': 7.484607913277366, 'Min_30.0% Prob': 6.4875218447516945, 'Min_40.0% Prob': 5.85976855321364, 'Min_50.0% Prob': 5.214337527751923}",0.7498890161514282,"{'rouge1': Score(precision=0.14893617021276595, recall=0.5, fmeasure=0.22950819672131148), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.06382978723404255, recall=0.21428571428571427, fmeasure=0.0983606557377049)}"
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Laura: Where are you?
Paul: Almost there.
Laura",Paul is late for a meeting with Laura and she refuses to wait any longer.,"{'Min_10.0% Prob': 8.973206520080566, 'Min_20.0% Prob': 7.856136322021484, 'Min_30.0% Prob': 7.241876125335693, 'Min_40.0% Prob': 6.195266763369243, 'Min_50.0% Prob': 5.846494538443429}",0.528082549571991,"{'rouge1': Score(precision=0.13333333333333333, recall=0.2222222222222222, fmeasure=0.16666666666666669), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.13333333333333333, recall=0.2222222222222222, fmeasure=0.16666666666666669)}"
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Salma: The latest cat meme.
Salma: The latest cat",Salma and Hugh like cat memes.,"{'Min_10.0% Prob': nan, 'Min_20.0% Prob': 10.308002471923828, 'Min_30.0% Prob': 9.958161354064941, 'Min_40.0% Prob': 9.958161354064941, 'Min_50.0% Prob': 9.660099347432455}",0.6938056945800781,"{'rouge1': Score(precision=0.5, recall=0.3, fmeasure=0.37499999999999994), 'rouge2': Score(precision=0.2, recall=0.1111111111111111, fmeasure=0.14285714285714285), 'rougeL': Score(precision=0.5, recall=0.3, fmeasure=0.37499999999999994)}"
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Matt: results should be announced soon. Probably today. They posted it. I","Todays results show that Matt and Oliver got into Stanford University, Peter did not. ","{'Min_10.0% Prob': 11.069463729858398, 'Min_20.0% Prob': 9.857851028442383, 'Min_30.0% Prob': 9.016230201721191, 'Min_40.0% Prob': 7.985171454293387, 'Min_50.0% Prob': 7.186801910400391}",0.38753247261047363,"{'rouge1': Score(precision=0.21428571428571427, recall=0.23076923076923078, fmeasure=0.22222222222222224), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.07142857142857142, recall=0.07692307692307693, fmeasure=0.07407407407407408)}"
