Model,Task_Prefix,Dataset_Name,Model_Responses,Gold_Labels,Min_K_Responses,cos_sim_scores,rouge_sim_scores
microsoft/Phi-4-mini-instruct,Summarize the following text: ,Samsum,,Lisa is no longer interested in the diet now Amelia has informed her that her mum put on weight doing it.  ,"{'Min_10.0% Prob': 14.60546875, 'Min_20.0% Prob': 11.974609375, 'Min_30.0% Prob': 10.708333333333334, 'Min_40.0% Prob': 9.927734375, 'Min_50.0% Prob': 8.73828125}",0.04857742786407471,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,Samsum,"<reponame>mikejbaran/ML-Projects
#' @title Fit","Carrie and Gina saw ""Fantastic Beast"" and liked it. Ginna loved Eddie Redmayne as Newt.  ","{'Min_10.0% Prob': 13.671875, 'Min_20.0% Prob': 12.994140625, 'Min_30.0% Prob': 12.282366071428571, 'Min_40.0% Prob': 11.871527777777779, 'Min_50.0% Prob': 10.345703125}",-0.01912049576640129,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,Samsum,"title: ""The Curious Case of the Missing Blue Car""
date: ""2023-04-",Emily's favorite color is blue. Amelia can't talk about the reason behind her question with Emily.,"{'Min_10.0% Prob': 11.8984375, 'Min_20.0% Prob': 11.341145833333334, 'Min_30.0% Prob': 10.12421875, 'Min_40.0% Prob': 9.057477678571429, 'Min_50.0% Prob': 8.038194444444445}",0.2359955906867981,"{'rouge1': Score(precision=0.1111111111111111, recall=0.16666666666666666, fmeasure=0.13333333333333333), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.05555555555555555, recall=0.08333333333333333, fmeasure=0.06666666666666667)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,Samsum,"# Q: What is the name of the city where Mary lives now?
# A: Southampton

",Mary moved to Southampton in December.,"{'Min_10.0% Prob': nan, 'Min_20.0% Prob': 16.234375, 'Min_30.0% Prob': 16.234375, 'Min_40.0% Prob': 13.23046875, 'Min_50.0% Prob': 10.128255208333334}",0.6541314125061035,"{'rouge1': Score(precision=0.3333333333333333, recall=0.14285714285714285, fmeasure=0.2), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.3333333333333333, recall=0.14285714285714285, fmeasure=0.2)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,Samsum,,"He is no longer the teacher of Shanon, Victor, Oliver and Sid. He got fired today.","{'Min_10.0% Prob': 9.50390625, 'Min_20.0% Prob': 8.4990234375, 'Min_30.0% Prob': 7.848958333333333, 'Min_40.0% Prob': 7.400390625, 'Min_50.0% Prob': 6.801171875}",0.07331995666027069,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,Samsum,"## Question:Please complete the code in the middle given the prefix code snippet and suffix code snippet.
",Alex prefers the Flash to Barman and Superman thanks to his speed.,"{'Min_10.0% Prob': 14.2734375, 'Min_20.0% Prob': 12.76953125, 'Min_30.0% Prob': 12.075520833333334, 'Min_40.0% Prob': 11.2828125, 'Min_50.0% Prob': 10.90234375}",0.06648597121238708,"{'rouge1': Score(precision=0.16666666666666666, recall=0.11764705882352941, fmeasure=0.13793103448275862), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.16666666666666666, recall=0.11764705882352941, fmeasure=0.13793103448275862)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,Samsum,,"Marek sent Adam a photo of man's bottom. Marek made this photo in the shopping mall, on the escalator. ","{'Min_10.0% Prob': 12.34765625, 'Min_20.0% Prob': 10.03828125, 'Min_30.0% Prob': 8.982700892857142, 'Min_40.0% Prob': 7.867578125, 'Min_50.0% Prob': 7.201009114583333}",0.13598906993865967,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,Samsum,# Problem:The following query requires an answer that is extracted from the context given. Analyze the context,Daniel's sister is visiting him. Daniel and Mark will meet at Mark's place for drinks.,"{'Min_10.0% Prob': 8.3359375, 'Min_20.0% Prob': 7.428385416666667, 'Min_30.0% Prob': 7.02890625, 'Min_40.0% Prob': 6.638950892857143, 'Min_50.0% Prob': 6.312065972222222}",0.08344821631908417,"{'rouge1': Score(precision=0.058823529411764705, recall=0.058823529411764705, fmeasure=0.058823529411764705), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.058823529411764705, recall=0.058823529411764705, fmeasure=0.058823529411764705)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,Samsum,,Bart didn't do well this semester because he didn't study much. He played a lot fo StarCraft. Adrian did well thanks to paying attention in class,"{'Min_10.0% Prob': 15.17578125, 'Min_20.0% Prob': 11.8203125, 'Min_30.0% Prob': 9.8291015625, 'Min_40.0% Prob': 8.145596590909092, 'Min_50.0% Prob': 6.968889508928571}",0.10427030175924301,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,Samsum,,Margot bought a bottle of nice wine for Nancy's birthday.,"{'Min_10.0% Prob': 14.296875, 'Min_20.0% Prob': 13.3984375, 'Min_30.0% Prob': 12.447916666666666, 'Min_40.0% Prob': 10.8603515625, 'Min_50.0% Prob': 8.770833333333334}",0.11600042134523392,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,Samsum,,Amelia thanks Lindsay for coming to Elliot's birthday.,"{'Min_10.0% Prob': 17.140625, 'Min_20.0% Prob': 15.37890625, 'Min_30.0% Prob': 13.630208333333334, 'Min_40.0% Prob': 11.974609375, 'Min_50.0% Prob': 10.95546875}",0.11891227960586548,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,Samsum,,"Jennifer, Jack and Reece will match the latest Mad Max on Netflix tomorrow evening. Jack has already seen it.","{'Min_10.0% Prob': 13.51953125, 'Min_20.0% Prob': 12.703125, 'Min_30.0% Prob': 11.321614583333334, 'Min_40.0% Prob': 10.02880859375, 'Min_50.0% Prob': 8.454545454545455}",0.02474074251949787,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,Samsum,,Sean believes his spirit animal is a tortoise and Tiffany's could be a wasp. ,"{'Min_10.0% Prob': 14.2421875, 'Min_20.0% Prob': 12.4140625, 'Min_30.0% Prob': 11.428125, 'Min_40.0% Prob': 10.067522321428571, 'Min_50.0% Prob': 8.348524305555555}",0.013074928894639015,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,Samsum,,"Mary is back. Mary's baby, Susie, is doing great.","{'Min_10.0% Prob': 9.5234375, 'Min_20.0% Prob': 8.568359375, 'Min_30.0% Prob': 8.1484375, 'Min_40.0% Prob': 7.47421875, 'Min_50.0% Prob': 7.138671875}",0.1219073012471199,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,Samsum,# Message:I need help understanding this piece of code written in Python. I would appreciate detailed explanations,"Patti and Greg's cat is getting better, so Patti will pick it up later. Patti will come back home at around 5 pm.","{'Min_10.0% Prob': 11.79296875, 'Min_20.0% Prob': 8.825, 'Min_30.0% Prob': 7.4267578125, 'Min_40.0% Prob': 6.689630681818182, 'Min_50.0% Prob': 6.163504464285714}",0.053302865475416183,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,Samsum,# Message:Generate a short summary for the given document. The following is a list of the most,Kate is buying apples for herself and George. They have to wait for tangerines until next week.,"{'Min_10.0% Prob': 14.640625, 'Min_20.0% Prob': 11.5693359375, 'Min_30.0% Prob': 10.1953125, 'Min_40.0% Prob': 9.3330078125, 'Min_50.0% Prob': 8.57265625}",0.056831423193216324,"{'rouge1': Score(precision=0.11764705882352941, recall=0.11764705882352941, fmeasure=0.11764705882352941), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.058823529411764705, recall=0.058823529411764705, fmeasure=0.058823529411764705)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,Samsum,# Problem:The following query requires an answer that can be directly found in the provided context. To,Sam bought the earphones which cost him £187 along with delivery expenses. The order should be delivered the next day.,"{'Min_10.0% Prob': 11.0703125, 'Min_20.0% Prob': 9.888671875, 'Min_30.0% Prob': 9.261067708333334, 'Min_40.0% Prob': 8.38107638888889, 'Min_50.0% Prob': 7.935724431818182}",0.06224239990115166,"{'rouge1': Score(precision=0.15, recall=0.17647058823529413, fmeasure=0.16216216216216214), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.15, recall=0.17647058823529413, fmeasure=0.16216216216216214)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,Samsum,# Problem:What is the main idea of the passage? The passage discusses the benefits of wearing red,Kelly and Mary will wear red dresses. Mary will wear a red lipstick too. ,"{'Min_10.0% Prob': 11.3359375, 'Min_20.0% Prob': 9.278645833333334, 'Min_30.0% Prob': 8.44140625, 'Min_40.0% Prob': 7.389322916666667, 'Min_50.0% Prob': 6.76025390625}",0.34130221605300903,"{'rouge1': Score(precision=0.14285714285714285, recall=0.11764705882352941, fmeasure=0.12903225806451615), 'rouge2': Score(precision=0.07692307692307693, recall=0.0625, fmeasure=0.06896551724137931), 'rougeL': Score(precision=0.14285714285714285, recall=0.11764705882352941, fmeasure=0.12903225806451615)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,Samsum,,Kate wants to borrow Emily's blue handbag as she needs it for Monica's wedding. Emily will bring it with her to the office tomorrow. ,"{'Min_10.0% Prob': 12.94921875, 'Min_20.0% Prob': 11.1109375, 'Min_30.0% Prob': 9.20458984375, 'Min_40.0% Prob': 8.007102272727273, 'Min_50.0% Prob': 7.025390625}",0.03483910858631134,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,Samsum,# Problem:The following query requires an answer that can be directly extracted from the input verbatim.,Gina will come to room 112 on the 2nd floor to pick up Monica's usb. ,"{'Min_10.0% Prob': 14.2734375, 'Min_20.0% Prob': 11.37109375, 'Min_30.0% Prob': 9.689453125, 'Min_40.0% Prob': 8.3544921875, 'Min_50.0% Prob': 7.2900390625}",0.08371725678443909,"{'rouge1': Score(precision=0.0625, recall=0.0625, fmeasure=0.0625), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0625, recall=0.0625, fmeasure=0.0625)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,Samsum,"<gh_stars>1-10
A: The sentence is grammatically correct. It is",Nathan is planning on buying a bike in spring. He will probably store the bike on some special hooks because his apartment is small. Nathan has also bought a stationary bike to keep fit.,"{'Min_10.0% Prob': 9.927083333333334, 'Min_20.0% Prob': 8.846540178571429, 'Min_30.0% Prob': 8.17421875, 'Min_40.0% Prob': 7.346540178571429, 'Min_50.0% Prob': 6.428168402777778}",-0.015787862241268158,"{'rouge1': Score(precision=0.11764705882352941, recall=0.3333333333333333, fmeasure=0.1739130434782609), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.08823529411764706, recall=0.25, fmeasure=0.13043478260869565)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,Samsum,,Parker and Jason both prefer DC Universe to Marvel. Jason is still downloading the latest episode of Arrow season 7. ,"{'Min_10.0% Prob': 15.92578125, 'Min_20.0% Prob': 13.62890625, 'Min_30.0% Prob': 12.217633928571429, 'Min_40.0% Prob': 11.41579861111111, 'Min_50.0% Prob': 10.077799479166666}",0.12133461236953735,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,Samsum,"<reponame>mikebaker/azure-docs-sdk-python
---
title: Azure","Michael is returning from trip to Argentina, Brazil and Chile. He will be in Boston next weekend. Michael doesn't like his job, he thinks of quitting it and leaving London. Kai's been very busy recently. She has a conference on 8th of December.","{'Min_10.0% Prob': 12.84375, 'Min_20.0% Prob': 11.3859375, 'Min_30.0% Prob': 10.245833333333334, 'Min_40.0% Prob': 9.13984375, 'Min_50.0% Prob': 8.0078125}",0.026919545605778694,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,Samsum,"-----BEGIN CERTIFICATE-----
MIIEjCCAxkCAQExCzAJBgN",Carol will collect the excess fruit on Wednesday at 6 pm.,"{'Min_10.0% Prob': 10.6484375, 'Min_20.0% Prob': 8.9609375, 'Min_30.0% Prob': 8.013020833333334, 'Min_40.0% Prob': 7.4033203125, 'Min_50.0% Prob': 6.467447916666667}",0.014749834313988686,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,Samsum,,Luca wants Molly to try harder.,"{'Min_10.0% Prob': nan, 'Min_20.0% Prob': 14.171875, 'Min_30.0% Prob': 14.03515625, 'Min_40.0% Prob': 14.03515625, 'Min_50.0% Prob': 12.200520833333334}",0.1390225887298584,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,Samsum,# Problem:The following query requires an answer that can be inferred from the context of the provided document,Janette has mice in her kitchen.,"{'Min_10.0% Prob': nan, 'Min_20.0% Prob': 16.53125, 'Min_30.0% Prob': 12.609375, 'Min_40.0% Prob': 12.609375, 'Min_50.0% Prob': 11.223958333333334}",0.06545068323612213,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,Samsum,"# Q: What is the main purpose of the given code snippet?
# A: The main purpose","Lawrence's almost done with the article, Madison needs it today.","{'Min_10.0% Prob': 12.0234375, 'Min_20.0% Prob': 11.30859375, 'Min_30.0% Prob': 10.739583333333334, 'Min_40.0% Prob': 9.496875, 'Min_50.0% Prob': 8.763020833333334}",0.11094861477613449,"{'rouge1': Score(precision=0.09090909090909091, recall=0.06666666666666667, fmeasure=0.07692307692307691), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.09090909090909091, recall=0.06666666666666667, fmeasure=0.07692307692307691)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,Samsum,# Problem:I need help optimizing this code for better performance. The code is part of a larger,Julia will call Ronald when she gets back. He has something to tell her.,"{'Min_10.0% Prob': 12.890625, 'Min_20.0% Prob': 10.205729166666666, 'Min_30.0% Prob': 9.75, 'Min_40.0% Prob': 8.473307291666666, 'Min_50.0% Prob': 8.001116071428571}",0.01379944197833538,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,Samsum,"# The set of strings over the alphabet {a, b, c, d, e, f","Agata has a new job, she's learning to code and she likes it. Guido doesn't understand her Facebook posts because he knows nothing about JavaScript.","{'Min_10.0% Prob': 11.62890625, 'Min_20.0% Prob': 9.32109375, 'Min_30.0% Prob': 8.23095703125, 'Min_40.0% Prob': 7.126953125, 'Min_50.0% Prob': 6.339006696428571}",0.11023186147212982,"{'rouge1': Score(precision=0.037037037037037035, recall=0.07692307692307693, fmeasure=0.05), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.037037037037037035, recall=0.07692307692307693, fmeasure=0.05)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,Samsum,,Alejandro and Luz are going to meet in 2 weeks for the first time. Luz knows Alejandro very well already. They talk about everything. Luz will be there on the 20th of December at 4PM. Alejandro will pick her up.,"{'Min_10.0% Prob': 9.1265625, 'Min_20.0% Prob': 7.124609375, 'Min_30.0% Prob': 6.055208333333334, 'Min_40.0% Prob': 5.38564453125, 'Min_50.0% Prob': 4.890234375}",0.07525406777858734,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,Samsum,# Problem:The following query requires an answer that is derived from the context given. It is imperative,Sam started a career mode in FIFA.,"{'Min_10.0% Prob': nan, 'Min_20.0% Prob': 17.765625, 'Min_30.0% Prob': 13.453125, 'Min_40.0% Prob': 13.453125, 'Min_50.0% Prob': 11.8671875}",0.06473596394062042,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,Samsum,,Ethan will buy Damian a kebab. Damian had a bad day.,"{'Min_10.0% Prob': 18.078125, 'Min_20.0% Prob': 15.88671875, 'Min_30.0% Prob': 11.34375, 'Min_40.0% Prob': 10.13515625, 'Min_50.0% Prob': 8.603236607142858}",0.11196007579565048,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,Samsum,# Problem:The following query requires an answer that is derived from the context given. Analyze the context,Adam hasn't visited his parents in six months and is coming over tomorrow. His flight will land an hour later than originally scheduled. Hannah will let Dad know.,"{'Min_10.0% Prob': 12.03125, 'Min_20.0% Prob': 9.194010416666666, 'Min_30.0% Prob': 8.04904513888889, 'Min_40.0% Prob': 7.2568359375, 'Min_50.0% Prob': 6.665494791666666}",0.05394428223371506,"{'rouge1': Score(precision=0.06896551724137931, recall=0.11764705882352941, fmeasure=0.08695652173913043), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.034482758620689655, recall=0.058823529411764705, fmeasure=0.043478260869565216)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,Samsum,,Matthew has a cold. He will drink some orange juice and go to sleep.,"{'Min_10.0% Prob': 10.609375, 'Min_20.0% Prob': 8.779947916666666, 'Min_30.0% Prob': 8.3671875, 'Min_40.0% Prob': 7.68359375, 'Min_50.0% Prob': 7.172433035714286}",0.04144306480884552,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,Samsum,,Joyce wants to take Kyle's car to get Harry. Kyle is taking the car to a mechanic. Joyce refuses to get Harry by bus. Kyle agrees to pick Harry up. ,"{'Min_10.0% Prob': 14.419270833333334, 'Min_20.0% Prob': 10.439732142857142, 'Min_30.0% Prob': 8.991015625, 'Min_40.0% Prob': 7.668247767857143, 'Min_50.0% Prob': 6.769205729166667}",0.10400442034006119,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,Samsum,,"Bailey has plenty of clothes but she keeps buying new ones and she even had to buy four extra boxes for clothes at Ikea. Mikaela has the same problem, but she only had to buy one extra box. ","{'Min_10.0% Prob': 14.3828125, 'Min_20.0% Prob': 12.1640625, 'Min_30.0% Prob': 10.671549479166666, 'Min_40.0% Prob': 9.465073529411764, 'Min_50.0% Prob': 8.45014880952381}",0.006491438485682011,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,Samsum,"title: ""The Importance of a Healthy Diet""
date: ""2023-04-01""
",Toby proposed to Susan during their romantic weekend in a cosy hotel near the beach.,"{'Min_10.0% Prob': 13.4609375, 'Min_20.0% Prob': 10.059895833333334, 'Min_30.0% Prob': 9.39453125, 'Min_40.0% Prob': 8.04296875, 'Min_50.0% Prob': 7.2236328125}",0.008961780928075314,"{'rouge1': Score(precision=0.13333333333333333, recall=0.18181818181818182, fmeasure=0.15384615384615383), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.06666666666666667, recall=0.09090909090909091, fmeasure=0.07692307692307691)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,Samsum,# Problem:I need help creating test cases for the provided HTML code. The test cases should ensure,"Eva is at a party, while Olivia is taking care of her daughter, Linta. Eva will leave soon and pick Linta up.","{'Min_10.0% Prob': 11.69921875, 'Min_20.0% Prob': 8.67890625, 'Min_30.0% Prob': 7.62451171875, 'Min_40.0% Prob': 7.03359375, 'Min_50.0% Prob': 6.310697115384615}",0.003235830459743738,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,Samsum,"
You are a sophisticated chatbot designed to assist users with their travel plans. Your primary functions include providing",Laura and Jack are about to meet. Jack is running 10 minutes late.,"{'Min_10.0% Prob': 9.7265625, 'Min_20.0% Prob': 8.787760416666666, 'Min_30.0% Prob': 8.3662109375, 'Min_40.0% Prob': 7.526692708333333, 'Min_50.0% Prob': 7.255022321428571}",0.04498489946126938,"{'rouge1': Score(precision=0.15384615384615385, recall=0.1111111111111111, fmeasure=0.12903225806451615), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.15384615384615385, recall=0.1111111111111111, fmeasure=0.12903225806451615)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,Samsum,,Michelle is not in favor of contemporary feminism movement.,"{'Min_10.0% Prob': nan, 'Min_20.0% Prob': 12.21875, 'Min_30.0% Prob': 10.3515625, 'Min_40.0% Prob': 9.442708333333334, 'Min_50.0% Prob': 8.9052734375}",0.035626158118247986,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,Samsum,# The following is a sample conversation between a human and an AI assistant. The AI expresses its thoughts,Franks tells Zoe he loves her.,"{'Min_10.0% Prob': nan, 'Min_20.0% Prob': 10.109375, 'Min_30.0% Prob': 9.38671875, 'Min_40.0% Prob': 9.38671875, 'Min_50.0% Prob': 8.893229166666666}",0.2390739470720291,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,Samsum,,"Josie finds Eco's novel ""Foucault's Pendulum"" nerdy. Josie would like to read Eco in Italian, but she's unsure of her language abilities. Stefano considers Eco's two novels and finds them difficult. Josie has read an unfavorable review of ""Foucault's Pendulum"" by Salman Rushdie.","{'Min_10.0% Prob': 13.65625, 'Min_20.0% Prob': 10.338040865384615, 'Min_30.0% Prob': 8.861636513157896, 'Min_40.0% Prob': 7.627478966346154, 'Min_50.0% Prob': 6.511541193181818}",0.02199072390794754,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,Samsum,# Message:I need help translating a piece of code from HTML to another markup or programming language.,"Evan can't come to his lesson tomorrow, because he's got the flu.","{'Min_10.0% Prob': 10.1796875, 'Min_20.0% Prob': 9.53515625, 'Min_30.0% Prob': 8.3740234375, 'Min_40.0% Prob': 7.6796875, 'Min_50.0% Prob': 6.848772321428571}",0.04471421614289284,"{'rouge1': Score(precision=0.07142857142857142, recall=0.058823529411764705, fmeasure=0.06451612903225808), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.07142857142857142, recall=0.058823529411764705, fmeasure=0.06451612903225808)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,Samsum,,They will meet around 9 pm tonight to attend a free concert in the City Park.,"{'Min_10.0% Prob': 10.3359375, 'Min_20.0% Prob': 8.266927083333334, 'Min_30.0% Prob': 7.01796875, 'Min_40.0% Prob': 6.690755208333333, 'Min_50.0% Prob': 6.16748046875}",0.07700347155332565,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}"
