Model,Task_Prefix,Dataset_Name,Model_Responses,Gold_Labels,Min_K_Responses,cos_sim_scores,rouge_sim_scores
facebook/opt-2.7b,Summarize the following text: ,Samsum,. I'll be there.  I'll be the one with the long hair.  I'll,Hailey hasn't been to I-max cinema yet and Whitney wants to take her to one to watch Aquaman. Hailey'll do everything to find some time for it. Whitney informs Hailey that Shadrack and his girlfriend are going with them.,"{'Min_10.0% Prob': 10.342219924926757, 'Min_20.0% Prob': 9.066286993026733, 'Min_30.0% Prob': 7.869159189860026, 'Min_40.0% Prob': 6.973494386672973, 'Min_50.0% Prob': 6.3082514667510985}",0.2442827969789505,"{'rouge1': Score(precision=0.09523809523809523, recall=0.26666666666666666, fmeasure=0.14035087719298245), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.07142857142857142, recall=0.2, fmeasure=0.10526315789473682)}"
facebook/opt-2.7b,Summarize the following text: ,Samsum,"��
Jenny: I think it's really sexy when a guy can cook well. ��","Jacob, Jenny and George are telling each other what they have gotten for Christmas.","{'Min_10.0% Prob': 10.827276229858398, 'Min_20.0% Prob': 9.693785031636557, 'Min_30.0% Prob': 8.951310396194458, 'Min_40.0% Prob': 7.684049844741821, 'Min_50.0% Prob': 6.715470254421234}",0.15506041049957275,"{'rouge1': Score(precision=0.07142857142857142, recall=0.07692307692307693, fmeasure=0.07407407407407408), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.07142857142857142, recall=0.07692307692307693, fmeasure=0.07407407407407408)}"
facebook/opt-2.7b,Summarize the following text: ,Samsum,"
Hudson: Ok, I'll send you a pic. :)
Lincoln: Ok",Lincoln has broken Hudson's toilet seat. Hudson will replace a hinge. Lincoln doesn't have to repay Hudson.,"{'Min_10.0% Prob': 13.06226110458374, 'Min_20.0% Prob': 10.47983431816101, 'Min_30.0% Prob': 9.197232484817505, 'Min_40.0% Prob': 7.91476117240058, 'Min_50.0% Prob': 7.310033624822443}",0.4922213554382324,"{'rouge1': Score(precision=0.15789473684210525, recall=0.3, fmeasure=0.20689655172413793), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.15789473684210525, recall=0.3, fmeasure=0.20689655172413793)}"
facebook/opt-2.7b,Summarize the following text: ,Samsum,", i'll be there in a few minutes.  Canaver
Katherine: ok, i'll",Katherine will bring her to Kayla around 11.,"{'Min_10.0% Prob': 8.969314575195312, 'Min_20.0% Prob': 8.924965858459473, 'Min_30.0% Prob': 8.511059761047363, 'Min_40.0% Prob': 7.906008839607239, 'Min_50.0% Prob': 7.466810035705566}",0.37141960859298706,"{'rouge1': Score(precision=0.125, recall=0.07692307692307693, fmeasure=0.09523809523809525), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.125, recall=0.07692307692307693, fmeasure=0.09523809523809525)}"
facebook/opt-2.7b,Summarize the following text: ,Samsum, I'll be in my room. I'll be wearing a black dress. I'll be the one,Martin is going to help Lorena assemble a new desk. He is coming to her house tomorrow.,"{'Min_10.0% Prob': 11.60480785369873, 'Min_20.0% Prob': 10.40147352218628, 'Min_30.0% Prob': 8.880501667658487, 'Min_40.0% Prob': 7.776071906089783, 'Min_50.0% Prob': 6.925112891197204}",0.2455054372549057,"{'rouge1': Score(precision=0.058823529411764705, recall=0.05555555555555555, fmeasure=0.05714285714285714), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.058823529411764705, recall=0.05555555555555555, fmeasure=0.05714285714285714)}"
facebook/opt-2.7b,Summarize the following text: ,Samsum,", i'm not interested in him.
Everett: ok, thanks.
Amy: you",Amy gives Everett permission to give her number to Ralph.,"{'Min_10.0% Prob': 12.574501037597656, 'Min_20.0% Prob': 11.44780158996582, 'Min_30.0% Prob': 10.817675908406576, 'Min_40.0% Prob': 10.049534797668457, 'Min_50.0% Prob': 9.559757804870605}",0.46437308192253113,"{'rouge1': Score(precision=0.2, recall=0.18181818181818182, fmeasure=0.1904761904761905), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.1, recall=0.09090909090909091, fmeasure=0.09523809523809525)}"
facebook/opt-2.7b,Summarize the following text: ,Samsum,"
Ross: I'm sorry, Diane, I'm sorry, I'm sorry, I'm sorry",Diane is not happy with Ross prioritising work over spending time with her. ,"{'Min_10.0% Prob': 14.098942756652832, 'Min_20.0% Prob': 9.27720053990682, 'Min_30.0% Prob': 7.5253479957580565, 'Min_40.0% Prob': 7.02474308013916, 'Min_50.0% Prob': 6.353802859783173}",0.5238403081893921,"{'rouge1': Score(precision=0.15384615384615385, recall=0.14285714285714285, fmeasure=0.14814814814814817), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.07692307692307693, recall=0.07142857142857142, fmeasure=0.07407407407407408)}"
facebook/opt-2.7b,Summarize the following text: ,Samsum,’s wife. I’m not a pervert. I’m a Christian,"Ed, Valerie, Chris, Lor, Atnee, Jessica, Matt are laughing at the sinfulness of the sex without marriage.","{'Min_10.0% Prob': 12.28128957748413, 'Min_20.0% Prob': 11.20941619873047, 'Min_30.0% Prob': 10.405166353498187, 'Min_40.0% Prob': 9.391321086883545, 'Min_50.0% Prob': 8.596043036534237}",0.2594204246997833,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}"
facebook/opt-2.7b,Summarize the following text: ,Samsum,"
Cristina: I'm free on Wednesday
Cristina: I'm free on Friday",Gaya and Cristina are going to meet at Gaya's studio to talk about the photoshoot. Cristina prefers Wednesdays and Fridays.,"{'Min_10.0% Prob': 10.613771120707193, 'Min_20.0% Prob': 9.258987665176392, 'Min_30.0% Prob': 8.089727507697212, 'Min_40.0% Prob': 7.102991620699565, 'Min_50.0% Prob': 6.282544883092244}",0.5964726805686951,"{'rouge1': Score(precision=0.19047619047619047, recall=0.3333333333333333, fmeasure=0.24242424242424246), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.14285714285714285, recall=0.25, fmeasure=0.18181818181818182)}"
facebook/opt-2.7b,Summarize the following text: ,Samsum,", I will think about it!��
Matt: Thanks!��

Matt: have you",Matt and Tony want to go to the concert of Bon Jovi next July in Poland and are planning to buy the tickets that cost 250 PLN before they’re sold out. Phil will think about it and let them know.,"{'Min_10.0% Prob': 8.59341287612915, 'Min_20.0% Prob': 7.590680811140272, 'Min_30.0% Prob': 6.837589195796421, 'Min_40.0% Prob': 6.212775415844387, 'Min_50.0% Prob': 5.544555933579154}",0.2961665987968445,"{'rouge1': Score(precision=0.12195121951219512, recall=0.5, fmeasure=0.19607843137254902), 'rouge2': Score(precision=0.075, recall=0.3333333333333333, fmeasure=0.12244897959183673), 'rougeL': Score(precision=0.0975609756097561, recall=0.4, fmeasure=0.15686274509803924)}"
facebook/opt-2.7b,Summarize the following text: ,Samsum,. I’m sorry. I didn’t eat any of the food. I�,Dan cooked a successful BBQ meal and will split the bill via Splitwise. He invites everyone who did not eat to remove themselves. ,"{'Min_10.0% Prob': 12.201344966888428, 'Min_20.0% Prob': 10.472585105895996, 'Min_30.0% Prob': 9.405280470848083, 'Min_40.0% Prob': 8.801632452011109, 'Min_50.0% Prob': 7.789887244884785}",0.25493404269218445,"{'rouge1': Score(precision=0.08695652173913043, recall=0.16666666666666666, fmeasure=0.11428571428571427), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.043478260869565216, recall=0.08333333333333333, fmeasure=0.057142857142857134)}"
facebook/opt-2.7b,Summarize the following text: ,Samsum,"

Camila: So Harper, what are your plans for tonight?
Harper: My",Camila and Harper agreed to order a meal and watch a movie tonight.,"{'Min_10.0% Prob': 11.589737892150879, 'Min_20.0% Prob': 10.067706108093262, 'Min_30.0% Prob': 9.78229546546936, 'Min_40.0% Prob': 8.279364426930746, 'Min_50.0% Prob': 7.732449735913958}",0.612140417098999,"{'rouge1': Score(precision=0.23076923076923078, recall=0.2727272727272727, fmeasure=0.24999999999999994), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.23076923076923078, recall=0.2727272727272727, fmeasure=0.24999999999999994)}"
facebook/opt-2.7b,Summarize the following text: ,Samsum,"
May: I'm sure you're all having a great time
Peter: We are, we","Henry and Peter will be late for a birthday party. Michael and Vanessa are on their way. There was a serious accident, and Peter has no idea when they will manage to arrive. Henry will probably come before Peter.","{'Min_10.0% Prob': 8.816073417663574, 'Min_20.0% Prob': 7.5504456758499146, 'Min_30.0% Prob': 6.725722753084623, 'Min_40.0% Prob': 6.164063425625072, 'Min_50.0% Prob': 5.537925557656721}",0.3453122079372406,"{'rouge1': Score(precision=0.07692307692307693, recall=0.2, fmeasure=0.1111111111111111), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.05128205128205128, recall=0.13333333333333333, fmeasure=0.07407407407407407)}"
facebook/opt-2.7b,Summarize the following text: ,Samsum, I'll just have to reinstall everything. I'll be back in a few hours. I'll,"Callan's Samsung S8 overheats, so he's going to the store to get it repaired.","{'Min_10.0% Prob': 11.397987365722656, 'Min_20.0% Prob': 9.390756130218506, 'Min_30.0% Prob': 7.965556701024373, 'Min_40.0% Prob': 6.859582215547562, 'Min_50.0% Prob': 6.048159837722778}",0.14895211160182953,"{'rouge1': Score(precision=0.0625, recall=0.058823529411764705, fmeasure=0.06060606060606061), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0625, recall=0.058823529411764705, fmeasure=0.06060606060606061)}"
facebook/opt-2.7b,Summarize the following text: ,Samsum,"
Mike: thanks!
Mike: I'm in the middle of a big project, but I",Mike is in London.,"{'Min_10.0% Prob': nan, 'Min_20.0% Prob': 8.671091079711914, 'Min_30.0% Prob': 8.671091079711914, 'Min_40.0% Prob': 7.380713939666748, 'Min_50.0% Prob': 7.380713939666748}",0.4443373680114746,"{'rouge1': Score(precision=0.5, recall=0.14285714285714285, fmeasure=0.22222222222222224), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.14285714285714285, fmeasure=0.22222222222222224)}"
facebook/opt-2.7b,Summarize the following text: ,Samsum,"
Andrea: Thanks, I'll be in touch.

I think this is a great","Andrea's son is sick, she is taking a day off and taking him to the doctor's. ","{'Min_10.0% Prob': 6.6814775466918945, 'Min_20.0% Prob': 6.025963187217712, 'Min_30.0% Prob': 5.485642910003662, 'Min_40.0% Prob': 5.015431195497513, 'Min_50.0% Prob': 4.432243997400457}",0.34855788946151733,"{'rouge1': Score(precision=0.16666666666666666, recall=0.23076923076923078, fmeasure=0.1935483870967742), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.16666666666666666, recall=0.23076923076923078, fmeasure=0.1935483870967742)}"
facebook/opt-2.7b,Summarize the following text: ,Samsum,"

I'm not sure if this is the right place to post this, but I'm not",It took Phil a very long time to do the Christmas shopping but he probably managed to get everything. He will be home in an hour. Phil's apple pie will be in the oven when he arrives.,"{'Min_10.0% Prob': 9.697838306427002, 'Min_20.0% Prob': 7.742314517498016, 'Min_30.0% Prob': 6.784793456395467, 'Min_40.0% Prob': 5.9972251653671265, 'Min_50.0% Prob': 5.406396269798279}",0.03852315992116928,"{'rouge1': Score(precision=0.07894736842105263, recall=0.17647058823529413, fmeasure=0.10909090909090909), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.05263157894736842, recall=0.11764705882352941, fmeasure=0.07272727272727272)}"
facebook/opt-2.7b,Summarize the following text: ,Samsum,"_______
Bryan: I am sure we will work together again _______
Piper: I",Piper will get paid tonight. Client liked Piper's work and wants to work with her on a long-term basis.,"{'Min_10.0% Prob': 10.820329189300537, 'Min_20.0% Prob': 8.169318771362304, 'Min_30.0% Prob': 7.3809259959629605, 'Min_40.0% Prob': 6.582780504226685, 'Min_50.0% Prob': 6.043401261170705}",0.4533126652240753,"{'rouge1': Score(precision=0.14285714285714285, recall=0.2727272727272727, fmeasure=0.18749999999999997), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.09523809523809523, recall=0.18181818181818182, fmeasure=0.125)}"
facebook/opt-2.7b,Summarize the following text: ,Samsum," then  satellia
Richie: cool then satellia
Clay: cool then satellia","Richie and Clay saw a very good football game, with one football player chopping the ball back to his foot, which was particularly exciting. Jose has trust in that player. ","{'Min_10.0% Prob': 12.201425234476725, 'Min_20.0% Prob': 10.442533493041992, 'Min_30.0% Prob': 9.268760681152344, 'Min_40.0% Prob': 8.091246809278216, 'Min_50.0% Prob': 7.220650023884243}",0.3818654716014862,"{'rouge1': Score(precision=0.06666666666666667, recall=0.2, fmeasure=0.1), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.06666666666666667, recall=0.2, fmeasure=0.1)}"
facebook/opt-2.7b,Summarize the following text: ,Samsum, I'll wait for your answer. I'll call you back. I'll call you back. I,"Sybille is angry, because she cannot make a reservation for the flight from Minneapolis to Paris. Air France managed to solve the issue.","{'Min_10.0% Prob': 9.02610969543457, 'Min_20.0% Prob': 8.397772216796875, 'Min_30.0% Prob': 7.892011225223541, 'Min_40.0% Prob': 7.0724030841480605, 'Min_50.0% Prob': 6.422319548470633}",0.0604248046875,"{'rouge1': Score(precision=0.043478260869565216, recall=0.058823529411764705, fmeasure=0.049999999999999996), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.043478260869565216, recall=0.058823529411764705, fmeasure=0.049999999999999996)}"
facebook/opt-2.7b,Summarize the following text: ,Samsum,"
Natalia: ok, I'll call the airline
Harriet: ok, I'll call","Natalia, Harriet and Lara will book flight tickets today.","{'Min_10.0% Prob': 11.411613464355469, 'Min_20.0% Prob': 10.936994552612305, 'Min_30.0% Prob': 10.49750010172526, 'Min_40.0% Prob': 10.083528757095337, 'Min_50.0% Prob': 8.959840615590414}",0.502780020236969,"{'rouge1': Score(precision=0.2222222222222222, recall=0.16666666666666666, fmeasure=0.1904761904761905), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.2222222222222222, recall=0.16666666666666666, fmeasure=0.1904761904761905)}"
facebook/opt-2.7b,Summarize the following text: ,Samsum,"
Hans: and the ball is in the car
Slade: -_-
Hans",Hans asks Slade to bring the ball and come to the practice.,"{'Min_10.0% Prob': 10.72819709777832, 'Min_20.0% Prob': 9.700512886047363, 'Min_30.0% Prob': 9.186275720596313, 'Min_40.0% Prob': 8.235655625661215, 'Min_50.0% Prob': 7.741164207458496}",0.69642573595047,"{'rouge1': Score(precision=0.5, recall=0.6, fmeasure=0.5454545454545454), 'rouge2': Score(precision=0.09090909090909091, recall=0.1111111111111111, fmeasure=0.09999999999999999), 'rougeL': Score(precision=0.3333333333333333, recall=0.4, fmeasure=0.3636363636363636)}"
facebook/opt-2.7b,Summarize the following text: ,Samsum,".
Treena: i'd get her a book series. she's a reader.
","Holt asks his girlfriends some advice on a present for his sister on her 21st birthday. Treena recommends cosmetics, whereas Zula suggests DVDs or book series. ","{'Min_10.0% Prob': 9.299992561340332, 'Min_20.0% Prob': 8.391248294285365, 'Min_30.0% Prob': 7.9539954662323, 'Min_40.0% Prob': 7.451713834490095, 'Min_50.0% Prob': 7.058957801145666}",0.4683550298213959,"{'rouge1': Score(precision=0.19230769230769232, recall=0.4166666666666667, fmeasure=0.2631578947368421), 'rouge2': Score(precision=0.04, recall=0.09090909090909091, fmeasure=0.05555555555555555), 'rougeL': Score(precision=0.11538461538461539, recall=0.25, fmeasure=0.15789473684210525)}"
facebook/opt-2.7b,Summarize the following text: ,Samsum,"
Georgia: Parties?
Georgia: I don't go to parties
Georgia: I don't",Georgia sent a photo. Roxana and Summer advise Georgia to buy it.,"{'Min_10.0% Prob': 13.073010444641113, 'Min_20.0% Prob': 12.033432960510254, 'Min_30.0% Prob': 11.466578722000122, 'Min_40.0% Prob': 10.256054083506266, 'Min_50.0% Prob': 9.607557637350899}",0.36770716309547424,"{'rouge1': Score(precision=0.25, recall=0.23076923076923078, fmeasure=0.24000000000000002), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.25, recall=0.23076923076923078, fmeasure=0.24000000000000002)}"
facebook/opt-2.7b,Summarize the following text: ,Samsum,"
Miley: :(
Miley: :(
Miley: :(
Miley: :(",Miley is tired and doesn't want to work tomorrow.,"{'Min_10.0% Prob': 8.307247161865234, 'Min_20.0% Prob': 7.1994287967681885, 'Min_30.0% Prob': 6.601470470428467, 'Min_40.0% Prob': 6.282886385917664, 'Min_50.0% Prob': 5.6932467222213745}",0.6222619414329529,"{'rouge1': Score(precision=0.1, recall=0.25, fmeasure=0.14285714285714288), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.1, recall=0.25, fmeasure=0.14285714285714288)}"
facebook/opt-2.7b,Summarize the following text: ,Samsum,"
Nina: Bye, bye, bye, bye, bye, bye, bye, bye,",Greg asks Nina to accomodate him for two days while he's on a business trip.,"{'Min_10.0% Prob': 11.400691032409668, 'Min_20.0% Prob': 10.558045864105225, 'Min_30.0% Prob': 8.244818290074667, 'Min_40.0% Prob': 6.799822986125946, 'Min_50.0% Prob': 5.801620590686798}",0.3995153307914734,"{'rouge1': Score(precision=0.0625, recall=0.1111111111111111, fmeasure=0.08), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0625, recall=0.1111111111111111, fmeasure=0.08)}"
facebook/opt-2.7b,Summarize the following text: ,Samsum,"
Amir: i think shes a great singer.
Amal: yeah, shes",Amal and Amir saw Beyonce's tweet. They think she's great.,"{'Min_10.0% Prob': 10.821117401123047, 'Min_20.0% Prob': 10.03244654337565, 'Min_30.0% Prob': 9.286867618560791, 'Min_40.0% Prob': 8.298538049062094, 'Min_50.0% Prob': 7.454075813293457}",0.7087087631225586,"{'rouge1': Score(precision=0.4166666666666667, recall=0.5, fmeasure=0.45454545454545453), 'rouge2': Score(precision=0.09090909090909091, recall=0.1111111111111111, fmeasure=0.09999999999999999), 'rougeL': Score(precision=0.3333333333333333, recall=0.4, fmeasure=0.3636363636363636)}"
facebook/opt-2.7b,Summarize the following text: ,Samsum,"
Alec: I think she will too. ��
Alexa: I hope she wins",Alec saw America's got talent. He sent a link to Alexa.,"{'Min_10.0% Prob': 10.735551834106445, 'Min_20.0% Prob': 10.28726895650228, 'Min_30.0% Prob': 9.99576449394226, 'Min_40.0% Prob': 8.71813440322876, 'Min_50.0% Prob': 8.095607893807548}",0.6226973533630371,"{'rouge1': Score(precision=0.16666666666666666, recall=0.18181818181818182, fmeasure=0.17391304347826086), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.16666666666666666, recall=0.18181818181818182, fmeasure=0.17391304347826086)}"
facebook/opt-2.7b,Summarize the following text: ,Samsum," I'll call you back. =-=-=-=-=

John: I'm really sorry I'll have","Kelly hasn't received the rent money, because John sent it to the wrong bank account. He will go to the bank to tackle the issue.","{'Min_10.0% Prob': 11.392145156860352, 'Min_20.0% Prob': 9.844324684143066, 'Min_30.0% Prob': 8.29371976852417, 'Min_40.0% Prob': 7.194937575947154, 'Min_50.0% Prob': 6.229407225336347}",0.18222764134407043,"{'rouge1': Score(precision=0.038461538461538464, recall=0.07692307692307693, fmeasure=0.05128205128205129), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.038461538461538464, recall=0.07692307692307693, fmeasure=0.05128205128205129)}"
facebook/opt-2.7b,Summarize the following text: ,Samsum,". I am watching the game.
James: I am watching the game.
Hannah:",James is heading to work so he's not watching the game.,"{'Min_10.0% Prob': 8.89004898071289, 'Min_20.0% Prob': 8.758646488189697, 'Min_30.0% Prob': 7.8745377858479815, 'Min_40.0% Prob': 6.790225601196289, 'Min_50.0% Prob': 6.439156691233317}",0.6192004084587097,"{'rouge1': Score(precision=0.3333333333333333, recall=0.3333333333333333, fmeasure=0.3333333333333333), 'rouge2': Score(precision=0.18181818181818182, recall=0.18181818181818182, fmeasure=0.18181818181818182), 'rougeL': Score(precision=0.3333333333333333, recall=0.3333333333333333, fmeasure=0.3333333333333333)}"
facebook/opt-2.7b,Summarize the following text: ,Samsum,"
Lilian: I am at Helen's place.
Kevin: Okay.
Lilian:",Lilian has already told them she is at Helen's place.,"{'Min_10.0% Prob': 10.74116325378418, 'Min_20.0% Prob': 9.61665964126587, 'Min_30.0% Prob': 8.609893480936686, 'Min_40.0% Prob': 7.320712566375732, 'Min_50.0% Prob': 6.898754596710205}",0.7697746753692627,"{'rouge1': Score(precision=0.45454545454545453, recall=0.5, fmeasure=0.47619047619047616), 'rouge2': Score(precision=0.3, recall=0.3333333333333333, fmeasure=0.3157894736842105), 'rougeL': Score(precision=0.45454545454545453, recall=0.5, fmeasure=0.47619047619047616)}"
facebook/opt-2.7b,Summarize the following text: ,Samsum,"  Seym

I'm not sure if this is the right place to post this, but I",Freddy will sing at the school concert and send Simon 3 backing tracks.,"{'Min_10.0% Prob': 11.89692497253418, 'Min_20.0% Prob': 10.419944127400717, 'Min_30.0% Prob': 10.224120616912842, 'Min_40.0% Prob': 9.451040744781494, 'Min_50.0% Prob': 8.989459310259138}",0.030251530930399895,"{'rouge1': Score(precision=0.07692307692307693, recall=0.0625, fmeasure=0.06896551724137931), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.07692307692307693, recall=0.0625, fmeasure=0.06896551724137931)}"
facebook/opt-2.7b,Summarize the following text: ,Samsum,", I'll be home around 7. I'll see you then.edIn the evening? Mehran
",Tommy took a bus. He enjoyed the weekend with Wayne. They will talk in the evening.,"{'Min_10.0% Prob': 8.896703720092773, 'Min_20.0% Prob': 8.530699968338013, 'Min_30.0% Prob': 8.05891227722168, 'Min_40.0% Prob': 7.362190246582031, 'Min_50.0% Prob': 6.647281265258789}",0.20251648128032684,"{'rouge1': Score(precision=0.125, recall=0.13333333333333333, fmeasure=0.12903225806451615), 'rouge2': Score(precision=0.06666666666666667, recall=0.07142857142857142, fmeasure=0.0689655172413793), 'rougeL': Score(precision=0.125, recall=0.13333333333333333, fmeasure=0.12903225806451615)}"
facebook/opt-2.7b,Summarize the following text: ,Samsum,"
Tobias: I'll see you there
Trevor: See you there
T",Trevor will meet Tobias at his place at 9 pm.,"{'Min_10.0% Prob': 9.649529457092285, 'Min_20.0% Prob': 8.322810411453247, 'Min_30.0% Prob': 7.855397383371989, 'Min_40.0% Prob': 6.775719070434571, 'Min_50.0% Prob': 6.282698631286621}",0.6962436437606812,"{'rouge1': Score(precision=0.2, recall=0.18181818181818182, fmeasure=0.1904761904761905), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.1, recall=0.09090909090909091, fmeasure=0.09523809523809525)}"
facebook/opt-2.7b,Summarize the following text: ,Samsum,;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;,Autumn has sewn a dress.,"{'Min_10.0% Prob': nan, 'Min_20.0% Prob': 8.989808082580566, 'Min_30.0% Prob': 8.899077892303467, 'Min_40.0% Prob': 7.476958592732747, 'Min_50.0% Prob': 6.718083381652832}",-0.007884843274950981,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}"
facebook/opt-2.7b,Summarize the following text: ,Samsum,"
Frances: <file_photo> satell
Henny: I love the French countryside.",Frances just got back from Vosges. She stayed a week in a farm house with Ferdinand and her dog Aiden. ,"{'Min_10.0% Prob': 10.026703834533691, 'Min_20.0% Prob': 8.792197895050048, 'Min_30.0% Prob': 7.646007061004639, 'Min_40.0% Prob': 7.15760235786438, 'Min_50.0% Prob': 6.427715191474328}",0.5401345491409302,"{'rouge1': Score(precision=0.05, recall=0.1, fmeasure=0.06666666666666667), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.05, recall=0.1, fmeasure=0.06666666666666667)}"
facebook/opt-2.7b,Summarize the following text: ,Samsum," I'll try that. I'm sure it'll work.

I'm not sure if this",Paula cannot get past level 637 in her game. She will look up the cheats online. ,"{'Min_10.0% Prob': 10.920455932617188, 'Min_20.0% Prob': 9.36530327796936, 'Min_30.0% Prob': 8.437973976135254, 'Min_40.0% Prob': 7.507163405418396, 'Min_50.0% Prob': 6.377228368412364}",0.10021144151687622,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}"
facebook/opt-2.7b,Summarize the following text: ,Samsum," I'm sure it's not that bad. I mean, I've worked in a call center before",Calum and Bethany doubt you can earn 80 thousands as a computer investigator. Calum and Bethany can't imagine taking to customers all day.,"{'Min_10.0% Prob': 10.457108497619629, 'Min_20.0% Prob': 9.313008546829224, 'Min_30.0% Prob': 8.692183759477404, 'Min_40.0% Prob': 8.109631061553955, 'Min_50.0% Prob': 7.57368803024292}",0.23587891459465027,"{'rouge1': Score(precision=0.041666666666666664, recall=0.05555555555555555, fmeasure=0.04761904761904762), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.041666666666666664, recall=0.05555555555555555, fmeasure=0.04761904761904762)}"
facebook/opt-2.7b,Summarize the following text: ,Samsum,"
Deadrana: I understand you.
Deadrana: But I think you should be",Jackie's sister is pregnant two years before she planned for it. Jackie is worried about her financial situation.,"{'Min_10.0% Prob': 9.712721824645996, 'Min_20.0% Prob': 8.17526888847351, 'Min_30.0% Prob': 7.374548117319743, 'Min_40.0% Prob': 6.603007376194, 'Min_50.0% Prob': 5.7686241106553515}",-0.032003551721572876,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}"
facebook/opt-2.7b,Summarize the following text: ,Samsum," I'm going to sleep now, bye!  Canaver
Sean: I'm going to sleep too",Sean never gets up for the morning lecture. He needs to attend it at least once to get the notes.,"{'Min_10.0% Prob': 9.320087432861328, 'Min_20.0% Prob': 8.52637791633606, 'Min_30.0% Prob': 7.703974326451619, 'Min_40.0% Prob': 6.951950013637543, 'Min_50.0% Prob': 6.107922857457941}",0.4107453525066376,"{'rouge1': Score(precision=0.15, recall=0.2, fmeasure=0.17142857142857143), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.1, recall=0.13333333333333333, fmeasure=0.1142857142857143)}"
